x y z sxx syy szz sxy sxz syz pp
1302.68 885.174 1748.28 -1.11918e+06 -1.07178e+06 -1.24419e+06 -101100 -84812.4 2087.92 0
1301.17 887.155 1748.59 -1.6628e+06 -917250 -854827 66749.9 124387 -222315 0
1302.16 883.18 1748.25 -1.04315e+06 -1.06301e+06 -1.09458e+06 -24237.8 -102233 35845.5 0
1301.64 887.002 1746.38 -768520 -920599 -1.16759e+06 46419.2 -244616 47320.9 0
1302.87 887.359 1749.32 -1.08862e+06 -961536 -1.14523e+06 -130631 -69016.8 45364.1 0
1303.12 886.828 1747.72 -827619 -962510 -1.08053e+06 -82164.9 -57559.6 48050.3 0
1301.7 882.364 1747.04 -626888 -810338 -981460 -67659.6 -112969 -10057.5 0
1301.64 885.788 1746.51 -669209 -1.11767e+06 -1.12129e+06 16.4829 -375110 10608.6 0
1301.93 887.319 1747.59 -863558 -744462 -751676 -148348 -85479.8 17937.2 0
1302.29 882.564 1748.73 -1.17057e+06 -1.0874e+06 -1.33199e+06 -23519.7 -17548.6 29896.3 0
1301.62 884.46 1747.56 -733815 -877430 -688035 60545.9 -51389.3 43902.6 0
1302.38 886.857 1747.5 -665103 -706932 -719658 -56064.2 -50395.8 -3308.18 0
1301.4 886.223 1747.59 -3.65097e+06 -4.10571e+06 -7.10458e+06 -201649 269021 -1.15368e+06 0
1301.41 883.899 1747.23 -796440 -1.22878e+06 -903423 125572 -105854 102537 0
1301.22 883.704 1748.24 -670850 -681586 -712388 -27881.3 -125394 -2756.07 0
1301.54 883.074 1748.43 -961711 -856097 -609749 -17858 -155407 52086.7 0
1301.43 883.301 1746.04 -349456 -471627 -217038 -74270 -161850 -39806.4 0
1305.61 883.704 1748.72 -1.23704e+06 -1.35901e+06 -1.69587e+06 -99968.4 -206088 51119.5 0
1301.21 883.438 1749.1 -1.10835e+06 -910067 -784725 20059.7 -305446 60221.8 0
1301.2 885.064 1748.2 -1.42274e+06 -1.19202e+06 -1.18956e+06 41352.1 -13531.6 5279.53 0
1302.65 885.424 1746.75 -704589 -817170 -884988 -44379.1 -143577 13337.6 0
1301.69 885.122 1746.26 -816577 -886982 -636861 -102144 -304860 37184 0
1301.39 887.851 1746 -523827 -586810 -910727 -81129.1 -120474 -129215 0
1304.13 884.048 1746.57 -740081 -942134 -997082 -55027.7 -125972 17453.1 0
1302.61 883.809 1745.59 -1.27636e+06 -1.58302e+06 -1.71813e+06 -113656 -417010 -21398.4 0
1302.46 886.112 1746.44 -1.04536e+06 -1.22332e+06 -1.24708e+06 -36037 -267437 45632.2 0
1318.79 883.423 1748.66 -1.40049e+06 -1.37974e+06 -1.618e+06 -85454.4 -318061 77513.4 0
1301.52 883.593 1748.17 -1.26344e+06 -1.13272e+06 -1.1069e+06 78219.3 33624.7 52483.9 0
1300.38 885.751 1749.29 -1.40976e+06 -961059 -1.08977e+06 23666 -426871 60701.2 0
1301.65 885.915 1746.77 -655423 -995745 -932688 -25124.1 -249094 72654.7 0
1300.15 884.894 1749.26 -1.71977e+06 -1.14791e+06 -1.23838e+06 45183.4 -404821 54483.4 0
1301.51 886.077 1746.08 -1.06838e+06 -1.27744e+06 -1.60097e+06 88339.5 -240754 236039 0
1304.26 887.652 1745.79 -1.35159e+06 -1.51689e+06 -1.90883e+06 -43875.9 -408943 62880.1 0
1301.44 882.574 1746.14 -909591 -945416 -1.05029e+06 -38752.5 -261160 18945.9 0
1302.62 882.284 1749.11 -1.03038e+06 -993945 -1.00798e+06 -62428 -101870 37987.7 0
1301.29 887.878 1748.53 -931751 -904688 -699412 -122520 -59067.9 -236014 0
1303.33 887.838 1747.42 -714388 -906254 -1.02171e+06 -92255.8 -99762 42179.3 0
1301.51 886.331 1748.71 -1.10754e+06 -744299 -684531 -102571 -152939 -76856.8 0
1301.18 887.042 1748.21 -744685 -397182 -456659 -188871 131372 -10562.7 0
1301.48 882.754 1746.31 -965492 -1.07857e+06 -1.21078e+06 -77108.2 -495495 -27461 0
1301.16 884.321 1748.12 -1.68731e+06 -1.40618e+06 -1.20941e+06 30682.8 125447 47462.7 0
1302.51 885.585 1746.16 -874571 -1.02828e+06 -1.00648e+06 -24036.9 -214500 19695.1 0
1300.07 882.844 1749.24 -1.51286e+06 -1.093e+06 -1.09794e+06 65667.3 -340960 20573 0
1304.29 884.246 1747.64 -770013 -923909 -1.08345e+06 -73196.3 -113187 23339.5 0
1300.1 882.769 1749.28 -1.47081e+06 -1.05001e+06 -1.07672e+06 59153.1 -325695 9046.01 0
1305.62 883.192 1746.31 -1.67988e+06 -1.75202e+06 -2.2044e+06 -111567 -513459 74093.5 0
1303.44 883.636 1748.06 -1.27932e+06 -1.32065e+06 -1.67394e+06 -56011.8 -66707.1 67597 0
1300.93 885.763 1748.81 -1.50763e+06 -995551 -909325 -89191.3 -202174 -65212.3 0
1301.35 883.957 1747.42 -749687 -1.01622e+06 -818851 -26946.7 -11415.4 8632.42 0
1302.05 883.399 1747.58 -950523 -1.14204e+06 -1.3435e+06 -41850.5 -116155 -31046.7 0
1301.9 886.979 1746.34 -878628 -947226 -1.32492e+06 -53542.7 -425489 84639.7 0
1305.57 882.209 1748.59 -1.18981e+06 -1.3069e+06 -1.63471e+06 -86740 -226970 34669.5 0
1301.41 883.735 1748.35 -1.35471e+06 -1.04336e+06 -825087 43835.3 -88934.7 44940 0
1300.96 886.822 1748.93 -1.79535e+06 -1.13945e+06 -932508 -88707 -201711 -114434 0
1303.05 883.04 1748.46 -1.1135e+06 -1.14974e+06 -1.39002e+06 -71609.8 -76858.5 35291.7 0
1301.83 883.727 1747.54 -758533 -952647 -899773 -33890 -87012.4 15442.3 0
1301.49 885.82 1745.73 66999.3 26609.2 10663.8 25515.3 -49064.1 8278.3 0
1305.84 882.593 1746.13 -1.30386e+06 -1.31891e+06 -1.65942e+06 -74383.7 -386260 58666.4 0
1301.41 886.283 1747.26 -203724 -348565 -387784 -97203.5 -43371.2 113862 0
1302.34 885.407 1746.91 -731225 -866296 -898261 -81360.9 -150633 -14977.1 0
1303.49 886.334 1746.43 -853454 -993279 -1.1479e+06 -52978.4 -201388 58800.9 0
1301.87 886.491 1745.91 -1.09063e+06 -1.40646e+06 -1.30588e+06 162831 -184944 -12641.3 0
1300.78 882.221 1749.01 -690270 -693735 -761774 2231.48 -223781 -8176.84 0
1302.12 883.122 1747.2 -690478 -696561 -761367 -19418.1 -106682 -21211.4 0
1301.45 882.934 1745.64 -866845 -681762 -1.03495e+06 -97820.5 -384115 6282.19 0
1302.41 884.386 1746.83 -893436 -962796 -1.0156e+06 -40025 -192523 69.573 0
1301.85 883.425 1746.09 -581486 -749453 -945261 -106422 -283001 24464.3 0
1301.24 883.624 1748.67 -1.38894e+06 -981845 -916333 41126.2 -149425 67872.7 0
1302.53 887.101 1747.53 -943704 -1.00623e+06 -1.19729e+06 -133481 -65327.8 37691.9 0
1302.86 884.527 1747.78 -1.04315e+06 -1.09072e+06 -1.39821e+06 -86695.4 -61208.8 6444.37 0
1300.59 887.603 1749.27 -1.86406e+06 -986726 -970294 -101192 -363728 -39213 0
1301.62 886.703 1745.77 -212578 -349417 -511930 4213.26 -23054.6 2035.93 0
1302.96 884.241 1747.28 -718789 -797324 -828196 -51683.1 -114381 5134.17 0
1302.18 882.473 1746.65 -1.12775e+06 -1.21938e+06 -1.55507e+06 -68718.2 -274257 -6252.62 0
1301.64 887.903 1746.13 -601502 -513287 -612920 98609 -260144 -2178.85 0
1301.55 882.525 1745.57 -336738 -371552 -500075 -21514.5 -159751 -15784.8 0
1302.93 886.295 1747.07 -830538 -1.01812e+06 -1.21956e+06 -50832.5 -163423 35484.9 0
1301.93 883.708 1746.74 -795084 -1.12414e+06 -1.4146e+06 -110870 -293771 -139648 0
1303.77 885.936 1747.22 -752859 -899246 -1.03182e+06 -67088.6 -125983 48284 0
1302.64 884.924 1747.73 -789539 -855207 -976432 -103930 -69565.1 -21290.8 0
1300.02 887.02 1749.48 -1.61721e+06 -1.07902e+06 -1.20281e+06 -20986.5 -529088 36708.8 0
1301.82 887.073 1747.89 -927056 -839452 -866438 -159451 -232159 8152.13 0
1300.63 884.011 1749.46 -1.01552e+06 -787720 -932771 -10866 -371127 15341.4 0
1301.29 883.683 1748.12 -420229 -442099 -581116 -13697.5 -169972 -7741.18 0
1300.72 886.403 1748.91 -1.5387e+06 -940729 -1.03435e+06 -106185 -193849 -23606.6 0
1300.87 885.126 1748.82 -940138 -738510 -879103 -27935.4 -236976 -38775.1 0
1301.62 885.489 1745.79 -492185 -701808 -359282 3708.14 -273928 -40531.6 0
1302.95 885.65 1748.07 -1.13343e+06 -1.13717e+06 -1.40666e+06 -130973 -60318.7 6030.32 0
1301.52 882.772 1746.69 -716468 -865688 -979582 -76473.1 -156385 -15848.4 0
1301.43 887.971 1746.64 -156726 -262871 -358689 -85351.7 -49482.2 -24665 0
1301.38 885.782 1746.15 -611856 -707736 -815333 46043.9 -231011 -7916.21 0
1300.21 884.073 1749.34 -1.07845e+06 -787181 -950410 37786.4 -332503 12793.7 0
1302 887.044 1747.5 -1.00053e+06 -867452 -844126 -73727.8 -157242 168.076 0
1301.43 886.571 1745.78 22852.5 -98666.1 -78519.8 57305.2 -39305 -7119.02 0
1303.47 882.714 1749.29 -1.05669e+06 -997014 -1.09614e+06 -66843.1 -81742 38334.4 0
1301.25 885.9 1748.24 -903071 -663640 -768160 -232130 84965.8 -197310 0
1301.21 885.979 1748.3 -970574 -929942 -747488 -189703 28075.9 -227150 0
1302.19 884.089 1748.05 -1.05761e+06 -1.0793e+06 -1.19651e+06 -43243.1 -106618 21440.1 0
1301.44 886.064 1745.57 -1.0516e+06 -1.51581e+06 -1.29212e+06 265879 -432347 -169676 0
1302.52 884.45 1745.52 -1.1372e+06 -1.40718e+06 -1.28015e+06 -98033.1 -311218 3060.57 0
1301.46 885.986 1748.07 -507318 -519088 -592043 -64827.5 -65755 -36539.7 0
1301.84 885.046 1748.85 -1.13105e+06 -890134 -1.01668e+06 -30805 -190010 -1047.77 0
1303.66 882.516 1747.34 -954106 -1.1575e+06 -1.34668e+06 -46722.2 -171768 28620.2 0
1306.09 884.206 1746.69 -1.10668e+06 -1.20594e+06 -1.51492e+06 -79928.8 -327868 48760.6 0
1303.6 887.187 1747.4 -1.04629e+06 -1.24571e+06 -1.54405e+06 -95906.8 -150335 82255.6 0
1302.01 887.39 1747.18 -542410 -609702 -657818 -79724.2 111143 15946.4 0
1300.92 883.007 1749.05 -933383 -773390 -777146 -19324.8 -266121 23123.1 0
1301.43 882.513 1745.63 -691889 -630825 -642034 -37800.5 -173962 -5913.54 0
1303.75 882.823 1746.66 -812697 -956011 -1.1961e+06 -49052.8 -144782 29057.2 0
1301.67 887.068 1746.32 -302439 -457734 -481585 11881.7 -155342 6585.02 0
1302.84 882.067 1746.96 -887424 -1.02386e+06 -1.18407e+06 -26425.7 -187665 10851.7 0
1307.81 885.345 1749.28 -1.12542e+06 -1.25159e+06 -1.51466e+06 -111664 -271117 59803.6 0
1300.84 885.265 1748.73 -1.12778e+06 -819593 -921611 -56509.5 -215060 -40517.3 0
1301.53 882.633 1745.89 -938061 -955040 -1.10931e+06 -121246 -466564 -34688.5 0
1301.65 887.35 1745.69 -1.62192e+06 -1.17376e+06 -2.07393e+06 -123601 -339683 79569.1 0
1317.74 885.75 1747.38 -1.43959e+06 -1.4047e+06 -1.65314e+06 -85930.2 -337099 81444.5 0
1302.37 885.431 1745.73 -1.17333e+06 -1.3534e+06 -1.25754e+06 -63867.2 -330654 9578.4 0
1304.95 884.426 1748.06 -999750 -1.16627e+06 -1.46257e+06 -125272 -159364 38885.6 0
1302.24 887.142 1749.43 -1.27417e+06 -1.01761e+06 -974478 -160695 -117333 5497.94 0
1304.07 885.654 1748.9 -1.06083e+06 -1.06173e+06 -1.30037e+06 -110913 -103856 54129.3 0
1301.02 884.774 1748.4 -2.25674e+06 -1.67065e+06 -1.51351e+06 70690.4 104732 43683.3 0
1301 886.37 1748.66 -1.1286e+06 -938579 -972644 -205339 -147162 27377.3 0
1300.99 886.379 1748.57 -1.67549e+06 -1.32973e+06 -1.69912e+06 -163875 29578.3 176369 0
1301.66 886.786 1746.63 -710972 -987763 -912291 88965.4 -357989 -28854.6 0
1301.27 884.693 1747.86 -1.68214e+06 -1.61663e+06 -1.47711e+06 45408.9 131324 48384.7 0
1302.34 886.853 1749 -1.20942e+06 -1.00759e+06 -1.11077e+06 -118879 -69438.1 24251.4 0
1300.9 884.137 1748.57 -2.19352e+06 -1.55558e+06 -1.35521e+06 20392.3 -146443 61616.5 0
1301.37 887.735 1747.02 -34447.2 -160421 -183129 -108105 -22753.4 -9009.76 0
1301.79 883.314 1749.03 -1.10656e+06 -949995 -893916 -37680.4 -181791 56983.7 0
1301.31 886.453 1748.01 -183292 -285500 -292203 42548.7 -41224.7 25710.5 0
1307.44 882.971 1746.2 -1.3485e+06 -1.33035e+06 -1.6642e+06 -85340 -412725 67410.6 0
1301.43 887.91 1747.39 65261.1 -78183.3 -9544.39 -45447.9 19940.7 -16886.5 0
1302.34 885.466 1747.77 -849188 -796390 -932895 -61867.4 -118297 -21005.3 0
1303.11 885.575 1748.98 -1.23596e+06 -1.11592e+06 -1.32389e+06 -128327 -76921.4 15592 0
1302.19 886.782 1749.43 -1.2086e+06 -934623 -931451 -69866.5 -141234 343.754 0
1303.09 887.556 1748.65 -1.09702e+06 -1.10449e+06 -1.33587e+06 -150358 -41642.7 47216.8 0
1303.2 885.966 1747.41 -623871 -696920 -759562 -48110.2 -70209.6 10455 0
1301.68 887.474 1749.33 -1.28282e+06 -984264 -853507 -44873.3 -107694 -27201.9 0
1300.47 886.673 1749.38 -1.4214e+06 -882454 -1.01908e+06 -10129.7 -391259 -12828.3 0
1307.15 883.326 1748.48 -1.09376e+06 -1.21302e+06 -1.49209e+06 -113106 -273849 55587.7 0
1301.73 887.984 1746.06 -1.02485e+06 -838419 -819034 48248.5 -384362 -36307.7 0
1301.35 885.288 1747.77 -1.55104e+06 -1.65374e+06 -1.80556e+06 -117650 205288 666812 0
1302.1 887.717 1745.87 -736653 -749905 -779356 15316 -107409 704.055 0
1301.7 883.894 1745.63 -726262 -774738 -689395 -29289.9 -333597 -21820.1 0
1303.33 882.547 1745.61 -1.80369e+06 -1.80371e+06 -2.13936e+06 -137659 -608196 70201.1 0
1301.22 883.465 1748.22 -1.3689e+06 -1.21009e+06 -960528 24721.4 -10725.8 76782.1 0
1301.16 884.878 1748.64 -1.48382e+06 -943948 -992091 10947.8 -218622 -5078.48 0
1303.04 885.746 1745.87 -1.05095e+06 -1.28945e+06 -1.45257e+06 -11995.1 -309765 24854.7 0
1301.61 886.09 1746.7 -437847 -570502 -384245 -76762.3 -185170 64263.3 0
1303.07 885.194 1745.94 -1.08751e+06 -1.26104e+06 -1.50692e+06 -63350.8 -310260 27728.9 0
1300.79 882.293 1748.63 -1.34123e+06 -1.16689e+06 -1.07602e+06 -18240 -92064 -27812.8 0
1301.26 882.04 1747.99 -894901 -841220 -765304 -87384.8 13199.8 -16827 0
1301.75 886.826 1747.37 -610510 -682127 -468731 -90328 78709.5 40964.4 0
1304.56 882.117 1748.71 -1.15526e+06 -1.22924e+06 -1.63328e+06 -116801 -163859 52730.8 0
1301.33 882.889 1748.2 -1.20074e+06 -1.09146e+06 -804867 2836.83 -3150.01 -5961.68 0
1301.59 883.164 1749.48 -1.33632e+06 -1.05546e+06 -1.07725e+06 -24458.1 -150222 46685.2 0
1301.94 884.951 1747.64 -825413 -902213 -1.00874e+06 -50476.8 -131587 37373.1 0
1304.18 884.366 1747.79 -989447 -1.10174e+06 -1.31497e+06 -75896.7 -134781 56174.4 0
1308.47 885.692 1748.36 -1.22851e+06 -1.32646e+06 -1.58762e+06 -96978.7 -334327 67908.3 0
1305.83 883.396 1746.54 -1.31023e+06 -1.42549e+06 -1.75445e+06 -73270.4 -400305 88313.4 0
1301.87 883.155 1747.45 -889685 -1.10823e+06 -1.23839e+06 -26432.8 -65646.7 -39342.6 0
1301.36 886.877 1747.92 86221.6 42849.3 13110.4 -2611.53 -34291 -15864.3 0
1303.43 885.137 1748.12 -854600 -940082 -1.1344e+06 -91573.5 -98492.2 83756.8 0
1300.43 882.905 1749.08 -1.0476e+06 -866091 -890834 -43807.3 -225859 15677.2 0
1301.33 887.828 1745.84 -2.57526e+06 -3.98305e+06 -4.44856e+06 -402761 -334355 -1.19495e+06 0
1305.81 882.261 1746.89 -1.43315e+06 -1.48575e+06 -1.94863e+06 -87499.7 -430226 88267 0
1303.31 885.303 1748.68 -913290 -879596 -963321 -111335 -73510 20116.7 0
1300.84 886.479 1749 -1.16033e+06 -777107 -759290 -90236.6 -162609 -53408.3 0
1302.51 885.006 1747.71 -797967 -865937 -952560 -93911.5 -96112.4 -15776.4 0
1302.6 887.942 1745.68 -1.44772e+06 -1.4562e+06 -1.66148e+06 -36832.3 -472162 41235.6 0
1302.65 883.644 1745.63 -1.23163e+06 -1.43487e+06 -1.61054e+06 -73392.3 -409827 6454.38 0
1302.36 884.379 1745.76 -964415 -1.13256e+06 -1.03595e+06 -63300.5 -253467 -11780.6 0
1303.98 885.882 1746.54 -915768 -1.18395e+06 -1.36248e+06 -51856 -216886 53502 0
1301.45 885.322 1746.99 -361215 -493842 -646053 -90762.6 -221101 -175853 0
1302.97 886.741 1745.71 -971955 -1.03475e+06 -1.12361e+06 18931.1 -240344 36855.6 0
1301.46 883.612 1746.15 -1.13205e+06 -1.12232e+06 -1.30556e+06 -152383 -555562 52836.5 0
1301.42 886.307 1747.1 -128890 -253085 -509765 6168.27 6505.52 -113191 0
1302.16 883.673 1747.37 -801810 -950871 -1.22544e+06 -89798.7 -169457 3491.16 0
1302.01 883.699 1749.48 -1.28441e+06 -1.02828e+06 -1.10277e+06 -56999.4 -150691 55505.5 0
1300.23 884.78 1749.43 -1.37506e+06 -934301 -1.17467e+06 45233.7 -460791 37136.4 0
1301.53 884.638 1748.91 -1.07273e+06 -843100 -816717 -20611.6 -265607 23332 0
1301.06 885.781 1748.57 -902029 -724379 -718310 -64958.9 -147425 -85333.6 0
1304.9 882.136 1749.2 -1.25797e+06 -1.30369e+06 -1.68991e+06 -105629 -213723 66180.4 0
1301.38 887.894 1745.87 -1.98243e+06 -3.29032e+06 -3.37597e+06 61134.1 210042 796159 0
1303.21 886.301 1746.96 -804537 -994560 -1.10707e+06 -42959 -150621 51811.4 0
1301.4 887.327 1746.78 -147939 -425823 -344132 6647.34 -53316.6 68606.5 0
1303.83 885.778 1745.95 -1.08902e+06 -1.29862e+06 -1.55774e+06 -64534.2 -314209 25611.5 0
1306.52 886.371 1748.7 -1.15078e+06 -1.32186e+06 -1.63606e+06 -108452 -248716 80425.5 0
1317.11 882.915 1747.8 -1.3799e+06 -1.36411e+06 -1.60208e+06 -88091.2 -339713 81775.2 0
1301.8 887.345 1745.89 -1.48037e+06 -991101 -1.21592e+06 -29993.1 -333291 -53948.8 0
1300.68 886.418 1749.19 -1.3286e+06 -795166 -894668 -78264.3 -285089 -25753.4 0
1301.47 886.427 1746.95 70026 37455.8 21566.8 -28597.4 -37539.1 -2530.54 0
1302.07 887.528 1747.35 -693501 -648536 -705964 -234836 -56167.3 -55353.4 0
1301.56 884.623 1748.78 -1.29217e+06 -950693 -895205 -13751 -215556 44016.1 0
1301.4 886.652 1746.81 -269873 -816903 -456478 93387.8 -80794.1 -9407.25 0
1301.18 884.026 1748.07 -1.26228e+06 -1.1656e+06 -1.03531e+06 -4378.38 22209 45960.5 0
1304.88 882.405 1749.42 -1.28342e+06 -1.29597e+06 -1.73111e+06 -100448 -208282 41132.8 0
1300.55 887.208 1749.05 -1.2596e+06 -718129 -803289 -48404 -174541 -69938.9 0
1301.53 887.715 1745.84 -406400 -368252 -455511 -21771.4 -205445 4820.09 0
1301.97 883.985 1745.91 -1.16763e+06 -1.23576e+06 -1.54586e+06 -106864 -441899 20365.9 0
1300.85 884.248 1748.7 -1.22946e+06 -999510 -1.02658e+06 -34330.3 -187719 26416.9 0
1302.35 883.774 1749.48 -1.20429e+06 -1.00149e+06 -1.09724e+06 -48481.7 -114349 45311.7 0
1301.68 884.885 1749.24 -1.30122e+06 -936159 -984459 -44102.5 -240446 17692.6 0
1306.96 883.427 1748.21 -1.21525e+06 -1.32092e+06 -1.63777e+06 -115727 -312616 62721 0
1301.31 886.517 1748.33 -987460 -711800 -927945 -138965 -191445 -9478.79 0
1301.15 886.224 1748.25 -1.05862e+06 -892258 -858855 -299388 147108 20108.4 0
1305.66 885.335 1746.87 -1.17532e+06 -1.35069e+06 -1.67826e+06 -104235 -314730 54803.3 0
1300.28 882.205 1749.19 -861209 -679159 -787567 22471 -237651 -11540.8 0
1302.59 886.433 1748.83 -1.20483e+06 -1.05499e+06 -1.30091e+06 -102581 6072.68 46579.2 0
1301.96 884.826 1746.09 -705143 -825096 -771548 -36128.6 -281938 -10083.1 0
1301.8 887.512 1746.91 -424716 -648018 -1.04703e+06 -99943 36332.6 126969 0
1313.74 884.091 1747.99 -1.37936e+06 -1.3774e+06 -1.62013e+06 -96217.9 -355364 75507.6 0
1303.66 886.617 1748.3 -1.06372e+06 -1.12075e+06 -1.34681e+06 -149949 -27652.9 33243 0
1301.26 882.528 1748.88 -1.0916e+06 -929068 -731626 -8997.4 -267069 36952.2 0
1302.38 884.988 1747.48 -907207 -889252 -1.02208e+06 -31818.6 -141452 -20055.8 0
1301.39 882.576 1746.2 -617737 -580193 -592466 -65107.9 -291947 26184.7 0
1301.43 886.432 1745.85 46694.3 -105460 -65068.7 15878.7 -40906.5 70360.5 0
1301.23 884.655 1748.82 -1.00232e+06 -656744 -733464 -38939.1 -281997 -28104.2 0
1305.45 885.897 1746.58 -1.28313e+06 -1.45342e+06 -1.80766e+06 -89778.1 -352260 69524.9 0
1307.94 887.846 1746 -1.36524e+06 -1.36323e+06 -1.70603e+06 -90544.1 -412826 63219.3 0
1301.66 887.826 1746.62 -177649 -314583 -653482 -17538.8 -108739 8135.89 0
1301.34 887.913 1746.52 -39686.4 -77230.4 -97178.6 -37241.3 -13850.6 56470.5 0
1301.29 883.492 1749.02 -1.30884e+06 -951188 -800834 9971.67 -275385 75217.1 0
1300.15 883.373 1749.34 -1.41756e+06 -967361 -1.0517e+06 23329.9 -379313 33309.9 0
1311.66 883.125 1747.48 -1.39777e+06 -1.39644e+06 -1.63609e+06 -92672 -371046 77761.5 0
1302.27 883.628 1747.89 -921500 -1.01154e+06 -1.06636e+06 -62292.4 -103177 15483.2 0
1301.41 883.297 1745.87 -771581 -759675 -658534 -221622 -291939 -2249.76 0
1301.38 883.882 1747.16 -864256 -1.40745e+06 -1.09404e+06 41262.7 -21710 11905.4 0
1301.39 885.572 1746.66 -662320 -885116 -1.36619e+06 -15971 -320882 -154501 0
1306.12 882.266 1747.17 -1.14853e+06 -1.2351e+06 -1.59087e+06 -85504.7 -331815 63945.8 0
1303.84 887.04 1748.22 -942187 -1.08438e+06 -1.41853e+06 -167328 -95335.8 61235.5 0
1302.24 887.753 1749.38 -1.06761e+06 -891916 -840338 -66621.1 -36217.5 3758.93 0
1301.75 886.698 1746.64 -535442 -717452 -914188 -28230.3 -297995 20483.8 0
1301.27 883.444 1748.15 -873886 -891102 -754307 -15682.8 -66975.1 21650.3 0
1311.31 883.34 1746.38 -1.41074e+06 -1.38266e+06 -1.61953e+06 -83393.8 -379452 79515.9 0
1302.57 885.639 1749.29 -1.24541e+06 -978398 -1.13763e+06 -133924 -92015.7 22479.4 0
1301.91 886.23 1747.35 -531932 -739261 -830149 -129333 -71304.9 52663.3 0
1301.32 887.754 1747.11 -1.18754e+06 -1.40884e+06 -1.95192e+06 -110105 120833 54011.8 0
1301.88 886.729 1746.56 -458820 -723946 -940348 7182.77 -272590 35098.3 0
1303.24 884.716 1746.64 -1.03283e+06 -1.22488e+06 -1.3863e+06 -67141.9 -256932 50571.3 0
1305.58 883.203 1745.81 -1.46369e+06 -1.45598e+06 -1.87905e+06 -81083 -484512 69701.4 0
1301.62 886.146 1749.16 -1.36448e+06 -915516 -859747 -87308.3 -193194 -65283.9 0
1305.74 884.956 1746.36 -1.01755e+06 -1.17276e+06 -1.35024e+06 -104027 -274434 32545.5 0
1302.3 885.539 1747.53 -867777 -1.02777e+06 -1.19867e+06 -149277 -117379 -50012.3 0
1300.02 885.387 1749.49 -1.31009e+06 -908040 -1.1326e+06 87009 -482614 104230 0
1302.58 882.089 1747.81 -1.00763e+06 -1.17889e+06 -1.4162e+06 -68069.3 -70510.7 -2412.9 0
1300.87 883.847 1748.59 -1.35261e+06 -1.14671e+06 -1.11363e+06 -8738.61 -133769 36349.6 0
1300.96 886.135 1748.69 -901559 -648345 -755553 -129069 -160145 -27607.4 0
1303.48 883.046 1747.09 -852865 -1.05211e+06 -1.27299e+06 -55302.9 -125581 32187.6 0
1301.67 886.885 1747.88 -928943 -726208 -859405 -27243.7 -24051.7 -17392.8 0
1301.84 885.81 1748.86 -1.00994e+06 -802103 -886265 -68858 -179610 -52689 0
1300.44 883.061 1749.14 -1.38232e+06 -1.02113e+06 -1.00046e+06 27933.1 -308659 -20123.7 0
1301.26 887.633 1749.14 -1.35345e+06 -847048 -657845 -25944.7 -147129 -29211.8 0
1304.25 887.194 1747.53 -1.04188e+06 -1.27988e+06 -1.63395e+06 -85513.7 -188769 93906.1 0
1301.03 882.806 1749.24 -1.45474e+06 -992445 -939865 14602.2 -261344 60158.4 0
1302.34 886.594 1746.88 -606615 -694320 -742418 -6539.36 -104919 7674.03 0
1301.72 883.704 1746.84 -797966 -986298 -1.21496e+06 -45949.3 -281687 5901.28 0
1305.97 883.469 1749.14 -1.24325e+06 -1.32628e+06 -1.63757e+06 -87716.9 -207535 62096.8 0
1305.95 883.299 1749.46 -1.11071e+06 -1.20124e+06 -1.44481e+06 -114246 -186297 32662.6 0
1305.47 886.549 1746.46 -1.32507e+06 -1.51654e+06 -1.87208e+06 -78409.5 -373610 81015.9 0
1301.58 885.796 1746.01 -1.12706e+06 -1.30996e+06 -1.23639e+06 -79155.8 -382435 -55669.7 0
1301.93 887.754 1749.07 -1.05845e+06 -898945 -743287 -67926.8 -61637.1 -4776.36 0
1300.59 882.017 1749.19 -1.24551e+06 -922697 -1.0084e+06 15690.6 -264250 10916.4 0
1301.72 885.845 1747.58 -868162 -923188 -1.02468e+06 -77901.8 -104813 -200728 0
1302.29 882.457 1748.17 -968357 -1.06602e+06 -1.1898e+06 -56046.1 -62438.8 -11419.2 0
1301.35 882.309 1748.25 -1.01847e+06 -889919 -733497 -57656.1 -61090.3 -13814.9 0
1301.34 882.311 1748.14 -1.17367e+06 -1.06589e+06 -858755 -37536 58507.5 -16437 0
1301.46 883.969 1747.53 -653754 -725845 -670530 -56989.6 -60323.9 61586.6 0
1303.36 886.217 1746.54 -1.04884e+06 -1.23299e+06 -1.48379e+06 -74637.3 -258943 90514.9 0
1300.64 884.572 1749.24 -1.6456e+06 -1.10014e+06 -1.16951e+06 24249.3 -426230 36427.6 0
1301.75 887.232 1745.51 -1.48666e+06 -1.43179e+06 -1.40822e+06 104670 -495821 107499 0
1301.41 883.481 1746.37 -472246 -451262 -427691 -76002.4 -158171 9239.97 0
