x y z sxx syy szz sxy sxz syz pp
1303.16 884.204 1748.43 -907315 -1.09149e+06 -1.31129e+06 -108792 92645.6 44169.9 229130
1301.45 883.414 1747.04 -116980 -514272 -481063 -93307.6 98076.6 17141.5 0
1301.4 886.247 1748.31 -929822 -829024 -371238 37327.2 139382 114624 0
1303.47 884.664 1747.09 -568862 -939208 -1.15889e+06 -74167.7 -61163.2 56569.6 243543
1301.38 882.339 1746.38 -70375 -281597 -261510 -43744.3 56843.6 6561.35 0
1301.87 885.41 1745.93 -217765 -536278 -611998 -68872.1 -156476 34339.7 61807
1301.47 886.681 1745.92 -437068 -663966 -755537 -22343.8 -279603 15101.7 0
1311.51 882.699 1748.07 -1.27668e+06 -1.2397e+06 -1.62257e+06 -135498 -385520 87044.4 278671
1303.57 882.323 1748.22 -943645 -1.16381e+06 -1.48059e+06 -122572 75210.3 36584.8 234829
1302.61 883.156 1748.33 -733623 -903933 -959084 -92072.6 92663.2 72445.2 227997
1300.11 885.795 1749.31 -980283 -636836 -626023 -14868.5 -157905 36712.3 0
1301.48 883.6 1747.05 -30454.3 -248174 -223129 -47798.6 103653 -12227.4 0
1301.16 887.211 1748.27 -321501 -431530 -260114 -41574 51916.4 62968.7 0
1300.2 884.319 1749.5 -829687 -598460 -518275 20711 -219691 -1908.92 0
1316.48 884.024 1748.99 -1.2084e+06 -1.17447e+06 -1.54742e+06 -133283 -333531 82495.3 295672
1322.67 886.731 1748.86 -1.2596e+06 -1.19031e+06 -1.57493e+06 -117893 -314557 94689.5 329305
1301.63 887.194 1746.35 -167555 -399238 -349466 -18829.1 -110844 -7288.36 0
1306.36 882.996 1749.08 -863826 -1.0667e+06 -1.45216e+06 -153838 -225422 58951.6 240853
1300.07 885.211 1749.33 -751737 -479672 -477178 -26221.6 -136839 5626.77 0
1301.62 882.61 1747.41 -477811 -822204 -701513 -68556.2 205507 12594.2 0
1301.56 885.277 1746.42 -136537 -520600 -539465 -56876.5 -50707.2 59534.2 0
1301.11 883.746 1748.46 -296462 -281539 -91656.3 -49686.7 67533.3 -18602.7 0
1301.42 886.872 1749.04 -1.09724e+06 -702452 -430729 -33303.6 56517.2 71942.6 52842.1
1302.02 884.363 1745.82 -484484 -800409 -934546 -81312.7 -240534 68525.3 186709
1301.64 883.372 1745.9 -265208 -685548 -669518 -82271.4 -172297 41361.8 0
1301.37 887.755 1747.48 -415076 -629051 -454523 -52475.4 143458 84114.1 0
1302.73 882.457 1746.42 -520257 -956760 -1.14347e+06 -115431 -107891 31543.4 247926
1301.25 884.611 1748.22 -301507 -408820 -115551 -55182.4 133339 -2918.04 0
1301.41 885.702 1747.31 -198612 -497166 -353402 -66305.1 188735 28200.1 0
1302.99 885.765 1746.45 -852353 -1.17744e+06 -1.60816e+06 -45270.1 -198234 76127 246460
1304.69 884.769 1747.5 -760280 -1.08611e+06 -1.47309e+06 -132138 -155638 99496.7 246033
1304.71 884.894 1747.29 -714322 -1.01064e+06 -1.41614e+06 -102527 -204797 84960.9 248154
1304.55 884.539 1747.43 -839554 -1.19232e+06 -1.59906e+06 -148136 -185676 25770.7 246126
1304.51 884.487 1747.14 -1.04051e+06 -1.37351e+06 -1.89972e+06 -150268 -258538 10055.5 248840
1303.76 887.94 1749.09 -838429 -1.01463e+06 -1.27743e+06 -90764.2 19340.2 97274.7 222979
1301.46 886.102 1746 -181384 -468874 -368468 -40170.4 -156947 5947.16 0
1301.35 885.098 1747.77 -315542 -462678 -198273 -50784.3 191230 26354.6 0
1302.23 887.244 1748.18 -698585 -794771 -720066 -13581.5 111242 103015 224301
1305.69 887.522 1748.4 -893802 -1.14205e+06 -1.55274e+06 -108074 -187924 61076.9 240454
1301.32 883.715 1747.83 -892364 -885244 -562121 -55410.4 415070 23271.7 0
1301.71 887.702 1747.88 -905367 -858442 -440710 -43728.5 161733 41520.4 0
1300.86 883.721 1749.28 -753359 -576856 -268518 -21441 -134386 27247 0
1306.91 884.114 1749.44 -1.04221e+06 -1.19382e+06 -1.60737e+06 -153337 -289183 52671.2 239479
1300.12 883.598 1749.48 -892646 -616823 -530438 -11174.4 -248269 10917.5 0
1301.81 886.309 1747.9 -509518 -548626 -254796 -44524.6 90771.7 80513.3 56922.5
1301.03 887.521 1748.83 -1.38369e+06 -903123 -692516 -88832.4 110692 59540.9 0
1301.24 883.305 1748.72 -643109 -546505 -158294 -76110.6 8942.59 13760.3 0
1300.32 887.081 1749.29 -1.63698e+06 -1.08593e+06 -973405 -21698.6 -272392 36761.3 0
1301.14 887.485 1748.3 -1.33663e+06 -1.04744e+06 -771032 -87308.8 215110 93082.4 0
1301.34 887.459 1746.17 -169282 -257253 -215618 13000 -120067 -11492.9 0
1301.48 882.905 1747.89 -836804 -1.01297e+06 -763659 -40263 259239 8241.34 0
1300.08 884.658 1749.44 -1.05652e+06 -761716 -616344 35282.9 -258141 24698.6 0
1301.61 886.274 1746.99 -166755 -523228 -558754 -73147.3 113896 6673.85 0
1300.7 886.052 1749.26 -980460 -602224 -478985 -29146.7 -139276 7372.71 0
1309.28 885.119 1745.97 -1.14745e+06 -1.105e+06 -1.68369e+06 -112812 -445373 71819.4 285364
1304.42 887.235 1746.04 -947164 -1.14501e+06 -1.61297e+06 -83544.7 -399575 28970.7 256957
1303.03 883.099 1747.86 -667982 -947916 -1.09029e+06 -87815 107856 68459.7 234846
1300.75 883.522 1749.25 -1.21692e+06 -834660 -527750 4458.29 -176035 54766.8 0
1301.83 884.31 1745.94 -494498 -813388 -1.0536e+06 -52064.3 -275541 59328 61722.7
1302.24 887.948 1747.76 -526175 -772001 -645875 -57894.3 76718.1 107249 227887
1301.32 887.376 1748.37 -996430 -807533 -463576 28748.8 121385 87008 0
1301.4 885.607 1745.8 -105044 -321554 -223284 -77911.2 -116398 21296.6 0
1301.57 882.788 1748.02 -607792 -595252 -183349 -76605.9 159903 55906.4 0
1303.67 885.856 1745.79 -960108 -1.21261e+06 -1.60418e+06 -103979 -392335 4126.73 256498
1300.84 886.937 1748.8 -345391 -356076 -279699 -47697.9 20404.8 16794.2 0
1302.62 886.744 1748.81 -834345 -899014 -883134 -64502.1 34681.5 79270.7 220563
1302.29 883.411 1746.57 -436240 -865788 -1.08768e+06 -78631.4 -66360.6 23518.9 243337
1302.78 883.569 1747.86 -811422 -1.07303e+06 -1.24789e+06 -82261.3 100288 69380.9 233168
1300.72 883.478 1749.15 -512597 -415297 -197990 -55846.5 -87978.7 -11700.9 0
1304.42 882.226 1749.24 -839120 -1.01442e+06 -1.26396e+06 -127219 -11223.1 36359.3 229490
1302.01 886.526 1745.58 -454631 -698920 -725615 -54881.6 -242746 41132.4 187381
1303.03 885.05 1746.07 -644605 -962372 -1.20619e+06 -81924.8 -285550 34997.1 250972
1301.64 882.509 1746.8 -105204 -555115 -506916 -66795.3 9475.44 39971.3 0
1309.17 884.326 1747.46 -1.17808e+06 -1.21547e+06 -1.61552e+06 -143276 -383682 95897.9 270817
1301.75 885.661 1747.96 -900082 -870099 -737455 20702.9 168077 42027.8 56285
1301.4 887.16 1746.73 -28944.5 -266043 -226617 -39492.7 13506 16505.6 0
1301.26 886.316 1748.6 -1.2043e+06 -814977 -467181 8266.81 139498 81282.3 0
1312.69 884.169 1746.67 -1.28014e+06 -1.2367e+06 -1.59815e+06 -127226 -351305 82195.5 297514
1302.15 887.588 1748.36 -820102 -775496 -745113 -30550.5 95450.8 111180 221792
1301.54 887.965 1746.18 -342951 -421896 -303525 3376.38 -144928 -60193.4 0
1304.11 883.703 1745.89 -1.04907e+06 -1.27843e+06 -1.80832e+06 -149650 -462665 75820.4 259534
1301.57 886.055 1748.09 -903074 -826454 -455814 34672.7 215598 57090 0
1303.24 887.338 1746.45 -779283 -1.0796e+06 -1.41073e+06 -49725.2 -225353 84638.8 246530
1303.4 884.642 1745.85 -575648 -802789 -978141 -65679.9 -271050 24840.9 255390
1301.49 886.739 1746.22 -339347 -613973 -711162 30770.2 -228377 16572.8 0
1302.82 886.955 1745.93 -847886 -1.11149e+06 -1.36364e+06 -51932 -312875 83428.5 249751
1302.75 884.85 1746.19 -489814 -837824 -1.0127e+06 -64086 -197500 44391.6 248436
1301.4 884.007 1746.23 -90439.8 -438013 -315499 -93755.9 -58427.5 38756.8 0
1311.99 882.935 1748.74 -1.18907e+06 -1.18392e+06 -1.55142e+06 -132569 -367237 86386.3 274418
1302.46 887.514 1748.91 -803269 -837320 -895825 -49236.4 53629.4 116711 218084
1301.66 884.105 1748.79 -962393 -806501 -612492 -39658.6 125176 57868.7 54272.7
1301.96 883.359 1747.35 -388624 -758974 -908023 -69699.8 53808.4 51460.2 117662
1323.58 884.273 1747 -1.32596e+06 -1.22709e+06 -1.62019e+06 -119743 -321253 104916 354832
1303.89 887.487 1747.26 -573498 -845874 -1.05276e+06 -75534.9 -87502.4 88093.2 242006
1302.06 886.536 1749.41 -815911 -741991 -655617 -49864.5 34284.2 133027 211847
1309.12 887.602 1748.68 -1.08573e+06 -1.17339e+06 -1.61185e+06 -140006 -357038 61043.1 255987
1301.03 886.585 1749.15 -1.09515e+06 -734704 -472590 -37378 -61868.4 22768.9 0
1310.23 887.243 1745.58 -1.17106e+06 -1.11661e+06 -1.70553e+06 -121927 -445104 71962 292634
1301.45 884.91 1746.75 -71560.3 -482053 -428339 -71125.3 33680.5 42893.1 0
1301.31 884.427 1749.19 -838337 -645868 -297566 -48693.1 -112553 46867 0
1300.84 883.851 1748.77 -995142 -718091 -357740 -35646.5 -19222.1 21077.2 0
1301.29 887.449 1747.93 -1.09482e+06 -945606 -718859 -88561 281386 100848 0
1301.39 887.885 1745.71 -465517 -382105 -309829 -19943.6 -109669 -38544 0
1300.5 882.357 1749.01 -835157 -609092 -375047 -45409.1 -101697 -5708.04 0
1302.35 887.156 1748.56 -850643 -866747 -989144 -37893.4 93779.8 101390 221231
1302.8 882.301 1746.36 -512520 -947532 -1.04183e+06 -159668 -112195 19919 249022
1302.14 884.508 1746.26 -405724 -671376 -896548 -42553.7 -143725 22682.6 244677
1301.65 883.919 1748.3 -694486 -620234 -194418 -61663.3 99822.2 65320.1 0
1302.39 882.479 1746.45 -199885 -287122 -313002 -56809.6 -29098.2 3303.2 245806
1303.15 883.36 1748.12 -687732 -955001 -1.08965e+06 -97588.8 71081.8 58950 232786
1301.94 885.656 1747.79 -503311 -600854 -373271 -35573.5 115867 96531.7 170996
1300.28 885.881 1749.21 -1.16789e+06 -800114 -713829 -6676.25 -171946 59696.4 0
1302.84 883.527 1746.46 -549277 -933315 -1.32878e+06 -68073.2 -116273 49632 247211
1301.06 886.517 1748.84 -592144 -444739 -264567 -88486.4 47635 12562.6 0
1303.67 883.986 1746.26 -446525 -727875 -877737 -78028.5 -173967 25627.6 253271
1300.59 882.096 1748.89 -874816 -672006 -381682 -19310.9 -90258.1 -14070.4 0
1301.99 884.837 1745.73 -764793 -1.04249e+06 -1.37229e+06 -80351.4 -402054 13191.4 124750
1301.86 887.176 1746.93 -174741 -661856 -627148 -23028.9 45651.5 87188.5 59182.2
1301.5 882.138 1748.88 -852704 -721584 -366464 -76165.8 -37261.9 39421.7 53782.6
1301.57 887.587 1746.77 -126197 -329834 -246159 -54597.3 -53881.9 -204.448 0
1303.69 884.894 1748.6 -618832 -815162 -872909 -90902.5 48032 88091.1 229745
1302.4 886.587 1748.39 -800118 -877060 -756844 -53120 75918.3 78740.9 223622
1302.03 887.754 1747.96 -957363 -866898 -886297 -11430.9 179955 69175 169178
1300.34 887.426 1749.2 -1.35742e+06 -845818 -831582 -46428.2 -127363 25312.2 0
1303.86 882.839 1745.69 -1.61514e+06 -1.61851e+06 -2.23194e+06 -62858.9 -689051 99244.9 260826
1301.39 883.425 1748.19 -923265 -813049 -428970 -13815.2 287844 36729.9 0
1300.95 883.616 1749.29 -577691 -479870 -203585 -60240.9 -112316 15188.7 0
1303.95 884.284 1747.83 -808778 -1.05561e+06 -1.42331e+06 -92399.1 -6549.29 70755.5 239217
1301.37 886.977 1746.58 -44438.5 -245314 -191586 -29300.1 -6644.14 1213.53 0
1302.42 885.095 1748.71 -930091 -932880 -942561 -76817.3 82197.5 77523.5 221706
1306.63 883.721 1745.6 -1.23287e+06 -1.16122e+06 -1.81248e+06 -120685 -482172 52018 275867
1301.82 887.431 1748.47 -793242 -705616 -365293 -13441.2 17668.8 130374 109800
1300.83 882.493 1749.11 -1.36092e+06 -844366 -526044 470.551 -63074.1 20908.1 0
1301.45 886.183 1746.64 -258217 -703204 -708980 3488.89 -62525.9 80469.4 0
1302.59 883.915 1748.76 -731632 -839629 -789530 -40682.8 114231 83888.6 223014
1301.44 884.091 1748.8 -729946 -623172 -181716 -65686.6 -32790.7 65436.3 0
1301.64 886.006 1745.9 -202925 -399308 -463031 -51159.2 -176298 9673.92 0
1301.46 886.242 1747.73 -483708 -631952 -338809 -54721.4 212602 41259.8 0
1301.37 886.18 1746.7 -55140.6 -457153 -348584 -44414.2 51245.5 34594.2 0
1301.8 885.792 1746.07 -347407 -647439 -781292 -54337.4 -200893 51026.9 0
1303.07 882.589 1748.43 -939576 -1.13106e+06 -1.36951e+06 -113004 94634.9 40356.6 229904
1301.48 884.592 1747.33 -47190.6 -238939 -160325 -16072.4 124849 -7129.29 0
1302.26 882.051 1749.3 -859032 -842503 -836788 -92301 68355.8 54991.9 217412
1303.14 882.501 1747.59 -357080 -702196 -699596 -97271.8 62400.6 59212.3 238599
1303.49 882.469 1747.16 -631141 -1.04761e+06 -1.3599e+06 -113032 -40727.8 33640.9 244692
1301.23 885.177 1748.88 -991194 -619746 -279370 -60764.3 -42301.6 10464.3 0
1301.4 884.856 1745.78 -239428 -441299 -353511 -93931.2 -162757 34285.4 0
1302.95 883.157 1748.3 -646483 -843371 -874807 -120998 116081 45813.4 230080
1301.4 885.678 1745.94 -49714.4 -262666 -160297 -65980.3 -82055.5 17446.1 0
1303.02 887.699 1747.17 -734917 -1.0006e+06 -1.25723e+06 -68953.3 -32131.5 71922.7 238065
1303.5 882.223 1748.8 -650015 -855885 -849472 -130380 83304.8 31892.9 228818
1301.95 883.015 1745.83 -205790 -444294 -466245 -55624 -81292.4 -18705.7 125018
1301.62 884.607 1746.49 -148949 -549567 -519800 -44875.6 -71108.8 68266.2 0
1301.4 883.555 1746.85 -51284.8 -329778 -276881 -86882.9 73694.7 10156.3 0
1302.26 882.51 1747.9 -450073 -727701 -564363 -122705 159530 34158.8 230828
1302.33 887.977 1745.66 -637580 -789058 -884665 -52349.2 -283576 59403.9 248886
1305.56 883.795 1745.67 -1.23361e+06 -1.18283e+06 -1.8803e+06 -107355 -505116 48564.6 269391
1301.96 885.202 1746.07 -517451 -875567 -1.11843e+06 -78014 -316465 40541.2 61569.7
1305.84 886.636 1745.9 -1.25091e+06 -1.32834e+06 -1.82712e+06 -150401 -466894 62690.3 266393
1303.59 884.694 1747.23 -603001 -943608 -1.14587e+06 -75882.4 -63058 73693.2 242843
1306.11 883.581 1745.98 -983483 -1.03168e+06 -1.65976e+06 -122132 -435891 60097.8 269505
1300.9 885.13 1749.04 -1.10973e+06 -737550 -390973 -22051 -112128 26475.4 0
1300.88 882.359 1748.52 -1.59569e+06 -1.11783e+06 -576415 -34173.6 150130 -22433.5 0
1303.07 883.039 1746.52 -841386 -1.25764e+06 -1.91546e+06 -95958.6 -241272 81675.2 248315
1304.16 882.387 1745.83 -1.47829e+06 -1.4822e+06 -2.06155e+06 -106532 -595277 103646 261457
1302.87 883.87 1746.34 -396474 -720424 -886801 -32483.6 -129524 40845.9 248327
1302.82 883.792 1746.46 -537391 -942645 -1.28375e+06 -56419.7 -128795 63933.6 246915
1303.93 884.777 1747.19 -924578 -1.23335e+06 -1.66905e+06 -72813.9 -85920 52193.7 245011
1309.43 882.013 1746.69 -1.16289e+06 -1.10831e+06 -1.69019e+06 -123527 -452091 76618.5 281526
1300.96 882.208 1748.5 -495705 -466310 -159939 -37489.9 21802 -32284.8 0
1302.68 887.488 1746.15 -750209 -1.02821e+06 -1.35842e+06 -50765.4 -261922 79532.2 246346
1301.42 884.998 1748.71 -752382 -642589 -203966 -7403.74 59567.5 76445.8 0
1301.32 885.118 1747.69 -905930 -1.03709e+06 -781762 -18807.8 436298 10792.8 0
1301.32 884.946 1748.73 -1.11646e+06 -700717 -333216 21306.8 108620 42611.3 0
1301.39 884.889 1746.68 -38613.3 -346410 -257404 -76971.3 57178.8 24884.7 0
1301.45 884.989 1746.65 -40173.9 -364308 -284054 -77450.3 49673.8 23991 0
1302.4 882.796 1746.11 -196922 -291254 -302603 -45381.2 -46422.9 9510.71 248929
1300.76 887.237 1748.86 -1.01395e+06 -649159 -528999 -104597 1784.97 -10452.3 0
1303.41 882.484 1748.15 -723685 -987217 -1.11942e+06 -141412 85768 18499.6 234503
1303.61 886.876 1745.83 -931484 -1.14864e+06 -1.55644e+06 -70546.2 -363344 60804.2 254952
1301.16 887.121 1748.95 -830471 -520350 -339398 -46339.4 16674 56191.3 0
1303.87 882.281 1749.12 -916712 -1.05451e+06 -1.28395e+06 -146808 41909.4 15149.9 227623
1300.75 883.715 1749.01 -1.08762e+06 -706449 -402086 23438.6 -123029 9156.32 0
1301.14 882.676 1748.62 -839325 -653094 -210347 -41606.6 936.511 -6750.42 0
1300.22 882.002 1749.43 -495053 -447544 -294904 -34194.4 -151929 -1518.63 0
1300.67 887.524 1749.06 -510412 -335556 -399970 -51638.6 -18704.7 24717.5 0
1302.58 884.5 1747.71 -492522 -769413 -750737 -65414.3 65590.8 62101.2 232891
1316.9 886.584 1746.18 -1.27017e+06 -1.21039e+06 -1.59782e+06 -124316 -342865 96379.2 323318
1300.45 882.485 1749.24 -792390 -585519 -422279 7911.09 -155563 6784.33 0
1300.59 883.605 1749.41 -649065 -469301 -335695 -33870.1 -150338 -553.659 0
1303.34 886.803 1746.36 -441206 -755330 -824386 -45830.1 -187634 60923.2 248390
1301.37 883.859 1749.02 -880055 -654251 -249604 -27242.1 -72110.1 79293.7 0
1300.59 882.77 1748.95 -1.27549e+06 -805809 -524233 -42972.5 -93961.9 -24201.3 0
1301.48 883.559 1747.18 -381137 -936032 -871978 -27988 3582.26 110826 0
1301.41 885.301 1746.86 -124876 -546710 -442167 -87896.1 102969 46478 0
1303.45 887.472 1747.76 -602261 -859345 -1.01926e+06 -72408.1 -14435.5 105621 234716
1302 882.602 1745.79 -423351 -728548 -909668 -93350.6 -205130 -11584.5 125695
1301.82 887.45 1748 -753987 -692271 -428184 4752.83 147172 97680.4 56394.4
1301.92 885.071 1747.38 -658132 -837726 -885852 -19872.6 158307 36861.5 116304
1301.82 885.163 1747.37 -484137 -902638 -769828 -36867.2 108125 35241.9 58192.6
1301.71 883.267 1746.57 -289853 -764602 -925871 -89911.2 -147246 53203.2 0
1301.34 887.916 1746.43 -100814 -227311 -200655 2454.76 -124170 3899.19 0
1303.75 886.554 1746.8 -632123 -946930 -1.18977e+06 -77657 -130829 49571.2 246509
1301.41 886.796 1746.48 -181778 -458138 -372749 -15281.8 -81526.4 9167.16 0
1301.78 883.49 1747.54 -406218 -738067 -499545 -54817.6 98709.1 58528 0
1301.68 887.524 1748.7 -775029 -638339 -368511 -9868.26 10483.4 102227 54347.3
1302.88 882.371 1746.9 -700546 -1.1257e+06 -1.56994e+06 -110422 -22824.8 53937 244096
1302.68 886.151 1745.52 -588297 -767644 -876413 -27105.5 -289982 17908.8 253601
1303.74 887.302 1747.01 -837971 -1.12148e+06 -1.51885e+06 -82432.1 -148910 69686.3 243799
1320.84 883.913 1748.74 -1.24551e+06 -1.18193e+06 -1.5639e+06 -122996 -327597 91045.4 322695
1300.76 885.345 1749.16 -749871 -522302 -345385 -32382.7 -119356 2015.41 0
1301.48 887.467 1749.07 -626671 -496634 -315836 -69233.2 -6637.14 53429.6 53171
1301.21 887.272 1748.17 -1.16473e+06 -904560 -717422 -52739.6 257667 48240.6 0
1304.1 885.001 1749.13 -719784 -923626 -1.09608e+06 -107909 22633.1 72823.6 226744
1302.58 885.191 1748.97 -723837 -789693 -819591 -99652.1 73518.2 99740.6 219920
1301.61 882.488 1747.76 -317951 -428866 -185084 -63343 180621 29712.1 0
1302.33 887.881 1747.18 -740191 -987401 -1.12167e+06 -43130 57199.1 69019.9 234046
1305.98 883.292 1745.84 -1.11277e+06 -1.09023e+06 -1.76505e+06 -145346 -478002 42525.6 270379
1301.32 882.673 1749.06 -1.07247e+06 -807827 -473568 -45428.7 3280.37 43222.1 53380.6
1300.76 886.471 1748.93 -734657 -493670 -396744 -67118.2 -3322.99 19744.9 0
1301.91 882.364 1746.24 -295680 -691377 -903375 -40384.6 -126862 2451.26 61265.5
1301.48 886.202 1747.82 -517744 -571971 -294421 -55684.3 190912 46402.3 0
1301.52 883.613 1747.26 -414888 -864825 -770095 -55721.6 159178 49594.2 0
1301.46 882.923 1746.88 -149117 -638405 -623187 -79908.4 32549.6 90526.7 0
1301.4 882.95 1746.94 -145256 -571445 -513991 -106525 96194.3 43351.3 0
1301.5 882.862 1746.95 -256480 -741428 -655939 -92755.7 112234 39976.8 0
1301.44 882.89 1747.01 -125020 -543398 -479992 -111113 77873 45650.4 0
1305.56 885.018 1745.57 -973882 -1.03358e+06 -1.61704e+06 -134605 -443548 4025.18 269414
1300.88 885.633 1748.96 -1.18232e+06 -778084 -496653 -24620.8 -96243.9 12405 0
1302.06 883.131 1749.09 -738156 -717547 -564715 -89095.2 38819 89513.1 217611
1302.4 883.857 1749.13 -781890 -795362 -766942 -123681 91191.2 73047.3 218502
1301.38 886.031 1746.47 -217007 -544731 -490702 -47616.9 -65615.5 30002.3 0
1304.34 883.513 1747.67 -588200 -935773 -1.22766e+06 -118399 -101795 46574.3 243485
1318 883.664 1749.24 -1.19981e+06 -1.16146e+06 -1.54301e+06 -124309 -330925 86711.3 302085
1318.92 883.814 1747.46 -1.24825e+06 -1.19088e+06 -1.57541e+06 -125330 -335366 95973.3 324620
1318.38 884.164 1746.9 -1.27638e+06 -1.21253e+06 -1.60877e+06 -125665 -345309 96558.4 326727
1301.87 886.538 1747.4 -434629 -688512 -722484 -18211.7 160087 62450.5 58159.2
1303.41 887.09 1747.29 -476754 -740795 -881588 -59036.8 -58996.5 87783.9 239462
1318.01 885.873 1748.15 -1.25633e+06 -1.19698e+06 -1.58458e+06 -127970 -338867 86440.1 310800
1318.53 886.551 1748.55 -1.19438e+06 -1.14983e+06 -1.53633e+06 -117922 -328557 91043.8 309210
1304.45 885.889 1745.8 -1.12415e+06 -1.31893e+06 -1.85703e+06 -129643 -469810 19323.2 260523
1301.12 882.054 1748.08 -1.27046e+06 -1.03352e+06 -534910 -72966.9 325496 -15491.1 0
1301.31 885.164 1747.89 -1.13658e+06 -1.01657e+06 -679194 -34898.4 469408 37697.2 0
1305.78 884.952 1749.29 -975874 -1.188e+06 -1.60433e+06 -130024 -166748 75236.2 234221
1301.34 887.476 1746.88 -125911 -429864 -357064 -23988.6 14345.8 17494.5 0
1303.4 882.539 1746.37 -460736 -774297 -959478 -69392.7 -175662 11651.7 251948
1300.97 883.832 1748.44 -1.28291e+06 -950943 -447657 -44257.7 133341 12634.9 0
1301.05 883.825 1748.41 -447338 -478167 -155686 -57064.7 85409.5 -10607.6 0
1301.25 882.975 1747.82 -1.04235e+06 -1.03833e+06 -589219 -66683.2 434724 17684.2 0
1301.29 883.716 1749.45 -1.00114e+06 -705935 -415744 -74525.9 -34935.2 73126.7 51826
1301.43 887.917 1746.14 -531947 -542089 -487787 17582.2 -223795 -22547 0
1302.07 885.318 1745.83 -312414 -555311 -580660 -78569.5 -150109 24986.2 186094
1303.22 883.841 1748.03 -485190 -735321 -789641 -94100.7 68762.5 63821.9 233675
1301.18 884.291 1748.52 -769629 -664013 -230052 -53161.7 80415.8 17810.4 0
1300.75 885.44 1748.85 -1.2074e+06 -765170 -476507 -98807.8 -32529.4 -2858.12 0
1301.96 883.095 1747.91 -533819 -725595 -589457 -57667.6 134537 49658 114404
1303.64 882.256 1746.21 -1.22257e+06 -1.52608e+06 -2.26522e+06 -135495 -464311 37355.8 255041
1301.45 886.229 1746.09 -406732 -691813 -750242 -9466.22 -244785 63363.7 0
1303.41 886.957 1746.24 -420034 -683360 -775142 -43315.9 -178123 50386.5 249792
1301.26 882.753 1749.29 -824103 -641888 -278608 -66211.1 -105256 29255.8 53380.6
1301.87 884.65 1747.35 -657680 -939608 -958716 -54917.2 117359 33809.2 58262.5
1308.13 885.276 1745.77 -1.1741e+06 -1.09026e+06 -1.7014e+06 -127781 -459376 64141.7 281045
