x y z sxx syy szz sxy sxz syz pp
1297.72 884.64 1749.98 -992173 -951077 -1.0263e+06 -46450.1 -223675 168420 0
1298.17 883.088 1750.16 -964190 -852736 -999270 -25592.9 -248672 119520 0
1298.4 882.718 1750.96 -1.09037e+06 -825698 -1.03433e+06 -56342.9 -330028 102414 134365
1296.88 886.414 1756.63 -1.03037e+06 -874965 -983840 -131840 -376524 42221.5 113305
1298.35 883.571 1758.37 -981583 -838435 -886747 -125934 -340906 45841.1 106349
1296.66 886.092 1748.81 -1.56307e+06 -954948 -897065 -270211 -311238 136645 0
1297.36 887.778 1752.58 -1.29612e+06 -1.01742e+06 -1.1903e+06 -133028 -323641 62123.9 154507
1297.11 884.928 1749.09 -1.40957e+06 -1.06221e+06 -836065 -213161 -93248.7 162826 0
1296.7 882.332 1752.36 -1.25704e+06 -1.03233e+06 -1.11708e+06 -139856 -429190 51856.8 157406
1298.33 887.591 1752.62 -974901 -877058 -1.05283e+06 -126203 -196540 30447.5 159519
1298.81 883.296 1749.9 -1.01136e+06 -841475 -1.09589e+06 15907.2 -329218 111487 0
1296.31 887.171 1748.37 -1.20507e+06 -703774 -469324 -205219 -165040 66423.9 0
1298.35 884.2 1750.55 -1.23239e+06 -953600 -1.11985e+06 -53685.9 -363989 107203 0
1295.21 886.082 1749.16 -1.39467e+06 -1.11034e+06 -1.16289e+06 -164486 -401933 57799.6 177889
1298.48 887.135 1751.86 -1.06286e+06 -940483 -1.12854e+06 -103712 -203513 74987 168125
1298.65 884.545 1751.99 -1.22975e+06 -897715 -1.02122e+06 -120300 -381957 85540 169741
1298.08 882.324 1750.5 -1.25984e+06 -940099 -1.12075e+06 -59649.6 -396402 122738 0
1298.69 886.921 1750.51 -636569 -755905 -1.30061e+06 -101976 -12374.5 189838 0
1297.34 887.739 1749.3 -1.18607e+06 -996162 -717389 -181922 171768 99602.3 0
1298.74 884.459 1749.67 -563131 -599595 -937518 -22243.2 -168112 71525.1 0
1295.53 887.234 1750.18 -1.25601e+06 -1.06424e+06 -1.12774e+06 -143401 -344240 61361.9 168711
1297.39 882.34 1749.58 -1.19961e+06 -1.06104e+06 -1.1911e+06 -97505.4 -309095 186651 0
1295.69 882.023 1755.67 -1.07103e+06 -957700 -1.08348e+06 -133730 -396797 41794.5 119751
1297.2 887.218 1749.35 -934556 -832202 -673491 -171092 186782 111652 0
1298.64 887.204 1749.75 -710947 -926067 -1.48688e+06 -103246 57479.4 184667 0
1295.21 887.836 1751.4 -1.17189e+06 -1.01031e+06 -1.07367e+06 -138218 -416343 36276 154549
1298.85 884.854 1750.69 -1.12031e+06 -840945 -1.0638e+06 -48097.1 -320371 95482.8 45131.4
1297.65 883.104 1750.26 -1.26334e+06 -937981 -1.11186e+06 -69779.1 -394556 136906 44675.1
1297.15 887.777 1752.48 -1.16375e+06 -945251 -1.10935e+06 -139692 -253833 50305.9 154342
1296.34 887.126 1748.26 -1.19322e+06 -825778 -589040 -224352 -230107 29808.1 0
1295.86 884.879 1749.22 -1.41482e+06 -1.03416e+06 -1.06056e+06 -206678 -385892 105239 135731
1298.08 882.13 1752.44 -1.24153e+06 -1.00266e+06 -1.07971e+06 -131422 -418977 71586.6 164173
1296.54 884.071 1748.73 -1.44395e+06 -1.00717e+06 -908553 -259525 -425684 120157 0
1297.54 885.289 1750.35 -1.06992e+06 -908845 -1.10064e+06 -55441.8 -277300 153782 44162.8
1297.3 887.956 1749.77 -953012 -916256 -858551 -199661 -56087.5 65646.2 0
1298.54 882.543 1758.7 -970350 -846802 -887807 -117963 -317632 37540.2 104934
1296.63 883.273 1749.16 -1.2791e+06 -958878 -959997 -209924 -297359 181152 0
1298.8 886.922 1755.9 -1.14205e+06 -884949 -1.02885e+06 -135441 -398388 34148 130343
1298.12 883.104 1751.05 -1.25862e+06 -948665 -1.12557e+06 -75884.7 -402977 92164 177262
1298.51 887.086 1750.47 -669882 -790738 -1.26365e+06 -147286 52097.8 156042 0
1298.02 886.076 1750.43 -734268 -777035 -989862 -137606 -26268.1 151153 0
1296.93 887.906 1756.13 -1.04547e+06 -874617 -993399 -131502 -353191 44301.3 117268
1298.63 883.838 1749.73 -1.04297e+06 -1.04281e+06 -1.30946e+06 36628.9 -380843 208684 0
1298.9 884.41 1751.17 -1.23188e+06 -883050 -1.0172e+06 -98040.2 -374808 76654.4 179289
1298.53 884.79 1750.61 -1.18606e+06 -906534 -1.12381e+06 -44413.9 -325397 116477 44795.1
1296.04 885.325 1748.6 -1.08131e+06 -780854 -583681 -209835 -271266 105625 46990
1297.46 887.838 1749.69 -917279 -870984 -811730 -190773 24072.9 85971.5 0
1297.67 882.155 1761.05 -778654 -743877 -837111 -127188 -343392 23882 77448.5
1298.35 885.592 1749.77 -631422 -817774 -1.07853e+06 -91591.6 -7124.09 175707 0
1297.57 885.049 1749.33 -1.2926e+06 -1.1228e+06 -1.0657e+06 -213623 -105784 184559 0
1296.05 882.146 1748.14 -1.09385e+06 -869273 -841485 -225873 -459271 64651 0
1296.16 886.234 1751.49 -1.22244e+06 -1.04256e+06 -1.12397e+06 -116722 -427281 87950.5 159938
1295.92 882.229 1748.27 -1.33769e+06 -1.03893e+06 -1.1919e+06 -230590 -537454 55358.4 47530
1296.96 884.923 1749.91 -1.08322e+06 -1.00289e+06 -910924 -107924 -171762 168828 0
1295.12 887.264 1750.3 -1.2399e+06 -1.06222e+06 -1.13394e+06 -143488 -409538 36805.8 165341
1295.76 886.086 1748.65 -1.55041e+06 -1.14801e+06 -1.09632e+06 -170591 -441994 63489.1 139342
1295.8 884.539 1750.09 -1.21457e+06 -1.00989e+06 -1.03879e+06 -131562 -355704 102379 173121
1296.8 882.991 1750.66 -1.20926e+06 -972517 -1.01327e+06 -96627.7 -349860 103700 174068
1296.04 885.151 1747.62 -739674 -612567 -619983 -194270 -316294 41240.9 0
1298.82 887.932 1751.57 -510171 -451339 -988401 -73771.6 -26185.5 27451.9 172105
1295.48 885.625 1747.22 -857820 -823046 -941702 -154631 -438121 18382.2 98716.4
1296.78 886.236 1748.91 -1.40251e+06 -886656 -662799 -262297 -92097.1 154678 0
1297.06 887.808 1752.93 -1.30668e+06 -1.00888e+06 -1.13172e+06 -131695 -347952 54772.4 149488
1296.16 883.293 1751.65 -1.28059e+06 -1.03827e+06 -1.11325e+06 -130738 -427337 54295.7 160702
1297.47 884.004 1749.3 -988211 -909183 -868640 -150536 -19109.5 172144 0
1295.77 885.171 1750.07 -1.17058e+06 -983137 -995526 -129265 -341330 112155 172646
1298.17 887.989 1753.59 -1.35607e+06 -1.05064e+06 -1.18332e+06 -118235 -365534 38737.3 148812
1297.82 882.272 1750.59 -1.38202e+06 -990870 -1.17877e+06 -68957.5 -440625 104984 44403
1297.35 887.911 1749.65 -970523 -870683 -801987 -178594 59188.4 70667.9 0
1296.02 885.498 1748.48 -1.19715e+06 -873803 -693747 -197334 -350431 90716.5 46990
1297.83 884.345 1751.51 -1.06083e+06 -866758 -1.03105e+06 -86323.6 -275481 96205.7 170217
1298 885.925 1750.4 -733743 -800999 -987073 -123213 -28232.6 147639 0
1296.17 882.597 1747.64 -870648 -726712 -687090 -208326 -358826 6901.71 0
1297.32 883.441 1749.64 -1.09298e+06 -985485 -1.06372e+06 -117375 -223047 196154 0
1296.47 884.041 1748.86 -1.53034e+06 -1.03396e+06 -1.0256e+06 -266568 -432653 110696 0
1295.48 884.726 1750.29 -1.2313e+06 -1.01274e+06 -1.06416e+06 -143514 -397397 90373.3 169258
1296.09 887.744 1758.88 -872496 -799414 -907422 -126727 -350308 35970.7 85962.3
1296.74 886.188 1748.77 -1.77802e+06 -1.30504e+06 -960689 -332773 -240680 148124 0
1295.18 886.841 1747.7 -1.08025e+06 -969305 -1.09491e+06 -114664 -479124 29681.2 191418
1295.5 886.319 1752.33 -1.225e+06 -1.03594e+06 -1.12319e+06 -143634 -437525 42378.5 148148
1296.75 883.111 1748.63 -1.49828e+06 -1.0465e+06 -974203 -286876 -340227 136949 0
1295.69 886.765 1754.84 -1.15412e+06 -974846 -1.12948e+06 -138159 -365988 44084.9 124203
1295.66 887.655 1751.4 -1.16871e+06 -1.00978e+06 -1.1019e+06 -153463 -424204 62945.8 157078
1297.76 884.5 1749.97 -962727 -918235 -1.01245e+06 -51631.4 -209288 154115 0
1297.98 885.674 1749.62 -850532 -865514 -823833 -90028.4 -1203.8 172901 0
1295.29 882.135 1750.33 -1.28638e+06 -1.06282e+06 -1.10077e+06 -168186 -472779 71105.6 169913
1297.06 885.837 1750.44 -942007 -913806 -939313 -90238.1 -192420 138912 130512
1298.18 887.82 1749.74 -525464 -729782 -895304 -166384 159506 98452.4 0
1298.23 886.329 1751.1 -874972 -838328 -1.10472e+06 -105156 -117599 133189 130434
1297.9 886.098 1750.28 -981037 -860722 -1.02696e+06 -110600 -178961 156830 0
1298.81 883.168 1749.91 -1.07553e+06 -854116 -1.09593e+06 36388.8 -350856 94058.5 0
1295.19 884.134 1750.17 -1.32098e+06 -1.0826e+06 -1.16705e+06 -138900 -460571 57930.7 169389
1297.83 885.196 1749.5 -1.33765e+06 -1.2415e+06 -1.23626e+06 -136652 -198111 184265 0
1297.52 887.38 1754.09 -1.19465e+06 -944004 -1.09395e+06 -140503 -364998 54201.8 140906
1298.81 884.462 1749.72 -861370 -872008 -1.20686e+06 -15310.8 -361393 125348 0
1297.08 884.017 1748.91 -1.47082e+06 -1.13537e+06 -950091 -231507 -101921 124837 0
1298.97 885.282 1751.57 -1.11728e+06 -851401 -1.00913e+06 -104635 -311337 97339.8 175014
1298.89 887.774 1750 -883115 -1.12234e+06 -2.0381e+06 -104310 -126933 152446 0
1296.16 885.024 1747.93 -820197 -635174 -537399 -206535 -277789 50809.7 0
1298.71 885.159 1749.63 -858191 -943676 -1.25476e+06 -48358.9 -318526 166283 0
1296.92 882.607 1749.17 -1.27186e+06 -988380 -1.03807e+06 -173722 -244314 141920 0
1297.53 887.918 1749.59 -1.01753e+06 -964074 -778105 -216061 114352 130061 0
1295.3 884.642 1756.52 -1.00887e+06 -890776 -1.02173e+06 -125259 -366166 51488.4 107278
1295.71 886.099 1752.17 -1.24367e+06 -1.04667e+06 -1.12972e+06 -131998 -434325 43314.5 151021
1298.78 887.099 1750.11 -795377 -952204 -1.61034e+06 -125505 -61695.2 133635 0
1297.78 884.477 1750.24 -1.05227e+06 -846840 -981726 -64111.1 -251700 126082 0
1297.42 883.773 1749.3 -1.08087e+06 -1.01042e+06 -979816 -145595 -33014.7 207575 0
1295.36 884.721 1751.69 -1.23033e+06 -1.03973e+06 -1.11509e+06 -138101 -453441 48705.2 154954
1296.88 885.321 1751.53 -1.13959e+06 -971603 -1.05214e+06 -121190 -355048 91512 164148
1296.12 883.841 1748.66 -1.39874e+06 -1.02266e+06 -919105 -225527 -426704 86487.4 46423.5
1295.71 886.03 1748.85 -1.47433e+06 -1.04003e+06 -1.01994e+06 -217502 -404982 62239.9 137248
1297.94 887.958 1751.65 -783211 -715716 -1.03469e+06 -155448 -26985.2 26728.3 166594
1297.25 884.116 1749.22 -1.09462e+06 -863850 -741273 -148896 1590.23 160675 0
1297.23 883.914 1749.11 -1.02669e+06 -824474 -663989 -168907 25309.9 127692 0
1298.1 884.245 1749.85 -778740 -867469 -1.04815e+06 -51180.2 -139993 199087 0
1296.66 885.632 1756.4 -1.05937e+06 -911298 -1.0338e+06 -137162 -376519 50516.7 114919
1295.38 887.005 1747.71 -961404 -847139 -859136 -123507 -406914 50435.3 143743
1296.81 885.282 1756.76 -1.00032e+06 -858276 -961760 -139195 -363370 46349.2 112538
1298.65 883.23 1751.99 -1.22322e+06 -926936 -973172 -126217 -394405 55892 170798
1298.41 887.892 1749.81 -931720 -1.08395e+06 -1.67172e+06 -130581 98042.1 197686 0
1295.77 882.92 1751.43 -1.3115e+06 -1.08341e+06 -1.17937e+06 -143136 -464642 43333 160989
1298.84 887.128 1750.37 -619462 -794221 -1.39591e+06 -101971 -11417.9 167652 0
1296.97 885.781 1750.65 -1.01373e+06 -930409 -970094 -87678.8 -259824 111864 172913
1295.24 886.237 1754.61 -1.08178e+06 -920980 -1.05568e+06 -145789 -361886 42466 124496
1297.23 887.25 1749.9 -1.11144e+06 -1.02946e+06 -1.06544e+06 -162806 -109027 104851 0
1298.92 887.031 1749.76 -1.13076e+06 -1.32313e+06 -2.0812e+06 -44189.2 -185485 253695 0
1296.93 886.334 1748.86 -1.88431e+06 -1.28339e+06 -895976 -299750 -32861.7 161355 0
1298.37 884.67 1751.59 -1.07594e+06 -855700 -1.03827e+06 -93538.8 -296002 88836.7 172084
1295.26 886.725 1747.5 -1.10077e+06 -1.017e+06 -1.13693e+06 -132190 -503674 19364.1 193929
1297.87 887.376 1753.26 -1.24488e+06 -976295 -1.12244e+06 -137331 -337900 56884.8 150877
1298.98 883.371 1752.15 -1.26665e+06 -894437 -983727 -128595 -417094 89342.4 170819
1298.25 886.519 1751.07 -889434 -857491 -1.10978e+06 -112324 -123611 129490 130649
1298.61 885.866 1751.5 -652700 -628832 -972105 -110463 -115708 102631 173313
1298.76 884.992 1750.89 -939548 -779183 -1.04225e+06 -71958.2 -264850 123834 89653.9
1295.83 885.849 1755.65 -1.05026e+06 -909789 -1.04678e+06 -128891 -368568 52250.9 117744
1295.37 887.578 1751.45 -1.18361e+06 -1.01782e+06 -1.08939e+06 -135389 -433565 52777.4 155120
1297.55 885.077 1749.83 -968572 -969163 -949370 -64615 -167734 168778 0
1297.78 884.002 1749.81 -962741 -962712 -990199 -81173 -219287 178483 0
1295.92 885.805 1748.6 -1.24259e+06 -876346 -868696 -208410 -440350 75664.5 46419.2
1297.36 884.249 1749.15 -1.51537e+06 -1.28525e+06 -1.23709e+06 -205276 -115360 167734 0
1296.01 882.309 1747.67 -1.1976e+06 -1.02871e+06 -1.13687e+06 -222524 -534689 23829.2 0
1298.47 887.342 1751.97 -1.05776e+06 -969345 -1.15277e+06 -123715 -198358 67168 166849
1298.72 884.764 1752 -1.25001e+06 -906035 -1.03375e+06 -132893 -389548 74795.3 169889
1297.72 884.825 1749.38 -969909 -994327 -928098 -167283 -52389.6 202638 0
1297.88 887.129 1750.55 -714352 -709829 -988498 -154472 84083.3 125395 0
1295.58 885.651 1747.49 -853094 -781039 -838942 -144956 -401150 18584.2 96602.7
1296.57 883.114 1748.62 -1.30479e+06 -924286 -820090 -279648 -335694 158586 0
1295.84 885.607 1748.51 -1.23708e+06 -887694 -896003 -200199 -404755 57982.8 93409.2
1295.61 886.212 1749.28 -1.26809e+06 -970809 -920742 -163965 -327283 82435.8 178765
1295 886.471 1754.36 -1.17534e+06 -990580 -1.15095e+06 -141038 -383823 44349.7 125382
1297.73 882.546 1750.64 -1.34141e+06 -952076 -1.14759e+06 -89941.3 -449562 107034 88787.2
1297.48 885.402 1750.45 -1.11744e+06 -1.0425e+06 -1.08459e+06 -53011.1 -277348 145924 88060.6
1298.64 884.397 1749.67 -1.00266e+06 -1.01837e+06 -1.37509e+06 -27562.1 -327320 201839 0
1298.64 884.531 1751.07 -1.31951e+06 -931562 -1.14e+06 -91710.5 -381201 78436 178749
1297.42 887.991 1749.55 -968215 -868034 -707457 -182499 154909 94212.4 0
1296.85 882.822 1750.96 -1.29546e+06 -1.02261e+06 -1.08022e+06 -107302 -400270 84938.4 171555
1298.23 887.801 1749.83 -750519 -933829 -1.34185e+06 -174964 147128 122533 0
1296.6 883.497 1751.16 -1.26293e+06 -1.02848e+06 -1.08525e+06 -110483 -410957 70874.4 167677
1296.57 885.066 1752.63 -1.25799e+06 -999668 -1.07581e+06 -154633 -396690 68545 151853
1296.85 884.969 1752.77 -1.25414e+06 -1.01952e+06 -1.09834e+06 -154946 -413775 73895.5 152115
1297.19 884.827 1749.14 -1.08911e+06 -944304 -709704 -229777 7913.02 189866 0
1296.76 883.384 1751.26 -1.27379e+06 -1.03988e+06 -1.08749e+06 -103908 -416789 77161.6 167653
1296.95 883.225 1755.33 -1.10345e+06 -938660 -1.01824e+06 -140059 -405510 59221.5 128880
1297.18 884.287 1749.16 -1.07562e+06 -855897 -661795 -181909 -3921.37 193497 0
1298.79 884.574 1751.36 -906278 -747724 -935814 -98699.3 -268300 95489.9 176652
1296.79 886.377 1754 -1.19362e+06 -967394 -1.10621e+06 -143531 -380244 67737.7 138616
1296.47 883.487 1748.81 -1.36675e+06 -945877 -863144 -235988 -333430 128928 0
1298.69 887.125 1749.8 -727203 -998776 -1.66036e+06 -108522 -7446.21 249593 0
1297.49 885.112 1749.34 -1.22902e+06 -1.05436e+06 -923176 -189967 -63744.6 187502 0
1298.04 886.472 1749.57 -794632 -855034 -925823 -137590 99053.8 181148 0
1298.6 886.068 1751.38 -633697 -681887 -1.01515e+06 -113134 -102083 123396 174269
1296.8 887.96 1750.91 -1.07147e+06 -953392 -1.033e+06 -167066 -275067 51737.4 167824
1295.24 887.148 1751.74 -1.17845e+06 -1.02159e+06 -1.08261e+06 -136037 -394724 48949.4 151902
1296.95 884.15 1748.89 -1.27709e+06 -947022 -727758 -245528 -77825.7 203783 0
1298.38 882.885 1751.04 -1.13022e+06 -854267 -1.03927e+06 -74611.7 -353285 119682 133384
1297.38 887.309 1749.38 -989985 -821533 -649100 -194250 250124 140845 0
1297.61 882.019 1749.57 -1.03102e+06 -964674 -1.08697e+06 -110740 -245872 171602 0
1296.66 885.384 1750.94 -1.01352e+06 -914715 -928416 -91527.2 -300706 113710 168776
1298.04 884.173 1749.62 -945092 -954523 -1.05193e+06 -38700.7 -152207 183004 0
1296.74 885.547 1755.77 -1.09192e+06 -922253 -1.029e+06 -138854 -374797 46786 121664
1298.83 884.82 1752.18 -1.11781e+06 -838431 -973835 -122462 -340333 73400 168673
1297.59 887.818 1750.65 -844616 -794497 -925406 -166738 -3939.44 80393.6 86443.1
1297.06 885.819 1749.18 -1.18316e+06 -947748 -654690 -216774 70250.5 218429 0
1298.8 887.138 1749.85 -799661 -1.03483e+06 -1.81368e+06 -70892.3 -126194 181872 0
1296.08 887.464 1751.49 -1.11653e+06 -970275 -1.0339e+06 -151749 -347116 57548.4 158616
1295.12 882.098 1750.49 -1.35858e+06 -1.1137e+06 -1.22756e+06 -161805 -512106 60444.4 167362
1297.59 884.623 1749.34 -1.208e+06 -1.12055e+06 -1.09158e+06 -186238 -138355 198128 0
1296.88 887.337 1756.01 -1.07574e+06 -912162 -1.03947e+06 -138341 -372847 31180.1 118597
1298.73 884.434 1752.17 -1.26965e+06 -898738 -1.01796e+06 -141802 -379810 74161.9 168541
1298.35 885.514 1749.69 -725931 -909998 -1.06915e+06 -77691.4 -8397.83 144921 0
1296.08 883.642 1752.47 -1.25611e+06 -1.02968e+06 -1.09931e+06 -139887 -428135 55797.3 151969
1298.2 884.037 1753.22 -1.19976e+06 -934345 -995224 -145422 -403612 71112.7 155598
1297.84 882.476 1750.38 -1.07164e+06 -844911 -1.02816e+06 -59577.1 -252425 102950 0
1296.13 883.755 1749.64 -1.25054e+06 -970291 -994957 -177133 -401173 134514 134033
1296.46 887.809 1748.53 -1.76392e+06 -1.04221e+06 -889781 -229421 -378887 22511.3 0
1297.44 885.296 1749.94 -1.09503e+06 -1.02352e+06 -1.00023e+06 -81676.3 -202684 166887 0
1296.62 882.457 1749.67 -1.33577e+06 -1.06775e+06 -1.09877e+06 -139668 -361078 160619 44875.7
1297.53 884.79 1749.62 -1.189e+06 -1.08312e+06 -1.06671e+06 -141112 -215751 163369 0
1295.02 885.596 1747.94 -1.1056e+06 -1.00056e+06 -1.11951e+06 -133322 -468170 35420.9 189182
1297.26 887.242 1750.07 -883329 -861027 -836799 -162134 5093.21 88672.2 0
1295.4 884.978 1751.29 -1.25213e+06 -1.07149e+06 -1.18651e+06 -131975 -471360 50013.2 158804
1297.57 882.665 1751.96 -1.22957e+06 -978633 -1.02734e+06 -120363 -398840 76201.2 165701
1298.46 885.64 1749.78 -843135 -961425 -1.24894e+06 -92548.4 -122021 163814 0
1298.83 883.323 1749.69 -916676 -916231 -1.23951e+06 -3656.31 -366391 137361 0
1298.79 885.364 1751.59 -1.1118e+06 -846564 -1.04816e+06 -114343 -295484 97623.6 173815
1295.96 884.47 1750.16 -1.24965e+06 -1.03934e+06 -1.04402e+06 -112534 -369454 107218 173362
1296.26 886.303 1751.9 -1.14692e+06 -962100 -1.05683e+06 -150447 -330206 74129 156422
1297.45 883.846 1751.16 -1.14463e+06 -898065 -1.02225e+06 -103935 -365593 95306.8 171995
1295.32 883.005 1755.69 -1.01496e+06 -900888 -1.02053e+06 -133927 -382300 51161 116829
1296.39 885.462 1756.17 -1.03263e+06 -896319 -1.02733e+06 -131747 -372192 48548.6 115906
1295.17 883.952 1750.31 -1.34549e+06 -1.12578e+06 -1.22353e+06 -148168 -461485 66587.7 168026
1295.6 885.079 1749.15 -1.21734e+06 -944851 -883735 -168987 -375670 88906 180830
1298.64 884.006 1749.67 -919569 -869889 -1.21348e+06 2952.46 -310018 160064 0
1298.54 883.167 1749.97 -803726 -774696 -986288 5335.46 -185586 100656 0
1297.36 886.579 1749.36 -1.01441e+06 -914023 -659532 -176645 183295 160092 0
1297.95 882.086 1749.46 -761399 -874754 -944464 -87055.7 -96994 144656 0
1297.37 885.692 1750.93 -1.06883e+06 -898291 -1.07858e+06 -89298.4 -285813 122777 172389
1296 883.927 1753.41 -1.21392e+06 -1.02001e+06 -1.1404e+06 -148713 -413853 49365.7 142102
1298.71 884.369 1749.62 -605143 -672752 -984406 -24890.3 -190224 79418.7 0
1296.38 884.663 1748.63 -1.52962e+06 -1.01296e+06 -880328 -257071 -391261 115612 0
1298.91 883.311 1749.99 -836551 -731159 -1.00942e+06 1020.63 -269804 85335.6 0
1296.5 882.877 1751.58 -1.26634e+06 -1.04383e+06 -1.08707e+06 -118010 -412743 56543.6 163568
1298.82 883.232 1749.64 -783916 -858336 -1.16227e+06 4498.67 -295626 109339 0
1298.96 882.773 1751.31 -1.37481e+06 -965501 -1.0295e+06 -116681 -447643 78680.2 179501
1297.77 883.399 1758.52 -896434 -780445 -824949 -124766 -351828 45066.8 101874
1297.32 887.219 1749.4 -1.00843e+06 -855449 -636772 -189576 198137 145307 0
1295.99 885.328 1748.88 -1.29451e+06 -928502 -912148 -212206 -410484 106047 45721.2
1297.48 885.45 1749.9 -1.11292e+06 -1.03624e+06 -1.00966e+06 -92955.5 -206029 154937 0
1297.05 886.092 1750.76 -972497 -856970 -974733 -124225 -214334 123236 172017
1297.89 885.947 1750.25 -1.02861e+06 -903232 -1.07294e+06 -117112 -203241 131874 0
1296 884.928 1747.13 -703081 -694028 -815668 -159945 -311157 19825.5 0
1296.97 885.009 1748.84 -1.57527e+06 -1.15431e+06 -883641 -274207 -166037 126958 0
1297.53 885.328 1750.58 -871444 -776062 -914206 -90882.7 -176671 125735 132142
1298 883.951 1753.42 -1.13654e+06 -939082 -980305 -123268 -365406 69822.3 152686
1297.19 887.204 1754.05 -1.19125e+06 -955883 -1.07845e+06 -136938 -345603 48797.1 139607
1296.36 886.085 1757 -1.00187e+06 -883443 -1.00133e+06 -137270 -354514 37567.5 107191
1295.2 882.576 1748.28 -1.12825e+06 -968227 -1.02202e+06 -184230 -471436 49061.1 189100
1296.9 884.257 1748.93 -1.36044e+06 -991202 -780775 -247244 -110095 203677 0
1298.59 887.119 1750.59 -689930 -790454 -1.30685e+06 -126447 45710.1 142531 0
1297.43 882.433 1750.32 -1.40284e+06 -1.09555e+06 -1.16725e+06 -74293.5 -381653 113387 44446.3
1295.91 882.614 1756.28 -1.0011e+06 -894824 -986562 -128977 -381042 45138.9 114447
1297.52 885.187 1755.76 -1.09934e+06 -924224 -1.00752e+06 -134911 -380832 62121.3 126227
1295.27 885.635 1747.95 -1.24979e+06 -1.06325e+06 -1.07837e+06 -164224 -468953 32230.3 190406
1297.16 882.226 1749.52 -1.10239e+06 -991212 -1.06977e+06 -137992 -231024 187857 0
1297.12 883.26 1749.02 -1.12089e+06 -904247 -798868 -196614 -36353.4 150494 0
1296.09 887.399 1749.23 -1.35331e+06 -1.00018e+06 -935338 -146916 -196857 88197.7 44443.4
1298.72 887.037 1750.58 -748145 -866896 -1.42306e+06 -123806 -29897.4 202688 0
1298.99 885.695 1752.09 -906820 -737400 -961724 -118122 -256880 86594.1 169652
1297.14 885.696 1750.66 -1.07619e+06 -988069 -1.03892e+06 -77912.8 -291948 129573 173804
