x y z sxx syy szz sxy sxz syz pp
1298.76 885.763 1749.97 -1.09058e+06 -1.10363e+06 -1.51174e+06 -74972 -429843 236713 0
1298.37 883.478 1749.54 -770209 -933090 -1.36207e+06 8651.91 -320707 114353 0
1296.16 885.491 1747.5 -972281 -788583 -880195 -68609.5 -388950 9053.78 0
1298.16 883.771 1750.66 -1.33048e+06 -1.07746e+06 -1.40689e+06 -75901.4 -520363 113893 0
1298.99 887.189 1749.71 -1.19131e+06 -1.26055e+06 -1.91675e+06 -45240.7 -517742 231648 0
1298.16 886.885 1751.88 -1.32217e+06 -1.18745e+06 -1.53718e+06 -88406.9 -394518 139979 0
1298.96 882.731 1751.02 -1.25862e+06 -1.17115e+06 -1.29812e+06 -11642.9 -361991 70595.9 0
1296.02 887.046 1752.35 -1.27624e+06 -1.16731e+06 -1.19434e+06 -78321.8 -281909 45975.8 0
1295.74 886.666 1747.23 -895940 -861634 -914715 -43030 -365033 -11675.1 0
1296.93 883.679 1748.74 -1.78277e+06 -1.28493e+06 -1.23539e+06 -194317 -94143.1 105326 0
1297.89 883.705 1749.49 -1.03906e+06 -1.26788e+06 -1.60866e+06 -70739.7 -405925 206177 0
1296.93 885.425 1748.82 -1.63585e+06 -1.32589e+06 -1.28695e+06 -238840 -224476 110267 0
1298.78 886.016 1751.97 -1.00354e+06 -1.00414e+06 -1.26453e+06 -62611.4 -244146 48491.7 0
1297.82 882.788 1750.22 -1.35968e+06 -1.19725e+06 -1.49113e+06 -7701.11 -434771 130029 0
1295.32 887.295 1749.14 -1.3555e+06 -1.19233e+06 -1.07238e+06 -101953 -299468 196.029 0
1296.77 886.598 1748.69 -1.8246e+06 -1.44718e+06 -1.12241e+06 -230211 -88927.3 76065 0
1298.55 886.161 1750.58 -953031 -1.05356e+06 -1.54211e+06 -149422 -280090 241274 0
1296.84 887.056 1748.84 -1.91644e+06 -1.39743e+06 -1.33382e+06 -217772 -193475 45568.9 0
1296.47 886.084 1748.15 -1.16816e+06 -829420 -728931 -126534 -320456 -19640.9 0
1298.36 882.783 1749.56 -1.24326e+06 -1.36847e+06 -1.79217e+06 70322.3 -548662 195993 0
1297.89 885.361 1753.05 -1.26573e+06 -1.16017e+06 -1.25686e+06 -78829.3 -302271 60566.1 0
1297.34 883.244 1749.09 -1.37453e+06 -1.32261e+06 -1.58382e+06 -136928 -124343 129941 0
1297.05 887.297 1752.41 -1.2422e+06 -1.13329e+06 -1.2389e+06 -79144.6 -247761 76744.3 0
1295.21 885.621 1760.39 -1.00327e+06 -980424 -1.08312e+06 -69102.8 -303660 8065.25 0
1296.45 886.707 1748.22 -1.56694e+06 -1.02734e+06 -1.06014e+06 -118590 -412493 -15117 0
1295.93 882.095 1758.01 -1.08413e+06 -1.05718e+06 -1.15423e+06 -70494.9 -305736 16977.4 0
1298.11 884.608 1754.36 -1.22951e+06 -1.12934e+06 -1.21191e+06 -74625.9 -301338 54976.8 0
1298.93 882.448 1749.75 -1.42751e+06 -1.25351e+06 -1.45049e+06 83076.2 -587404 90126.6 0
1295.63 886.216 1747.99 -947962 -809017 -855335 -27702.5 -294862 24905.6 0
1295.21 885.92 1752.94 -1.29239e+06 -1.1894e+06 -1.23928e+06 -92388.2 -313102 27830.4 0
1298.69 884.798 1749.73 -1.38669e+06 -1.45714e+06 -1.91223e+06 36994.5 -579144 217082 0
1298.67 884.899 1751.67 -1.33444e+06 -1.20918e+06 -1.38405e+06 -50752.9 -344125 73120.6 0
1298.48 887.187 1751.21 -1.15315e+06 -1.16808e+06 -1.57426e+06 -67966 -214696 128143 0
1298.19 887.58 1750.27 -1.03719e+06 -1.07937e+06 -1.74409e+06 -183135 895.735 175287 0
1296.54 884.745 1751.16 -1.24324e+06 -1.19311e+06 -1.20935e+06 -70478.9 -261890 71342.6 0
1296.07 885.547 1748.01 -1.49319e+06 -1.10758e+06 -1.14372e+06 -92124.7 -501255 45210.1 0
1298.46 884.25 1750.23 -1.44839e+06 -1.16875e+06 -1.48711e+06 -16516 -500500 145962 0
1296.53 886.699 1752.22 -1.26386e+06 -1.13509e+06 -1.15021e+06 -81695.2 -265743 64387.9 0
1298.73 886.578 1749.75 -995245 -1.25825e+06 -1.88674e+06 -70796.7 -298512 300474 0
1298.29 887.299 1760.24 -880558 -876995 -959275 -56859.8 -256879 12144.8 0
1297.27 884.059 1749.85 -1.27201e+06 -1.26358e+06 -1.46781e+06 -41369.5 -285982 109328 0
1298.3 882.821 1749.82 -1.32809e+06 -1.24927e+06 -1.59555e+06 20458 -492789 136635 0
1298.48 887.287 1750.38 -1.00681e+06 -1.10105e+06 -1.7948e+06 -148494 -134813 225138 0
1297.63 885.676 1750.44 -965176 -953469 -1.26696e+06 -117522 -233403 137176 0
1295.44 884.49 1753.31 -1.20588e+06 -1.14465e+06 -1.17628e+06 -78387.6 -301957 26108.2 0
1296.77 883.356 1750.34 -1.17245e+06 -1.15235e+06 -1.22427e+06 -42241.7 -153236 48002.3 0
1296.29 882.077 1747.48 -1.21744e+06 -989273 -1.04045e+06 -51426.6 -462825 -22569.6 0
1297.65 886.337 1749.56 -1.09041e+06 -1.19346e+06 -1.28085e+06 -121907 -26003.8 165101 0
1296.55 885.397 1748.32 -1.64026e+06 -1.27146e+06 -1.20525e+06 -172489 -418374 35351.1 0
1297.57 884.305 1749.89 -1.29706e+06 -1.26094e+06 -1.41679e+06 -34220.9 -358303 103181 0
1297.08 884.19 1755.28 -1.1256e+06 -1.05486e+06 -1.12078e+06 -71907.4 -282526 40871.6 0
1296.04 883.319 1749.64 -1.35138e+06 -1.21193e+06 -1.15764e+06 -49437.9 -185243 22586.5 0
1298.39 885.435 1752.32 -1.16169e+06 -1.07367e+06 -1.22786e+06 -76616.3 -281628 59455.9 0
1297.15 882.991 1749.06 -1.2305e+06 -1.13555e+06 -1.27611e+06 -87695.6 43954.6 104767 0
1296.96 882.325 1749.22 -1.40389e+06 -1.18414e+06 -1.46789e+06 -122013 -195520 141632 0
1296.52 885.784 1748.62 -1.27889e+06 -904633 -724069 -126982 -53779.3 83143.7 0
1298.6 887.699 1750.64 -883175 -917440 -1.8281e+06 -107160 -143434 72762.6 0
1297.57 886.538 1749.39 -1.45389e+06 -1.3687e+06 -1.47448e+06 -183656 -98514.5 160156 0
1295.91 883.23 1755.17 -1.18017e+06 -1.12187e+06 -1.19484e+06 -79213.7 -306750 26406.8 0
1296.4 884.663 1748.19 -1.56321e+06 -1.12005e+06 -1.17275e+06 -143222 -461532 998.182 0
1296.22 884.43 1751.97 -1.28872e+06 -1.20187e+06 -1.20812e+06 -80007.3 -291435 40797 0
1298.8 886.63 1749.75 -1.06431e+06 -1.27082e+06 -1.92517e+06 -72952.2 -362008 259991 0
1295.29 883.968 1753.87 -1.27352e+06 -1.2078e+06 -1.29209e+06 -85622.5 -335476 15483 0
1297.57 887.361 1750.41 -856907 -833293 -1.21716e+06 -156627 -11518.1 102138 0
1296.19 883.494 1750.23 -1.13024e+06 -1.06756e+06 -1.00938e+06 -62059.3 -174511 54194.3 0
1297.7 885.891 1756.9 -1.12466e+06 -1.04747e+06 -1.13481e+06 -71946.6 -297198 35371.7 0
1296.99 884.544 1748.83 -1.39877e+06 -1.18311e+06 -1.07988e+06 -179904 -106443 105552 0
1298.33 882.195 1750.29 -1.35446e+06 -1.104e+06 -1.42825e+06 -14609.9 -414032 73834.9 0
1296.05 885.832 1750.82 -1.26447e+06 -1.21407e+06 -1.21956e+06 -92985.2 -269655 62229.6 0
1298.23 882.561 1750.37 -1.54004e+06 -1.23169e+06 -1.53022e+06 -48515 -535550 108360 0
1296.15 883.451 1749.54 -1.48625e+06 -1.16498e+06 -1.14376e+06 -101563 -347695 112502 0
1297.55 884.79 1751.09 -1.14078e+06 -1.12389e+06 -1.29861e+06 -65017.4 -247353 108198 0
1296.24 885.211 1748.01 -1.33802e+06 -1.01723e+06 -1.07006e+06 -90845.7 -458292 33902.4 0
1296.44 887.805 1755.61 -1.16982e+06 -1.0938e+06 -1.18103e+06 -76817.5 -306917 20964.2 0
1298.47 882.322 1750.61 -1.28184e+06 -1.09783e+06 -1.33761e+06 -66940.7 -526024 117671 0
1297.4 882.009 1749.09 -1.18808e+06 -1.25602e+06 -1.6175e+06 -131721 -58779.7 126633 0
1296.16 883.139 1750.14 -1.22975e+06 -1.14956e+06 -1.08707e+06 -81660.3 -202351 59746 0
1296.19 884.691 1747.55 -1.31926e+06 -968026 -1.23973e+06 -45030.6 -521705 -16926.1 0
1295.12 882.025 1749.45 -1.14645e+06 -1.04457e+06 -976712 -57799.2 -266753 12194.7 0
1297.71 886.554 1752.65 -1.21367e+06 -1.11278e+06 -1.27453e+06 -78161.2 -265162 73394.7 0
1297.29 886.174 1749.19 -1.60854e+06 -1.46209e+06 -1.41026e+06 -186178 -37154.9 118345 0
1295.96 885.381 1749.79 -1.29588e+06 -1.19554e+06 -1.16666e+06 -92476.2 -173453 54210.5 0
1298.67 883.204 1760.88 -848223 -837777 -905558 -61923.8 -248300 11990.4 0
1297.13 887.894 1749.16 -1.9248e+06 -1.56923e+06 -1.49251e+06 -245729 311.514 92108.2 0
1297.48 885.987 1749.62 -1.05665e+06 -1.22172e+06 -1.32115e+06 -132464 -80714.8 160429 0
1296.34 884.477 1749.08 -1.43834e+06 -1.18185e+06 -1.11525e+06 -99146.6 -254384 86068.1 0
1297.34 887.916 1751.08 -1.19679e+06 -1.06524e+06 -1.33457e+06 -78688.4 -183789 92481.2 0
1298.58 885.879 1749.95 -898363 -1.12444e+06 -1.61565e+06 -85665 -290693 260260 0
1297.51 883.579 1752.08 -1.30304e+06 -1.21779e+06 -1.28886e+06 -62363.4 -307276 60397.9 0
1298.05 883.088 1749.57 -963760 -1.07694e+06 -1.50412e+06 -17376.1 -355577 117031 0
1297.93 885.479 1750.27 -1.16942e+06 -1.0654e+06 -1.44441e+06 -71918.2 -294704 147789 0
1296.01 885.065 1752.98 -1.25948e+06 -1.16794e+06 -1.19478e+06 -84310.3 -296173 27364.6 0
1298.3 885.441 1750.87 -1.07849e+06 -1.06888e+06 -1.31983e+06 -85162.7 -195652 120208 0
1296.61 887.997 1748.6 -1.43036e+06 -1.0512e+06 -871436 -135283 -167841 -41013.7 0
1297.78 883.186 1749.37 -1.10268e+06 -1.28571e+06 -1.69606e+06 -92060.5 -341461 162269 0
1298.4 882.464 1749.81 -1.03123e+06 -1.11207e+06 -1.49852e+06 43072.1 -373091 147773 0
1296.21 884.368 1750.62 -1.16922e+06 -1.09742e+06 -1.06839e+06 -77130.3 -225736 66465.4 0
1298.99 884.238 1751.2 -1.32113e+06 -1.21534e+06 -1.38036e+06 -36595.9 -358111 92329.8 0
1299 883.284 1751.59 -1.17782e+06 -1.09219e+06 -1.21139e+06 -46353.4 -328594 58696.1 0
1298.08 883.374 1750.46 -1.2798e+06 -1.15642e+06 -1.43607e+06 -2830.31 -415183 154252 0
1295.66 882.892 1749.05 -1.33094e+06 -1.16132e+06 -1.04761e+06 -65665.8 -276888 12239.7 0
1296.82 885.61 1749.85 -1.25351e+06 -1.239e+06 -1.28061e+06 -87846.5 -148695 150181 0
1298.89 886.28 1749.69 -1.01232e+06 -1.14792e+06 -1.64199e+06 -36674.2 -400766 245835 0
1296.75 885.307 1749.74 -1.19273e+06 -1.16502e+06 -1.20988e+06 -78048 -177323 116140 0
1296.33 884.333 1748.52 -1.70453e+06 -1.31246e+06 -1.31447e+06 -137930 -443339 36614.5 0
1295.39 884.25 1748.29 -1.41538e+06 -1.28054e+06 -1.19189e+06 -55044.7 -364880 9000.61 0
1297.98 886.393 1749.8 -936555 -1.12901e+06 -1.34252e+06 -138544 -79974.5 195430 0
1297.93 883.495 1750.47 -1.09672e+06 -1.07193e+06 -1.37268e+06 -21856.5 -330316 106200 0
1296.54 884.276 1753.06 -1.25602e+06 -1.1679e+06 -1.20848e+06 -86666 -288619 45963.9 0
1296.41 887.255 1749.47 -1.16732e+06 -1.01437e+06 -975115 -131237 -69309.4 44472.7 0
1297.7 883.658 1749.32 -1.20321e+06 -1.3253e+06 -1.74277e+06 -108508 -240710 138234 0
1296.85 882.284 1749.59 -1.32521e+06 -1.16442e+06 -1.31529e+06 -106030 -261685 150423 0
1298.11 883.833 1755.78 -1.17741e+06 -1.10087e+06 -1.15733e+06 -74780.3 -302025 44278.8 0
1295.89 882.34 1749.6 -1.24361e+06 -1.09651e+06 -1.011e+06 -78884 -194027 83424.7 0
1298.42 883.514 1750.67 -1.28977e+06 -1.11212e+06 -1.38639e+06 -15666.1 -425479 119936 0
1298.19 885.555 1750.8 -1.08208e+06 -1.01383e+06 -1.38229e+06 -115252 -335825 176016 0
1296.7 887.862 1748.77 -1.95494e+06 -1.31266e+06 -1.27526e+06 -206694 -239930 24672.5 0
1298.52 885.951 1753.26 -1.275e+06 -1.13544e+06 -1.29023e+06 -78389.7 -322139 51949.6 0
1295.27 882.305 1758.07 -1.01248e+06 -1.00353e+06 -1.09229e+06 -67256.5 -288213 17873 0
1297.39 885.636 1749.28 -1.55525e+06 -1.40427e+06 -1.50678e+06 -187645 -106488 138392 0
1298.65 882.026 1750.69 -1.14573e+06 -1.01567e+06 -1.30713e+06 -33943.5 -476875 85336.2 0
1297.43 882.551 1749.86 -1.50461e+06 -1.39266e+06 -1.64714e+06 -39473.5 -375520 109618 0
1296.33 883.67 1750.7 -1.27156e+06 -1.20087e+06 -1.22618e+06 -61608.6 -246123 56554.4 0
1295.85 887.117 1753.3 -1.18965e+06 -1.08604e+06 -1.12572e+06 -79431.9 -278477 33063.9 0
1296.41 887.731 1748.19 -1.7416e+06 -1.20077e+06 -1.27614e+06 -95908.4 -526024 -35008.4 0
1297.16 885.185 1749.11 -1.58961e+06 -1.33518e+06 -1.52679e+06 -189852 -229706 154924 0
1296.67 883.788 1748.97 -1.69212e+06 -1.22212e+06 -1.33525e+06 -138794 -303594 74369.1 0
1297.05 886.933 1749.09 -1.33181e+06 -1.12808e+06 -1.15424e+06 -190069 92532.9 132138 0
1297.46 887.493 1759.9 -983509 -953796 -1.05371e+06 -60643.1 -284264 10226 0
1297.78 887.654 1749.62 -768086 -1.00995e+06 -1.21568e+06 -189177 71444.4 129203 0
1296.66 882.137 1750.26 -1.36526e+06 -1.24053e+06 -1.34266e+06 -88254 -304402 92032.8 0
1298.83 884.463 1750.87 -1.26037e+06 -1.11213e+06 -1.30519e+06 -76709.5 -363661 85740.2 0
1295.76 883.828 1749.17 -1.24438e+06 -1.10001e+06 -976181 -62712.3 -244219 3388.77 0
1298.05 883.882 1749.96 -1.12437e+06 -1.21847e+06 -1.44592e+06 27844.7 -343661 163075 0
1298.84 886.354 1751.37 -1.06549e+06 -1.05321e+06 -1.35433e+06 -54250.3 -239114 100093 0
1298.76 884.785 1749.68 -826934 -943421 -1.19109e+06 8177.76 -397358 114908 0
1297.57 883.801 1750.48 -1.22231e+06 -1.11497e+06 -1.39679e+06 -49830 -339199 151595 0
1297.16 885.98 1749.09 -1.27212e+06 -1.12702e+06 -1.11326e+06 -155699 50311.3 90778.9 0
1295.02 884.429 1748.22 -1.05008e+06 -1.00996e+06 -934447 -42053.3 -284398 -9551.22 0
1296.31 887.307 1747.87 -1.12827e+06 -799272 -760290 -66955.9 -393216 -73598.7 0
1297.8 882.425 1750.22 -1.31646e+06 -1.17569e+06 -1.49231e+06 -16471.9 -401868 95274.8 0
1298.72 884.004 1749.6 -792495 -883924 -1.12471e+06 4124.43 -372968 85922.2 0
1295.27 882.743 1753.91 -1.26094e+06 -1.20571e+06 -1.30965e+06 -76719.1 -334071 29906 0
1296.93 883.603 1749.37 -1.31438e+06 -1.24762e+06 -1.45574e+06 -108123 -58151.5 181762 0
1298.16 884.91 1749.55 -931324 -1.20798e+06 -1.47602e+06 -84282.1 -342075 209967 0
1296.55 885.711 1748.48 -1.47168e+06 -1.08465e+06 -892167 -188254 -173269 69476.3 0
1297.92 885.45 1750.75 -1.06611e+06 -1.03263e+06 -1.37494e+06 -118468 -390562 177452 0
1298.26 886.621 1750.04 -963313 -1.10381e+06 -1.65244e+06 -132237 -90780.1 259289 0
1296.15 883.055 1751.21 -1.19573e+06 -1.11055e+06 -1.10836e+06 -66704.6 -254941 61023.9 0
1296.76 884.667 1754.24 -1.21999e+06 -1.12984e+06 -1.19943e+06 -81565.5 -296118 45287.2 0
1296 886.933 1748.92 -1.71299e+06 -1.26369e+06 -1.15957e+06 -134298 -363386 33825.7 0
1296.51 885.067 1748.18 -1.04793e+06 -723647 -698157 -114823 -202088 17568 0
1296.38 887.534 1749.65 -1.43098e+06 -1.22311e+06 -1.2715e+06 -162770 -191150 33067.7 0
1295.81 887.681 1751 -1.18408e+06 -1.10073e+06 -1.0883e+06 -84699.7 -257427 38159.8 0
1297.82 886.481 1751.68 -963059 -951193 -1.20345e+06 -75767.7 -131464 88512.1 0
1297.95 882.745 1749.4 -1.04361e+06 -1.30178e+06 -1.70455e+06 -67958.8 -364518 175422 0
1295.85 883.578 1750.29 -1.33602e+06 -1.22719e+06 -1.19876e+06 -74242.1 -266128 56232.8 0
1296.5 882.27 1748.84 -1.49775e+06 -1.15897e+06 -1.08961e+06 -125228 -247591 95471.6 0
1296.1 882.678 1748.34 -1.21779e+06 -879464 -755627 -83110.8 -285482 47657.1 0
1296.58 883.955 1750.74 -1.20465e+06 -1.17339e+06 -1.21915e+06 -55839.1 -222565 60401.8 0
1298.65 882.357 1752.71 -1.27369e+06 -1.16316e+06 -1.28081e+06 -69777.3 -329259 48392.5 0
1295.16 887.979 1750.91 -1.22588e+06 -1.15679e+06 -1.14646e+06 -76376 -287249 11180.3 0
1298.01 887.768 1750.21 -1.15756e+06 -1.12754e+06 -1.49323e+06 -112674 -46798.6 167669 0
1298.84 882.265 1749.54 -1.02633e+06 -1.04847e+06 -1.35573e+06 68269.4 -496807 71236.9 0
1298.71 882.477 1750.75 -1.27116e+06 -1.15516e+06 -1.35386e+06 -31740.7 -361521 75951 0
1295.86 884.497 1747.48 -877432 -815882 -861425 -41086 -370923 11259.1 0
1296.54 884.834 1749.31 -1.61943e+06 -1.33353e+06 -1.34437e+06 -102771 -222762 100467 0
1297.9 884.738 1749.46 -1.10452e+06 -1.3149e+06 -1.62912e+06 -90655.6 -248545 149750 0
1297.37 883.938 1749.79 -1.21627e+06 -1.18441e+06 -1.42184e+06 -48223.9 -284341 116515 0
1298.3 886.696 1749.76 -1.09803e+06 -1.29321e+06 -1.84471e+06 -152565 -146710 210545 0
1297.34 883.162 1752.83 -1.2402e+06 -1.16226e+06 -1.22509e+06 -76020.6 -292318 51229.9 0
1297.82 882.541 1756.37 -1.13126e+06 -1.05666e+06 -1.1203e+06 -68085.6 -293178 41467.6 0
1295.78 883.68 1749.3 -1.32977e+06 -1.16949e+06 -1.09436e+06 -89013.4 -257344 33265.3 0
1298.17 887.797 1753.05 -1.25503e+06 -1.10131e+06 -1.2906e+06 -91929.1 -273458 38166.5 0
1298.15 887.07 1750.26 -852698 -905569 -1.53311e+06 -170772 -21479 175403 0
1296.47 882.023 1748.56 -1.82507e+06 -1.40482e+06 -1.56107e+06 -114483 -505985 22604.6 0
1296.26 882.398 1750.14 -1.33685e+06 -1.22843e+06 -1.21931e+06 -77258.4 -189514 58170.3 0
1295.55 882.827 1748.06 -1.171e+06 -1.05902e+06 -956713 -27414.1 -332074 9863.3 0
1296.41 884.906 1751 -1.1836e+06 -1.12442e+06 -1.12488e+06 -71957.4 -249811 51306.7 0
1296.99 883.022 1753.57 -1.1701e+06 -1.10377e+06 -1.14985e+06 -72465.7 -277426 42789.8 0
1297.64 887.051 1749.45 -1.06974e+06 -1.16339e+06 -1.23719e+06 -171079 55964.7 122201 0
1295.74 885.745 1749.49 -1.25506e+06 -1.1413e+06 -1.05898e+06 -99115.2 -219322 18832.3 0
1298.48 886.857 1750.24 -903596 -1.03325e+06 -1.76369e+06 -176027 -92658.6 252300 0
1295.69 887.819 1748.9 -1.32681e+06 -1.13171e+06 -1.12032e+06 -79304 -275776 -6807 0
1297.02 882.289 1749.64 -1.34835e+06 -1.271e+06 -1.45576e+06 -63880.7 -233241 125130 0
1295.03 887.808 1751.14 -1.33498e+06 -1.2374e+06 -1.28153e+06 -84629.8 -320328 11200.8 0
1298.8 887.682 1750.5 -1.01781e+06 -1.13546e+06 -1.73464e+06 -76633.3 -170960 135312 0
1296.1 885.811 1749.01 -1.37625e+06 -1.06135e+06 -945088 -140049 -317697 87058.9 0
1298.58 883.754 1749.58 -741205 -868799 -1.21254e+06 10148.1 -353233 105947 0
1296.78 883.537 1750.27 -1.19234e+06 -1.15449e+06 -1.24036e+06 -61662.9 -172918 69633.9 0
1296.37 886.21 1747.92 -1.64878e+06 -1.12269e+06 -1.09063e+06 -134205 -481563 -31428 0
1297.19 883.085 1749.03 -1.25604e+06 -1.17229e+06 -1.29112e+06 -105490 54585.9 109291 0
1296.66 885.63 1748.5 -1.7344e+06 -1.33991e+06 -1.17149e+06 -213096 -294419 63533 0
1296.5 887.468 1750.61 -1.16968e+06 -1.1224e+06 -1.20871e+06 -106415 -188918 58995 0
1298.72 885.692 1749.67 -924222 -1.12092e+06 -1.53581e+06 -33140.4 -362204 240825 0
1297.02 887.913 1751.66 -1.40005e+06 -1.27213e+06 -1.39388e+06 -80334.8 -258912 63175.8 0
1295.43 884.777 1750.88 -1.18568e+06 -1.14281e+06 -1.13064e+06 -71653.6 -277620 27672.9 0
1295.37 887.811 1747.76 -1.34193e+06 -1.22986e+06 -1.2827e+06 -35690.1 -434850 -27346.9 0
1297.98 884.01 1750.4 -1.2969e+06 -1.14116e+06 -1.45384e+06 -39108.7 -409674 113801 0
1295.21 886.928 1749.03 -1.45545e+06 -1.25701e+06 -1.17542e+06 -112180 -325413 -9398.86 0
1295.51 887.335 1747.11 -679460 -706241 -702532 -5374.41 -210060 7033.67 0
1295.83 886.833 1749.9 -1.35422e+06 -1.23969e+06 -1.22244e+06 -121580 -227611 24248.1 0
1295.25 882.305 1752.44 -1.25104e+06 -1.1925e+06 -1.23322e+06 -80504.2 -316860 17158.3 0
1298.68 885.378 1749.64 -1.04278e+06 -1.19892e+06 -1.56419e+06 -42357.5 -484741 201125 0
1298.04 882.441 1750.01 -1.32129e+06 -1.20269e+06 -1.48626e+06 12366.3 -420311 139033 0
1298.44 885.232 1750.76 -1.11443e+06 -1.06473e+06 -1.40093e+06 -107385 -375978 199478 0
1296.33 883.366 1747.59 -1.22752e+06 -946504 -1.06834e+06 -59923 -474220 1.00416 0
1297.47 885.991 1752.79 -1.23788e+06 -1.13341e+06 -1.23997e+06 -74572.8 -267456 66746.9 0
1296.04 884.704 1755.39 -1.16296e+06 -1.09419e+06 -1.1804e+06 -71233.8 -305662 31606.6 0
1297.58 887.14 1749.49 -1.16983e+06 -1.25662e+06 -1.33686e+06 -173617 29729.6 108498 0
1298.01 885.618 1749.76 -1.02278e+06 -1.2295e+06 -1.54035e+06 -76419 -234831 189351 0
1298 883.331 1750.8 -1.15915e+06 -1.10146e+06 -1.29517e+06 -74158.6 -346960 70136.6 0
1298.74 885.084 1749.63 -1.13089e+06 -1.20428e+06 -1.45034e+06 -18257.6 -448019 174686 0
1297.61 887.411 1749.58 -1.11218e+06 -1.19856e+06 -1.36439e+06 -168687 78011.4 142487 0
1297.23 883.497 1752.21 -1.22961e+06 -1.1599e+06 -1.20847e+06 -61084.6 -281395 61007.6 0
1298.1 886.507 1750.59 -917248 -986232 -1.46844e+06 -155014 -67814.3 183111 0
1298.34 887.627 1750.77 -1.06417e+06 -1.0867e+06 -1.78963e+06 -151523 -163607 218981 0
1296 883.242 1747.17 -1.1894e+06 -1.08588e+06 -1.33751e+06 -37199.2 -461815 9297.29 0
1296.48 885.767 1749.63 -1.25449e+06 -1.14618e+06 -1.11652e+06 -101098 -109710 129371 0
1298.1 882.556 1749.7 -1.27189e+06 -1.32127e+06 -1.59954e+06 15848.5 -444417 147443 0
1295.93 887.724 1748.04 -1.22986e+06 -996353 -1.00691e+06 -61644.1 -478005 -25618.7 0
1297.8 887.228 1753.86 -1.25089e+06 -1.13695e+06 -1.25247e+06 -71736.5 -288881 43525.4 0
1296.3 887.921 1751.07 -1.27295e+06 -1.18114e+06 -1.21675e+06 -95515.1 -263095 50921.5 0
1296.27 883.336 1747.88 -1.22395e+06 -887173 -822036 -53498.5 -375335 -14927.4 0
1297.37 885.177 1754.41 -1.16569e+06 -1.08114e+06 -1.15331e+06 -77638.4 -281330 51864.6 0
1298.05 882.076 1755.25 -1.10902e+06 -1.03665e+06 -1.10008e+06 -69864.6 -279782 42678 0
1295.13 884.46 1750.79 -1.26565e+06 -1.21382e+06 -1.22968e+06 -88685.8 -301750 15284 0
1296.34 882.955 1747.93 -1.23085e+06 -959915 -818354 -75763.3 -344095 17993.1 0
1298.58 887.834 1755.53 -1.15863e+06 -1.04669e+06 -1.17408e+06 -75098.1 -306103 33939.7 0
1297.04 887.067 1749.02 -1.76728e+06 -1.45681e+06 -1.31944e+06 -203450 -33899.5 94746.9 0
1298.99 887.3 1751.06 -902088 -899621 -1.41371e+06 -41614.1 -240563 99978.2 0
1298.34 883.192 1749.52 -906699 -1.11359e+06 -1.5188e+06 -509.663 -408396 156288 0
1296.22 886.576 1749.41 -1.34349e+06 -1.1171e+06 -1.0647e+06 -118157 -153490 101327 0
1298.47 883.725 1749.61 -1.12375e+06 -1.23757e+06 -1.57042e+06 36585.2 -499136 189362 0
1297.38 886.251 1760.34 -918273 -905993 -995979 -60445.9 -270469 13167.6 0
1295.63 887.766 1752.32 -1.34462e+06 -1.19611e+06 -1.22122e+06 -82619.5 -307772 37489.8 0
1295.22 883.301 1748.47 -1.21382e+06 -1.11458e+06 -1.01252e+06 -73425.4 -298708 1513.94 0
1297.39 882.733 1749.83 -1.46243e+06 -1.35217e+06 -1.60868e+06 -47484.8 -374370 125192 0
1298.73 887.878 1752.29 -1.2402e+06 -1.02048e+06 -1.48418e+06 -150953 -348153 26405.6 0
1298 883.125 1749.69 -1.40489e+06 -1.38695e+06 -1.7463e+06 -4727.35 -546095 169234 0
1296.13 884.973 1749.42 -1.37009e+06 -1.15878e+06 -985816 -138754 -311615 85421.6 0
1296.56 885.7 1749.21 -1.44235e+06 -1.15035e+06 -1.1066e+06 -167054 -102003 153193 0
1296.55 887.741 1753.75 -1.30207e+06 -1.16528e+06 -1.27417e+06 -78657 -298666 33791.3 0
1296 884.083 1749.18 -1.61978e+06 -1.3789e+06 -1.38084e+06 -90387 -251612 11493.2 0
1297.55 883.213 1750.76 -1.27081e+06 -1.25078e+06 -1.36153e+06 -11577.6 -274228 62978.2 0
1296.41 883.695 1747.85 -1.35339e+06 -1.04618e+06 -965502 -98530.3 -446696 2332.95 0
1295.79 883.69 1747.56 -1.2837e+06 -1.15483e+06 -1.15878e+06 -50930.7 -442600 30096.1 0
1297.65 887.952 1750.94 -1.27524e+06 -1.04481e+06 -1.51941e+06 -153069 -207740 130663 0
1295.44 883.886 1748.51 -1.61875e+06 -1.37969e+06 -1.30666e+06 -73971.4 -368350 10837.1 0
1298.55 884.535 1750.28 -1.13444e+06 -1.07505e+06 -1.39643e+06 -11126.7 -398932 148591 0
1297.41 887.199 1749.68 -1.06521e+06 -1.16355e+06 -1.29846e+06 -163115 67311 125413 0
1296.3 884.586 1751.54 -1.24682e+06 -1.18391e+06 -1.18652e+06 -71878.1 -280879 45445.8 0
1295.93 882.175 1751.05 -1.25987e+06 -1.18347e+06 -1.16688e+06 -68454.6 -279137 49398.1 0
1295.51 884.951 1751.06 -1.15457e+06 -1.11005e+06 -1.09257e+06 -78913.1 -271149 33975.3 0
1296.44 885.48 1748.02 -1.60118e+06 -1.06652e+06 -1.11608e+06 -146523 -478654 11877 0
