x y z dx dy dz
1285.41 896.81 1730.26 -0.245425 0.295712 -0.0415143
1278.78 884.474 1731.45 -0.241731 0.298659 -0.0440492
1277.87 913.595 1707.16 -0.232293 0.285928 -0.0469906
1351.7 871.091 1736.52 -0.27236 0.308557 -0.0316073
1278.48 906.663 1720.19 -0.23902 0.290342 -0.044262
1338.75 930.141 1743.56 -0.279573 0.298599 -0.0240318
1335.45 878.372 1733.12 -0.264004 0.304975 -0.0348757
1353.01 905.022 1712.71 -0.265021 0.295145 -0.0349488
1317.09 922.176 1705.79 -0.24825 0.286914 -0.0405618
1261.57 871.438 1714.39 -0.224522 0.295681 -0.0515129
1283.73 919.277 1722.71 -0.244039 0.289058 -0.0418032
1260.89 869.827 1730.59 -0.232432 0.30042 -0.0479484
1247.74 912.557 1705.62 -0.221112 0.283926 -0.0513089
1261.47 933.186 1726.05 -0.239654 0.28488 -0.0416926
1313.42 897.562 1709.47 -0.244805 0.291352 -0.0432001
1291.32 863.407 1734.51 -0.244826 0.304602 -0.0430635
1325.66 867.766 1755.01 -0.27024 0.311645 -0.0302972
1303.12 871.979 1753.08 -0.260645 0.307749 -0.0341356
1337.9 900.811 1711.3 -0.256783 0.293934 -0.0380779
1294.31 886.881 1727.47 -0.245497 0.297381 -0.0419435
1275.68 951.096 1728.87 -0.248977 0.283808 -0.0363532
1297.29 893.664 1749.35 -0.260036 0.301456 -0.0349279
1270.09 857.969 1736.1 -0.237685 0.305601 -0.045907
1342.86 857.557 1718.61 -0.256554 0.303506 -0.0397001
1248.63 887.565 1738.03 -0.235251 0.296696 -0.0462305
1289.33 941.736 1716.98 -0.245951 0.284089 -0.0386991
1254.67 946.68 1718.7 -0.234806 0.280684 -0.0423166
1254.25 881.973 1711.3 -0.222065 0.291852 -0.0524655
1334.55 847.668 1759.42 -0.273296 0.317892 -0.0289076
1312.75 898.326 1748.8 -0.266132 0.301527 -0.0312361
1255.33 853.408 1717.1 -0.221624 0.300524 -0.0523823
1340.07 911.579 1707.62 -0.257207 0.290756 -0.0373539
1259.62 854.899 1730.66 -0.230666 0.304401 -0.0487652
1328.82 944.5 1741.77 -0.276791 0.293231 -0.0239537
1312.29 919.709 1744.2 -0.267016 0.296745 -0.0296362
1338.77 899.985 1749.17 -0.278108 0.305655 -0.0259228
1270.88 850.947 1719.1 -0.227768 0.301803 -0.0504325
1247.23 889.606 1722.14 -0.226701 0.293055 -0.0496942
1307.68 935.984 1740.2 -0.265911 0.291516 -0.030282
1297.37 859.337 1717.87 -0.236983 0.300195 -0.0463768
1266.52 855.055 1750.72 -0.243603 0.309754 -0.0425194
1255.8 925.922 1701.99 -0.223595 0.280641 -0.0497694
1347.83 951.849 1779.19 -0.31542 0.305167 -0.0108522
1341.78 871.796 1790.8 -0.30301 0.318967 -0.0162948
1346.31 933.644 1778.54 -0.309703 0.306179 -0.0137336
1343.31 903.228 1786.43 -0.308145 0.311554 -0.0144869
1325.46 847.98 1793.68 -0.293612 0.322615 -0.0208683
1329.16 884.308 1785.24 -0.297884 0.312918 -0.0199367
1323.3 934.885 1773.85 -0.297713 0.299184 -0.0184463
1315.47 864.967 1782.91 -0.285928 0.314964 -0.0240921
1326.38 914.984 1776.88 -0.297222 0.304466 -0.0196429
1342.84 887.399 1791.47 -0.308472 0.316188 -0.015198
1347.03 847.079 1781.33 -0.292299 0.324309 -0.0200945
1312.81 944.065 1769.13 -0.292447 0.295609 -0.0204778
1312.88 898.301 1777.11 -0.288218 0.304348 -0.0237649
1299.75 854.598 1781.9 -0.276382 0.315708 -0.0285116
1299.79 876.661 1778.44 -0.2792 0.308287 -0.0275324
1313.32 925.226 1773.67 -0.291617 0.300325 -0.0222026
1351.21 889.224 1776.56 -0.300281 0.315443 -0.0166801
1342.88 941.328 1763.73 -0.298433 0.301701 -0.0158932
1333.11 946.707 1788.54 -0.316187 0.301594 -0.0124996
1353.64 904.689 1803.69 -0.326411 0.319516 -0.00833499
1290.85 949.018 1760.94 -0.277886 0.289044 -0.0255657
1328.9 898.485 1780.07 -0.296641 0.308657 -0.0191131
1300.12 933.79 1764.95 -0.281037 0.294008 -0.0252204
1325.23 864.912 1797.49 -0.301785 0.317657 -0.0189517
1301.23 908.555 1771.8 -0.282203 0.300074 -0.0267273
1329.85 859.201 1779.08 -0.286365 0.318079 -0.0221768
1346.01 940.996 1794.76 -0.324313 0.3078 -0.0102544
1287.71 865.351 1778.8 -0.272648 0.310875 -0.0308354
1299.91 891.584 1775.76 -0.281541 0.304924 -0.0272374
1340.66 917.165 1771.53 -0.298695 0.306398 -0.0181175
1334.85 921.381 1789.47 -0.311704 0.306365 -0.0151422
1275.94 942.762 1757.21 -0.267026 0.28792 -0.0294109
1340.33 879.587 1777.63 -0.294504 0.314903 -0.0198767
1331.72 896.68 1794.91 -0.309905 0.310859 -0.0156418
1310.06 853.695 1796.18 -0.292506 0.318591 -0.0230697
1292.29 921.165 1765.86 -0.276273 0.294414 -0.0285875
1254.73 950.225 1745.04 -0.250702 0.283361 -0.0353883
1286.13 881.289 1775.22 -0.273175 0.305256 -0.0307254
1330 880.538 1799.09 -0.30856 0.314854 -0.0163618
1336.19 951.881 1763.1 -0.297481 0.298179 -0.0159275
1263.86 939.786 1750.03 -0.255436 0.286418 -0.0341796
1286.77 895.781 1770.62 -0.273311 0.300841 -0.0309407
1346.77 862.288 1779 -0.293766 0.320129 -0.0185841
1279.23 853.437 1779.81 -0.267563 0.313649 -0.0328327
1353.55 904.121 1771.96 -0.301768 0.31227 -0.0174088
1309.62 883.104 1786.15 -0.291921 0.309008 -0.0235917
1272.58 867.678 1775.34 -0.265952 0.309361 -0.0342203
1315.95 876.028 1774.51 -0.281808 0.311064 -0.0256094
1326.2 943.012 1763.52 -0.291875 0.297099 -0.0186505
1316.2 849.545 1779.96 -0.279127 0.318758 -0.0264075
1351.37 860.902 1794.69 -0.307172 0.325563 -0.0136997
1330.89 934.496 1787.47 -0.312001 0.302611 -0.0147237
1335.11 930.63 1765.3 -0.294878 0.301711 -0.0192248
1316.55 909.668 1766.66 -0.282876 0.301823 -0.0249597
1273.32 892.4 1769.44 -0.267515 0.30053 -0.0338362
1285.19 934.226 1762.76 -0.274009 0.291623 -0.028537
1277.29 920.692 1762.26 -0.267442 0.291761 -0.0318538
1325.11 921.284 1766.22 -0.288261 0.30158 -0.0218133
1249.96 935.581 1745.45 -0.246826 0.286145 -0.0380364
1318.07 876.564 1793.95 -0.29977 0.312971 -0.0203289
1319.98 945.32 1783.61 -0.307453 0.29724 -0.0160756
1344.97 928.79 1797.24 -0.323531 0.309512 -0.0111358
1264.91 857.502 1773.39 -0.258566 0.312896 -0.0359228
1328.17 909.488 1789.35 -0.3069 0.305702 -0.0163074
1339.63 951.797 1796.94 -0.326482 0.303566 -0.0100437
1321.78 927.543 1783.9 -0.304662 0.30059 -0.0182133
1267.22 879.065 1770.27 -0.262687 0.305245 -0.035595
1284.68 908.499 1768.86 -0.274064 0.29614 -0.0308782
1304.5 949.379 1759.82 -0.282129 0.29198 -0.0231165
1270.48 929.758 1756.24 -0.260446 0.28985 -0.0325068
1334.46 849.011 1779.43 -0.285721 0.321348 -0.0225957
1270.56 907.486 1764.42 -0.264675 0.295773 -0.0341155
1337.71 857.834 1793.17 -0.300267 0.322545 -0.0176019
1302.86 867.565 1790.64 -0.289438 0.312322 -0.0250554
1294.13 847.246 1793.01 -0.282964 0.318114 -0.0271927
1296.9 946.449 1772.88 -0.291366 0.291245 -0.0219656
1341.51 913.253 1797.77 -0.319762 0.310763 -0.011585
1315.11 911.515 1781.83 -0.296575 0.301926 -0.0210739
1252.04 885.212 1763.68 -0.252695 0.302423 -0.0373938
1257.03 867.897 1768.9 -0.255083 0.309296 -0.038073
1340.38 902.302 1771.74 -0.294339 0.309727 -0.0193826
1305.09 864.377 1774.81 -0.27428 0.312205 -0.0279303
1316.97 934.675 1762.97 -0.285712 0.297167 -0.0221347
1263.28 918.422 1758.54 -0.25859 0.291536 -0.0356285
1260.78 894.379 1765.56 -0.260178 0.29919 -0.036728
1309.87 885.936 1770.5 -0.278645 0.30796 -0.0264479
1252.3 923.874 1751.15 -0.250142 0.289593 -0.0379857
1317.85 951.938 1759.81 -0.287167 0.293779 -0.0194969
1318.82 854.371 1804.88 -0.303914 0.319694 -0.0196011
1354.66 895.775 1789.86 -0.313631 0.318319 -0.0122985
1301.38 922.968 1775.83 -0.289549 0.296107 -0.0245388
1350.59 931.497 1764.07 -0.300266 0.304153 -0.016755
1306.11 954.856 1779.23 -0.301928 0.292934 -0.017938
1337.76 891.519 1778.11 -0.29686 0.311729 -0.0195398
1350.59 873.804 1775.5 -0.295486 0.318674 -0.0179132
1328.58 871.687 1778.28 -0.288756 0.314875 -0.0222616
1245.66 872.083 1762.58 -0.247401 0.307728 -0.0396538
1340.97 845.684 1796.71 -0.300781 0.326655 -0.0168606
1308.4 936.86 1776.92 -0.296081 0.29699 -0.02104
1325.98 887.262 1772.23 -0.285993 0.309572 -0.0234724
1245.26 898.551 1757.07 -0.246431 0.295738 -0.0396067
1341.36 896.44 1802.45 -0.319725 0.315868 -0.0117744
1252.88 853.203 1768.3 -0.249043 0.313218 -0.0398813
1255.72 907.037 1758.59 -0.25425 0.293246 -0.0374404
1332.72 927.646 1776.94 -0.301676 0.303854 -0.0166332
1307.06 918.442 1764.44 -0.279674 0.298577 -0.0264563
1326.57 905.667 1768.23 -0.287158 0.305478 -0.0222275
1333.98 942.751 1774.99 -0.304692 0.302277 -0.0146076
1320.06 892.955 1790.68 -0.301809 0.308 -0.0194314
1280.11 952.152 1766.15 -0.280614 0.285106 -0.0258408
1312.13 864.932 1799.48 -0.299376 0.315534 -0.0210615
1298.49 931.025 1798.65 -0.314694 0.289229 -0.0205935
1303.53 944.282 1802.26 -0.322645 0.284186 -0.0170665
1292.14 952.154 1796.85 -0.316718 0.277853 -0.0187519
1286.08 932.22 1791.08 -0.302931 0.286081 -0.023568
1284.5 944.963 1790.26 -0.306029 0.280261 -0.0223113
1252.61 859.205 1792.46 -0.271774 0.313194 -0.0314553
1274.96 937.281 1785.17 -0.295291 0.281049 -0.0260387
1263.99 856.848 1799.59 -0.281398 0.314787 -0.0276085
1296.58 911.687 1798.99 -0.309834 0.296776 -0.0211095
1263.58 943.231 1778.54 -0.287176 0.279494 -0.0290822
1285.66 919.316 1791.67 -0.300678 0.291195 -0.0243982
1263.09 869.857 1795.37 -0.281877 0.309979 -0.0285913
1274.75 867.407 1801.38 -0.289857 0.310835 -0.0259319
1248.69 876.242 1788.35 -0.271576 0.308351 -0.0315447
1269.61 909.4 1788.1 -0.289277 0.293634 -0.0279728
