x y z sxx syy szz sxy sxz syz pp
1295.76 886.479 1752.44 -1.28438e+06 -1.16189e+06 -1.16848e+06 -80055.6 -283502 47703.1 540722
1297.21 887.307 1749.29 -1.15337e+06 -1.1478e+06 -1.12881e+06 -147069 186441 104482 0
1298.46 884.624 1758.71 -1.11972e+06 -1.03426e+06 -1.12712e+06 -52440.9 -305569 31450.9 495112
1296.01 882.528 1747.72 -1.53598e+06 -1.31123e+06 -1.35947e+06 -120717 -681420 -50050.1 0
1298.55 886.946 1750.44 -868410 -974840 -1.66673e+06 -160875 -156092 253987 0
1298.41 884.425 1752.76 -1.25129e+06 -1.14368e+06 -1.24506e+06 -69952.9 -309272 49248.9 553378
1295.36 883.798 1750.17 -1.35977e+06 -1.2297e+06 -1.21207e+06 -71850.6 -286850 34140.9 562915
1298.69 887.278 1749.81 -879582 -1.08359e+06 -1.96373e+06 -108934 -212126 198738 0
1297.3 887.876 1752.86 -1.32199e+06 -1.16777e+06 -1.27558e+06 -71261.3 -255601 53924.8 543780
1296.98 887.78 1752.67 -1.34753e+06 -1.18017e+06 -1.24304e+06 -81994.9 -282829 65782.3 544027
1297.16 884.912 1749.2 -1.22538e+06 -1.14746e+06 -1.15715e+06 -127494 42104.3 162791 0
1295.28 886.495 1752.12 -1.27786e+06 -1.18169e+06 -1.21249e+06 -86542 -296596 24798.5 541274
1296.5 885.649 1748.16 -1.30564e+06 -958680 -856889 -132599 -330391 4691.1 0
1297.07 885.74 1749 -1.74368e+06 -1.43221e+06 -1.40839e+06 -188747 -114270 76352.1 0
1297.11 885.724 1749.11 -1.34463e+06 -1.23217e+06 -1.15008e+06 -193087 79324.7 143323 0
1297.31 883.791 1749.23 -1.38969e+06 -1.36727e+06 -1.47752e+06 -128240 -94705.5 142975 0
1297.61 886.615 1749.68 -1.0094e+06 -1.16399e+06 -1.30634e+06 -149041 -10458.1 153023 0
1297.51 883.709 1749.28 -1.15853e+06 -1.26898e+06 -1.51728e+06 -109945 -72948.3 166557 0
1296.49 882.119 1752.51 -1.25089e+06 -1.16701e+06 -1.17993e+06 -76296.3 -284838 33994.6 547382
1297.21 887.604 1756.11 -1.12545e+06 -1.03664e+06 -1.13278e+06 -71159 -291813 28883.5 511627
1297.66 882.921 1750.29 -1.35514e+06 -1.18402e+06 -1.5267e+06 -7207.96 -418943 111798 142775
1298.96 882.55 1755.37 -1.18564e+06 -1.07175e+06 -1.155e+06 -71235.8 -304369 40128.5 532265
1297.72 884.64 1749.98 -1.1493e+06 -1.2062e+06 -1.49959e+06 -12824.5 -273149 137336 0
1298.17 883.088 1750.16 -1.09051e+06 -1.08084e+06 -1.34163e+06 18240.6 -328993 90064.7 0
1298.4 882.718 1750.96 -1.14144e+06 -1.06829e+06 -1.28511e+06 -51014.8 -357103 64519.5 428665
1296.88 886.414 1756.63 -1.12238e+06 -1.04521e+06 -1.13577e+06 -71627.7 -296232 24781.7 505705
1298.35 883.571 1758.37 -1.09276e+06 -1.0204e+06 -1.08735e+06 -69361.9 -291241 23527.6 498749
1296.66 886.092 1748.81 -1.63423e+06 -1.14298e+06 -1.23451e+06 -186038 -274138 91327.4 0
1297.36 887.778 1752.58 -1.25411e+06 -1.14065e+06 -1.29375e+06 -79217.7 -256263 60721.4 546907
1297.11 884.928 1749.09 -1.54175e+06 -1.30401e+06 -1.31435e+06 -132352 -74277.4 115331 0
1296.7 882.332 1752.36 -1.26667e+06 -1.17879e+06 -1.22037e+06 -73496.9 -289386 45099.3 549806
1298.33 887.591 1752.62 -1.12606e+06 -1.06734e+06 -1.30007e+06 -59204.8 -195454 41811.4 551919
1298.81 883.296 1749.9 -1.36992e+06 -1.13911e+06 -1.49327e+06 57244.3 -548964 126583 0
1296.31 887.171 1748.37 -1.34319e+06 -866201 -700222 -107303 -135411 2882.14 0
1298.35 884.2 1750.55 -1.32475e+06 -1.11116e+06 -1.39644e+06 -59416.7 -492299 144005 0
1295.21 886.082 1749.16 -1.56259e+06 -1.34621e+06 -1.30479e+06 -91113.4 -336345 8772.96 570289
1298.48 887.135 1751.86 -1.26656e+06 -1.20934e+06 -1.48193e+06 -60041.9 -265153 80583.8 560525
1298.65 884.545 1751.99 -1.32067e+06 -1.19541e+06 -1.34126e+06 -52531.9 -334247 71265.4 562141
1298.08 882.324 1750.5 -1.31022e+06 -1.12369e+06 -1.40492e+06 -29343.4 -482034 115926 0
1298.69 886.921 1750.51 -915942 -1.01083e+06 -1.51725e+06 -67026.1 -186564 137199 0
1297.34 887.739 1749.3 -1.26284e+06 -1.23506e+06 -1.20256e+06 -164757 144976 64435.5 0
1298.74 884.459 1749.67 -847351 -832701 -1.27678e+06 -11231.6 -519971 135510 0
1295.53 887.234 1750.18 -1.36652e+06 -1.23597e+06 -1.23236e+06 -107786 -289078 28742.1 561111
1297.39 882.34 1749.58 -1.35873e+06 -1.34141e+06 -1.70082e+06 -50997.3 -324391 134693 0
1295.69 882.023 1755.67 -1.18043e+06 -1.13171e+06 -1.23421e+06 -72965.5 -318691 20034.7 512151
1297.2 887.218 1749.35 -1.00176e+06 -1.06616e+06 -1.12677e+06 -138487 172456 76532.5 0
1298.64 887.204 1749.75 -884418 -1.14018e+06 -1.9106e+06 -105710 -182687 250665 0
1295.21 887.836 1751.4 -1.20391e+06 -1.11069e+06 -1.10793e+06 -69657.7 -267188 24313.4 546949
1298.85 884.854 1750.69 -1.26488e+06 -1.07783e+06 -1.44909e+06 -61992.8 -550763 163094 143231
1297.65 883.104 1750.26 -1.36346e+06 -1.19485e+06 -1.53953e+06 -35325.4 -406018 110703 142775
1297.15 887.777 1752.48 -1.1858e+06 -1.09175e+06 -1.23539e+06 -87856.4 -212905 55169.7 546742
1296.34 887.126 1748.26 -1.26621e+06 -928941 -704262 -129837 -216858 -28281 0
1295.86 884.879 1749.22 -1.48688e+06 -1.25011e+06 -1.21197e+06 -100865 -220367 45329.4 430031
1298.08 882.13 1752.44 -1.28311e+06 -1.19685e+06 -1.28167e+06 -64727.4 -316974 50441.2 556573
1296.54 884.071 1748.73 -1.6229e+06 -1.21858e+06 -1.21299e+06 -141062 -354076 68024.5 0
1297.54 885.289 1750.35 -1.23006e+06 -1.11279e+06 -1.46629e+06 -63709.4 -301668 142767 142263
1297.3 887.956 1749.77 -1.11405e+06 -1.15275e+06 -1.31611e+06 -194235 -66106.4 48448.5 0
1298.54 882.543 1758.7 -1.08873e+06 -1.02208e+06 -1.08246e+06 -71768.1 -288603 21137.7 497334
1296.63 883.273 1749.16 -1.48561e+06 -1.19411e+06 -1.27956e+06 -117976 -178037 147907 0
1298.8 886.922 1755.9 -1.17205e+06 -1.046e+06 -1.15913e+06 -73554.2 -308024 35214.2 522743
1298.12 883.104 1751.05 -1.30215e+06 -1.24352e+06 -1.44425e+06 -31477.9 -362383 57273.9 569662
1298.51 887.086 1750.47 -798438 -935641 -1.66323e+06 -172587 -137374 211972 0
1298.02 886.076 1750.43 -894873 -960562 -1.35057e+06 -151014 -125087 178803 0
1296.93 887.906 1756.13 -1.13073e+06 -1.04259e+06 -1.13693e+06 -71385.3 -291129 27146.9 509668
1298.63 883.838 1749.73 -1.36023e+06 -1.35077e+06 -1.71877e+06 76568.6 -651985 215777 0
1298.9 884.41 1751.17 -1.31688e+06 -1.21519e+06 -1.35567e+06 -43584.9 -363065 80128.3 571689
1298.53 884.79 1750.61 -1.28823e+06 -1.05382e+06 -1.38239e+06 -79336.4 -480052 164141 142895
1296.04 885.325 1748.6 -1.36838e+06 -1.04585e+06 -926804 -124782 -307141 54744.6 145090
1297.46 887.838 1749.69 -1.05771e+06 -1.10302e+06 -1.28112e+06 -194819 -13496.8 67126.2 0
1297.67 882.155 1761.05 -895381 -874013 -957901 -64793.6 -260938 6872.46 469849
1298.35 885.592 1749.77 -804250 -1.06533e+06 -1.50336e+06 -64702 -228072 223128 0
1297.57 885.049 1749.33 -1.40515e+06 -1.38126e+06 -1.59083e+06 -156303 -169190 154316 0
1296.05 882.146 1748.14 -1.37884e+06 -1.0536e+06 -973783 -102883 -453927 37436.7 0
1296.16 886.234 1751.49 -1.29348e+06 -1.19517e+06 -1.22215e+06 -77327.3 -268557 64901.2 552338
1295.92 882.229 1748.27 -1.58338e+06 -1.17046e+06 -1.19206e+06 -103618 -545652 55960.5 145630
1296.96 884.923 1749.91 -1.17527e+06 -1.20274e+06 -1.25364e+06 -59206.2 -99474.4 135948 0
1295.12 887.264 1750.3 -1.26577e+06 -1.17435e+06 -1.14567e+06 -85323.9 -283546 11503.5 557741
1295.76 886.086 1748.65 -1.58728e+06 -1.35596e+06 -1.21798e+06 -73579 -321963 -16493.3 433642
1295.8 884.539 1750.09 -1.37042e+06 -1.23231e+06 -1.21559e+06 -90207.3 -249004 37218.3 565521
1296.8 882.991 1750.66 -1.21155e+06 -1.1859e+06 -1.2749e+06 -44415.2 -203819 72703.8 566468
1296.04 885.151 1747.62 -1.04577e+06 -843771 -938047 -55567.4 -420952 49430.9 0
1298.82 887.932 1751.57 -887238 -867877 -1.2595e+06 -15881.4 -198918 20542.7 564505
1295.48 885.625 1747.22 -1.00619e+06 -1.00668e+06 -1.11046e+06 -36011.1 -414612 10384.5 294916
1296.78 886.236 1748.91 -1.4995e+06 -1.10559e+06 -1.06185e+06 -173053 -42779.9 103372 0
1297.06 887.808 1752.93 -1.27282e+06 -1.13606e+06 -1.2328e+06 -87381.9 -268821 47781.1 541888
1296.16 883.293 1751.65 -1.27405e+06 -1.17758e+06 -1.20115e+06 -73121.2 -280394 39709.6 553102
1297.47 884.004 1749.3 -1.13399e+06 -1.19468e+06 -1.41044e+06 -84556.6 -14429.5 117964 0
1295.77 885.171 1750.07 -1.21466e+06 -1.1146e+06 -1.02023e+06 -80462.9 -209824 54011.6 565046
1298.17 887.989 1753.59 -1.29421e+06 -1.1608e+06 -1.29252e+06 -58371.9 -301186 42321.1 541212
1297.82 882.272 1750.59 -1.30904e+06 -1.13871e+06 -1.48029e+06 -44466.8 -528946 109926 142503
1297.35 887.911 1749.65 -1.11479e+06 -1.12082e+06 -1.2818e+06 -177708 34541.1 42759.3 0
1296.02 885.498 1748.48 -1.44189e+06 -1.11688e+06 -933093 -97132 -383759 20864.2 145090
1297.83 884.345 1751.51 -1.18828e+06 -1.15902e+06 -1.31782e+06 -50325.8 -273108 93264.1 562617
1298 885.925 1750.4 -917568 -1.02e+06 -1.37047e+06 -118854 -124311 161238 0
1296.17 882.597 1747.64 -1.18816e+06 -961279 -917380 -77340.6 -448758 -36899.3 0
1297.32 883.441 1749.64 -1.19972e+06 -1.22962e+06 -1.50528e+06 -62188.6 -190577 149140 0
1296.47 884.041 1748.86 -1.67337e+06 -1.2016e+06 -1.20115e+06 -159792 -346578 57893.6 0
1295.48 884.726 1750.29 -1.26462e+06 -1.16355e+06 -1.11771e+06 -69992 -244461 45800 561658
1296.09 887.744 1758.88 -987147 -961135 -1.05653e+06 -61910.9 -281824 12055.8 478362
1296.74 886.188 1748.77 -1.8839e+06 -1.51102e+06 -1.31595e+06 -255054 -196504 111355 0
1295.18 886.841 1747.7 -1.24375e+06 -1.15998e+06 -1.27008e+06 -21782.8 -409990 -24095.3 583818
1295.5 886.319 1752.33 -1.26521e+06 -1.18007e+06 -1.18791e+06 -81226.1 -290806 25905.5 540548
1296.75 883.111 1748.63 -1.79194e+06 -1.32117e+06 -1.32716e+06 -195743 -296376 84244.7 0
1295.69 886.765 1754.84 -1.21604e+06 -1.12805e+06 -1.22173e+06 -79725.1 -305217 27972.4 516603
1295.66 887.655 1751.4 -1.28666e+06 -1.18319e+06 -1.18972e+06 -85526.9 -266167 44760.4 549478
1297.76 884.5 1749.97 -1.12857e+06 -1.17819e+06 -1.49013e+06 -11455.9 -258835 124984 0
1297.98 885.674 1749.62 -994599 -1.13817e+06 -1.34135e+06 -57209.5 -137254 174572 0
1295.29 882.135 1750.33 -1.30388e+06 -1.19918e+06 -1.15916e+06 -73819.9 -279644 30431.8 562313
1297.06 885.837 1750.44 -1.0087e+06 -1.03299e+06 -1.22344e+06 -127891 -195272 116306 424812
1298.18 887.82 1749.74 -720841 -978004 -1.4883e+06 -179416 10229.5 129800 0
1298.23 886.329 1751.1 -1.12882e+06 -1.10028e+06 -1.44688e+06 -79288.6 -217189 127210 424734
1297.9 886.098 1750.28 -1.1319e+06 -1.03896e+06 -1.3996e+06 -131584 -272510 177351 0
1298.81 883.168 1749.91 -1.43112e+06 -1.15452e+06 -1.47625e+06 59871.7 -567038 82172.1 0
1295.19 884.134 1750.17 -1.32022e+06 -1.21052e+06 -1.18914e+06 -80072 -292840 15047 561789
1297.83 885.196 1749.5 -1.4844e+06 -1.54026e+06 -1.81044e+06 -96716.2 -318192 144562 0
1297.52 887.38 1754.09 -1.21042e+06 -1.09496e+06 -1.2129e+06 -74758 -280125 44616.8 533306
1298.81 884.462 1749.72 -1.2918e+06 -1.2253e+06 -1.48722e+06 -4157.23 -441402 103400 0
1297.08 884.017 1748.91 -1.67609e+06 -1.40235e+06 -1.40007e+06 -144092 -66988.7 70964.1 0
1298.97 885.282 1751.57 -1.26673e+06 -1.15795e+06 -1.34247e+06 -52271.8 -329315 89742.7 567414
1298.89 887.774 1750 -969837 -1.25363e+06 -2.2923e+06 -73224.1 -369165 178869 0
1296.16 885.024 1747.93 -1.11394e+06 -841660 -806319 -73438.1 -330537 43387.5 0
1298.71 885.159 1749.63 -1.12999e+06 -1.1945e+06 -1.44076e+06 -4482.23 -430332 149413 0
1296.92 882.607 1749.17 -1.47014e+06 -1.24438e+06 -1.45965e+06 -86989.5 -166559 78060.1 0
1297.53 887.918 1749.59 -1.14487e+06 -1.21856e+06 -1.31493e+06 -210718 67079.2 116928 0
1295.3 884.642 1756.52 -1.09835e+06 -1.04681e+06 -1.14588e+06 -64771.2 -296373 25429.5 499678
1295.71 886.099 1752.17 -1.29613e+06 -1.19974e+06 -1.2218e+06 -81986.6 -298598 17573.4 543421
1298.78 887.099 1750.11 -900198 -1.08873e+06 -1.9849e+06 -109084 -312240 174992 0
1297.78 884.477 1750.24 -1.1607e+06 -1.05622e+06 -1.34027e+06 -37073 -274623 104465 0
1297.42 883.773 1749.3 -1.24569e+06 -1.31745e+06 -1.57654e+06 -81735.8 -32330.5 158420 0
1295.36 884.721 1751.69 -1.23821e+06 -1.16326e+06 -1.16687e+06 -76957.9 -288764 25118.8 547354
1296.88 885.321 1751.53 -1.21388e+06 -1.15422e+06 -1.22328e+06 -75019.6 -251929 78862.3 556548
1296.12 883.841 1748.66 -1.68469e+06 -1.25029e+06 -1.08856e+06 -108999 -367420 33067.7 144523
1295.71 886.03 1748.85 -1.5108e+06 -1.24959e+06 -1.09863e+06 -121000 -260768 -24212.9 431548
1297.94 887.958 1751.65 -1.03073e+06 -1.00106e+06 -1.34941e+06 -77015.2 -112464 38405 558994
1297.25 884.116 1749.22 -1.26188e+06 -1.15064e+06 -1.25055e+06 -76307 48212.2 106607 0
1297.23 883.914 1749.11 -1.22144e+06 -1.11001e+06 -1.19401e+06 -80928.6 56286.5 76861.3 0
1298.1 884.245 1749.85 -933277 -1.11832e+06 -1.48754e+06 -11100 -257515 191031 0
1296.66 885.632 1756.4 -1.13639e+06 -1.06172e+06 -1.14709e+06 -72582.5 -295822 31658.4 507319
1295.38 887.005 1747.71 -1.05355e+06 -969916 -1.00134e+06 -33616.1 -364686 33597.3 438043
1296.81 885.282 1756.76 -1.09679e+06 -1.0252e+06 -1.1146e+06 -71439.8 -287389 30305.4 504938
1298.65 883.23 1751.99 -1.19237e+06 -1.11491e+06 -1.20979e+06 -61082.7 -312443 45920.4 563198
1298.41 887.892 1749.81 -1.08276e+06 -1.32633e+06 -2.24239e+06 -135777 -73663.7 225814 0
1295.77 882.92 1751.43 -1.31104e+06 -1.22977e+06 -1.24551e+06 -77317.9 -306142 15545.1 553389
1298.84 887.128 1750.37 -774906 -974031 -1.83064e+06 -101887 -254097 218772 0
1296.97 885.781 1750.65 -1.13814e+06 -1.15699e+06 -1.23658e+06 -47174.3 -176115 77585.8 565313
1295.24 886.237 1754.61 -1.14294e+06 -1.06694e+06 -1.15241e+06 -79543.7 -292295 23115.4 516896
1297.23 887.25 1749.9 -1.24099e+06 -1.24098e+06 -1.47474e+06 -153323 -124553 85779.1 0
1298.92 887.031 1749.76 -1.11612e+06 -1.36351e+06 -2.24524e+06 -37993.3 -423460 330130 0
1296.93 886.334 1748.86 -2.01445e+06 -1.52416e+06 -1.3181e+06 -225859 12914.2 116742 0
1298.37 884.67 1751.59 -1.14666e+06 -1.10656e+06 -1.27536e+06 -57888.9 -291897 88574.3 564484
1295.26 886.725 1747.5 -1.20358e+06 -1.15415e+06 -1.20239e+06 -29618.4 -393107 -26696.9 586329
1297.87 887.376 1753.26 -1.27133e+06 -1.14459e+06 -1.30317e+06 -79319 -285440 47813 543277
1298.98 883.371 1752.15 -1.28735e+06 -1.16216e+06 -1.2653e+06 -56340.7 -338624 45199 563219
1298.25 886.519 1751.07 -1.17651e+06 -1.18125e+06 -1.49948e+06 -73720.9 -219392 138948 424949
1298.61 885.866 1751.5 -969565 -975879 -1.23517e+06 -47609.6 -211042 68974.4 565713
1298.76 884.992 1750.89 -1.04336e+06 -1.04559e+06 -1.3073e+06 -70301.3 -304573 105701 285854
1295.83 885.849 1755.65 -1.12421e+06 -1.05973e+06 -1.15321e+06 -67509.3 -296029 28813.4 510144
1295.37 887.578 1751.45 -1.21611e+06 -1.12973e+06 -1.12412e+06 -71240.9 -273254 28214.8 547520
1297.55 885.077 1749.83 -1.14009e+06 -1.2294e+06 -1.44425e+06 -27892.3 -202882 144320 0
1297.78 884.002 1749.81 -1.06667e+06 -1.20388e+06 -1.43858e+06 -30024 -264921 146692 0
1295.92 885.805 1748.6 -1.31169e+06 -1.06171e+06 -1.02401e+06 -91335.1 -344264 29784.3 144519
1297.36 884.249 1749.15 -1.69807e+06 -1.57148e+06 -1.77122e+06 -128503 -112746 114806 0
1296.01 882.309 1747.67 -1.45083e+06 -1.20565e+06 -1.28836e+06 -99584.6 -675743 31561 0
1298.47 887.342 1751.97 -1.23511e+06 -1.18032e+06 -1.46387e+06 -75294.4 -264368 82832.8 559249
1298.72 884.764 1752 -1.32156e+06 -1.1715e+06 -1.33491e+06 -61653.2 -335286 64017.3 562289
1297.72 884.825 1749.38 -1.08753e+06 -1.25177e+06 -1.43791e+06 -110692 -145698 177824 0
1297.88 887.129 1750.55 -888815 -886206 -1.40348e+06 -152044 -33338.9 162376 0
1295.58 885.651 1747.49 -1.06331e+06 -1.03138e+06 -1.13473e+06 -44637.8 -446923 -14503.9 292803
1296.57 883.114 1748.62 -1.57961e+06 -1.17534e+06 -1.13728e+06 -168195 -258903 115509 0
1295.84 885.607 1748.51 -1.27538e+06 -1.03455e+06 -1.00242e+06 -73707.4 -317321 41189.9 289609
1295.61 886.212 1749.28 -1.27653e+06 -1.08283e+06 -958041 -87424.6 -239666 16928.5 571165
1295 886.471 1754.36 -1.24798e+06 -1.15417e+06 -1.26627e+06 -82076.7 -321166 26673.1 517782
1297.73 882.546 1750.64 -1.25936e+06 -1.12363e+06 -1.4157e+06 -50092.5 -474709 90885.5 284987
1297.48 885.402 1750.45 -1.22534e+06 -1.21717e+06 -1.42813e+06 -84610.3 -314464 133357 284261
1298.64 884.397 1749.67 -1.25528e+06 -1.3014e+06 -1.78278e+06 25238.6 -645076 241058 0
1298.64 884.531 1751.07 -1.30444e+06 -1.22085e+06 -1.41263e+06 -58015.1 -359792 85649.2 571149
1297.42 887.991 1749.55 -1.10897e+06 -1.14188e+06 -1.25047e+06 -169754 114937 75427.9 0
1296.85 882.822 1750.96 -1.21517e+06 -1.17736e+06 -1.24474e+06 -46093.8 -254403 71514.4 563955
1298.23 887.801 1749.83 -878871 -1.15001e+06 -1.85622e+06 -188377 22767.7 156295 0
1296.6 883.497 1751.16 -1.197e+06 -1.14459e+06 -1.17781e+06 -61211 -257478 58975.4 560077
1296.57 885.066 1752.63 -1.23702e+06 -1.12681e+06 -1.16013e+06 -87410.9 -264660 55337.9 544253
1296.85 884.969 1752.77 -1.24445e+06 -1.15319e+06 -1.18756e+06 -85429 -275561 62319.9 544515
1297.19 884.827 1749.14 -1.21902e+06 -1.21623e+06 -1.23712e+06 -151824 39293.5 140750 0
1296.76 883.384 1751.26 -1.25314e+06 -1.20919e+06 -1.26075e+06 -54468.3 -277509 72051.6 560053
1296.95 883.225 1755.33 -1.17894e+06 -1.10654e+06 -1.16721e+06 -80090.1 -295950 37101.6 521280
1297.18 884.287 1749.16 -1.21821e+06 -1.13096e+06 -1.20314e+06 -118156 34096.2 158202 0
1298.79 884.574 1751.36 -1.03572e+06 -1.01333e+06 -1.15379e+06 -41199.4 -282021 73489.1 569052
1296.79 886.377 1754 -1.21063e+06 -1.1022e+06 -1.18508e+06 -80769.8 -285318 49573 531016
1296.47 883.487 1748.81 -1.62466e+06 -1.17983e+06 -1.12992e+06 -117955 -250406 84058.1 0
1298.69 887.125 1749.8 -942026 -1.2198e+06 -2.0046e+06 -102679 -236271 283136 0
1297.49 885.112 1749.34 -1.30922e+06 -1.30816e+06 -1.44439e+06 -131964 -88404.7 143321 0
1298.04 886.472 1749.57 -887164 -1.08899e+06 -1.37732e+06 -122648 -43947.7 201491 0
1298.6 886.068 1751.38 -994266 -1.00452e+06 -1.29439e+06 -50251.6 -211680 97925.5 566669
1296.8 887.96 1750.91 -1.16272e+06 -1.09126e+06 -1.19208e+06 -104860 -207039 59390.9 560224
1295.24 887.148 1751.74 -1.23386e+06 -1.1501e+06 -1.145e+06 -75921.7 -271700 29942 544302
1296.95 884.15 1748.89 -1.45809e+06 -1.21298e+06 -1.17229e+06 -158280 5390.67 152707 0
1298.38 882.885 1751.04 -1.19322e+06 -1.12877e+06 -1.31247e+06 -37041.3 -362054 87789.7 427684
1297.38 887.309 1749.38 -1.06037e+06 -1.07494e+06 -1.15175e+06 -163159 216597 108783 0
1297.61 882.019 1749.57 -1.17924e+06 -1.22935e+06 -1.53261e+06 -59400.3 -283977 137341 0
1296.66 885.384 1750.94 -1.15608e+06 -1.12038e+06 -1.1844e+06 -72142.1 -207852 70411.3 561176
1298.04 884.173 1749.62 -1.093e+06 -1.2298e+06 -1.5674e+06 -2955.08 -295369 164501 0
1296.74 885.547 1755.77 -1.17758e+06 -1.09493e+06 -1.18587e+06 -77762.5 -301687 30023.6 514064
1298.83 884.82 1752.18 -1.19535e+06 -1.08651e+06 -1.23834e+06 -60506.2 -307685 56042.3 561073
1297.59 887.818 1750.65 -1.05451e+06 -998174 -1.36586e+06 -153707 -94252.7 120462 282643
1297.06 885.819 1749.18 -1.28828e+06 -1.2041e+06 -1.14603e+06 -148781 97277.6 181958 0
1298.8 887.138 1749.85 -972234 -1.24067e+06 -2.1407e+06 -63875.4 -353080 217433 0
1296.08 887.464 1751.49 -1.21785e+06 -1.13475e+06 -1.14604e+06 -93045.7 -245457 34086.7 551016
1295.12 882.098 1750.49 -1.35686e+06 -1.24245e+06 -1.2528e+06 -69958.1 -321081 32194 559762
1297.59 884.623 1749.34 -1.35632e+06 -1.40389e+06 -1.66654e+06 -124734 -203477 169041 0
1296.88 887.337 1756.01 -1.16571e+06 -1.08483e+06 -1.1808e+06 -76169.7 -304000 21182.6 510997
1298.73 884.434 1752.17 -1.27124e+06 -1.12909e+06 -1.25736e+06 -68325 -322683 51922 560941
1298.35 885.514 1749.69 -914988 -1.18978e+06 -1.52947e+06 -39378.3 -214889 184021 0
1296.08 883.642 1752.47 -1.2838e+06 -1.1807e+06 -1.20113e+06 -77932.1 -291742 35925.5 544369
1298.2 884.037 1753.22 -1.2184e+06 -1.11748e+06 -1.20684e+06 -75098.4 -294479 49487.7 547998
1297.84 882.476 1750.38 -1.16089e+06 -1.06826e+06 -1.35516e+06 -15991.2 -289820 62685.5 0
1296.13 883.755 1749.64 -1.3872e+06 -1.2278e+06 -1.21564e+06 -72046.2 -180819 47615.3 428333
1296.46 887.809 1748.53 -1.83219e+06 -1.18683e+06 -1.11188e+06 -154974 -363652 -36558.8 0
1297.44 885.296 1749.94 -1.19945e+06 -1.22662e+06 -1.39605e+06 -56616.5 -231941 141661 0
1296.62 882.457 1749.67 -1.44104e+06 -1.24068e+06 -1.3608e+06 -80928 -263961 137128 142976
1297.53 884.79 1749.62 -1.28395e+06 -1.31691e+06 -1.53951e+06 -91557.6 -249141 131505 0
1295.02 885.596 1747.94 -1.15253e+06 -1.08466e+06 -1.04482e+06 -29730.3 -338416 -11666.3 581582
1297.26 887.242 1750.07 -1.01502e+06 -1.07565e+06 -1.23485e+06 -147310 -10433.9 81191.1 0
1295.4 884.978 1751.29 -1.30066e+06 -1.21604e+06 -1.2461e+06 -83599 -307509 23471.6 551204
1297.57 882.665 1751.96 -1.27047e+06 -1.18716e+06 -1.25877e+06 -59696.2 -295494 58156.5 558101
1298.46 885.64 1749.78 -1.10488e+06 -1.26398e+06 -1.73715e+06 -65772.2 -359816 210298 0
1298.83 883.323 1749.69 -1.24903e+06 -1.20353e+06 -1.58058e+06 37008.3 -661623 143360 0
1298.79 885.364 1751.59 -1.22086e+06 -1.12748e+06 -1.32209e+06 -60537.3 -305415 89081.8 566215
1295.96 884.47 1750.16 -1.23663e+06 -1.14363e+06 -1.08054e+06 -85295.2 -219696 34623.8 565762
1296.26 886.303 1751.9 -1.18505e+06 -1.09027e+06 -1.12878e+06 -84460.8 -230589 64569.8 548822
1297.45 883.846 1751.16 -1.19509e+06 -1.1643e+06 -1.3054e+06 -67136.2 -281233 73957.3 564395
1295.32 883.005 1755.69 -1.09749e+06 -1.05348e+06 -1.14351e+06 -68381.7 -296371 24377.9 509229
1296.39 885.462 1756.17 -1.12561e+06 -1.05729e+06 -1.15307e+06 -70865.3 -296995 27601.4 508306
1295.17 883.952 1750.31 -1.37695e+06 -1.27942e+06 -1.26258e+06 -89483.3 -303419 25620.7 560426
1295.6 885.079 1749.15 -1.21967e+06 -1.06749e+06 -937821 -68346.5 -241947 12921.8 573230
1298.64 884.006 1749.67 -1.3289e+06 -1.22505e+06 -1.68126e+06 58054.6 -593162 177674 0
1298.54 883.167 1749.97 -966941 -987073 -1.27179e+06 41178 -365750 93176.6 0
