x y z sxx syy szz sxy sxz syz pp
1301.12 883.2 1749.18 -932901 -752220 -682737 -47615.9 -269864 -25961.7 0
1303.28 884.612 1746.27 -1.01423e+06 -1.20778e+06 -1.50226e+06 -65357.1 -266882 52233.2 643108
1301.91 884.276 1749.47 -1.43093e+06 -1.07074e+06 -1.05343e+06 -92849.5 -71063.9 6866.66 604610
1300.85 885.198 1748.97 -1.03707e+06 -738695 -690063 -52038.2 -201902 -67667 0
1301.44 886.551 1746.71 -399921 -422380 -407555 -96051 -158455 11843.1 0
1302.7 883.919 1747.46 -796448 -938369 -1.13972e+06 -99399.3 -107155 30118.4 628817
1301.18 885.339 1748.24 -1.41085e+06 -1.04225e+06 -865543 -87028.1 151219 -60270.8 0
1302.12 884.626 1747.19 -671668 -829162 -964774 -52316 -122879 -6272.65 470963
1308.57 884.216 1746.13 -1.39918e+06 -1.36182e+06 -1.6989e+06 -82577.2 -411898 68343.8 673098
1307.41 882.56 1749.34 -1.17843e+06 -1.28318e+06 -1.58829e+06 -103873 -281050 54296 636612
1301.5 882.771 1746.59 -721920 -817099 -930770 -74791.2 -211699 48514.8 0
1300.9 884.844 1748.88 -1.96365e+06 -1.17574e+06 -987326 16745.9 -237520 10211.7 0
1301.62 887.144 1747.18 -672516 -1.02797e+06 -1.07425e+06 -38747.8 74581.7 34957.8 0
1303.26 884.091 1746.61 -736757 -832422 -945359 -59477.9 -121363 35891.9 640030
1301.82 884.919 1747.72 -741493 -759588 -760238 -126088 29050.1 9199.55 155012
1302.61 886.545 1746.43 -944091 -1.0299e+06 -1.23171e+06 -55786.2 -253244 30894.1 636399
1303.39 882.723 1746.88 -1.04269e+06 -1.27422e+06 -1.60609e+06 -70677 -213287 36522.7 639092
1301.6 882.471 1745.54 -430063 -473276 -719415 -117634 -309101 4705.8 0
1301.41 883.08 1746.63 -468244 -463186 -473504 -73429.9 -167914 18612.7 0
1301.38 885.569 1746.48 -607429 -706442 -687323 -98168.8 -236460 15143.4 0
1304.09 887.263 1747.89 -857844 -1.0271e+06 -1.23883e+06 -75426.6 -107542 80970.5 629460
1301.75 884.559 1746 -852285 -1.03712e+06 -1.33208e+06 -66588.8 -472441 35637.9 0
1302.5 885.476 1745.82 -910816 -1.03101e+06 -997987 -67166 -212892 42332.4 642558
1303.17 883.034 1747.71 -727825 -818610 -920152 -71136.6 -74923.9 13073.5 629558
1301.84 884.544 1747.68 -1.00632e+06 -1.11706e+06 -1.54326e+06 -50296.6 89537.7 -31988.3 155354
1301.4 884.611 1748.42 -897007 -776783 -586254 -103206 -83911.1 -12002.7 0
1301.49 883.014 1746.29 -782137 -929742 -1.05099e+06 -100860 -344680 56136.5 0
1301.14 886.281 1748.84 -1.35254e+06 -932079 -708708 -23755.9 -132414 -16112.7 0
1301.87 887.456 1749.31 -1.00549e+06 -786936 -767371 -65832.8 -105335 -8119.8 603421
1301.82 886.802 1745.82 -705088 -692718 -794252 -80482.1 -323508 47621.6 160051
1302.01 887.525 1747.21 -674097 -887556 -1.04644e+06 -90362.3 -95602 -901.96 469104
1301.82 886.571 1746.16 -1.07324e+06 -1.22162e+06 -1.50769e+06 -41801.2 -296471 54717.4 317534
1301.43 885.618 1746.99 -452122 -707546 -755849 -109521 -10121 12864.2 0
1301.38 885.594 1747.06 -473139 -627142 -575155 -137230 29155.3 -5432.99 0
1302.24 887.528 1746.18 -822711 -915005 -1.04583e+06 -42337.6 -186565 39647.6 636075
1302.02 883.297 1749.1 -1.09553e+06 -949343 -964033 -42969.7 -100449 25382.9 609587
1300.36 882.987 1749.33 -909678 -678320 -768572 -8880.18 -270372 -37022.9 0
1301.68 886.284 1745.62 -930942 -805898 -1.05329e+06 -50969.9 -536578 43412.4 0
1303.25 883.478 1745.72 -730619 -839138 -844731 -33627.8 -137686 10996.7 649114
1301.94 883.39 1746.4 -959001 -1.22243e+06 -1.88119e+06 -81959.1 -394789 29550.8 159096
1301.66 882.586 1746.39 -666658 -797772 -1.07051e+06 -45934.3 -187729 73726 0
1300.48 882.235 1748.97 -2.05552e+06 -1.42799e+06 -1.26699e+06 33176.7 -213822 -34715 0
1301.3 883.557 1747.7 -1.11918e+06 -1.06018e+06 -939632 -105924 249927 -13919.9 0
1302.81 883.263 1747.48 -888023 -1.01599e+06 -1.22279e+06 -69955.9 -112917 28090.6 629702
1301.61 887.948 1746.87 -758122 -944706 -1.23467e+06 -26348.3 -99398.6 11361.2 0
1300.53 884.058 1748.96 -1.77031e+06 -1.21839e+06 -1.0894e+06 2623.16 -260808 -25648.6 0
1301.92 886.24 1746.52 -818240 -1.04206e+06 -1.36446e+06 -81248.7 -293551 29789.3 158210
1301.2 886.904 1748.03 -1.67346e+06 -1.43369e+06 -1.16118e+06 -47231.8 364215 -28490.3 0
1301.49 882.706 1746.97 -625914 -860146 -987223 -70443.8 -91337 36836.4 0
1306.16 885.123 1747 -1.13817e+06 -1.30473e+06 -1.59602e+06 -104591 -291761 61665.7 650970
1304.1 884.421 1747.26 -982337 -1.19793e+06 -1.524e+06 -88768.3 -155012 58533.2 637921
1306.98 886.192 1745.76 -1.38861e+06 -1.40961e+06 -1.68523e+06 -102322 -423851 63299.5 666700
1302.56 884.697 1746.97 -930799 -1.07467e+06 -1.24546e+06 -58419.5 -184601 37516.3 632212
1301.95 884.574 1747.59 -479373 -605145 -688090 -72081 -93541 13282 311717
1304.19 886.881 1745.74 -907968 -1.10805e+06 -1.23173e+06 -46336.9 -232520 32421.8 651334
1302.88 884.602 1745.53 -1.45139e+06 -1.55243e+06 -1.97818e+06 -96169.2 -461354 50850 648111
1303.99 882.62 1745.76 -931079 -1.09314e+06 -1.17407e+06 -102257 -227563 40840.4 653452
1305.95 885.75 1748.45 -997198 -1.17145e+06 -1.44383e+06 -105740 -199176 59114.3 635071
1300.61 884.424 1749 -1.33665e+06 -914996 -888453 -8555.82 -232036 -59323.9 0
1311.64 887.465 1749.32 -1.30336e+06 -1.34827e+06 -1.61677e+06 -85669.6 -336938 71043.8 655819
1301.34 887.397 1746.93 -490709 -610239 -547223 -80388.8 -103657 -16134.1 0
1304.79 886.261 1748.04 -1.01351e+06 -1.1946e+06 -1.49187e+06 -84000.6 -149362 68172.2 632460
1301.6 886.648 1746.01 -694198 -708042 -849479 -88145.8 -339712 37618.3 0
1301.49 884.059 1747.25 -603012 -732193 -794664 -122053 66186.2 -39044.6 0
1300.75 884.853 1748.84 -1.58974e+06 -1.07743e+06 -947040 -30022.5 -169020 -35700.4 0
1301.08 885.846 1748.44 -1.30844e+06 -1.06285e+06 -815173 -158521 22320 -68040.4 0
1301.87 886.416 1748.11 -888130 -863466 -892317 -93792.2 60455.6 9074.65 154287
1301.72 882.744 1749.06 -1.1424e+06 -947694 -854951 -54150.2 -105754 15757.7 456343
1301.4 886.824 1747.66 -623944 -798522 -658173 -107970 171631 2253.39 0
1301.43 885.771 1746.48 -548273 -591902 -518138 -127575 -196307 32492.2 0
1301.32 883.786 1747.65 -915753 -950457 -808790 -105513 168885 -17296.5 0
1301.25 886.695 1748.62 -1.75833e+06 -1.26734e+06 -910956 85865.2 -29008 -2484.46 0
1301.38 882.195 1746.19 -565650 -620694 -649257 -68876.7 -290848 26046.6 0
1301.44 882.23 1746.15 -946167 -1.04161e+06 -1.1886e+06 -67228.4 -364570 53071.6 0
1301.45 883.154 1747.15 -623415 -731163 -744093 -100486 29714.5 17103.4 0
1301.18 882.867 1748.22 -644807 -609458 -585184 -60676 -51479.7 -60601.5 0
1315.89 887.041 1747.3 -1.42385e+06 -1.39397e+06 -1.64483e+06 -87516.4 -339358 75209.8 698745
1302.14 886.936 1747.98 -853915 -949382 -1.05873e+06 -111362 -71509.6 46147.8 618321
1306.93 885.428 1749.39 -1.18586e+06 -1.30813e+06 -1.60071e+06 -107846 -231568 66750.5 631356
1303.12 887.037 1749.29 -1.23597e+06 -1.06849e+06 -1.21204e+06 -123329 -75165.3 13330 610669
1301.37 886.328 1746.89 -504723 -634012 -548975 -131676 -27068 3296.27 0
1301.8 882.752 1746.47 -1.03264e+06 -1.23229e+06 -1.72287e+06 -126758 -331704 -423.426 158878
1301.09 883.888 1748.27 -1.68071e+06 -1.24586e+06 -984676 -58525.8 89002.7 -33976.9 0
1301.4 885.064 1746.65 -506926 -564981 -522773 -108934 -112418 21943.6 0
1301.61 885.003 1746.67 -686729 -899695 -1.04392e+06 -78781.9 -169495 46222.6 0
1301.91 882.941 1748.32 -1.00798e+06 -1.02061e+06 -1.06097e+06 -71408.7 -42028.3 42647.2 462914
1306.02 882.35 1747.57 -1.3157e+06 -1.44764e+06 -1.8392e+06 -118090 -335784 45978.7 646778
1304.52 885.297 1746.08 -977251 -1.1625e+06 -1.35951e+06 -61592 -261323 49730.2 651052
1310.67 886.898 1748.76 -1.32074e+06 -1.36652e+06 -1.62994e+06 -88692.7 -351348 75944.1 656524
1300.5 883.817 1749.1 -1.0585e+06 -736839 -773286 -2266.95 -257178 -49867.7 0
1301.27 884.181 1749.15 -1.11143e+06 -824127 -719892 -49534 -287207 18765.6 0
1301.92 883.971 1747.82 -785619 -929858 -937172 -83154.9 -69147.8 25127.9 310602
1303.47 885.228 1746.55 -755868 -859290 -985184 -40346.4 -143599 36836 640862
1301.45 884.888 1745.54 -1.31425e+06 -1.11622e+06 -1.35001e+06 -81238.9 -735660 61264.6 0
1300.88 882.954 1749.31 -1.05918e+06 -811215 -774250 -15823.6 -296559 -25689.3 0
1305.28 887.388 1749.45 -1.06423e+06 -1.16713e+06 -1.41472e+06 -92395.6 -133661 71976.7 620405
1302.11 885.298 1747.88 -946862 -1.06789e+06 -1.29632e+06 -102349 -26193.9 2633.51 620500
1301.87 883.893 1748.21 -977065 -974774 -1.00369e+06 -75047.6 -58997 17152.6 308849
1302.19 887.547 1745.74 -944975 -985425 -1.07439e+06 -51288.3 -242929 39790.4 640172
1301.17 884.815 1748.34 -387200 -390335 -484394 -95445.3 -81043.8 -83511 0
1301.65 886.462 1746.59 -620625 -792228 -1.03857e+06 -70664.1 -198217 36719.4 0
1302.42 887.232 1746.44 -934004 -1.07163e+06 -1.24998e+06 -62362.8 -242717 40373.8 634776
1301.86 887.805 1746.76 -883848 -1.13374e+06 -1.50168e+06 -42653.5 -205903 24404.3 314335
1302.44 885.29 1746.94 -978729 -1.09183e+06 -1.33738e+06 -73016.4 -219414 25358.9 631426
1304.59 883.652 1746.83 -838124 -1.02895e+06 -1.1995e+06 -96506.5 -158907 27976.1 645376
1301.78 885.068 1746.43 -777816 -1.07536e+06 -1.51068e+06 -84936.9 -342249 38711 0
1308.44 886.077 1746.39 -1.45997e+06 -1.44173e+06 -1.79488e+06 -82088.4 -436347 76378.1 668450
1301.67 884.947 1745.6 -1.01073e+06 -798098 -1.06991e+06 -46105.1 -595528 8992.42 0
1301.64 884.821 1745.76 -921336 -867620 -1.06865e+06 -85916.5 -482233 53634.9 0
1301.74 885.232 1746.72 -659207 -976127 -1.31041e+06 -58073.1 -196820 169756 0
1303.73 886.596 1748.54 -1.03811e+06 -1.1181e+06 -1.35292e+06 -114263 -78307 42271.4 621628
1302.16 883.522 1746.59 -924270 -1.07378e+06 -1.2178e+06 -68711.4 -195763 -33617.9 634809
1304.6 882.257 1747.1 -903531 -1.09958e+06 -1.37298e+06 -76067.9 -185980 44006.8 643819
1302.31 886.143 1745.63 -898418 -930471 -950141 -46130.2 -208198 27848.6 642938
1300.89 884.92 1749.04 -1.12278e+06 -753977 -736591 -16910.8 -243934 -59261.5 0
1301.36 887.099 1747.27 -538376 -799389 -748492 -159179 172567 25092.5 0
1306.64 886.094 1746.92 -1.23548e+06 -1.37093e+06 -1.66635e+06 -95062.8 -350173 55478.6 653588
1301.62 887.646 1748.31 -1.04517e+06 -858074 -734030 -143774 -26509.1 2170.4 0
1300.2 882.926 1749.21 -1.15139e+06 -796650 -815097 17373.9 -307117 -30850.2 0
1301.04 882.525 1749.24 -1.32063e+06 -996020 -827573 -5415.54 -308880 993.262 0
1300.61 883.904 1748.95 -1.12665e+06 -772533 -756601 -30215.9 -220990 -46942.1 0
1302.29 887.214 1745.67 -1.34704e+06 -1.39348e+06 -1.52122e+06 -51087.6 -412085 69394.6 641617
1301.38 885.908 1746.39 -380660 -462113 -410249 -49083.2 -226816 -26978.2 0
1301.82 883.48 1746.54 -730760 -846344 -1.15354e+06 -61570.1 -293026 47234 158537
1301.04 883.09 1748.32 -1.6074e+06 -1.21604e+06 -970371 -37479.1 75191.6 -30498.5 0
1302.34 886.096 1747.26 -937615 -1.18436e+06 -1.61525e+06 -109800 -171001 -3043.97 627130
1301.75 883.912 1746.74 -773251 -1.07478e+06 -1.4172e+06 -50353.7 -237725 53420 157923
1303.29 882.626 1749.42 -1.20453e+06 -1.12252e+06 -1.29012e+06 -122381 -64507.1 -5141.24 613708
1301.12 882.203 1748.31 -970216 -803716 -735557 -74969.9 -45505.6 -61561.1 0
1301.34 887.955 1745.93 -768415 -615997 -629199 -16878.3 -228187 -1170.62 0
1301.39 885.436 1748.15 -1.16256e+06 -898629 -755073 -86178.4 141469 -41134.8 0
1301.75 883.917 1746.48 -756594 -973685 -1.28877e+06 -102626 -255120 75783.8 0
1302.58 883.646 1747.02 -724535 -766429 -887219 -52836.9 -123036 16468.7 632675
1301.82 882.124 1747.32 -709375 -1.08508e+06 -1.42079e+06 -65958.4 -87995.8 22672.2 157252
1302.38 883.892 1746.28 -1.03164e+06 -1.12117e+06 -1.24853e+06 -76593.5 -269199 9920.35 638620
1303.23 885.238 1746.03 -1.17064e+06 -1.30324e+06 -1.64925e+06 -67854.2 -328278 52670.3 644684
1318.97 886.511 1746.34 -1.49839e+06 -1.43965e+06 -1.68653e+06 -87491.6 -330012 81128.5 725835
1303.83 885.387 1748.44 -867576 -958005 -1.11669e+06 -120933 -70381.3 56529.4 624158
1300.55 884.888 1749.47 -1.17117e+06 -769701 -875021 23325.3 -381299 -18463.1 0
1301.5 887.602 1747.91 -638773 -731724 -642310 -92504.2 48143.5 28372.3 0
1303.05 882.627 1747.05 -898895 -1.07013e+06 -1.29604e+06 -69634.3 -141288 17805.6 635659
1301.34 886.559 1747.33 -442937 -659827 -597023 -117598 103313 4718.36 0
1301.46 883.865 1745.83 -1.03437e+06 -1.04449e+06 -1.24638e+06 -60414.2 -602061 90038.2 0
1301.66 886.335 1746.44 -706502 -855017 -1.16196e+06 -74760.1 -299162 39206 0
1300.86 886.653 1748.67 -1.57069e+06 -1.13346e+06 -885949 -115999 -76740.9 -53508.6 0
1301.64 883.301 1747.77 -742168 -845938 -840196 -53947 22142.7 37848.5 0
1301.38 887.929 1748.09 -1.09093e+06 -926786 -802708 -112276 84879.6 -13748.9 0
1304.39 884.934 1749.17 -1.02224e+06 -1.04875e+06 -1.28754e+06 -112451 -104849 61202.4 620309
1301.11 885.303 1748.6 -1.45942e+06 -967960 -792432 -22904.6 -56962.1 -14375.5 0
1300.57 884.441 1749.09 -1.0299e+06 -719908 -740055 -10274.5 -265479 -58146.5 0
1301.4 885.474 1748.27 -768630 -641368 -605489 -151191 3022.15 -42058.6 0
1301.47 883.606 1745.8 -830472 -825336 -820842 -84783.9 -479935 69640.1 0
1304.04 884.872 1747.63 -737414 -874916 -1.00891e+06 -86923.3 -92410.1 34449.4 633565
1305.33 884.199 1748.67 -868978 -1.02452e+06 -1.24067e+06 -118081 -129678 37804.6 630855
1301.58 883.589 1747.8 -686249 -690271 -655599 -93881 43082.1 -14624.7 0
1302.77 885.027 1746.8 -882617 -1.03818e+06 -1.18168e+06 -55031.5 -186538 35104.6 634753
1303.56 884.055 1747.5 -856644 -1.02466e+06 -1.16567e+06 -64088.9 -97309.3 37330.4 632951
1303.62 884.202 1747.66 -781477 -919435 -1.03603e+06 -58310.6 -96390.4 37826.8 631504
1301.45 882.936 1745.85 -929458 -876031 -877215 -74723.2 -473705 74975.8 0
1301.6 883.379 1746.91 -850719 -1.06233e+06 -1.1672e+06 -98260.3 -88169.2 46747.8 0
1300.46 882.008 1748.95 -1.87528e+06 -1.38267e+06 -1.23047e+06 18706.2 -184170 -43621.7 0
1301.37 887.064 1747.47 -795929 -937356 -864315 -152716 240504 3521.36 0
1302.34 883.202 1747.33 -970610 -1.11361e+06 -1.34621e+06 -87073 -136842 -5396.95 628648
1309.46 886.986 1747.11 -1.36391e+06 -1.39145e+06 -1.64137e+06 -99319 -383757 75766.2 666126
1304.68 884.255 1746.97 -1.0963e+06 -1.32063e+06 -1.67279e+06 -117907 -225957 60137.8 644011
1301.64 884.731 1746.2 -852089 -998935 -1.19889e+06 -70467 -339947 88573.2 0
1301.5 882.427 1746.75 -609463 -635340 -714989 -67939.7 -101764 21255.9 0
1301.43 886.442 1745.7 -851622 -765733 -756074 -55052.8 -260129 10411.3 0
1302.44 883.803 1746.68 -848695 -901275 -1.07095e+06 -63939.7 -193177 6008.3 635146
1301.65 885.435 1749.46 -1.17189e+06 -953289 -924148 -36237.3 -130220 1605.32 602386
1305.15 885.318 1746.1 -1.09114e+06 -1.24354e+06 -1.51881e+06 -106381 -311541 35931.1 654214
1301.54 883.39 1746.13 -696765 -778685 -914704 -78829.8 -345784 18526.4 0
1301.9 885.846 1748.28 -1.11119e+06 -981250 -1.0238e+06 -70117.4 -2033.78 3138.61 461700
1302.71 882.87 1746.12 -792740 -863703 -984323 -65316 -155240 7044.64 642769
1302.83 884.539 1748.28 -1.03659e+06 -1.08103e+06 -1.30524e+06 -98734.9 -14057.2 50652.2 620956
1303.19 885.261 1746.89 -916855 -1.12118e+06 -1.26609e+06 -86804.8 -203621 42788.7 635963
1304.17 885.235 1746.47 -973198 -1.21807e+06 -1.48638e+06 -64454.1 -208409 75621.9 645378
1301.34 886.48 1747.44 -560214 -684918 -592111 -121039 114389 -4016.35 0
1300.72 883.488 1748.89 -618325 -483374 -601419 -35278.8 -153196 -67524.5 0
1302.16 883.274 1748.84 -1.16469e+06 -1.03119e+06 -1.14998e+06 -96326 -41826 44289.8 612824
1301.2 885.38 1749.12 -1.61258e+06 -1.00861e+06 -836835 7748.99 -273609 -50653.8 0
1301.45 883.154 1746.58 -559977 -672523 -674207 -93261.3 -193799 76400.3 0
1300.79 882.678 1748.77 -672039 -609779 -614892 -35640.3 -156860 -78578.6 0
1301.32 882.193 1747.84 -548498 -495584 -576152 -80427.1 -32026.6 -57499.6 0
1302.41 887.234 1745.94 -728284 -800003 -802583 -48613.6 -128107 30705.8 639611
1301.24 887.137 1748.09 -630525 -693698 -636503 -138518 19763.1 -43464.7 0
1301.46 887.618 1748.73 -1.36195e+06 -975261 -748336 -6556.46 -115326 -6651.92 0
1300.98 882.564 1748.4 -1.78351e+06 -1.3042e+06 -1.03772e+06 -36247.7 79631.1 -46252.2 0
1304.36 885.665 1748.24 -1.02003e+06 -1.20449e+06 -1.69705e+06 -125626 -141002 74513 628719
1301.33 883.105 1748.5 -927596 -763614 -608889 -75181.6 -101779 -45936.7 0
1302.44 886.311 1746.65 -680346 -752403 -802100 -43706.5 -109694 15315.9 633559
1301.42 883.841 1745.76 -699889 -633401 -628391 -53920.3 -288248 18158.5 0
1301.88 883.951 1748.6 -927903 -825007 -777867 -68307.3 -136991 7958.48 460030
1300.71 886.005 1749.46 -1.47837e+06 -883281 -957323 32971.8 -473340 -15895.3 0
1306.87 887.461 1747.22 -1.2603e+06 -1.38981e+06 -1.72008e+06 -97871.2 -338172 64009.9 650795
1301.42 886.713 1748.08 -763021 -713406 -679129 -141314 70769.5 -31260.8 0
1301.17 886.41 1748.6 -1.76021e+06 -1.22163e+06 -920187 -7714.59 441.307 -10697.2 0
1300.65 887.404 1748.93 -1.36558e+06 -930094 -846447 -84471 -123660 -57741.4 0
1301.11 883.049 1749.11 -982214 -809107 -677650 -39605.7 -283287 -19187.5 0
1302.24 884.669 1746.72 -881208 -1.02924e+06 -1.12457e+06 -77153.7 -203197 5772.79 633029
1303.19 882.614 1747.19 -1.09964e+06 -1.27876e+06 -1.59217e+06 -78271.6 -165347 25378.4 635043
1302.06 886.048 1747.23 -530232 -639023 -746411 -76976.3 -84111.8 13789.6 469763
1301.47 884.406 1745.6 -638318 -539171 -566792 -46787.2 -316257 24589 0
1301.42 884.475 1745.58 -684375 -618936 -610229 -66102 -332309 16884.2 0
1301.52 884.447 1745.54 -1.32101e+06 -1.17206e+06 -1.28787e+06 -99241.3 -687025 86448.9 0
1301.47 884.516 1745.53 -1.18482e+06 -1.05986e+06 -1.21994e+06 -91688.6 -667813 69227.2 0
1306.18 886.575 1748.76 -996250 -1.17434e+06 -1.44833e+06 -103861 -195172 67186.4 632666
1301.37 886.758 1746.69 -475305 -603208 -521668 -87038.4 -132727 10878.2 0
1301.42 887.17 1745.88 -744168 -642654 -698558 -17792.8 -226877 1480.02 0
1302 883.556 1747.64 -926329 -1.11024e+06 -1.43084e+06 -88296.6 -57041.4 -11639.6 156134
1304.55 882.16 1746.81 -1.04581e+06 -1.22149e+06 -1.55119e+06 -96181.4 -246520 52578.1 646468
1301.59 884.028 1745.81 -879740 -902886 -900168 -76842.5 -440908 32331.2 0
1301.91 884.237 1746.37 -669680 -959507 -1.17e+06 -120164 -359807 47186.1 159177
1302.64 884.544 1748.23 -926621 -988088 -1.15476e+06 -102125 -75398.1 53155.9 620427
1302.7 887.356 1747.43 -624178 -714882 -799370 -45371.3 -73064.2 12435.7 626489
1302.38 882.473 1749.17 -1.29446e+06 -1.09462e+06 -1.31433e+06 -50507.5 6324.89 8137.61 611461
1301.25 882.092 1747.78 -778768 -797013 -691074 -75624.8 73079.1 -51747.9 0
1302.11 887.148 1748.26 -1.01699e+06 -979247 -1.16146e+06 -105429 69746.3 3613.25 615296
1305.46 884.86 1746.16 -1.53548e+06 -1.64023e+06 -2.03662e+06 -135691 -466576 45959.5 655610
1305.33 887.718 1746.11 -1.02967e+06 -1.20635e+06 -1.43088e+06 -76895.8 -292606 45423.6 653238
1302.8 886.558 1746.16 -846566 -962899 -1.08186e+06 -50253.2 -196413 42504 640071
1301.93 883.088 1746.4 -740837 -1.01422e+06 -1.35485e+06 -82363 -369162 35735.8 159473
1301.46 884.374 1746.9 -612803 -896309 -977744 -87415.8 -118979 76936.3 0
1303.64 882.045 1747.96 -847641 -958250 -1.12371e+06 -93087.3 -86455.5 22862.1 630377
1303.49 884.066 1748.27 -909240 -1.03065e+06 -1.16849e+06 -93795.6 -59773.1 44653.2 624929
1301.88 886.762 1746.82 -731160 -1.03557e+06 -1.46935e+06 -58201.9 -268966 32408.9 156930
1301.3 882.966 1748 -534872 -506059 -552458 -80676.8 -38989.8 -51970 0
1300.27 884.336 1749.31 -1.0443e+06 -642327 -781817 8783.07 -320596 -31034.2 0
1301.97 886.533 1746.11 -717248 -745073 -878116 -53091.9 -200502 61298 477158
1301.82 883.015 1749.03 -1.15377e+06 -961405 -945663 -49158 -97115 33802.3 456928
1301.58 886.696 1745.91 -831433 -852761 -1.05558e+06 -61928.2 -408946 58900.9 0
1301.53 883.302 1746.18 -1.0749e+06 -1.16801e+06 -1.42878e+06 -46787.8 -431219 72851.9 0
1302.6 887.189 1749.39 -1.07497e+06 -910053 -961149 -108036 -53919.2 64676.3 606777
1300.65 885.029 1749.18 -1.62159e+06 -1.0092e+06 -1.0089e+06 11097.9 -405952 -25297.1 0
1301.71 886.176 1747.48 -861577 -982241 -1.15023e+06 -65219.9 47240.8 -4358.35 0
1301.63 884.523 1745.83 -748665 -756566 -825873 -80277.5 -458237 50169.2 0
1307.17 882.919 1749.4 -1.15994e+06 -1.26877e+06 -1.56129e+06 -114242 -277342 48283.6 634480
1303.73 887.035 1747.59 -968738 -1.15943e+06 -1.47148e+06 -104358 -138695 70770.5 630606
1305.4 885.347 1747.45 -919716 -1.12625e+06 -1.39209e+06 -77271.4 -195603 66502.6 642240
1300.91 882.519 1748.55 -1.03469e+06 -915657 -782775 -27051.5 -66845.3 -60387.2 0
1300.96 882.546 1748.64 -1.77398e+06 -1.33302e+06 -974908 -39662.5 -67553.1 -83365.1 0
1301.68 884.503 1746.33 -744447 -924780 -1.24653e+06 -74929 -395246 48452.3 0
1301.64 883.919 1748.04 -682423 -635956 -570708 -108914 -10716.4 -10851.9 0
1300.64 883.525 1748.89 -1.71541e+06 -1.14159e+06 -1.00538e+06 32637.2 -213650 -35418.9 0
1300.94 884.439 1748.79 -2.00779e+06 -1.30488e+06 -1.01664e+06 52155.9 -210513 -24547.8 0
1301.14 885.249 1748.23 -2.03142e+06 -1.43159e+06 -1.15329e+06 -16937.2 291048 -45405.7 0
1301.36 887.41 1745.52 -833995 -476464 -531782 -35246.4 -328993 -49095.8 0
1300.84 882.286 1748.56 -1.85304e+06 -1.35644e+06 -1.09431e+06 -28253.5 18930.1 -54750 0
1300.47 886.14 1749.13 -1.70523e+06 -1.06306e+06 -1.02875e+06 6911.73 -350646 -561.568 0
1301.44 887.461 1745.56 -867147 -623504 -605681 -8459.13 -366802 -48455.4 0
1303.01 885.894 1746.83 -1.08161e+06 -1.23383e+06 -1.52673e+06 -73270.9 -249976 64183.5 635120
1303.42 883.703 1746.09 -1.05879e+06 -1.37201e+06 -1.66026e+06 -62490.6 -260419 5163.59 646275
1301.71 886.628 1747.43 -748610 -1.01841e+06 -1.18942e+06 -39809.6 77451.8 -37416.2 0
1302.81 887.345 1746.76 -1.12286e+06 -1.32933e+06 -1.66071e+06 -88914.3 -263666 50959.6 633629
1304.97 883.801 1745.68 -1.11681e+06 -1.18498e+06 -1.42907e+06 -82742 -337104 39890.5 658498
1301.78 885.832 1748.51 -827686 -753477 -707804 -88622.6 -63458 -5540.64 306344
1300.97 885.46 1748.48 -1.4438e+06 -1.09232e+06 -827411 -91270.7 27637.3 -52077.4 0
1302.34 883.893 1747.71 -759651 -876959 -1.02633e+06 -118760 -84763.3 -8554.44 624400
1301.5 884.807 1746.87 -966099 -1.06177e+06 -1.13891e+06 -69084.6 -43332.6 24998.2 0
1300.55 884.629 1749.3 -1.04461e+06 -665413 -760182 -14580.3 -301870 -40728.7 0
1302.24 883.093 1745.56 -673205 -723611 -772259 -27020.7 -103958 19190 645654
