x y z sxx syy szz sxy sxz syz pp
1304.63 885.147 1747.84 -814340 -987387 -1.16579e+06 -88606.2 -122748 60135.4 45851
1301.18 884.526 1749.24 -1.45373e+06 -989633 -933051 22300 -352721 75862.2 0
1300.5 885.532 1749.1 -1.4981e+06 -993496 -1.0714e+06 -28706 -372521 -13887.7 0
1301.66 886.265 1747.1 -537995 -1.02281e+06 -920652 -113404 -24727.2 -195789 0
1301.69 887.752 1747.19 -727002 -861513 -963434 -271314 21115.2 -13671.8 8644.38
1306.74 887.656 1748.3 -1.1943e+06 -1.33497e+06 -1.66189e+06 -111553 -273785 74004 50766.3
1305.22 887.004 1749.03 -891360 -1.03394e+06 -1.23817e+06 -107669 -131211 61959.4 35933.6
1302.85 885.343 1746.89 -1.07779e+06 -1.31219e+06 -1.49658e+06 -80786.4 -224632 47230.9 45471.7
1304.16 885.353 1749.4 -1.26622e+06 -1.2339e+06 -1.59288e+06 -122078 -136261 52259.1 27908
1302.98 885.076 1747.75 -849779 -999709 -1.14634e+06 -83030.4 -132799 57348.9 38001.5
1301.41 883.524 1745.68 -501972 -679977 -403098 -68977.7 -156588 -78477.7 0
1301.14 883.648 1748.91 -999359 -805773 -773855 14193.5 -252752 55171.6 0
1304.66 886.946 1745.58 -1.59805e+06 -1.73574e+06 -2.12535e+06 -61453.8 -496474 76087.6 66861.3
1305.42 882.144 1746.06 -1.48862e+06 -1.49789e+06 -1.96127e+06 -86737.3 -491245 72330 69904.4
1302.24 883.205 1745.94 -731096 -790457 -783454 -55273.9 -156395 -10429.5 53203.5
1301.61 887.816 1745.56 -358990 -362034 -437849 97550.1 -188039 -58518.5 0
1301.53 884.977 1745.64 -311249 -468448 -458532 -55402.9 33608.1 40264.4 0
1302.68 885.648 1746.2 -904206 -1.05688e+06 -1.05703e+06 -17814.2 -226928 22531.2 51138.7
1301.97 883.322 1747.9 -898231 -1.02847e+06 -1.16025e+06 -54533.8 -72141.3 27215.4 16459.8
1302.28 886.515 1746.75 -871464 -1.01667e+06 -1.15055e+06 -51705.3 -216712 26673.8 42911.2
1301.5 887.862 1749 -1.25463e+06 -843021 -688445 -92732.8 -120375 -3406.06 3629.83
1300.45 887.601 1749.46 -1.50572e+06 -833816 -888100 -113419 -429142 -21957.5 0
1301.66 882.344 1747.48 -821821 -1.04791e+06 -1.1419e+06 -73393.2 30532.6 -15832.7 0
1301.71 885.592 1747.29 -842947 -860907 -1.02209e+06 -138464 -84256.8 -47854.1 0
1302.47 884.303 1747.93 -999101 -1.02916e+06 -1.24784e+06 -61754.8 -66661.8 18730.3 34000
1301.17 884.672 1749.45 -1.02943e+06 -694365 -850612 -24361.2 -405505 -33817.7 0
1300.51 883.968 1749.27 -1.3878e+06 -949735 -1.0805e+06 18173.6 -355864 32538.2 0
1300.58 882.957 1749.35 -1.06626e+06 -866024 -906151 7205.06 -303247 12007 0
1301.7 887.644 1747.22 -657757 -583411 -732974 -197021 40272.4 53464.6 8644.38
1302.46 884.725 1745.86 -1.17509e+06 -1.35713e+06 -1.3257e+06 -92151.3 -349026 -1326.65 54013.3
1300.81 884.714 1749.04 -1.1897e+06 -835157 -1.00031e+06 -7817.76 -334270 -14943.4 0
1303.02 883.617 1747.38 -947809 -1.07535e+06 -1.23963e+06 -65825.6 -117522 25242.7 42932.1
1302.53 883.497 1746.49 -832599 -916229 -952983 -30911.1 -192863 10670.6 49171.8
1300.55 882.409 1749.04 -974157 -877885 -879405 8890.3 -224804 -32621 0
1314.12 885.165 1746.7 -1.39955e+06 -1.3835e+06 -1.62178e+06 -90736.3 -354539 79868.1 107927
1300.8 887.902 1749.14 -1.57752e+06 -850131 -804109 -145690 -179383 -46102.2 0
1301.21 883.724 1748.83 -1.14629e+06 -795439 -773356 -6723.65 -211723 35444 0
1300.8 884.003 1748.75 -1.50702e+06 -1.13532e+06 -1.11575e+06 31376.5 -229535 9661.12 0
1302.14 886.231 1745.84 -982174 -1.05429e+06 -1.06123e+06 41737.5 -193522 19221.5 51320.3
1301.44 886.311 1745.58 -1.1959e+06 -1.27214e+06 -1.51133e+06 468288 -302101 -263220 0
1301.44 882.138 1746.24 -366492 -304296 -280806 -26487.1 -145968 -3858.04 0
1302.78 886.507 1747.98 -873599 -970295 -1.17011e+06 -133463 -95568.5 36258.1 33466.8
1303.03 887.463 1746.98 -951824 -1.17383e+06 -1.44825e+06 -100915 -192509 48462.2 43925.8
1301.09 882.282 1748.84 -768255 -713262 -675620 -9830.45 -220005 -11296.3 0
1300.37 884.144 1749.23 -962086 -695604 -885073 14840.2 -308516 25344 0
1301.05 885.503 1748.98 -1.2551e+06 -865039 -860644 -51461.1 -274134 -44797.5 0
1303 883.018 1748.17 -1.00836e+06 -1.0566e+06 -1.16616e+06 -91161.6 -44904.4 10292.9 35511.5
1301.43 885.549 1747.11 -251608 -413614 -631183 -117654 -34971.7 44336.5 0
1302.4 882.094 1747.16 -1.0439e+06 -1.1882e+06 -1.4177e+06 -58191.5 -202102 -105.655 42932
1312.66 886.192 1748.48 -1.3124e+06 -1.34103e+06 -1.59599e+06 -93865.2 -356401 74118 81838.5
1301.11 885.123 1749 -1.06151e+06 -753201 -840652 -42797.1 -290783 -44964.2 0
1303.66 884.412 1745.7 -1.34156e+06 -1.51838e+06 -1.86271e+06 -77537.4 -427629 20583.4 62230.4
1300.85 882.167 1748.91 -1.53153e+06 -1.14299e+06 -1.00279e+06 2611.6 -221809 5088.68 0
1304.83 885.125 1749.21 -1.05208e+06 -1.08969e+06 -1.23746e+06 -78102.9 -118262 46943.4 33588.8
1304.4 886.999 1746.6 -888229 -1.05906e+06 -1.29074e+06 -58079.2 -210364 61642.4 55415.7
1304.32 882.294 1746.03 -897326 -997447 -1.13621e+06 -72507.5 -230998 31903.8 64203.7
1302 882.198 1747.61 -976154 -1.19097e+06 -1.40545e+06 -71225.5 -60885.9 -5427.01 18387.2
1303.09 886.427 1747.06 -894812 -1.09584e+06 -1.29995e+06 -64998.7 -164602 49586.1 44302.9
1304.11 882.07 1749.42 -1.22632e+06 -1.19559e+06 -1.47806e+06 -92538.7 -134224 -1106.11 29945.9
1301.04 884.963 1748.46 -781068 -702532 -899246 -56984.9 -197039 5766.06 0
1302.8 885.516 1746.18 -1.05074e+06 -1.21501e+06 -1.30845e+06 -29181.4 -304864 28214.7 52036.6
1302 886.405 1747.49 -766102 -879484 -940150 -123893 -113907 19847.1 25987.3
1301.36 882.641 1747.79 -598005 -641328 -603736 -28624.6 -49263.1 -52724.3 0
1305.13 885.041 1747.99 -1.22658e+06 -1.38363e+06 -1.71791e+06 -98640.4 -191162 64273.4 47213.5
1300.84 885.538 1749.22 -1.32058e+06 -777250 -958923 -33729.1 -381350 -61674.2 0
1302.83 882.945 1748.92 -1.06446e+06 -1.0516e+06 -1.16084e+06 -62078 -86416.4 23724.7 27327.8
1301.02 887.033 1748.53 -1.49712e+06 -1.07921e+06 -775273 -58933.6 -6905.08 9410.82 0
1301.39 887.405 1746.74 -52813.3 -284363 -246750 -23236.7 -7381.06 52961 0
1301.42 886.338 1745.99 -731920 -1.78548e+06 -1.09029e+06 -70704.5 -157173 -8542.96 0
1303.19 884.794 1745.55 -1.32365e+06 -1.44153e+06 -1.73216e+06 -84954 -417080 20760.6 60869.4
1301.64 886.143 1745.78 -908365 -851268 -1.18636e+06 -30064.2 -407049 -258294 0
1301.52 883.129 1747.53 -727379 -928741 -856360 -41815 64413.9 11830 0
1300.68 884.697 1749.04 -1.86012e+06 -1.22616e+06 -1.24295e+06 10799.4 -368509 26442.7 0
1301.42 883.767 1745.71 -520392 -424524 -308341 -52252.5 -214597 -155311 0
1312.75 886.892 1748.81 -1.30564e+06 -1.33843e+06 -1.59375e+06 -87178.9 -350361 72868.4 78577.8
1301.98 882.443 1748.24 -978727 -1.01506e+06 -1.05494e+06 -38837.1 -109186 22225.8 22627.2
1303.28 887.185 1746.9 -860410 -1.07029e+06 -1.29129e+06 -61126.1 -196818 58387.2 46235.6
1302.31 883.733 1748.96 -1.06662e+06 -939244 -1.02791e+06 -22029.7 -102961 20740.4 23575
1301.75 884.438 1748.61 -1.2279e+06 -993710 -1.03806e+06 -17836 -93645 25193.2 6021
1300.5 885.198 1749.02 -1.60207e+06 -1.01295e+06 -1.17318e+06 -25798.3 -304585 -30588.1 0
1305.07 882.145 1748.55 -1.08447e+06 -1.24754e+06 -1.58483e+06 -102090 -165355 55661.1 43652.8
1301.45 882.43 1746.19 -693886 -723041 -790398 -70956.6 -341978 7945.03 0
1301.51 886.17 1745.86 -5986.28 -72534 -186038 -19414.6 -65668.6 -58673.4 0
1304.84 885.39 1749.13 -1.00638e+06 -1.00167e+06 -1.18064e+06 -109535 -114558 48622.5 34138.2
1301.13 885.485 1749.4 -1.22031e+06 -725580 -834142 -8282.38 -374610 -67392.1 0
1302.07 882.88 1747.49 -675774 -772106 -919354 -13198.1 -162219 11940.3 28087.1
1300.59 884.634 1749.12 -986803 -692137 -946944 -7265.05 -287044 -3048.54 0
1303.42 884.585 1748.25 -1.0729e+06 -1.0905e+06 -1.30734e+06 -128401 -88085.4 20137.2 35821.8
1301.46 886.204 1748.2 -1.69507e+06 -1.34707e+06 -965889 30935.3 -78554.5 64988.5 0
1301.69 887.805 1749.05 -1.05248e+06 -883972 -785616 -12234.1 -90287.4 10154.4 11913.8
1303.02 885.67 1745.72 -1.05696e+06 -1.26378e+06 -1.33566e+06 -30637.8 -308501 9438.51 57672.8
1302.93 882.761 1747.1 -901828 -1.06086e+06 -1.24219e+06 -54399.9 -157507 12830.3 45866.8
1303.19 886.464 1747.22 -827185 -1.02377e+06 -1.15916e+06 -67895.3 -152344 46081.7 43195.8
1302.11 886.284 1747.64 -873025 -935102 -1.18637e+06 -163211 -72719.6 -61668.8 33475.6
1301.48 887.671 1746.09 -23754.3 -271825 -142726 1692.69 -38617.8 11996.3 0
1302.22 886.376 1747.58 -826576 -907560 -995984 -93179.3 -97413.7 -17862.8 34576.9
1302.09 883.383 1747.82 -649359 -811069 -908050 -23610.8 -163177 22905.5 25443.4
1300.83 883.774 1748.84 -1.26614e+06 -981825 -1.00134e+06 31600.9 -233075 25756.8 0
1302.61 887.048 1746.27 -711815 -781678 -816975 12993.7 -135346 35905 48960.2
1311.67 885.392 1745.57 -1.45176e+06 -1.41144e+06 -1.66164e+06 -97185.3 -395832 77966.5 105692
1301.77 884.569 1747.24 -798250 -960112 -1.01462e+06 60915.7 -81096.3 106326 0
1301.46 882.748 1745.52 -970273 -968347 -1.0157e+06 -81873.6 -499283 15046 0
1301.44 882.727 1745.59 -699326 -612326 -758861 -79506.5 -344315 63984.2 0
1300.98 887.646 1748.69 -1.11794e+06 -703204 -802037 123910 30616.6 91233.2 0
1301.43 882.497 1745.54 -868658 -811026 -823555 -125338 -359582 28826.1 0
1301.5 882.516 1745.66 -1.06865e+06 -929384 -1.03265e+06 -73427.7 -497945 55007.5 0
1301.51 882.683 1745.64 -1.15261e+06 -1.07941e+06 -1.20225e+06 -124209 -556713 44853.1 0
1301.8 886.155 1747.08 -787615 -772092 -1.17762e+06 -15334.2 -172925 87703 9365.12
1300.46 887.166 1749.46 -1.45691e+06 -806388 -915252 -71055.2 -415050 -33603.6 0
1306.58 887.033 1748.74 -1.12392e+06 -1.27399e+06 -1.58105e+06 -112960 -244194 60851 46051.4
1300.31 884.369 1749.41 -1.76319e+06 -1.25678e+06 -1.27683e+06 89885.7 -432647 50526.8 0
1302.37 884.867 1748.2 -1.31764e+06 -1.18683e+06 -1.34565e+06 -49531.5 -109760 24771.1 30457.4
1303.06 882.867 1747.25 -729639 -801419 -858363 -40095.9 -132917 7789.77 45078.3
1302.57 887.818 1747.01 -594747 -793067 -825857 -89161.5 -46249.1 18587.8 40871.3
1302.1 882.219 1747.5 -675216 -835245 -1.02046e+06 -21618 -168817 -12579.1 28520.5
1301.51 883.112 1747.09 -669254 -849463 -791183 -68936.9 -28574.1 -30316.2 0
1302.05 885.263 1746.69 -769773 -953745 -1.12102e+06 -87039.9 -275194 6936.94 21974.8
1301.46 884.579 1745.93 -298947 -337984 -886390 -49393.1 26551.4 -58922.6 0
1301.57 887.8 1749.11 -974250 -773170 -654242 -23309 -107911 -22624.4 7186.73
1301.5 884.83 1745.84 -295648 -677457 -387052 -67092.7 -2284.2 -21563.8 0
1302.29 886.19 1748.92 -1.20571e+06 -965637 -1.07627e+06 -101763 -132534 7882.34 21865.9
1301.7 883.514 1747.44 -816240 -1.16656e+06 -1.1803e+06 5450.96 -91555.5 57303 0
1302.31 883.184 1746.85 -921452 -1.02952e+06 -1.12247e+06 -56840.7 -196224 -32801 44629.9
1305.9 882.505 1749.2 -1.18424e+06 -1.2721e+06 -1.58578e+06 -125090 -213502 48275.4 41420
1302.04 883.157 1748.63 -1.09838e+06 -1.0491e+06 -1.1395e+06 -30072.6 -76835.1 66425.7 25765
1301.97 885.123 1746.64 -660942 -841058 -1.04287e+06 -83032.7 -284543 13661.1 11352.8
1301.56 882.106 1747.59 -474797 -482063 -598729 3472.84 -73170.2 -42613 0
1303.27 885.454 1747.16 -1.00625e+06 -1.14002e+06 -1.39468e+06 -77684.8 -169556 72847.9 44959.7
1300.82 884.499 1748.67 -1.67675e+06 -1.2599e+06 -1.24188e+06 -17124.7 -179633 33547.1 0
1300.93 884.624 1748.9 -1.35859e+06 -930101 -1.05039e+06 -26043.5 -286298 -5980.82 0
1302.4 883.325 1745.79 -783128 -858601 -908656 -51461.2 -175974 -18969.1 55466.5
1313.56 885.18 1747.92 -1.39312e+06 -1.39452e+06 -1.64094e+06 -81445.1 -359605 77425.7 92922.9
1303.22 882.425 1748.97 -1.24772e+06 -1.20913e+06 -1.44459e+06 -67551.5 -54534.1 -5186.28 29312.9
1301.43 886.15 1745.79 -6.58182e+06 -7.57863e+06 -1.28673e+07 1.24754e+06 -2.20647e+06 1.18836e+06 0
1306.17 886.979 1748.71 -958736 -1.12351e+06 -1.39268e+06 -100672 -190653 69672.5 44222.2
1301.36 887.4 1747.61 -778389 -1.8322e+06 -1.91764e+06 -176709 -76738.1 313680 0
1301.46 883.554 1746.59 -545437 -461964 -348136 -107239 -231303 -18684.9 0
1300.86 886.99 1748.99 -1.43698e+06 -964540 -812406 -97968.4 -190162 -105718 0
1301.38 882.162 1745.55 -648096 -588001 -590384 -60973.2 -247839 -58537.7 0
1301.4 882.1 1745.59 -736302 -693500 -779078 -71861.9 -302447 -16062.8 0
1301.75 882.483 1746.76 -750819 -975658 -1.26556e+06 -63100.2 -174357 -22805.6 11159.6
1301.55 885.61 1748.47 -1.17687e+06 -890063 -759248 -51974.9 -217474 -42082 0
1301.45 882.12 1745.64 -961601 -946525 -1.12026e+06 -87620.4 -466856 36639 0
1302.24 882.326 1747.12 -702450 -719730 -819847 -31658.7 -140464 -20410.5 42262.7
1301.41 884.662 1745.92 -454072 -900494 -968029 36469.8 62113.1 53774.3 0
1301.35 883.388 1747.67 -696955 -801633 -693678 -10795 -42134.3 -17893.6 0
1301.82 885.735 1746.7 -419747 -793192 -962253 2660.1 -213220 38886.9 0
1300.38 886.417 1749.24 -1.45784e+06 -875855 -1.05478e+06 678.344 -342690 -4778.14 0
1301.44 885.422 1746.51 -59581.9 -272455 -157955 26698.6 -100375 25895.4 0
1300.09 885.429 1749.41 -1.51669e+06 -946430 -1.16401e+06 37138.4 -419610 62168.3 0
1301.21 882.404 1747.92 -1.407e+06 -1.32267e+06 -1.12773e+06 -46954.7 196961 -24132.6 0
1301.47 883.077 1747.47 -757849 -881524 -852975 -15313.9 38937.8 -32303.8 0
1303.34 887.645 1748.63 -984571 -1.04602e+06 -1.19195e+06 -134496 733.111 82021.9 29316.9
1302.63 885.769 1747.97 -810126 -791506 -873912 -90669.3 -91589 -30226.2 33423.3
1302.53 882.891 1749.39 -1.09044e+06 -999050 -1.07851e+06 -12516.4 -53960.3 30848.3 21187
1302.5 883.267 1748.27 -832666 -938400 -932005 -81389.5 -136259 53996.6 31670.4
1301.72 882.337 1747.38 -516467 -739002 -891389 -43285.2 -70561.2 20499.1 0
1301.39 883.607 1747.67 -1.10142e+06 -1.25976e+06 -1.04013e+06 55613.6 13729.1 47309.6 0
1301.2 882.553 1748.66 -894051 -791820 -696769 -5680.7 -185664 11419 0
1303.22 882.957 1745.92 -1.18947e+06 -1.35884e+06 -1.62807e+06 -109685 -345596 36964.7 58832.6
1301.88 886.798 1747.66 -842122 -958764 -1.17782e+06 -79775.3 -11865.7 -4782.6 15862.7
1303.92 883.502 1745.58 -1.79127e+06 -1.76951e+06 -2.14563e+06 -169876 -610545 71470.6 65529.5
1304.45 887.554 1747.29 -970502 -1.21602e+06 -1.50258e+06 -94610.3 -186912 70177.2 48465.9
1301.63 887.713 1745.56 -1.00452e+06 -1.20172e+06 -1.21272e+06 153886 -504225 47445.3 0
1302.78 886.329 1745.85 -1.16062e+06 -1.25886e+06 -1.43061e+06 -7844.6 -352799 28695.7 54578.4
1301.02 882.316 1748.52 -546065 -584937 -670104 -8404.2 -179021 -49089.9 0
1301.57 887.663 1748.08 -700889 -737563 -570600 -136035 34109.8 -86036.2 0
1301.45 884.377 1745.75 -37546.7 -49917.5 -153351 18994.2 23827.6 53782.1 0
1302.21 886.552 1745.77 -961899 -1.09766e+06 -991117 52980.6 -131993 -16440.5 52084.2
1301.26 887.042 1748.87 -1.14864e+06 -727360 -553308 -92136.1 -109730 -90874.7 0
1301.81 886.062 1747.18 -780508 -1.14431e+06 -1.51477e+06 -98569.1 -88606.6 109774 9365.12
1301.37 885.708 1749.07 -1.34178e+06 -927754 -873458 -50166.5 -257866 -26930.4 4310.6
1305.03 885.664 1748.56 -1.06097e+06 -1.18644e+06 -1.41928e+06 -90141.1 -135746 77849 40577.6
1301.51 886.209 1748.8 -1.29463e+06 -925235 -829374 -36718.7 -199202 -8554.85 0
1301.15 887.043 1748.42 -1.71323e+06 -882722 -845770 -32310.7 148422 -185605 0
1301.22 886.081 1749.21 -1.25321e+06 -848915 -768795 -92185.4 -270784 -38869.3 0
1303.18 886.65 1747.18 -779219 -950127 -1.08301e+06 -79715.9 -144629 43968.3 43419.9
1300.86 883.018 1748.63 -991288 -875074 -863192 8131.28 -136474 -20186.9 0
1302.05 887.337 1745.75 -702479 -584571 -573162 158.059 -79373.5 82385.9 38210.1
1301.57 882.864 1747.48 -732777 -796664 -795001 4613.02 10640.4 -10031.5 0
1301.48 887.607 1746 25126.9 -102883 -125714 59891.9 13100 12986.9 0
1303.06 884.98 1747.99 -1.04639e+06 -1.06247e+06 -1.30036e+06 -104439 -41397.3 3232.36 36091.9
1301.51 883.182 1746.83 -759414 -938811 -953490 -139084 -139678 1847.55 0
1302.72 886.482 1747.75 -790857 -930657 -1.0546e+06 -164726 -43904.2 36334.1 35520.4
1301.43 884.932 1747.08 -214413 -326374 -250681 -5441.98 9267.82 78364.3 0
1302.39 883.186 1745.57 -930559 -869621 -1.08648e+06 -35857.2 -262283 -1413.75 57676
1307.17 886.801 1746.96 -1.30983e+06 -1.39132e+06 -1.68454e+06 -90946.5 -386969 66782.5 66845.8
1301.63 887.867 1748.94 -1.07469e+06 -846460 -686009 -48285.5 -177170 36466.5 8356.86
1301.78 886.016 1746.39 -962071 -1.18909e+06 -1.34403e+06 25941.7 -492077 89386.4 0
1304.73 887.175 1746.13 -1.27035e+06 -1.45114e+06 -1.8324e+06 -61440.8 -373904 48326.7 61625.2
1301.34 885.05 1748.32 -1.26267e+06 -949196 -904064 -69258.1 -132069 10062 0
1301.53 882.761 1747.49 -715790 -1.00314e+06 -940439 17020.2 -19385.4 86194.2 0
1301.22 887.2 1747.95 -280432 -112460 -402463 -87527.9 66558.8 -5156 0
1303.13 886.964 1748.63 -909246 -936782 -1.01824e+06 -150514 -43194.4 32578.3 28657.4
1301.37 887.327 1745.65 -384608 -317574 -886927 26690.9 -141242 101098 0
1305.88 886.549 1749.44 -1.04234e+06 -1.15841e+06 -1.3948e+06 -113105 -175820 71218.4 35823.7
1301.47 886.704 1745.64 -169386 -284148 -439546 169803 -40973.9 2121.15 0
1300.12 886.318 1749.35 -1.67649e+06 -1.06069e+06 -1.20591e+06 5260.67 -426376 71352 0
1302 885.117 1747.65 -815254 -837946 -904608 -52283.2 -170852 2785.6 25318.1
1301.11 887.01 1749.04 -1.02402e+06 -673160 -542534 -89744.5 -118581 -52936.6 0
1301.47 885.104 1745.55 -1.05378e+06 -1.32562e+06 -1.38454e+06 -101391 -441001 83872.8 0
1302 886.817 1747.57 -706220 -854373 -882544 -97977.5 -66080.2 11475.3 24793.5
1302.29 884.01 1748.58 -924190 -862143 -967372 -35332.5 -131111 23826 26970.6
1300.95 883.48 1748.49 -1.71719e+06 -1.32306e+06 -1.12143e+06 10653.8 -34419.3 40312.4 0
1301.74 882.736 1747.86 -985497 -1.11525e+06 -1.16312e+06 -54676.5 -13155.6 24825.6 0
1301.56 882.795 1748.72 -1.29562e+06 -1.05998e+06 -1.02901e+06 -994.782 -96264.7 41774.1 0
1302.3 883.474 1746.24 -1.1807e+06 -1.24501e+06 -1.41793e+06 -92444.2 -337439 -4182.97 50368.9
1301.05 883.913 1749.1 -1.0195e+06 -786199 -796290 -26771.7 -324186 36586.5 0
1306.61 885.551 1746.71 -1.3468e+06 -1.44585e+06 -1.77971e+06 -111182 -393480 56324.7 67283.6
1302.13 887.667 1747.33 -673770 -690801 -699219 -119363 -11481.2 -15297.7 35494.7
1301 884.65 1749.13 -1.10113e+06 -711424 -848557 -42975.2 -352639 -25528.8 0
1301.46 887.121 1746.58 72124.4 -22581.1 -8005.34 -3705.96 -3785.96 4977.17 0
1305.1 884.936 1749.36 -1.10684e+06 -1.19193e+06 -1.52913e+06 -118381 -197319 93250.3 33656.3
1302.52 884.054 1745.8 -1.39783e+06 -1.50654e+06 -1.69627e+06 -70873.9 -435753 11780.8 55451.5
1301.72 883.879 1747.68 -782078 -980716 -1.0361e+06 -18415.5 -58737.4 18912.1 0
1301.91 885.489 1748.33 -1.17461e+06 -929604 -976181 -62410.8 -156183 11163.2 19917.5
1302.21 883.373 1747.93 -994711 -1.09387e+06 -1.1907e+06 -39043.5 -115463 28628.1 33383.9
1303.33 882.625 1748.36 -872203 -964339 -1.04494e+06 -75369.9 -44289.8 41534.8 35808.5
1301.47 885.263 1746.44 -15833.6 -56618.1 -34195.3 -10254.7 -22507.5 -880.124 0
1301.49 882.982 1745.52 -986092 -935060 -932279 -121286 -439245 80448.4 0
1301.4 882.879 1748.69 -985284 -817588 -684070 -10461.3 -229082 50662 0
1301.55 885.067 1745.61 -182894 -317484 -303345 -16859.4 -52047.8 -38285.7 0
1302.21 886.165 1748.69 -1.05451e+06 -911854 -925720 -110931 -93332 -255.313 23799.8
1304.2 882.951 1746.39 -869834 -1.03787e+06 -1.16692e+06 -79079.8 -191383 34133 59508
1303.6 887.624 1747.57 -1.06716e+06 -1.27656e+06 -1.56381e+06 -97776.7 -145469 92894.8 41104.4
1301.27 886.367 1747.98 -1.39872e+06 -2.74093e+06 -2.0369e+06 219927 -265150 -339496 0
1300.2 887.122 1749.31 -1.58929e+06 -930363 -1.00464e+06 -23835 -337609 -2125.08 0
1302.13 887.671 1747.77 -694750 -821919 -878578 -194048 -8919.91 -60218.5 31225.1
1303.57 883.467 1745.56 -1.92409e+06 -1.85767e+06 -2.2373e+06 -77048.9 -707049 54195.2 63865.2
1301.53 885.495 1745.73 -1.1419e+06 -1.4689e+06 -1.42661e+06 17816 -597599 12661.7 0
1304.17 883.868 1748.31 -1.06223e+06 -1.16025e+06 -1.51635e+06 -97754.1 -162906 51136.3 39785.5
1300.81 886.033 1748.89 -1.41213e+06 -915103 -913134 -97167.1 -239893 -60444.1 0
1302.98 884.585 1746.17 -1.19754e+06 -1.29372e+06 -1.56166e+06 -79004.8 -335242 8115.54 53815.5
1301.11 882.356 1748.37 -782815 -742735 -707761 -30124.5 -109247 -40504.4 0
1301.9 884.785 1745.72 -741244 -888923 -786313 -88896.8 -273430 6636.26 13338.5
1304.15 886.38 1747.86 -1.003e+06 -1.16993e+06 -1.38623e+06 -74378.4 -102039 59003.8 42099.5
1301.94 882.318 1747.83 -726131 -982553 -1.00868e+06 -48129.5 -123856 21869.2 17159.7
1314.88 887.549 1745.78 -1.47948e+06 -1.4387e+06 -1.68004e+06 -90706.2 -354852 79419.1 119203
1300.95 882.15 1748.94 -848138 -778910 -761286 -3429.82 -254428 14265.4 0
1301.63 882.817 1746.65 -658518 -885452 -1.03629e+06 -22013.3 -183369 49708.7 0
1303.08 885.628 1747.57 -1.03837e+06 -1.21147e+06 -1.51819e+06 -134329 -86377 39924.5 39812.1
1303.05 887.112 1748.77 -827234 -874835 -904939 -159355 -65168.2 36317.5 26765.4
1301.4 882.162 1745.73 -386322 -420840 -504352 20129.7 -53249.9 -29035.7 0
1301.75 885.492 1747.2 -824553 -868604 -836484 -131901 -83771.1 31348.7 0
1301.56 883.949 1747.37 -560262 -681430 -669091 31932.3 -132630 53755.3 0
1301.46 883.37 1746.52 -732809 -795899 -919876 -81833.8 -305572 5417.87 0
1305.4 883.378 1747.62 -1.20073e+06 -1.38749e+06 -1.75654e+06 -116015 -257393 47050.9 53524.1
1301.9 884.72 1745.56 -1.10627e+06 -1.3023e+06 -1.24666e+06 -108637 -376413 -1375.57 13338.5
1302.84 885.959 1745.54 -1.05287e+06 -1.27295e+06 -1.31958e+06 -24380.9 -295217 17971.4 58229
1302.09 884.798 1745.58 -523612 -627728 -513948 -31357.3 -88830.5 -45452.1 41184.7
1300.5 882.618 1749.42 -1.00368e+06 -878392 -885904 32589.1 -334562 -331.782 0
1303.3 882.885 1745.73 -631725 -706377 -684162 -43066.8 -99522.3 11302.2 61181
1301.39 886.073 1745.83 -3.02432e+06 -3.10056e+06 -4.09083e+06 271181 -1.13175e+06 -549133 0
1301.77 886.126 1748.81 -1.28719e+06 -932668 -957314 -120530 -105724 -60056.7 10803.1
1301.43 883.865 1749.41 -1.15904e+06 -921126 -916977 -640.242 -263720 74644.4 6945.08
1301.03 887.378 1748.49 -11757.1 -76412.1 44060.5 -20008.9 -25912.4 22916.7 0
1301.54 884.168 1747.94 -1.06686e+06 -1.00788e+06 -914242 1867.39 -39861.1 80976.6 0
1302.83 882.642 1748.76 -1.07794e+06 -1.07022e+06 -1.1714e+06 -27002.7 -37444.3 47805 29131.9
1306.06 887.059 1748.3 -1.13331e+06 -1.29828e+06 -1.63537e+06 -92067 -245477 90702.7 47543.4
1302.67 882.998 1747.44 -907692 -1.03991e+06 -1.17974e+06 -51332 -138028 17033.1 40988.3
1300.88 886.878 1748.67 -1.89348e+06 -1.71422e+06 -1.0504e+06 -4169.21 -12201.6 -299626 0
1300.36 886.557 1749.25 -1.62704e+06 -1.07875e+06 -1.14412e+06 -110849 -372137 32188.9 0
1305.36 883.323 1745.9 -1.26477e+06 -1.29449e+06 -1.61591e+06 -65479.8 -376352 51445.5 70256.3
1300.17 887.154 1749.39 -1.48013e+06 -917959 -1.00499e+06 -34964.8 -464625 11185 0
