x y z sxx syy szz sxy sxz syz pp
1298.66 884.228 1749.71 -1.339e+06 -1.39482e+06 -1.66614e+06 24977.8 -426258 169193 0
1296.03 885.983 1749.44 -1.31159e+06 -1.05155e+06 -979194 -147519 -276494 132514 0
1297.64 885.186 1749.43 -1.2006e+06 -1.25926e+06 -1.43977e+06 -103994 -160042 172106 0
1297.6 885.661 1749.35 -1.07426e+06 -1.18126e+06 -1.26374e+06 -140481 -76518.8 158633 0
1296.45 882.229 1748.17 -1.6012e+06 -1.14647e+06 -1.14019e+06 -128834 -431266 33492.4 0
1298.38 882.367 1753.44 -1.18904e+06 -1.10843e+06 -1.20325e+06 -72403.3 -295483 52630.1 0
1298.65 885.897 1751.86 -1.20717e+06 -1.12406e+06 -1.33422e+06 -76434.5 -299008 76573.7 0
1298.85 882.612 1750.26 -1.60411e+06 -1.21426e+06 -1.46517e+06 27081 -534890 81399.5 0
1296.58 884.302 1750.64 -1.23324e+06 -1.20847e+06 -1.25056e+06 -71733.1 -207879 70221.8 0
1298.99 883.125 1750.7 -1.39701e+06 -1.10476e+06 -1.34594e+06 -17451.3 -493544 84940 0
1298.21 887.871 1750.76 -1.05469e+06 -1.01414e+06 -1.70207e+06 -158325 -82273 124747 0
1298.84 882.791 1749.65 -1.4712e+06 -1.39801e+06 -1.73484e+06 86991 -660254 148731 0
1295.61 883.538 1753.29 -1.27227e+06 -1.18657e+06 -1.25015e+06 -82378.8 -316794 25961.1 0
1296.15 885.878 1750.25 -1.25702e+06 -1.17866e+06 -1.20026e+06 -93355 -205078 79642 0
1296.19 882.83 1748.73 -1.29246e+06 -955026 -773109 -92877.8 -176319 55633.6 0
1297 888 1749.51 -1.15894e+06 -1.06442e+06 -1.18131e+06 -191606 -34768.1 26114.9 0
1297.29 883.618 1750.04 -1.22612e+06 -1.19922e+06 -1.40578e+06 -31181.6 -257175 122276 0
1297.37 883.494 1750.1 -1.20669e+06 -1.19722e+06 -1.43325e+06 -43994.4 -359240 174442 0
1298.68 886.565 1749.99 -954114 -1.14069e+06 -1.78106e+06 -90643.2 -203244 352121 0
1295.31 884.015 1747.49 -1.3428e+06 -1.28604e+06 -1.2477e+06 -23938.9 -410668 8579.94 1034.52
1295.4 883.466 1747.26 -1.12286e+06 -1.11767e+06 -1.30477e+06 -8670.86 -418410 6021.61 1812.36
1298.76 884.289 1749.62 -856729 -940372 -1.21264e+06 8362.13 -383311 111912 0
1296.92 883.247 1749.44 -1.40906e+06 -1.30971e+06 -1.4501e+06 -87839.8 -193083 166513 0
1298.6 883.324 1752.64 -1.1869e+06 -1.09847e+06 -1.20003e+06 -63250.4 -298477 56282.4 0
1298.69 885.614 1750.28 -878288 -950356 -1.45198e+06 -132511 -293734 226683 0
1298.52 886.236 1756.18 -1.13657e+06 -1.02882e+06 -1.13971e+06 -68316.7 -306532 35020.3 0
1295.79 887.074 1747.35 -702079 -674116 -770432 -12867.4 -322559 -42986.4 1191.35
1296.64 887.826 1749.52 -1.42883e+06 -1.25369e+06 -1.36092e+06 -143631 -168602 10122.3 0
1296.23 885.12 1747.31 -1.10493e+06 -934623 -1.03258e+06 -58893.4 -478160 -11144.2 0
1295.25 887.255 1747.74 -1.05927e+06 -988346 -1.02623e+06 -36722.6 -379218 21887 0
1295.18 882.6 1751.25 -1.26256e+06 -1.2167e+06 -1.21698e+06 -68436.8 -307355 24068.4 0
1296.32 884.257 1749.76 -1.30253e+06 -1.13675e+06 -1.12517e+06 -78322.7 -239867 115272 0
1298.91 885.575 1750.51 -920729 -1.03103e+06 -1.33678e+06 -58978 -268195 148799 0
1296.42 883.463 1750.72 -1.27283e+06 -1.21407e+06 -1.23594e+06 -67419.5 -250957 61082.6 0
1296.79 883.918 1760.78 -929148 -915396 -1.00545e+06 -66170.7 -277424 8848.06 0
1298.61 882.775 1749.6 -806161 -981071 -1.30135e+06 9384.98 -385746 89547.7 0
1297.3 882.728 1750.28 -1.41459e+06 -1.29776e+06 -1.50106e+06 -27069.4 -371436 101280 0
1295.8 884.098 1747.23 -1.44104e+06 -1.31487e+06 -1.53945e+06 -88189.1 -614550 46178.5 515.502
1298.68 887.126 1752.43 -1.38758e+06 -1.16376e+06 -1.37621e+06 -75918.5 -318344 38923.1 0
1298.09 882.521 1749.44 -1.03856e+06 -1.27445e+06 -1.70294e+06 -30964.8 -390352 163971 0
1297.18 884.218 1751.35 -1.14747e+06 -1.10199e+06 -1.22121e+06 -58133.4 -250722 80745.9 0
1297.18 884.347 1752.07 -1.17915e+06 -1.11777e+06 -1.17893e+06 -77991.9 -258345 61723.4 0
1298.89 886.441 1750.02 -992575 -1.06692e+06 -1.64717e+06 -99889.1 -390821 173871 0
1296.67 887.073 1750.01 -1.16199e+06 -1.07199e+06 -1.24266e+06 -152261 -167486 85695.2 0
1298.81 887.023 1751.71 -1.03095e+06 -1.03324e+06 -1.38834e+06 -36796.4 -234159 103751 0
1298.72 885.455 1749.65 -1.06389e+06 -1.12648e+06 -1.48631e+06 -36114.2 -479683 234107 0
1298 884.378 1750.08 -1.40675e+06 -1.1836e+06 -1.52214e+06 -20826.3 -462907 156045 0
1297.25 884.681 1752.6 -1.24395e+06 -1.16586e+06 -1.22994e+06 -76495.9 -274510 70778.6 0
1297.93 886.8 1753.4 -1.23219e+06 -1.1244e+06 -1.24854e+06 -77004.7 -277846 54609 0
1298.73 883.029 1753.51 -1.25018e+06 -1.13274e+06 -1.2524e+06 -70854.2 -323464 49922 0
1298.75 886.319 1750.42 -747776 -891007 -1.44225e+06 -104017 -218515 200710 0
1298.75 886.424 1750.33 -882131 -1.04734e+06 -1.72345e+06 -103787 -242289 286526 0
1295.05 882.448 1748.12 -1.11605e+06 -1.01208e+06 -960557 -26384.3 -300553 -6690.08 0
1297.37 882.659 1749.42 -1.33349e+06 -1.31596e+06 -1.60847e+06 -118766 -265500 144420 0
1298.43 885.301 1758.16 -1.08257e+06 -1.00918e+06 -1.06873e+06 -67437.2 -291462 29763 0
1297.26 887.992 1750.21 -1.11623e+06 -1.05615e+06 -1.28142e+06 -178125 -149963 56682.1 0
1295.81 886.474 1752.86 -1.28058e+06 -1.16997e+06 -1.20161e+06 -85806.1 -286603 43901.7 0
1296.51 887.989 1756.74 -1.04519e+06 -991719 -1.07104e+06 -68698.7 -283221 22560.9 0
1298.08 886.134 1752.76 -1.34586e+06 -1.19192e+06 -1.3194e+06 -64579 -301119 62252.8 0
1296.89 883.497 1749.74 -1.36752e+06 -1.19418e+06 -1.45778e+06 -98978.5 -310455 151388 0
1296.26 882.188 1753.31 -1.25465e+06 -1.18353e+06 -1.22686e+06 -82118.1 -304044 32151.4 0
1297.32 886.911 1752.56 -1.29451e+06 -1.1517e+06 -1.27698e+06 -78915.3 -274914 67521.6 0
1295.16 885.504 1752.01 -1.30268e+06 -1.19705e+06 -1.23573e+06 -80079.1 -329130 16060.5 0
1297.65 885.24 1751.35 -1.01811e+06 -1.02294e+06 -1.1843e+06 -75429.1 -206063 99149.4 0
1298.38 886.214 1750.11 -983811 -1.09233e+06 -1.53272e+06 -132416 -220891 252835 0
1298.81 887.742 1749.93 -1.01153e+06 -1.2073e+06 -1.92371e+06 -83542.4 -326409 151235 0
1297.42 884.711 1749.36 -1.22193e+06 -1.27032e+06 -1.36602e+06 -126401 -96460.6 150533 0
1298.31 883.123 1750.69 -1.16591e+06 -1.10158e+06 -1.31451e+06 -40547.3 -280217 74275.3 0
1297.64 884.562 1749.49 -1.192e+06 -1.31686e+06 -1.57565e+06 -72371.8 -197485 183803 0
1296.62 886.09 1748.97 -1.52902e+06 -1.16507e+06 -997110 -166078 552.165 124885 0
1298.27 884.117 1751.77 -1.22888e+06 -1.15221e+06 -1.31453e+06 -60760.6 -314026 67951.8 0
1295.4 887.331 1750.53 -1.25841e+06 -1.182e+06 -1.16937e+06 -92589.6 -279789 35924.6 0
1298.07 883.336 1749.94 -1.19714e+06 -1.24687e+06 -1.48261e+06 50641.9 -412773 188249 0
1296.71 885.954 1749.37 -1.47395e+06 -1.24047e+06 -1.22081e+06 -139940 -108179 110730 0
1297.26 886.618 1749.36 -1.34869e+06 -1.28776e+06 -1.25247e+06 -157344 133066 113431 0
1295.87 886.799 1752.87 -1.28972e+06 -1.1604e+06 -1.2122e+06 -91299.5 -292242 31464.2 0
1297.5 886.654 1749.51 -1.07418e+06 -1.14854e+06 -1.23728e+06 -152030 68707.6 152092 0
1297.41 886.029 1749.42 -1.16657e+06 -1.17689e+06 -1.23173e+06 -124277 35616 137560 0
1296.38 882.335 1750.4 -1.14681e+06 -1.08828e+06 -1.05806e+06 -57766.5 -185005 61894.9 0
1296.45 882.463 1750.52 -1.1879e+06 -1.14729e+06 -1.15715e+06 -56440.6 -190711 44530.2 0
1297.29 887.351 1751.52 -1.18305e+06 -1.07441e+06 -1.2854e+06 -113748 -157896 74721.3 0
1297.98 886.956 1749.65 -807176 -1.04178e+06 -1.32343e+06 -192915 -55501.3 173818 0
1296.03 887.074 1748.14 -1.39983e+06 -1.08425e+06 -1.08177e+06 -78238.4 -522440 -36772.2 0
1297.99 883.992 1749.62 -908730 -1.09258e+06 -1.41155e+06 -38821 -332326 202645 0
1295.63 882.813 1749.31 -1.32326e+06 -1.17406e+06 -1.06168e+06 -81489.3 -239562 35583.5 0
1296.71 883.445 1749.05 -1.52512e+06 -1.27062e+06 -1.25139e+06 -140917 -186336 118655 0
1296.51 884.285 1750.12 -1.24303e+06 -1.12836e+06 -1.21755e+06 -83975.6 -284097 116582 0
1296.72 884.492 1750.64 -1.13277e+06 -1.13968e+06 -1.17954e+06 -55435.8 -196110 66048.1 0
1296.4 884.583 1749.62 -1.37636e+06 -1.22356e+06 -1.2282e+06 -105289 -225783 110972 0
1297.54 884.38 1749.34 -1.10962e+06 -1.20806e+06 -1.41973e+06 -102180 -70563.2 141457 0
1296.23 886.072 1749.94 -1.12359e+06 -1.05726e+06 -992559 -95862.4 -141065 73825.2 0
1296.57 884.377 1748.4 -1.28365e+06 -934363 -751097 -98291.5 -118591 58882.5 0
1297.37 882.5 1749.41 -1.29441e+06 -1.2697e+06 -1.56598e+06 -85965.4 -275212 109443 0
1295.24 882.489 1747.62 -943179 -885143 -914531 -8219.77 -255278 -17211.3 1050.21
1296.86 883.113 1757.26 -1.11073e+06 -1.0635e+06 -1.14162e+06 -68577.7 -306315 24817.1 0
1295.65 887.061 1748.41 -1.37579e+06 -1.14368e+06 -1.13589e+06 -70029.8 -417850 28056.8 0
1297.02 885.659 1749.35 -1.64146e+06 -1.44891e+06 -1.44839e+06 -164208 -163946 115223 0
1296.83 887.596 1748.86 -1.68313e+06 -1.23345e+06 -1.13262e+06 -205949 -7917.54 52845.3 0
1297.4 883.32 1751.18 -1.22619e+06 -1.17148e+06 -1.30433e+06 -55289.3 -285387 77727.9 0
1298.82 884.525 1749.67 -1.18188e+06 -1.23267e+06 -1.45983e+06 4414.89 -463168 148394 0
1295.97 884.941 1748.07 -1.44416e+06 -1.18584e+06 -1.08801e+06 -75811.5 -388498 200.828 0
1298.93 882.845 1756.83 -1.1198e+06 -1.021e+06 -1.09536e+06 -66876.9 -299632 37012.2 0
1296.75 886.867 1749.08 -1.71228e+06 -1.29243e+06 -1.2573e+06 -188460 -76586 103508 0
1296.62 883.073 1749.98 -1.39075e+06 -1.24076e+06 -1.21034e+06 -57083.9 -253599 113545 0
1296.49 882.375 1751.49 -1.23908e+06 -1.16437e+06 -1.16567e+06 -59980.9 -271779 50298.5 0
1297.03 883.896 1754.14 -1.16883e+06 -1.09905e+06 -1.14982e+06 -75563.1 -279650 47959.6 0
1297.48 884.702 1751.3 -1.21305e+06 -1.17646e+06 -1.26966e+06 -61647.2 -282415 79704.6 0
1297.09 886.954 1749.19 -1.48313e+06 -1.23403e+06 -1.2474e+06 -197899 139279 149189 0
1297.87 882.27 1749.54 -960271 -1.10612e+06 -1.48267e+06 -16699.3 -260613 149578 0
1295.17 882.977 1751.99 -1.29532e+06 -1.22907e+06 -1.27087e+06 -70736.8 -328794 24386.4 0
1298.96 886.027 1751.33 -1.22664e+06 -1.16173e+06 -1.41378e+06 -45912.9 -300639 122488 0
1296.31 884.873 1747.7 -1.36423e+06 -1.08996e+06 -1.12384e+06 -94443.6 -507502 -15584.3 0
1298.85 883.402 1752.6 -1.27582e+06 -1.14534e+06 -1.26182e+06 -65123.1 -328848 47238.6 0
1297.08 884.03 1749.45 -1.25691e+06 -1.28746e+06 -1.42138e+06 -90451.3 -59523.5 171119 0
1297.7 884.32 1750.66 -1.1944e+06 -1.10632e+06 -1.4535e+06 -74431.4 -368058 151596 0
1297.83 883.862 1749.41 -983574 -1.19532e+06 -1.50221e+06 -99674.5 -328319 155372 0
1298.33 886.593 1750.76 -990401 -1.00536e+06 -1.58871e+06 -166768 -251230 205024 0
1295.77 887.219 1748.32 -1.04248e+06 -824040 -798554 -71551.8 -321872 32333.5 0
1297.34 886.031 1750.35 -1.17663e+06 -1.18395e+06 -1.35242e+06 -87368.3 -282065 105814 0
1297.46 886.043 1750.21 -914164 -1.00166e+06 -1.25168e+06 -117475 -104579 125399 0
1298.12 887.942 1749.73 -907766 -1.16504e+06 -1.84889e+06 -155981 -17402.9 224202 0
1296.31 884.046 1747.94 -1.23273e+06 -1.00413e+06 -844119 -81809.5 -363731 17063.4 0
1297.83 883.958 1749.48 -961966 -1.15574e+06 -1.44713e+06 -77939.9 -304115 173053 0
1298.79 883.586 1749.84 -739772 -797133 -1.17405e+06 -6404.57 -349790 105094 0
1296.93 883.621 1749.86 -1.33886e+06 -1.28013e+06 -1.41283e+06 -50125 -162922 135805 0
1298.65 885.399 1750.27 -1.11543e+06 -1.07578e+06 -1.45527e+06 -54665.8 -387905 235113 0
1298.76 884.031 1752.76 -1.19898e+06 -1.09246e+06 -1.22215e+06 -69274.5 -310341 42716.6 0
1298.28 885.63 1751.33 -1.22781e+06 -1.20255e+06 -1.4517e+06 -38794.5 -285175 124301 0
1297.87 886.509 1756.26 -1.1083e+06 -1.02156e+06 -1.1031e+06 -69956.4 -285080 31757.2 0
1297.9 883.957 1751.01 -1.15193e+06 -1.14263e+06 -1.29741e+06 -53159.8 -298918 80061.5 0
1298.87 887.265 1749.77 -1.12888e+06 -1.28801e+06 -2.03236e+06 -90640.1 -365000 224998 0
1298.94 882.262 1749.78 -1.04257e+06 -1.00259e+06 -1.21049e+06 104852 -476151 38854.6 0
1298.98 882.354 1749.74 -1.0889e+06 -977698 -1.25976e+06 36741.2 -503820 67169.7 0
1296.18 887.49 1747.09 -864269 -717294 -857495 -2234.89 -334957 -71549.9 0
1296.85 887.204 1750.97 -1.10971e+06 -1.03324e+06 -1.16322e+06 -101341 -183629 76386.7 0
1295.51 886.517 1749.18 -1.40368e+06 -1.20578e+06 -1.13213e+06 -97444.2 -279360 33301.7 0
1298.37 882.124 1749.91 -1.05169e+06 -1.03125e+06 -1.37726e+06 31959.7 -377066 88410.2 0
1297.39 886.082 1750.04 -1.15563e+06 -1.23188e+06 -1.4226e+06 -90479 -191302 133969 0
1297.04 882.805 1750.07 -1.31128e+06 -1.2426e+06 -1.41066e+06 -33339.7 -271057 97310.8 0
1297.72 883.688 1749.87 -1.22099e+06 -1.23918e+06 -1.5224e+06 -5067.68 -420043 203874 0
1298.21 882.403 1750.43 -1.53606e+06 -1.17831e+06 -1.50904e+06 -61657.3 -545225 76556.1 0
1298.13 884.333 1750.44 -1.26097e+06 -1.04943e+06 -1.34409e+06 -43668.7 -413570 102168 0
1298.98 883.843 1749.71 -1.33531e+06 -1.19392e+06 -1.52839e+06 52476 -580642 152483 0
1298.64 883.49 1750.84 -1.40058e+06 -1.24143e+06 -1.38802e+06 -41247.8 -414450 96634 0
1295.39 886.116 1751.69 -1.27466e+06 -1.18886e+06 -1.21325e+06 -91134.7 -302805 34177.7 0
1295.12 886.265 1747.32 -775081 -810076 -809641 -8797.08 -191666 5029.88 1063.9
1296.06 885.016 1749.58 -1.257e+06 -1.12309e+06 -974371 -85068.7 -170714 62186.9 0
1298.91 882.565 1749.54 -948295 -997679 -1.26783e+06 47924.8 -477748 63007.7 0
1297.1 887.207 1750.17 -1.10623e+06 -1.10088e+06 -1.28843e+06 -116954 -129565 99655.4 0
1298.44 886.179 1749.79 -978673 -1.1592e+06 -1.67034e+06 -120158 -236050 276510 0
1295.04 883.841 1752.23 -1.24832e+06 -1.17606e+06 -1.22504e+06 -74843.2 -326734 9295.44 0
1298.5 886.205 1749.71 -720535 -1.03116e+06 -1.46501e+06 -100077 -187680 229892 0
1298.59 884.712 1751.08 -1.38779e+06 -1.29878e+06 -1.46811e+06 -42997 -364936 103979 0
1297.94 885.999 1749.64 -1.08626e+06 -1.23109e+06 -1.40346e+06 -105352 -130302 177247 0
1295.17 885.763 1749.88 -1.13897e+06 -1.06107e+06 -977645 -77504.8 -255671 12514 0
1298.03 885.533 1751.21 -1.08697e+06 -1.0761e+06 -1.28797e+06 -65685.5 -216397 108030 0
1298.32 882.141 1749.8 -1.36472e+06 -1.30934e+06 -1.66342e+06 83247.2 -535257 157424 0
1297.58 885.837 1751.55 -1.11355e+06 -1.08508e+06 -1.25848e+06 -83801.2 -203236 110521 0
1296.61 887.191 1748.76 -1.62246e+06 -1.10783e+06 -988868 -199178 36502 42075.8 0
1295.75 884.215 1747.78 -1.42513e+06 -1.29281e+06 -1.30659e+06 -50058.6 -473692 35212.2 0
1298.83 886.446 1752.77 -1.30718e+06 -1.14151e+06 -1.31127e+06 -79200.1 -333821 52427.2 0
1298.91 882.713 1749.55 -1.02687e+06 -1.06542e+06 -1.32445e+06 45890 -497231 67928.4 0
1295.29 887.318 1747.98 -1.05865e+06 -1.00461e+06 -1.03288e+06 -46253.1 -349921 -204.938 0
1296.52 882.294 1753.47 -1.17878e+06 -1.11303e+06 -1.14011e+06 -74980 -279534 36459 0
1298.62 885.324 1750.15 -1.07834e+06 -1.06609e+06 -1.56083e+06 -53334.8 -383430 200853 0
1295.52 883.074 1751 -1.2149e+06 -1.14963e+06 -1.11831e+06 -70385.2 -276509 32221.2 0
1296.13 883.093 1748.96 -1.77004e+06 -1.27302e+06 -1.26524e+06 -118348 -476318 148282 0
1298.81 886.964 1751.91 -1.26668e+06 -1.15922e+06 -1.44848e+06 -73582.3 -309419 88358.3 0
1298.86 886.782 1751.92 -1.18825e+06 -1.09915e+06 -1.41441e+06 -81275.2 -284781 77296.7 0
1298.24 886.135 1749.76 -892290 -1.17297e+06 -1.51708e+06 -121963 -149437 199302 0
1296.3 887.399 1750.73 -1.17449e+06 -1.11703e+06 -1.13893e+06 -105815 -233752 43807.1 0
1295.02 884.397 1749.79 -1.21524e+06 -1.11715e+06 -1.07986e+06 -62113.8 -280242 10846.6 0
1296.46 886.968 1749.35 -1.43283e+06 -1.1641e+06 -1.13684e+06 -145383 -130083 78441.9 0
1295.45 884.104 1755.3 -1.09113e+06 -1.05123e+06 -1.12715e+06 -67631.7 -294171 25281.8 0
1298.41 882.251 1749.55 -971912 -1.12498e+06 -1.48737e+06 26461.6 -419292 128738 0
1297.53 886.754 1751.22 -1.1188e+06 -1.10348e+06 -1.28343e+06 -83449.9 -147465 95633.3 0
1295.99 882.038 1749.74 -1.24013e+06 -1.13301e+06 -990709 -64695.3 -175478 46899 0
1296.28 887.358 1747.73 -1.27391e+06 -872261 -861641 -60018.2 -399186 -75340.5 0
1296.2 887.466 1747.75 -1.4621e+06 -1.08417e+06 -1.10044e+06 -65405.1 -511622 -76619.9 0
1295.64 883.1 1747.58 -1.23245e+06 -1.19856e+06 -1.33199e+06 -39651.5 -449589 -9670.35 451.973
1295.81 883.03 1747.64 -1.45654e+06 -1.32959e+06 -1.33857e+06 -61150 -481832 -11444.7 153.091
1296.75 885.313 1748.72 -1.41143e+06 -1.10385e+06 -916116 -200016 20710.7 116617 0
1297.7 882.494 1749.59 -1.28691e+06 -1.33522e+06 -1.67097e+06 -40412.2 -436826 179154 0
1298.61 887.521 1750.29 -885529 -1.02046e+06 -1.86371e+06 -137076 -149861 211222 0
1297.68 883.191 1750.41 -1.26345e+06 -1.135e+06 -1.42375e+06 -13961 -366831 138103 0
1297.68 887.651 1752.87 -1.25876e+06 -1.13703e+06 -1.28534e+06 -82515.7 -256766 45648.7 0
1295.96 886.111 1747.07 -954939 -929676 -1.18359e+06 -31701.7 -356796 -12626 0
1297.4 882.471 1750.81 -1.20918e+06 -1.22399e+06 -1.34744e+06 -41554.3 -278368 71910.5 0
1298.64 884.97 1749.68 -1.24202e+06 -1.2673e+06 -1.65597e+06 -8565.74 -517845 208345 0
1296.4 883.422 1749.28 -1.48316e+06 -1.23015e+06 -1.17951e+06 -82900.3 -244501 98979.4 0
1298.14 886.836 1751.49 -1.0543e+06 -1.02973e+06 -1.3738e+06 -68162.9 -168023 105096 0
1297.66 883.703 1749.58 -1.17218e+06 -1.29743e+06 -1.60242e+06 -48283.1 -278916 140352 0
1298.23 883.658 1750.1 -964300 -1.01708e+06 -1.34479e+06 -9712.34 -357763 145801 0
1298.1 885.169 1751.66 -1.0746e+06 -1.06099e+06 -1.22838e+06 -68033.8 -237100 95809.6 0
1298.04 884.763 1753.3 -1.22138e+06 -1.13973e+06 -1.22922e+06 -74281.6 -296249 58801.8 0
1298.6 884.254 1750.34 -1.03062e+06 -1.04028e+06 -1.40805e+06 -8345.48 -394967 138670 0
1297.01 885.215 1749.41 -1.24915e+06 -1.186e+06 -1.27206e+06 -135480 -126675 157842 0
1295.78 886.33 1748.07 -1.50429e+06 -1.29406e+06 -1.36814e+06 -71084.9 -433390 27787.2 0
1295.54 886.167 1757.16 -1.05246e+06 -1.02288e+06 -1.12525e+06 -69321.7 -294355 20952.3 0
1298.78 883.706 1751.12 -1.30221e+06 -1.18533e+06 -1.32596e+06 -26454.9 -366523 76602.4 0
1295.11 887.084 1752.25 -1.34343e+06 -1.2399e+06 -1.27076e+06 -93688.8 -321111 20223.5 0
1298.16 882.52 1749.59 -852805 -1.03676e+06 -1.38208e+06 -21721.2 -302368 125892 0
1297.64 885.465 1750.07 -1.14718e+06 -1.22989e+06 -1.52419e+06 -47553.8 -214097 167158 0
1296.32 884.449 1751.37 -1.2093e+06 -1.1477e+06 -1.12982e+06 -69590.8 -269598 50368 0
1295.36 883.997 1751.3 -1.32036e+06 -1.25142e+06 -1.26751e+06 -76879.9 -321380 20292.6 0
1296.64 887.849 1750.91 -1.19035e+06 -1.15191e+06 -1.21529e+06 -117299 -212135 62482.5 0
1296.44 887.36 1749.88 -1.17414e+06 -1.08517e+06 -1.11405e+06 -142975 -96595.9 54428.7 0
1295.13 885.415 1749.19 -1.14412e+06 -1.05794e+06 -943196 -63857.4 -277614 1573.92 0
1295.42 882.739 1750.52 -1.33226e+06 -1.21813e+06 -1.21455e+06 -78197.6 -295427 13835.9 0
1296.61 886.169 1750.44 -1.07917e+06 -1.05095e+06 -1.10833e+06 -85308.6 -151308 90139.5 0
1298.19 884.27 1750.28 -980462 -996612 -1.35331e+06 -23622.2 -272269 117040 0
1297.41 882.031 1749.26 -1.14043e+06 -1.2026e+06 -1.47114e+06 -97600.8 -70650.5 157204 0
1297.1 883.471 1754.64 -1.13841e+06 -1.07066e+06 -1.12482e+06 -74811.2 -279870 45418.7 0
1297.39 883.692 1755.16 -1.1677e+06 -1.09644e+06 -1.15767e+06 -77728.2 -294772 45622.5 0
1297.74 882.083 1750.07 -1.48114e+06 -1.24736e+06 -1.56973e+06 -12693.5 -466441 94658.9 0
1298.86 887.863 1751.77 -1.14579e+06 -1.08876e+06 -1.48577e+06 -84990.1 -258969 37366.7 0
1298.2 886.921 1750.44 -948318 -1.00421e+06 -1.53221e+06 -175424 -75878.9 221620 0
1297.69 887.771 1751.38 -1.2885e+06 -1.16155e+06 -1.43678e+06 -65880.7 -198204 79568.2 0
1296.52 883.065 1748.11 -1.42366e+06 -1.04444e+06 -893276 -80163.7 -344441 -3972.77 0
1297.95 887.337 1749.86 -829905 -997629 -1.31804e+06 -155464 6917.31 138023 0
1297.4 884.667 1754.9 -1.15323e+06 -1.07425e+06 -1.15338e+06 -75595.7 -290916 44089.7 0
1298.57 885.361 1749.92 -1.01009e+06 -1.09468e+06 -1.50711e+06 -60029.9 -338282 198743 0
1297.87 883.719 1750.06 -1.14949e+06 -1.13681e+06 -1.47742e+06 -16856.1 -356848 182545 0
1296.05 885.857 1751.22 -1.24057e+06 -1.17597e+06 -1.17452e+06 -80658.3 -272141 47206.8 0
1296.15 887.277 1750.07 -1.26968e+06 -1.18011e+06 -1.18574e+06 -124965 -163953 24353.5 0
1297.12 884.946 1749.95 -1.25348e+06 -1.23414e+06 -1.36502e+06 -44065.5 -253676 116950 0
1298.72 884.962 1750.41 -1.11413e+06 -1.01072e+06 -1.38273e+06 -81700.2 -431407 162863 0
1298.92 883.91 1749.66 -889439 -823579 -1.18051e+06 -38054.2 -443569 80101.4 0
1298.5 882.776 1750.08 -1.59785e+06 -1.28042e+06 -1.59099e+06 15308.5 -563910 125961 0
1297.94 885.846 1750.54 -1.03484e+06 -997487 -1.35634e+06 -128604 -188515 129048 0
1298.03 885.344 1749.6 -1.08278e+06 -1.22465e+06 -1.46042e+06 -83294.5 -223723 166576 0
1295.71 884.063 1751.65 -1.22977e+06 -1.15584e+06 -1.15011e+06 -78777.6 -284800 38923.9 0
1296.91 884.516 1750.52 -1.155e+06 -1.15492e+06 -1.24879e+06 -56361.8 -311804 132629 0
1296.26 887.823 1748.73 -1.40013e+06 -962994 -806258 -138273 -247961 -7894.09 0
1298.18 884.801 1751.12 -1.17929e+06 -1.14074e+06 -1.34689e+06 -44715.5 -281750 112731 0
1298.8 882.009 1752.49 -1.27987e+06 -1.1676e+06 -1.27108e+06 -65814.7 -328286 54789.1 0
1296.45 886.07 1749.33 -1.44389e+06 -1.14433e+06 -1.17404e+06 -153157 -95685.1 115286 0
1297.37 883.08 1749.53 -1.17861e+06 -1.26164e+06 -1.52908e+06 -79707.7 -167966 138455 0
1296.14 887.044 1751.5 -1.23309e+06 -1.1591e+06 -1.18336e+06 -92423.5 -252361 62933.7 0
1298.71 885.843 1749.72 -1.06785e+06 -1.17735e+06 -1.63896e+06 -79700.5 -438217 271246 0
1297.61 883.122 1753.06 -1.18874e+06 -1.12335e+06 -1.18932e+06 -70489.3 -282248 51865.4 0
1296.23 882.838 1748.53 -1.80657e+06 -1.45943e+06 -1.48463e+06 -112217 -450713 2242.53 0
1296.24 887.665 1747.67 -1.39627e+06 -980465 -1.04989e+06 -44792.6 -514660 -90255.8 0
1298.24 885.396 1750.43 -1.11782e+06 -1.06637e+06 -1.40436e+06 -90361.3 -317529 176661 0
1298.78 884.534 1750.18 -1.19209e+06 -1.18396e+06 -1.46471e+06 13573.6 -472171 186763 0
1298.67 884.98 1749.83 -951195 -1.151e+06 -1.62434e+06 25803.4 -439365 232838 0
1298.21 883.456 1750.37 -1.46727e+06 -1.1666e+06 -1.4821e+06 -35312.8 -473804 104236 0
1297.66 882.946 1749.28 -1.36156e+06 -1.46642e+06 -2.1303e+06 -121592 -324634 206091 0
1298.32 883.941 1757.34 -1.04471e+06 -987379 -1.05366e+06 -62118.9 -279602 38331.7 0
1297.81 885.576 1750.25 -992356 -954195 -1.31525e+06 -95878.1 -185698 118270 0
1296.45 882.7 1751.78 -1.31661e+06 -1.22877e+06 -1.27004e+06 -76230.1 -297728 41547.2 0
1296.85 882.419 1749.27 -1.17381e+06 -1.11303e+06 -1.25468e+06 -117708 -111222 166565 0
1297.41 882.571 1752.67 -1.26623e+06 -1.18301e+06 -1.24462e+06 -71747.7 -299372 53453 0
1295.18 884.878 1747.94 -1.66063e+06 -1.51976e+06 -1.525e+06 -61952.5 -482768 -4372.99 0
