x y z type diam age
1297.74 876.159 1749.45 1 0.0370482 46145.1
1296.89 887.696 1749.43 1 0.0368937 46145.1
1296.88 887.595 1749.41 1 0.0374884 46146.1
1296.92 887.578 1749.4 1 0.0398309 46146.1
1296.82 888.112 1749.35 1 0.0362982 46146.1
1296.85 887.83 1749.2 1 0.038944 46146.1
1299.83 897.452 1749.68 1 0.0390928 46146.1
1297.08 887.814 1749.25 1 0.0404893 46147.1
1297.05 887.809 1749.24 1 0.0372364 46147.1
1296.85 888.099 1749.41 1 0.0362982 46147.1
1299.77 897.346 1749.63 1 0.0389449 46147.1
1297 887.736 1749.45 1 0.0365555 46148.1
1296.83 887.633 1749.32 1 0.037835 46148.1
1296.82 888.116 1749.39 1 0.0361528 46148.1
1296.93 887.538 1749.4 1 0.0378704 46149.1
1299.82 897.513 1749.59 1 0.0401186 46150.1
1296.95 887.926 1749.47 1 0.0381417 46150.1
1296.85 888.059 1749.4 1 0.0362982 46150.1
1296.82 887.977 1749.37 1 0.0366209 46150.1
1296.86 887.622 1749.38 1 0.0374884 46151.1
1296.82 887.598 1749.32 1 0.037835 46151.1
1296.81 888.048 1749.36 1 0.0362982 46151.1
1299.63 897.36 1749.7 1 0.0424531 46151.1
1296.78 887.71 1749.2 1 0.0391106 46151.1
1296.79 887.77 1749.28 1 0.0388867 46151.1
1296.84 887.572 1749.35 1 0.037835 46152.1
1299.63 897.444 1749.69 1 0.0371866 46152.1
1296.79 887.858 1749.27 1 0.0372313 46152.1
1296.83 887.911 1749.37 1 0.0366209 46152.1
1299.86 897.625 1749.55 1 0.0426276 46153.1
1296.94 887.889 1749.5 1 0.0382594 46153.1
1297.01 887.801 1749.27 1 0.0388658 46153.1
1299.78 897.644 1749.65 1 0.036974 46153.1
1296.95 887.504 1749.42 1 0.0378704 46154.1
1296.87 887.655 1749.27 1 0.037856 46154.1
1296.79 887.899 1749.26 1 0.0372313 46154.1
1299.82 897.4 1749.66 1 0.0390928 46154.1
1297.05 887.796 1749.27 1 0.0404893 46154.1
1296.96 887.99 1749.48 1 0.0381417 46155.1
1296.97 887.713 1749.44 1 0.0365555 46156.1
1297.03 887.84 1749.35 1 0.0406212 46156.1
1296.91 887.982 1749.47 1 0.0394607 46157.1
1296.83 887.975 1749.27 1 0.0371839 46157.1
1299.81 897.399 1749.57 1 0.0360696 46157.1
1296.86 887.581 1749.38 1 0.037835 46158.1
1299.85 897.538 1749.65 1 0.0385329 46158.1
1296.76 887.813 1749.21 1 0.0406275 46159.1
1297.01 887.814 1749.23 1 0.0372364 46160.1
1296.89 888.059 1749.41 1 0.0438476 46160.1
1299.87 897.388 1749.62 1 0.0365578 46160.1
1297.81 876.162 1749.5 1 0.0391972 46161.1
1299.86 897.586 1749.57 1 0.0426276 46161.1
1297.05 887.76 1749.2 1 0.0400026 46161.1
1299.75 897.468 1749.6 1 0.0368325 46161.1
1299.74 897.728 1749.62 1 0.0367214 46161.1
1297.08 887.883 1749.25 1 0.0363528 46162.1
1299.79 897.405 1749.6 1 0.0360696 46162.1
1299.78 897.488 1749.62 1 0.0368325 46163.1
1296.83 888.025 1749.26 1 0.0370595 46164.1
1296.82 888.001 1749.23 1 0.0371839 46164.1
1299.84 897.583 1749.61 1 0.0385329 46165.1
1297.06 887.85 1749.26 1 0.0372364 46165.1
1296.87 888.12 1749.39 1 0.0361528 46165.1
1299.8 897.299 1749.6 1 0.0389449 46165.1
1299.6 897.351 1749.72 1 0.0361213 46165.1
1299.73 897.763 1749.63 1 0.0382787 46165.1
1299.72 897.461 1749.51 1 0.0401027 46166.1
1297.67 888.742 1750.09 1 0.0371186 46166.1
1299.73 897.294 1749.67 1 0.0364497 46166.1
1299.74 897.421 1749.55 1 0.0360696 46167.1
1296.76 887.861 1749.21 1 0.040867 46167.1
1296.79 887.871 1749.19 1 0.038944 46167.1
1299.58 897.376 1749.75 1 0.0361213 46167.1
1296.98 887.538 1749.48 1 0.0412407 46168.1
1296.89 888.102 1749.41 1 0.0437797 46168.1
1296.95 888.029 1749.47 1 0.0394607 46168.1
1299.58 897.321 1749.72 1 0.0424531 46168.1
1297 887.845 1749.21 1 0.0372364 46169.1
1297.03 887.777 1749.23 1 0.0388658 46169.1
1296.75 887.904 1749.21 1 0.040867 46170.1
1299.82 897.332 1749.6 1 0.0366283 46170.1
1296.86 888.159 1749.38 1 0.0361528 46171.1
1299.78 897.477 1749.44 1 0.0416446 46171.1
1296.77 887.964 1749.26 1 0.0371839 46172.1
1297.03 887.833 1749.28 1 0.0372364 46172.1
1297.01 887.866 1749.26 1 0.0372364 46172.1
1296.8 887.769 1749.18 1 0.0384262 46172.1
1297 887.857 1749.3 1 0.0416535 46172.1
1296.8 887.988 1749.19 1 0.0419567 46172.1
1299.82 897.523 1749.37 1 0.0405332 46172.1
1297.08 887.921 1749.25 1 0.0363528 46173.1
1299.78 897.443 1749.56 1 0.0360696 46173.1
1296.76 887.949 1749.22 1 0.0419567 46173.1
1299.57 897.378 1749.71 1 0.0414947 46173.1
1296.99 887.493 1749.49 1 0.040021 46174.1
1297.65 888.755 1750.06 1 0.0375442 46174.1
1299.61 897.307 1749.68 1 0.0374032 46174.1
1296.97 888.023 1749.52 1 0.0375645 46174.1
1296.85 888.135 1749.42 1 0.0361528 46174.1
1299.75 897.451 1749.53 1 0.0378588 46175.1
1299.63 897.701 1749.63 1 0.0393113 46175.1
1299.96 897.403 1749.58 1 0.0363983 46175.1
1299.75 897.447 1749.58 1 0.0360696 46175.1
1297 887.462 1749.47 1 0.040021 46176.1
1299.69 897.476 1749.55 1 0.0364619 46176.1
1299.86 897.464 1749.66 1 0.0384727 46176.1
1296.96 887.537 1749.43 1 0.0378704 46177.1
1297.04 887.87 1749.33 1 0.042534 46177.1
1296.73 887.817 1749.19 1 0.0370198 46178.1
1299.59 897.397 1749.68 1 0.0413113 46178.1
1296.72 887.935 1749.2 1 0.0428127 46179.1
1296.95 887.506 1749.48 1 0.040021 46180.1
1297.13 887.75 1749.3 1 0.0421261 46180.1
1296.73 887.864 1749.19 1 0.0370198 46180.1
1296.95 888.052 1749.53 1 0.0386528 46180.1
1297.07 887.959 1749.25 1 0.0386337 46181.1
1299.72 897.711 1749.72 1 0.0379935 46181.1
1299.7 897.543 1749.55 1 0.0364619 46182.1
1296.92 887.515 1749.45 1 0.0396655 46182.1
1296.94 887.578 1749.44 1 0.0430958 46182.1
1299.86 897.537 1749.61 1 0.0385329 46182.1
1297.07 887.888 1749.3 1 0.0420968 46183.1
1299.72 897.351 1749.59 1 0.0389449 46183.1
1296.91 888.143 1749.43 1 0.0404483 46183.1
1296.97 887.452 1749.44 1 0.040021 46184.1
1299.49 897.431 1749.82 1 0.0377868 46184.1
1297.12 887.818 1749.3 1 0.0420968 46184.1
1296.94 887.461 1749.41 1 0.0396655 46184.1
1299.88 897.5 1749.61 1 0.0402697 46184.1
1296.78 887.817 1749.29 1 0.0388867 46184.1
1299.69 897.497 1749.6 1 0.0364619 46185.1
1299.88 897.537 1749.57 1 0.0402697 46185.1
1296.77 887.785 1749.25 1 0.0417434 46186.1
1300.78 879.194 1748.87 1 0.0375911 46187.1
1296.94 887.473 1749.46 1 0.0396655 46188.1
1297.06 887.954 1749.28 1 0.0394948 46188.1
1299.76 897.477 1749.56 1 0.0373012 46188.1
1296.91 887.481 1749.39 1 0.0396655 46188.1
1296.95 887.59 1749.48 1 0.0379906 46190.1
1296.7 887.819 1749.17 1 0.0370198 46190.1
1297.06 887.665 1749.2 1 0.0375625 46190.1
1299.7 897.282 1749.62 1 0.0414571 46191.1
1297.08 887.824 1749.4 1 0.0385685 46191.1
1299.8 897.635 1749.74 1 0.0400313 46191.1
1297.16 887.818 1749.33 1 0.0380663 46192.1
1299.73 897.395 1749.53 1 0.0401027 46193.1
1297.01 887.746 1749.24 1 0.0388658 46193.1
1299.88 897.474 1749.58 1 0.0402697 46193.1
1296.98 887.741 1749.1 1 0.0361301 46193.1
1297.03 887.728 1749.22 1 0.0400026 46193.1
1296.95 887.421 1749.42 1 0.040873 46193.1
1297.07 887.876 1749.34 1 0.0385831 46194.1
1296.8 887.952 1749.17 1 0.0377937 46194.1
1299.72 897.455 1749.55 1 0.0373012 46195.1
1300.52 883.19 1749.42 1 0.0368247 46195.1
1299.73 897.285 1749.59 1 0.039444 46195.1
1299.77 897.397 1749.48 1 0.0429088 46196.1
1297.06 887.847 1749.37 1 0.0385831 46196.1
1297.05 887.874 1749.23 1 0.0363528 46197.1
1299.53 897.377 1749.76 1 0.0414947 46197.1
1299.55 897.353 1749.8 1 0.0374498 46197.1
1299.64 897.457 1749.72 1 0.0371866 46197.1
1296.95 887.374 1749.43 1 0.0424677 46198.1
1296.9 887.516 1749.38 1 0.0398309 46199.1
1297.02 887.434 1749.49 1 0.039154 46199.1
1297.1 887.854 1749.38 1 0.0385831 46199.1
1297.06 887.748 1749.4 1 0.0375317 46200.1
1299.92 897.516 1749.54 1 0.037867 46200.1
1299.85 897.413 1749.64 1 0.0384727 46202.1
1297.32 875.691 1749.52 1 0.0404233 46202.1
1297.04 887.419 1749.54 1 0.039154 46203.1
1297.03 887.382 1749.53 1 0.039154 46203.1
1297.05 887.812 1749.38 1 0.0406212 46204.1
1299.87 897.466 1749.62 1 0.0384727 46204.1
1296.86 887.542 1749.37 1 0.0398309 46205.1
1296.83 888.091 1749.25 1 0.0370595 46205.1
1299.75 897.432 1749.49 1 0.0401027 46205.1
1296.94 887.39 1749.4 1 0.0386565 46205.1
1299.69 897.436 1749.56 1 0.0360842 46206.1
1299.84 897.359 1749.61 1 0.0366283 46206.1
1297.14 887.862 1749.38 1 0.0380663 46206.1
1296.9 887.518 1749.42 1 0.0396655 46207.1
1296.96 888.078 1749.46 1 0.0363309 46207.1
1297.07 887.789 1749.41 1 0.0385685 46208.1
1296.82 888.032 1749.2 1 0.0405043 46208.1
1296.89 887.448 1749.41 1 0.0396655 46209.1
1296.95 887.679 1749.23 1 0.0403905 46210.1
1299.85 897.596 1749.53 1 0.036842 46210.1
1296.83 888.055 1749.23 1 0.0370595 46210.1
1297.15 887.826 1749.37 1 0.0380663 46211.1
1297.03 887.776 1749.38 1 0.0424426 46212.1
1299.84 897.497 1749.52 1 0.0378588 46212.1
1299.84 897.388 1749.59 1 0.0386477 46212.1
1297 887.706 1749.24 1 0.0411682 46212.1
1299.68 897.459 1749.61 1 0.0360842 46213.1
1296.83 888.051 1749.17 1 0.0370721 46214.1
1299.85 897.535 1749.51 1 0.042308 46216.1
1297.08 887.803 1749.36 1 0.0385831 46217.1
1299.89 897.445 1749.54 1 0.0427914 46217.1
1296.96 887.405 1749.49 1 0.039154 46217.1
1299.72 897.498 1749.66 1 0.037123 46217.1
1299.84 897.574 1749.49 1 0.036842 46219.1
1299.81 897.477 1749.61 1 0.0368325 46219.1
1299.67 897.405 1749.59 1 0.0360842 46219.1
1299.9 897.408 1749.53 1 0.0363983 46221.1
1299.84 897.692 1749.59 1 0.0385547 46221.1
1299.85 897.645 1749.52 1 0.0376889 46222.1
1297.11 887.818 1749.38 1 0.0385831 46222.1
1296.92 887.359 1749.43 1 0.0424677 46222.1
1299.9 897.456 1749.5 1 0.0427152 46223.1
1297.1 887.847 1749.31 1 0.0385831 46223.1
1296.92 887.425 1749.39 1 0.040873 46223.1
1299.67 897.331 1749.6 1 0.0390339 46224.1
1299.69 897.523 1749.69 1 0.0380697 46224.1
1297.1 887.9 1749.28 1 0.0394948 46226.1
1299.69 897.299 1749.59 1 0.039444 46227.1
1296.9 887.446 1749.37 1 0.0401249 46227.1
1296.77 887.673 1749.19 1 0.0391106 46229.1
1299.8 897.425 1749.63 1 0.0368325 46229.1
1296.97 887.327 1749.45 1 0.03747 46229.1
1297.46 867.602 1749.55 1 0.0360626 46230.1
1296.91 887.393 1749.36 1 0.0386565 46231.1
1299.65 897.256 1749.63 1 0.0383468 46232.1
1296.89 887.433 1749.33 1 0.0433104 46232.1
1299.74 897.557 1749.64 1 0.0403777 46232.1
1299.7 897.621 1749.64 1 0.0395494 46233.1
1299.52 897.468 1749.75 1 0.0411524 46235.1
1297.12 887.929 1749.32 1 0.0381711 46235.1
1299.78 897.592 1749.59 1 0.0403777 46235.1
1299.79 897.552 1749.64 1 0.0401186 46236.1
1297.15 887.886 1749.35 1 0.0380663 46236.1
1299.73 897.624 1749.61 1 0.0395494 46237.1
1296.94 887.354 1749.46 1 0.03747 46237.1
1299.87 897.512 1749.54 1 0.0402697 46239.1
1296.88 887.372 1749.35 1 0.0395013 46239.1
1296.83 887.592 1749.28 1 0.0405002 46240.1
1299.86 897.794 1749.69 1 0.0405602 46240.1
1299.82 897.409 1749.45 1 0.0402496 46240.1
1299.73 897.532 1749.51 1 0.0403986 46241.1
1299.77 897.584 1749.64 1 0.0403777 46241.1
1299.8 897.559 1749.59 1 0.0401186 46242.1
1299.7 897.445 1749.7 1 0.0371866 46242.1
1299.64 897.516 1749.67 1 0.0380697 46243.1
1299.84 897.547 1749.58 1 0.0402697 46243.1
1299.82 897.638 1749.57 1 0.0385547 46243.1
1299.78 897.391 1749.45 1 0.0411404 46244.1
1299.74 897.579 1749.57 1 0.0403777 46246.1
1299.69 897.627 1749.6 1 0.0395494 46246.1
1296.81 887.624 1749.29 1 0.037856 46249.1
1299.77 897.522 1749.71 1 0.0420215 46249.1
1299.52 897.423 1749.75 1 0.0411524 46250.1
1299.81 897.655 1749.53 1 0.0376889 46250.1
1299.82 897.44 1749.48 1 0.0427914 46251.1
1299.81 897.571 1749.54 1 0.0426276 46251.1
1297.13 887.855 1749.31 1 0.0380663 46251.1
1299.67 897.587 1749.63 1 0.0404396 46252.1
1299.67 897.662 1749.61 1 0.0393113 46253.1
1299.76 897.502 1749.59 1 0.0373012 46254.1
1299.82 897.487 1749.56 1 0.0378588 46254.1
1299.7 897.651 1749.57 1 0.0395494 46254.1
1299.9 897.421 1749.48 1 0.0427914 46255.1
1299.83 897.443 1749.44 1 0.0370313 46255.1
1296.81 887.573 1749.26 1 0.041242 46257.1
1297.06 887.839 1749.29 1 0.0420968 46259.1
1297.12 887.809 1749.34 1 0.0385831 46260.1
1298.35 885.795 1750.15 1 0.0363283 46261.1
1298.42 885.759 1750.16 1 0.0385889 46261.1
1299.81 897.366 1749.45 1 0.0402496 46261.1
1299.79 897.464 1749.58 1 0.0368325 46262.1
1299.82 897.51 1749.7 1 0.0420215 46262.1
1296.78 887.57 1749.22 1 0.0390329 46263.1
1299.81 897.594 1749.5 1 0.0376889 46265.1
1299.67 897.97 1749.94 1 0.0360137 46265.1
1299.81 897.513 1749.63 1 0.0401186 46266.1
1299.85 897.465 1749.4 1 0.0370313 46266.1
1299.83 897.46 1749.52 1 0.0378588 46267.1
1299.77 897.484 1749.52 1 0.0378588 46268.1
1299.69 897.735 1749.59 1 0.0377714 46268.1
1297.11 887.878 1749.35 1 0.0381711 46270.1
1299.77 897.378 1749.58 1 0.0360696 46271.1
1299.79 897.535 1749.55 1 0.0401186 46272.1
1299.82 897.361 1749.58 1 0.0386477 46272.1
1299.8 897.476 1749.64 1 0.0368325 46272.1
1300.38 880.607 1749.45 1 0.0383895 46273.1
1299.73 897.523 1749.56 1 0.0373012 46273.1
1296.98 887.966 1749.5 1 0.0381417 46273.1
1296.76 887.574 1749.19 1 0.0390329 46273.1
1296.75 887.707 1749.17 1 0.0391106 46274.1
1299.79 897.498 1749.57 1 0.0378588 46275.1
1299.78 897.337 1749.53 1 0.0435094 46276.1
1299.77 897.587 1749.49 1 0.039091 46277.1
1299.76 897.524 1749.64 1 0.0401186 46277.1
1299.77 897.52 1749.5 1 0.0403986 46277.1
1300.33 880.648 1749.47 1 0.039398 46278.1
1299.82 897.53 1749.43 1 0.0416446 46278.1
1300.35 880.616 1749.42 1 0.039398 46279.1
1300.35 880.667 1749.44 1 0.0376861 46279.1
1300.38 880.646 1749.43 1 0.039398 46279.1
1297.02 887.967 1749.54 1 0.0411334 46279.1
1299.75 897.663 1749.45 1 0.039091 46281.1
1299.69 897.681 1749.54 1 0.0377714 46281.1
1299.66 897.691 1749.59 1 0.0377714 46281.1
1299.77 897.558 1749.52 1 0.0406534 46282.1
1297.03 887.709 1749.17 1 0.0375625 46282.1
1299.67 897.781 1749.56 1 0.0366587 46283.1
1298.38 885.717 1750.19 1 0.0370074 46283.1
1298.45 885.69 1750.17 1 0.042527 46283.1
1299.77 897.612 1749.67 1 0.036974 46284.1
1296.8 887.8 1749.16 1 0.0406275 46284.1
1298.47 885.573 1750.15 1 0.0371289 46284.1
1296.93 887.348 1749.38 1 0.0386565 46285.1
1296.75 887.621 1749.14 1 0.0400906 46286.1
1298.32 885.62 1750.12 1 0.0369401 46286.1
1299.76 897.624 1749.45 1 0.039091 46287.1
1298.4 885.542 1750.16 1 0.0376843 46287.1
1298.33 885.727 1750.14 1 0.0384533 46287.1
1296.94 887.33 1749.41 1 0.0428643 46287.1
1299.77 897.435 1749.6 1 0.0360696 46288.1
1299.7 897.718 1749.52 1 0.0377714 46288.1
1298.34 885.59 1750.16 1 0.0376843 46288.1
1299.71 897.554 1749.67 1 0.0404396 46289.1
1297.01 887.69 1749.14 1 0.0361301 46289.1
1299.79 897.396 1749.72 1 0.0373453 46289.1
1297.12 887.835 1749.41 1 0.0391764 46291.1
1299.73 897.816 1749.54 1 0.0391349 46292.1
1299.52 897.476 1749.85 1 0.0388947 46292.1
1299.73 897.649 1749.64 1 0.036974 46292.1
1299.71 897.755 1749.51 1 0.0386759 46293.1
1299.7 897.5 1749.57 1 0.0364619 46293.1
1296.8 887.91 1749.16 1 0.0377937 46293.1
1298.77 878.552 1749.94 1 0.0362225 46293.1
1299.61 897.514 1749.65 1 0.036408 46294.1
1299.72 897.662 1749.67 1 0.036974 46294.1
1296.92 887.295 1749.37 1 0.0409819 46294.1
1298.33 885.659 1750.18 1 0.0370074 46294.1
1299.6 897.455 1749.71 1 0.0380316 46295.1
1296.79 887.937 1749.13 1 0.0377937 46296.1
1299.66 897.531 1749.96 1 0.0373224 46296.1
1299.8 897.507 1749.52 1 0.0378588 46297.1
1299.81 897.588 1749.62 1 0.0425602 46297.1
1300.31 880.671 1749.45 1 0.0376861 46297.1
1300.35 880.729 1749.44 1 0.0376861 46297.1
1300.36 880.669 1749.41 1 0.0376861 46297.1
1298.41 885.516 1750.14 1 0.0362131 46297.1
1299.7 897.683 1749.51 1 0.0386759 46297.1
1298.39 885.792 1750.16 1 0.0385889 46298.1
1300.37 880.705 1749.42 1 0.0376861 46298.1
1298.49 885.671 1750.18 1 0.0412696 46298.1
1299.72 897.567 1749.79 1 0.0429002 46298.1
1298.45 885.518 1750.15 1 0.03707 46299.1
1299.74 897.597 1749.51 1 0.039091 46299.1
1300.32 880.71 1749.45 1 0.0376861 46299.1
1300.31 880.611 1749.49 1 0.0405567 46299.1
1298.33 885.766 1750.14 1 0.0363283 46299.1
1299.73 897.626 1749.78 1 0.038702 46299.1
1298.36 885.528 1750.16 1 0.0376843 46299.1
1300.39 880.608 1749.41 1 0.0383895 46299.1
1299.56 897.779 1750.04 1 0.0395245 46299.1
1299.61 897.476 1749.65 1 0.0410258 46300.1
1299.64 897.559 1749.76 1 0.0401777 46300.1
1300.43 880.656 1749.38 1 0.0404749 46300.1
1300.28 880.639 1749.52 1 0.0391665 46300.1
1300.4 880.684 1749.4 1 0.0404749 46300.1
1296.85 888.155 1749.29 1 0.041614 46301.1
1299.64 897.529 1749.79 1 0.0396992 46301.1
1299.71 897.708 1749.61 1 0.0382787 46301.1
1299.8 897.366 1749.61 1 0.0389449 46302.1
1299.66 897.565 1749.8 1 0.0406475 46302.1
1296.72 887.918 1749.17 1 0.040867 46303.1
1299.73 897.768 1749.68 1 0.0395429 46303.1
1300.37 880.776 1749.43 1 0.0379432 46304.1
1299.54 898.043 1749.99 1 0.0363326 46304.1
1299.82 897.617 1749.53 1 0.0376889 46305.1
1300.37 880.576 1749.41 1 0.0383895 46305.1
1299.76 897.348 1749.56 1 0.0389449 46305.1
1298.33 885.721 1750.18 1 0.0370074 46305.1
1299.62 898.084 1749.98 1 0.0367193 46305.1
1298.51 885.707 1750.18 1 0.0398891 46305.1
1299.79 897.456 1749.5 1 0.0378588 46306.1
1299.84 897.609 1749.64 1 0.0385329 46306.1
1299.68 897.638 1749.87 1 0.0395763 46306.1
1300.29 880.579 1749.49 1 0.0377598 46306.1
1299.6 897.493 1749.71 1 0.036408 46306.1
1297.41 880.391 1749.57 1 0.0386064 46307.1
1300.3 880.561 1749.46 1 0.0368917 46308.1
1300.38 880.714 1749.38 1 0.0417976 46308.1
1300.36 880.812 1749.44 1 0.0389946 46309.1
1299.76 897.547 1749.57 1 0.0401186 46309.1
1299.7 897.647 1749.78 1 0.0385543 46309.1
1299.61 897.807 1750.01 1 0.037512 46309.1
1299.68 897.92 1749.93 1 0.0360137 46309.1
1300.39 880.808 1749.41 1 0.0385782 46310.1
1299.61 897.548 1749.81 1 0.0396992 46310.1
1299.63 897.645 1749.9 1 0.0398279 46310.1
1299.58 897.599 1749.72 1 0.0401777 46311.1
1300.28 880.726 1749.46 1 0.0434055 46311.1
1299.77 897.371 1749.71 1 0.0373453 46311.1
1300.34 880.551 1749.41 1 0.0391682 46312.1
1299.79 897.328 1749.57 1 0.0389449 46312.1
1297.42 880.362 1749.6 1 0.0386064 46312.1
1299.6 897.623 1749.9 1 0.0408426 46313.1
1299.66 897.654 1749.57 1 0.0393113 46313.1
1299.8 897.63 1749.46 1 0.0376889 46313.1
1299.73 897.487 1749.54 1 0.0373012 46313.1
1300.34 880.849 1749.45 1 0.0389946 46314.1
1299.61 897.52 1749.69 1 0.036408 46314.1
1299.55 898.02 1750.03 1 0.0374195 46314.1
1299.65 897.35 1749.63 1 0.0395256 46315.1
1300.34 880.788 1749.49 1 0.0389946 46315.1
1299.76 897.305 1749.61 1 0.0389449 46315.1
1300.3 880.536 1749.43 1 0.0368917 46316.1
1299.89 897.537 1749.64 1 0.0385329 46316.1
1299.63 897.757 1749.61 1 0.0366587 46316.1
1299.8 897.332 1749.49 1 0.0411404 46316.1
1299.79 897.295 1749.51 1 0.0421695 46316.1
1299.76 897.506 1749.46 1 0.0403986 46316.1
1300.32 880.822 1749.48 1 0.0389946 46317.1
1299.71 897.477 1749.61 1 0.037123 46317.1
1300.39 880.447 1749.39 1 0.0373238 46317.1
1300.45 880.58 1749.35 1 0.0398832 46318.1
1299.91 897.468 1749.72 1 0.0371829 46318.1
1299.76 897.466 1749.47 1 0.0403986 46318.1
1299.58 897.482 1749.68 1 0.036408 46319.1
1299.73 897.246 1749.59 1 0.0394022 46319.1
1299.86 897.412 1749.53 1 0.0386477 46320.1
1300.4 880.849 1749.41 1 0.0385782 46320.1
1300.41 880.737 1749.37 1 0.0373884 46320.1
1300.32 880.515 1749.4 1 0.0366981 46321.1
1299.67 897.764 1749.6 1 0.0366587 46321.1
1300.37 880.845 1749.43 1 0.0385782 46321.1
1300.35 880.752 1749.48 1 0.0379432 46321.1
1299.73 897.401 1749.76 1 0.0373453 46321.1
1300.23 880.638 1749.51 1 0.0391665 46321.1
1300.39 880.754 1749.4 1 0.0417334 46321.1
1299.7 897.508 1749.53 1 0.0364619 46322.1
1300.33 880.859 1749.49 1 0.0389946 46322.1
1299.76 897.389 1749.55 1 0.0360696 46322.1
1299.88 897.574 1749.61 1 0.0385329 46322.1
1300.26 880.559 1749.51 1 0.0377598 46322.1
1300.37 880.802 1749.48 1 0.0379432 46323.1
1299.62 897.483 1749.69 1 0.0380697 46324.1
1299.64 897.795 1749.62 1 0.0366587 46324.1
1299.59 897.638 1749.73 1 0.0419194 46324.1
1300.41 880.479 1749.38 1 0.0399829 46324.1
1299.58 897.481 1749.74 1 0.0380316 46324.1
1299.68 897.223 1749.59 1 0.0383468 46325.1
1300.44 880.499 1749.35 1 0.0366208 46325.1
1300.36 880.571 1749.46 1 0.0383895 46325.1
1300.43 880.772 1749.37 1 0.0366224 46325.1
1299.56 897.507 1749.7 1 0.036408 46325.1
1300.45 880.673 1749.33 1 0.0423235 46326.1
1299.67 897.799 1749.6 1 0.0366587 46326.1
1299.79 897.254 1749.51 1 0.0386451 46326.1
1300.4 880.889 1749.41 1 0.0388903 46326.1
1299.71 897.808 1749.58 1 0.0373847 46327.1
1300.39 880.872 1749.46 1 0.0388903 46327.1
1299.63 897.494 1749.73 1 0.0380316 46327.1
1299.7 897.772 1749.58 1 0.0382787 46328.1
1300.31 880.493 1749.43 1 0.0388214 46328.1
1300.33 880.546 1749.46 1 0.0391682 46328.1
1299.66 897.745 1749.57 1 0.0366587 46328.1
1300.45 880.73 1749.37 1 0.0396973 46328.1
1300.4 880.747 1749.44 1 0.0379432 46328.1
1296.85 888.141 1749.21 1 0.0360464 46328.1
1300.44 880.802 1749.35 1 0.0366224 46328.1
1296.95 876.645 1749.26 1 0.0384606 46328.1
1300.42 880.923 1749.4 1 0.0388903 46328.1
1299.56 897.621 1749.75 1 0.0419194 46328.1
1299.74 897.215 1749.57 1 0.0384948 46329.1
1299.7 897.329 1749.75 1 0.0364497 46329.1
1299.81 897.253 1749.48 1 0.0414161 46329.1
1299.6 897.63 1749.7 1 0.0364603 46329.1
1300.26 880.606 1749.52 1 0.0377598 46329.1
1299.61 897.782 1749.61 1 0.0366587 46330.1
1299.58 897.437 1749.74 1 0.0380316 46330.1
1299.81 897.32 1749.44 1 0.0411404 46330.1
1299.65 897.63 1749.6 1 0.0393113 46330.1
1299.67 897.647 1749.72 1 0.0364603 46330.1
1300.49 880.798 1749.37 1 0.036506 46331.1
1300.45 880.693 1749.39 1 0.0434537 46331.1
1300.39 880.833 1749.46 1 0.0385782 46332.1
1299.68 897.822 1749.63 1 0.0373847 46332.1
1300.47 880.767 1749.36 1 0.0366224 46332.1
1299.76 897.231 1749.54 1 0.0386451 46332.1
1300.3 880.471 1749.46 1 0.0388214 46332.1
1300.3 880.551 1749.52 1 0.0405567 46332.1
1300.38 880.43 1749.42 1 0.0361516 46332.1
1299.92 897.744 1749.61 1 0.0375807 46333.1
1300.27 880.477 1749.49 1 0.0370253 46333.1
1300.22 880.542 1749.53 1 0.0413334 46333.1
1299.77 897.312 1749.47 1 0.0411404 46333.1
1299.63 897.641 1749.73 1 0.0364603 46333.1
1300.41 880.418 1749.37 1 0.0373238 46333.1
1299.7 897.381 1749.61 1 0.0390339 46334.1
1299.59 897.666 1749.71 1 0.0389726 46334.1
1299.75 897.335 1749.69 1 0.0364497 46334.1
1300.43 880.449 1749.4 1 0.0373238 46334.1
1299.5 897.572 1749.78 1 0.0381008 46335.1
1299.85 897.5 1749.62 1 0.0402697 46335.1
1300.41 880.939 1749.45 1 0.0376416 46335.1
1299.69 897.751 1749.55 1 0.0377714 46336.1
1299.91 897.672 1749.61 1 0.0408561 46336.1
1300.4 880.799 1749.45 1 0.0379432 46336.1
1300.22 880.639 1749.56 1 0.0363753 46336.1
1300.42 880.778 1749.43 1 0.0385782 46336.1
1299.7 897.198 1749.57 1 0.0394022 46336.1
1297.25 887.826 1749.44 1 0.0403756 46336.1
1299.95 897.706 1749.61 1 0.0388762 46337.1
1299.66 897.658 1749.69 1 0.0364603 46337.1
1299.89 897.817 1749.67 1 0.0383028 46337.1
1300.22 880.592 1749.54 1 0.0391665 46337.1
1299.74 897.32 1749.58 1 0.0389449 46338.1
1300.42 880.868 1749.44 1 0.0385782 46338.1
