x y z type diam age
1301.22 880.547 1747.49 1 0.0418036 15631.1
1301.07 880.624 1747.57 1 0.0372963 15631.1
1301.21 880.614 1747.77 1 0.039621 15631.1
1301.05 880.816 1747.56 1 0.0385137 15631.1
1300.99 880.806 1747.63 1 0.0360779 15631.1
1301.23 880.739 1747.37 1 0.0425181 15631.1
1301 880.544 1747.46 1 0.0378726 15632.1
1301.18 880.734 1747.89 1 0.0366286 15632.1
1301.18 880.773 1747.89 1 0.0366286 15632.1
1301.02 880.528 1747.53 1 0.0406405 15632.1
1301.22 880.505 1747.48 1 0.0425818 15632.1
1301.16 880.579 1747.72 1 0.0381139 15632.1
1301.21 880.681 1747.82 1 0.039621 15632.1
1301.17 880.419 1747.69 1 0.0378098 15632.1
1301.12 880.62 1747.38 1 0.0416396 15632.1
1300.96 880.665 1747.44 1 0.0363882 15633.1
1301.17 880.804 1747.92 1 0.0377164 15633.1
1301.19 880.767 1747.34 1 0.0413063 15633.1
1301.13 880.717 1747.36 1 0.0360766 15633.1
1301.18 880.697 1747.89 1 0.0373344 15633.1
1301.1 880.806 1747.63 1 0.0379952 15634.1
1300.96 880.817 1747.5 1 0.0370689 15634.1
1301.2 880.768 1747.3 1 0.0369579 15634.1
1301.17 880.682 1747.32 1 0.0360766 15634.1
1301.05 880.801 1747.43 1 0.0361809 15634.1
1301.17 880.866 1747.38 1 0.0370918 15634.1
1301.07 880.643 1747.46 1 0.0373375 15634.1
1301.21 880.711 1747.88 1 0.0373344 15634.1
1301 880.551 1747.61 1 0.0377549 15634.1
1301.06 880.824 1747.64 1 0.0385137 15634.1
1296.41 884.731 1747.43 1 0.0395578 15634.1
1301.09 880.725 1747.55 1 0.0371555 15635.1
1301.06 880.546 1747.64 1 0.0377549 15635.1
1301.2 880.814 1747.89 1 0.0377164 15635.1
1301.19 880.526 1747.39 1 0.0408081 15635.1
1300.97 880.825 1747.41 1 0.0389494 15635.1
1301.03 880.795 1747.63 1 0.0361954 15635.1
1301.2 880.472 1747.7 1 0.0384068 15635.1
1301.21 880.752 1747.87 1 0.0377164 15636.1
1301.18 880.562 1747.57 1 0.0384089 15636.1
1301.12 880.744 1747.68 1 0.0412302 15636.1
1301.19 880.567 1747.39 1 0.0408081 15636.1
1301.02 880.516 1747.44 1 0.0378726 15636.1
1301.18 880.669 1747.92 1 0.0373344 15637.1
1301.09 880.534 1747.47 1 0.0379733 15637.1
1301.21 880.821 1747.36 1 0.0435398 15637.1
1301.2 880.973 1747.43 1 0.0386158 15637.1
1301.16 880.834 1747.34 1 0.0390263 15637.1
1301.11 880.768 1747.62 1 0.0401587 15638.1
1301.14 880.705 1747.45 1 0.0363547 15638.1
1301.18 880.927 1747.35 1 0.0373827 15638.1
1301.07 880.606 1747.46 1 0.037738 15638.1
1301.07 880.58 1747.43 1 0.037738 15638.1
1300.99 880.535 1747.64 1 0.0377549 15638.1
1301.23 880.94 1747.38 1 0.0373827 15638.1
1296.4 884.728 1747.39 1 0.0387123 15638.1
1301.14 880.867 1747.32 1 0.0427388 15638.1
1301.12 880.552 1747.46 1 0.0379733 15638.1
1301.12 880.576 1747.38 1 0.0400704 15638.1
1296.44 884.728 1747.37 1 0.038619 15639.1
1301.2 880.771 1747.95 1 0.0377164 15639.1
1301.2 880.687 1747.95 1 0.0373344 15639.1
1300.97 880.509 1747.69 1 0.0399652 15639.1
1301.19 880.552 1747.35 1 0.0391446 15639.1
1301.2 880.425 1747.72 1 0.0396874 15639.1
1301.21 880.684 1747.32 1 0.0425181 15639.1
1301.03 880.548 1747.67 1 0.0377549 15639.1
1301.19 880.475 1747.38 1 0.0375423 15639.1
1301.17 880.382 1747.68 1 0.0378098 15639.1
1301.03 880.828 1747.65 1 0.0361954 15639.1
1300.95 880.539 1747.69 1 0.03953 15639.1
1301.21 880.859 1747.38 1 0.0426268 15639.1
1301.09 880.591 1747.65 1 0.0396998 15640.1
1300.98 880.789 1747.52 1 0.0370689 15640.1
1301.21 880.791 1747.27 1 0.0369579 15640.1
1301.18 880.368 1747.64 1 0.0392578 15640.1
1296.44 884.718 1747.53 1 0.0361332 15640.1
1300.96 880.892 1747.63 1 0.0381571 15641.1
1296.41 884.692 1747.53 1 0.0369619 15641.1
1300.99 880.509 1747.53 1 0.0405051 15641.1
1300.99 880.441 1747.57 1 0.0381706 15641.1
1301.17 880.891 1747.35 1 0.0399549 15641.1
1301.04 880.472 1747.48 1 0.0378726 15641.1
1301.23 880.898 1747.38 1 0.0373827 15641.1
1300.98 880.497 1747.64 1 0.0368064 15641.1
1296.4 884.708 1747.47 1 0.0369619 15641.1
1301.2 880.729 1747.95 1 0.0373344 15641.1
1301.19 880.451 1747.35 1 0.0375423 15642.1
1301.18 880.604 1747.29 1 0.0390297 15642.1
1296.42 884.712 1747.5 1 0.0369619 15642.1
1300.98 880.467 1747.6 1 0.0368064 15643.1
1301.02 880.583 1747.68 1 0.0429898 15643.1
1301.13 880.799 1747.48 1 0.0362884 15644.1
1301.2 880.736 1747.28 1 0.0378504 15644.1
1301.2 880.418 1747.36 1 0.0375423 15644.1
1301.21 881.058 1747.41 1 0.0401627 15644.1
1301.2 881.015 1747.44 1 0.0386158 15644.1
1301.17 880.326 1747.39 1 0.0393081 15644.1
1301.21 880.397 1747.67 1 0.0392578 15644.1
1301.22 880.817 1747.31 1 0.0369579 15644.1
1300.97 880.866 1747.38 1 0.0366713 15645.1
1300.98 880.478 1747.56 1 0.0394067 15645.1
1301.18 880.333 1747.66 1 0.0392578 15645.1
1301.02 880.6 1747.44 1 0.037738 15646.1
1301.2 880.53 1747.32 1 0.0376306 15646.1
1301.21 880.745 1747.91 1 0.0373344 15646.1
1301.22 880.597 1747.4 1 0.0407735 15646.1
1301.03 880.879 1747.59 1 0.0407133 15646.1
1301.19 880.478 1747.32 1 0.0376306 15647.1
1301.2 881.072 1747.45 1 0.0361385 15647.1
1300.95 880.497 1747.54 1 0.0394067 15647.1
1301.2 880.574 1747.31 1 0.0390297 15647.1
1301 880.585 1747.59 1 0.0409882 15647.1
1301.13 880.859 1747.63 1 0.0362849 15647.1
1301.14 880.822 1747.63 1 0.0379952 15647.1
1301.24 880.789 1747.25 1 0.0369579 15647.1
1301.22 880.429 1747.33 1 0.0375423 15648.1
1300.97 880.43 1747.6 1 0.0394067 15648.1
1301.02 880.467 1747.45 1 0.0378726 15648.1
1301.16 880.915 1747.31 1 0.0382475 15648.1
1301.24 880.994 1747.43 1 0.0401627 15648.1
1300.96 880.547 1747.62 1 0.0401725 15648.1
1301.23 880.906 1747.42 1 0.0419511 15648.1
1300.99 880.509 1747.4 1 0.0425423 15648.1
1301.2 880.527 1747.28 1 0.0376306 15649.1
1301.2 880.489 1747.29 1 0.0376306 15649.1
1300.97 880.469 1747.7 1 0.0399652 15649.1
1301.21 880.699 1747.26 1 0.0378504 15649.1
1301.02 880.515 1747.59 1 0.0377549 15649.1
1301.18 880.339 1747.62 1 0.0388885 15649.1
1301.06 880.9 1747.61 1 0.0407133 15649.1
1301.23 880.819 1747.27 1 0.0369579 15649.1
1300.95 880.491 1747.66 1 0.0401725 15650.1
1300.96 880.815 1747.58 1 0.0360779 15650.1
1300.95 880.527 1747.4 1 0.037341 15650.1
1301.23 880.784 1747.33 1 0.0369579 15650.1
1300.99 880.854 1747.58 1 0.0360779 15650.1
1301 880.439 1747.68 1 0.0410826 15651.1
1300.96 880.572 1747.52 1 0.0363052 15651.1
1301.23 880.569 1747.33 1 0.0390297 15651.1
1301.19 880.61 1747.26 1 0.0390297 15651.1
1300.96 880.919 1747.56 1 0.0381571 15652.1
1300.98 880.459 1747.64 1 0.0368064 15652.1
1301.16 880.761 1747.68 1 0.0406723 15652.1
1301.2 880.573 1747.27 1 0.0390297 15652.1
1301.02 880.503 1747.63 1 0.0368064 15652.1
1300.97 880.517 1747.37 1 0.037107 15652.1
1301.2 880.352 1747.38 1 0.0393081 15653.1
1301.02 880.445 1747.5 1 0.0393829 15654.1
1301.22 880.477 1747.34 1 0.0375423 15654.1
1301.21 880.731 1747.22 1 0.0378504 15654.1
1301.21 881.025 1747.48 1 0.0379381 15654.1
1301.09 880.836 1747.57 1 0.0379952 15654.1
1300.96 880.829 1747.69 1 0.040149 15654.1
1300.98 880.478 1747.37 1 0.0381135 15655.1
1300.99 880.44 1747.46 1 0.0391769 15656.1
1301.21 880.63 1747.29 1 0.0390297 15656.1
1301.07 880.83 1747.6 1 0.0379952 15656.1
1301.06 880.859 1747.66 1 0.0405771 15656.1
1300.95 880.428 1747.57 1 0.0393292 15657.1
1301.2 880.287 1747.39 1 0.0383649 15657.1
1301.05 880.505 1747.52 1 0.0382126 15657.1
1300.97 880.421 1747.65 1 0.0407882 15658.1
1300.99 880.469 1747.52 1 0.0406405 15658.1
1301.02 880.459 1747.72 1 0.0399652 15658.1
1301.23 880.546 1747.3 1 0.0376306 15658.1
1301.11 880.835 1747.37 1 0.0364485 15658.1
1300.95 880.459 1747.62 1 0.0394067 15658.1
1301.05 880.658 1747.64 1 0.041958 15658.1
1301.22 880.497 1747.37 1 0.0375423 15658.1
1301.04 880.619 1747.66 1 0.041958 15658.1
1301.15 880.754 1747.97 1 0.0399916 15658.1
1300.99 880.457 1747.42 1 0.0391769 15659.1
1300.96 880.772 1747.57 1 0.0370689 15659.1
1301.21 881.04 1747.53 1 0.0379381 15659.1
1301.18 880.35 1747.7 1 0.0392578 15659.1
1301.18 880.838 1747.44 1 0.0370918 15659.1
1301.19 880.336 1747.42 1 0.0393081 15659.1
1301.22 880.457 1747.3 1 0.0376306 15660.1
1300.96 880.457 1747.54 1 0.0394067 15660.1
1301.03 880.482 1747.41 1 0.0391769 15660.1
1301.21 880.761 1747.25 1 0.0374962 15660.1
1301.23 880.589 1747.25 1 0.0390297 15660.1
1300.97 880.518 1747.73 1 0.03953 15660.1
1301.03 880.856 1747.68 1 0.0407133 15660.1
1301.24 881.087 1747.44 1 0.0401627 15660.1
1301.19 881.058 1747.55 1 0.0403618 15660.1
1300.96 880.845 1747.73 1 0.0388753 15661.1
1301.19 880.294 1747.44 1 0.0393081 15661.1
1301.08 880.52 1747.69 1 0.0429898 15661.1
1301.02 880.495 1747.51 1 0.0378726 15661.1
1301.2 881.092 1747.54 1 0.0370253 15661.1
1301.04 880.466 1747.52 1 0.0393829 15661.1
1301.18 880.79 1747.49 1 0.0362884 15662.1
1301.1 880.559 1747.6 1 0.0386282 15662.1
1301.01 880.623 1747.7 1 0.0413618 15662.1
1301.01 880.646 1747.64 1 0.0432724 15662.1
1300.96 880.515 1747.58 1 0.0394067 15662.1
1301.06 880.503 1747.42 1 0.0362899 15662.1
1300.99 880.413 1747.5 1 0.0420814 15663.1
1301.06 880.614 1747.75 1 0.0386877 15663.1
1301.14 880.788 1747.7 1 0.0406723 15663.1
1301.05 880.492 1747.57 1 0.0392424 15663.1
1300.95 880.412 1747.68 1 0.0410826 15664.1
1300.99 880.853 1747.7 1 0.0425837 15664.1
1301.01 880.824 1747.41 1 0.0361809 15664.1
1301.12 880.537 1747.49 1 0.0382126 15664.1
1301.22 880.524 1747.34 1 0.0376306 15665.1
1300.97 880.862 1747.3 1 0.0394603 15665.1
1301.21 880.796 1747.22 1 0.0370647 15665.1
1301.12 880.535 1747.38 1 0.0400704 15665.1
1300.99 880.553 1747.72 1 0.03953 15666.1
1300.99 880.824 1747.67 1 0.0361954 15666.1
1301.19 880.991 1747.62 1 0.0379558 15666.1
1301.06 880.889 1747.36 1 0.0370266 15666.1
1300.96 880.465 1747.45 1 0.0420814 15667.1
1301.02 880.751 1747.68 1 0.0361954 15667.1
1301.23 880.697 1747.22 1 0.0378504 15667.1
1301.21 881.08 1747.57 1 0.0394194 15667.1
1301.19 880.802 1747.19 1 0.0370647 15668.1
1300.98 880.545 1747.76 1 0.03953 15668.1
1301.12 880.523 1747.55 1 0.0386282 15668.1
1301.03 880.452 1747.56 1 0.0381706 15668.1
1300.99 880.416 1747.42 1 0.0391769 15669.1
1301.21 881.006 1747.57 1 0.0379381 15669.1
1300.97 880.886 1747.27 1 0.0394603 15669.1
1300.96 880.928 1747.72 1 0.039596 15669.1
1301.13 880.587 1747.59 1 0.0386282 15670.1
1301.16 880.543 1747.54 1 0.0384089 15670.1
1301.13 880.56 1747.34 1 0.0391446 15670.1
1301.06 880.72 1747.46 1 0.03983 15672.1
1301.01 880.892 1747.7 1 0.0406163 15672.1
1300.95 880.676 1747.75 1 0.0363346 15672.1
1300.99 880.383 1747.39 1 0.0403547 15673.1
1301.24 880.759 1747.22 1 0.0370647 15673.1
1300.99 880.582 1747.78 1 0.0416905 15673.1
1301.12 880.528 1747.42 1 0.0379733 15673.1
1300.97 880.391 1747.6 1 0.0393292 15674.1
1301.15 880.751 1747.21 1 0.0408822 15674.1
1300.99 880.403 1747.56 1 0.0381706 15674.1
1301.2 880.324 1747.57 1 0.0388885 15674.1
1301.21 881.046 1747.61 1 0.0394194 15674.1
1300.95 880.452 1747.37 1 0.038124 15674.1
1300.99 880.623 1747.79 1 0.0420986 15675.1
1300.99 880.631 1747.75 1 0.0413618 15675.1
1301.04 880.895 1747.68 1 0.0406163 15675.1
1301 880.643 1747.36 1 0.0384828 15675.1
1301.02 880.478 1747.58 1 0.0368064 15675.1
1301.23 880.753 1747.27 1 0.0369579 15676.1
1300.96 880.886 1747.72 1 0.04292 15676.1
1300.95 880.584 1747.75 1 0.03953 15676.1
1301.09 880.512 1747.44 1 0.0362899 15676.1
1301.18 880.286 1747.59 1 0.0388885 15676.1
1300.98 880.662 1747.77 1 0.0429976 15677.1
1301.14 880.542 1747.61 1 0.0384089 15677.1
1301.2 881.011 1747.65 1 0.0418975 15677.1
1301.16 880.953 1747.33 1 0.0398399 15677.1
1301.21 880.671 1747.24 1 0.0430061 15677.1
1300.98 880.387 1747.46 1 0.0434129 15677.1
1301.2 880.969 1747.64 1 0.0430572 15677.1
1301.14 880.593 1747.67 1 0.0381139 15678.1
1301.17 880.618 1747.51 1 0.0394351 15678.1
1300.98 880.546 1747.8 1 0.0388279 15678.1
1300.98 880.359 1747.57 1 0.0384237 15678.1
1301.06 880.906 1747.64 1 0.0380307 15678.1
1300.95 880.503 1747.76 1 0.03953 15679.1
1301.05 880.508 1747.38 1 0.0413324 15679.1
1301.1 880.602 1747.69 1 0.0381139 15679.1
1301.1 880.786 1747.47 1 0.0396707 15679.1
1300.98 880.384 1747.53 1 0.0393292 15680.1
1301.23 881.033 1747.58 1 0.0403618 15680.1
1301.23 880.741 1747.32 1 0.0369579 15680.1
1301.18 880.303 1747.63 1 0.0388885 15680.1
1301.06 880.542 1747.42 1 0.0379733 15680.1
1300.98 880.36 1747.42 1 0.0390542 15681.1
1301.03 880.68 1747.71 1 0.0383039 15681.1
1301.15 880.597 1747.48 1 0.0392194 15681.1
1301 880.92 1747.28 1 0.0394603 15681.1
1301.16 880.495 1747.6 1 0.0384089 15682.1
1301.08 880.667 1747.7 1 0.0417712 15682.1
1301 880.932 1747.71 1 0.039596 15682.1
1301.08 880.827 1747.45 1 0.0361809 15682.1
1300.98 880.359 1747.49 1 0.0373487 15683.1
1301.16 880.569 1747.6 1 0.0384089 15684.1
1301.06 880.843 1747.42 1 0.0361809 15684.1
1300.98 880.586 1747.81 1 0.0388279 15684.1
1300.95 880.357 1747.6 1 0.0380099 15684.1
1301.04 880.799 1747.5 1 0.0420377 15684.1
1301.14 880.88 1747.6 1 0.0372712 15684.1
1301.09 880.556 1747.4 1 0.0379733 15684.1
1301 880.563 1747.43 1 0.0389371 15685.1
1301.12 880.582 1747.63 1 0.0396998 15685.1
1300.95 880.605 1747.4 1 0.0363882 15685.1
1301 880.968 1747.73 1 0.039596 15685.1
1301.04 880.599 1747.72 1 0.0413618 15685.1
1301.02 880.454 1747.38 1 0.0381135 15686.1
1300.95 880.64 1747.8 1 0.0408483 15686.1
1301.06 880.877 1747.4 1 0.0364485 15686.1
1301 880.905 1747.24 1 0.0396548 15686.1
1301.06 880.67 1747.74 1 0.0413618 15686.1
1300.95 880.345 1747.55 1 0.0390027 15686.1
1301.14 880.586 1747.31 1 0.0391446 15686.1
1300.94 880.55 1747.77 1 0.0388279 15686.1
1300.97 880.56 1747.83 1 0.0388279 15687.1
1301.13 880.852 1747.57 1 0.0379952 15687.1
1300.98 880.316 1747.49 1 0.0362169 15687.1
1300.97 880.335 1747.45 1 0.0373487 15688.1
1300.95 880.37 1747.37 1 0.0435852 15688.1
1301.07 880.861 1747.46 1 0.0361809 15688.1
1301.06 880.864 1747.58 1 0.0379952 15688.1
1301 880.598 1747.41 1 0.0384828 15689.1
1301.09 880.873 1747.43 1 0.0364485 15689.1
1301.03 880.661 1747.68 1 0.0413618 15689.1
1301.06 880.906 1747.32 1 0.0367831 15689.1
1301 880.969 1747.69 1 0.039596 15689.1
1301.23 880.71 1747.4 1 0.0425181 15689.1
1300.95 880.367 1747.45 1 0.0373487 15689.1
1300.99 880.398 1747.35 1 0.038124 15690.1
1301.07 880.864 1747.62 1 0.0379952 15690.1
1300.99 880.854 1747.62 1 0.0360779 15690.1
1301.09 880.524 1747.36 1 0.0400704 15691.1
1301.11 880.838 1747.53 1 0.0431479 15691.1
1301.05 880.711 1747.72 1 0.0383039 15692.1
1301.13 880.883 1747.45 1 0.0370918 15692.1
1301.11 880.856 1747.47 1 0.0396707 15692.1
1301.09 880.799 1747.67 1 0.0405771 15692.1
1300.95 880.585 1747.79 1 0.0388279 15692.1
1300.95 880.528 1747.84 1 0.036983 15693.1
1301.11 880.662 1747.65 1 0.041342 15693.1
1301.14 880.552 1747.65 1 0.0366822 15693.1
1301.1 880.771 1747.7 1 0.0408663 15693.1
1301.05 880.808 1747.67 1 0.0361954 15693.1
1301.05 880.9 1747.56 1 0.0408768 15693.1
1301.12 880.622 1747.64 1 0.041958 15694.1
1300.99 880.549 1747.4 1 0.037341 15694.1
1300.98 880.449 1747.34 1 0.0381135 15694.1
1300.97 880.577 1747.7 1 0.03953 15694.1
1300.96 880.422 1747.46 1 0.0420814 15695.1
1301.06 880.504 1747.33 1 0.0375373 15695.1
1300.96 880.931 1747.65 1 0.0381571 15695.1
1300.99 880.547 1747.52 1 0.0405051 15695.1
1301.06 880.951 1747.31 1 0.0367831 15695.1
1301.1 880.891 1747.63 1 0.0379952 15695.1
1300.95 880.306 1747.47 1 0.0373487 15695.1
1301.08 880.872 1747.55 1 0.0424328 15696.1
1301.09 880.541 1747.53 1 0.0382126 15696.1
1300.97 880.615 1747.71 1 0.0429976 15696.1
1300.95 880.454 1747.31 1 0.038124 15696.1
1301.18 881.086 1747.8 1 0.0382004 15697.1
1301.03 880.935 1747.29 1 0.0367831 15697.1
1300.96 880.974 1747.74 1 0.039596 15697.1
1301.18 881.036 1747.42 1 0.0386158 15697.1
1301.04 880.478 1747.35 1 0.0381135 15698.1
1301.19 880.609 1747.21 1 0.0410246 15698.1
1300.95 880.506 1747.46 1 0.0405051 15698.1
1301.13 880.692 1747.39 1 0.0360766 15698.1
1301.11 880.814 1747.59 1 0.0379952 15698.1
1300.95 880.411 1747.3 1 0.038124 15699.1
1301.09 880.517 1747.4 1 0.0379733 15700.1
1301.02 880.645 1747.4 1 0.0384828 15700.1
1301.11 880.726 1747.64 1 0.041342 15700.1
1301 880.959 1747.27 1 0.0408261 15700.1
1301.16 880.897 1747.53 1 0.0416213 15700.1
1301.05 880.936 1747.39 1 0.0370266 15700.1
1300.95 880.322 1747.51 1 0.0373487 15702.1
1301.04 880.726 1747.42 1 0.041549 15703.1
1301.01 880.424 1747.35 1 0.0381135 15703.1
1301.1 880.844 1747.64 1 0.0379952 15703.1
1300.95 880.387 1747.34 1 0.038124 15704.1
1301.06 880.723 1747.64 1 0.0415204 15704.1
1300.98 880.513 1747.49 1 0.0378726 15704.1
1301.1 880.799 1747.55 1 0.0401587 15704.1
1301.2 880.571 1747.23 1 0.0410246 15705.1
1300.96 881.014 1747.75 1 0.0402674 15705.1
1300.99 880.475 1747.48 1 0.0378726 15706.1
1301.08 880.512 1747.28 1 0.037059 15706.1
1301.06 880.887 1747.52 1 0.0408768 15707.1
1301.05 880.671 1747.4 1 0.0420077 15708.1
1301.18 881.065 1747.53 1 0.0370253 15708.1
1301.08 880.858 1747.5 1 0.0428867 15708.1
1301.06 880.979 1747.57 1 0.0380009 15708.1
1301.14 880.837 1747.49 1 0.0396707 15709.1
1301 881.007 1747.74 1 0.0402674 15710.1
1300.96 880.99 1747.66 1 0.0369372 15710.1
1301.04 880.646 1747.43 1 0.037738 15711.1
1301.19 880.649 1747.2 1 0.0415989 15711.1
1300.95 880.411 1747.38 1 0.038124 15711.1
1301.06 880.892 1747.48 1 0.0383118 15712.1
1301.02 880.532 1747.49 1 0.0378726 15713.1
1301.05 880.771 1747.66 1 0.0361954 15713.1
1301.1 880.529 1747.58 1 0.0386282 15713.1
1301.2 880.58 1747.18 1 0.0410246 15715.1
1300.99 880.492 1747.44 1 0.0378726 15715.1
1301 881.007 1747.66 1 0.0369372 15715.1
1301.16 880.814 1747.69 1 0.03625 15716.1
1301.13 880.874 1747.51 1 0.0428867 15716.1
1301.12 880.888 1747.56 1 0.0424328 15716.1
1300.96 880.371 1747.3 1 0.0419858 15717.1
1301.09 880.731 1747.7 1 0.0415204 15717.1
1301.19 880.672 1747.17 1 0.0430061 15718.1
1301.08 880.754 1747.38 1 0.0362603 15718.1
1301.03 880.922 1747.54 1 0.0408768 15718.1
1301.06 880.897 1747.44 1 0.0370266 15719.1
1301.14 880.814 1747.56 1 0.0401587 15719.1
1300.96 881.028 1747.67 1 0.0369372 15720.1
1301.02 880.669 1747.75 1 0.0413618 15721.1
1301.02 880.737 1747.64 1 0.0361954 15721.1
1301.02 880.642 1747.33 1 0.0407449 15721.1
1300.96 880.992 1747.7 1 0.039596 15721.1
1301 880.948 1747.52 1 0.041381 15722.1
1301.16 880.885 1747.57 1 0.0372712 15722.1
1301.04 880.921 1747.46 1 0.0371911 15723.1
1301.01 881.02 1747.56 1 0.0403625 15724.1
1301.19 880.662 1747.13 1 0.0415586 15724.1
1300.98 880.584 1747.38 1 0.037341 15724.1
1301.08 880.689 1747.63 1 0.041342 15725.1
1301.03 880.462 1747.31 1 0.0378351 15725.1
1300.97 880.924 1747.26 1 0.0372486 15725.1
1301.02 880.805 1747.69 1 0.0361954 15725.1
1301.21 880.271 1747.64 1 0.0388885 15725.1
1301.08 880.785 1747.5 1 0.03983 15725.1
1301.03 880.927 1747.5 1 0.0383118 15725.1
1301.1 880.883 1747.59 1 0.0379952 15726.1
1301 881.041 1747.64 1 0.0369372 15726.1
1301.04 880.669 1747.36 1 0.0420564 15726.1
1300.96 880.915 1747.69 1 0.039596 15726.1
1300.97 880.576 1747.42 1 0.037341 15727.1
1301.06 880.71 1747.8 1 0.0376954 15727.1
1301.01 880.956 1747.45 1 0.0371911 15728.1
1300.97 880.554 1747.36 1 0.037107 15728.1
1301.04 880.925 1747.43 1 0.0370266 15728.1
1301.05 880.702 1747.76 1 0.0417712 15729.1
1301 880.982 1747.55 1 0.041381 15729.1
1300.99 880.81 1747.71 1 0.040149 15729.1
1301.08 880.794 1747.59 1 0.0385137 15729.1
1300.96 880.488 1747.5 1 0.0405051 15730.1
1300.96 880.85 1747.64 1 0.0360779 15730.1
1301.02 880.703 1747.67 1 0.0383039 15731.1
1301.03 880.631 1747.77 1 0.0413618 15731.1
1301 880.876 1747.65 1 0.0407133 15731.1
1301 880.777 1747.6 1 0.0385137 15732.1
1301.04 880.976 1747.38 1 0.0365533 15733.1
1300.95 880.392 1747.48 1 0.0373487 15733.1
1301 880.99 1747.44 1 0.0385163 15733.1
1301.03 880.703 1747.33 1 0.0404918 15733.1
1301 881.07 1747.61 1 0.0423561 15733.1
1301.06 880.828 1747.48 1 0.0361809 15733.1
1300.97 881.068 1747.65 1 0.0369372 15733.1
1301.1 880.764 1747.41 1 0.041549 15733.1
1300.99 880.894 1747.58 1 0.0381571 15734.1
1300.98 880.825 1747.75 1 0.0388753 15734.1
1301.02 881.03 1747.52 1 0.0376633 15734.1
1301.01 880.993 1747.51 1 0.0376633 15734.1
1301.03 880.963 1747.41 1 0.0365533 15735.1
1301.11 880.897 1747.41 1 0.0364152 15735.1
1301.03 880.807 1747.46 1 0.0361809 15735.1
1301 880.923 1747.35 1 0.0366713 15735.1
1300.97 880.961 1747.25 1 0.0372486 15735.1
1301.02 880.984 1747.47 1 0.0371911 15736.1
1300.97 881.051 1747.61 1 0.0369372 15737.1
1301.04 880.844 1747.61 1 0.0385137 15737.1
1300.97 880.78 1747.39 1 0.0389494 15737.1
1301.01 880.737 1747.32 1 0.0376576 15738.1
1301.03 880.757 1747.52 1 0.041563 15738.1
1300.99 880.865 1747.46 1 0.0383118 15738.1
1301.02 881.046 1747.49 1 0.0376633 15738.1
1301.19 880.508 1747.18 1 0.0376581 15739.1
1300.95 880.417 1747.53 1 0.0393292 15740.1
1301 880.713 1747.42 1 0.0420077 15740.1
1301 880.8 1747.78 1 0.0388753 15740.1
1301.05 880.953 1747.35 1 0.0367831 15740.1
1301.01 880.835 1747.45 1 0.0361809 15740.1
1300.99 880.807 1747.47 1 0.0412928 15741.1
1301.03 880.86 1747.46 1 0.0361809 15741.1
1301.14 880.608 1747.71 1 0.0381139 15742.1
1301 880.87 1747.42 1 0.0370266 15742.1
1301.06 880.595 1747.68 1 0.041958 15742.1
1301.02 880.724 1747.38 1 0.041549 15742.1
1301.02 880.661 1747.79 1 0.0420986 15744.1
1301.01 880.674 1747.3 1 0.038789 15744.1
1301.02 880.996 1747.4 1 0.0365533 15746.1
1301.04 880.775 1747.58 1 0.0385137 15746.1
1301.07 880.812 1747.4 1 0.0364485 15747.1
1301.05 880.764 1747.48 1 0.03983 15747.1
1301.08 880.793 1747.43 1 0.0396707 15747.1
1300.99 880.677 1747.27 1 0.038789 15748.1
1301 880.821 1747.6 1 0.0360779 15748.1
1301 881.003 1747.27 1 0.0408261 15748.1
1301 880.805 1747.57 1 0.0370689 15749.1
1300.99 880.838 1747.55 1 0.0370689 15749.1
1301.08 880.728 1747.41 1 0.0363547 15749.1
1301 880.771 1747.33 1 0.0376576 15749.1
1300.96 880.789 1747.6 1 0.0360779 15750.1
1301.23 880.824 1747.39 1 0.0426268 15750.1
1300.96 880.878 1747.41 1 0.0366713 15751.1
1301.04 880.851 1747.54 1 0.0408768 15751.1
1301.06 880.635 1747.69 1 0.0413618 15752.1
1301.01 881.018 1747.46 1 0.0376633 15752.1
1301 881.032 1747.41 1 0.0385163 15753.1
1301.12 880.864 1747.4 1 0.0364485 15753.1
1300.98 880.712 1747.38 1 0.0420564 15753.1
1301.04 880.858 1747.5 1 0.0383118 15753.1
1301.06 880.779 1747.54 1 0.041563 15753.1
1301.01 880.739 1747.58 1 0.041563 15754.1
1301.13 880.793 1747.43 1 0.0396707 15754.1
1301.01 881.061 1747.39 1 0.0395793 15755.1
1300.96 880.868 1747.6 1 0.0360779 15755.1
1300.97 881.012 1747.6 1 0.0369372 15755.1
1301.01 880.705 1747.29 1 0.0398302 15755.1
1301.13 880.61 1747.74 1 0.0381139 15755.1
1301.14 880.848 1747.43 1 0.0370918 15756.1
1301.11 880.72 1747.39 1 0.0362603 15756.1
1300.99 881.008 1747.31 1 0.0403119 15756.1
1301.16 880.756 1747.36 1 0.0413063 15757.1
1300.97 880.747 1747.37 1 0.0376576 15757.1
