x y z dx dy dz
1295.97 873.265 1745.8 0.00490995 -0.000261241 -0.000400316
1296.31 891.869 1748.11 0.0034755 0.000592795 -0.000580259
1295.9 871.992 1745.92 0.00294165 -0.000153087 -9.59831e-07
1300.95 887.132 1747.74 -0.00473991 0.000569336 -0.0019345
1301.02 886.992 1748.2 -0.00196417 -0.000583742 -0.000417798
1296.07 873.682 1745.24 0.00257951 0.000844484 0.00202481
1295.91 872.941 1745.82 0.00528477 -0.000240055 -0.000269332
1295.91 872.5 1745.33 0.00126828 -0.00178802 0.000648209
1295.99 873.156 1745.95 0.00501899 -0.000260906 -7.35886e-05
1295.94 873.282 1745.96 0.00508695 -0.000213642 -0.000297399
1295.94 872.886 1745.93 0.0048314 -0.000220614 -0.000150332
1295.83 872.719 1745.22 -0.000183074 -0.000943593 0.00339564
1295.87 872.482 1746.37 0.00266939 5.06873e-05 -0.000234347
1295.59 868.991 1747.51 0.00187927 -0.000678483 -0.0008819
1301.03 886.927 1748.1 -0.00242369 -0.000521297 -0.000514295
1298.81 886.004 1749.97 -0.00406015 -0.000533673 -0.00784384
1296.07 873.607 1746.03 0.00506281 -0.000282219 1.36117e-06
1296.2 876.198 1746.04 0.00176029 0.000806003 -0.000506615
1299.01 862.206 1745.79 -0.0046657 5.13698e-05 -0.000504893
1295.89 873.367 1745.4 0.000359892 0.000479798 0.002134
1295.97 872.564 1746.21 0.00339277 -0.000176405 6.02379e-05
1296.07 873.896 1745.52 0.00274305 -0.000591024 0.000678373
1295.96 873.021 1746.27 0.00374697 -0.000118849 -0.000117691
1296 871.854 1745.38 0.00205757 -0.00043431 0.000352037
1296.19 873.775 1745.16 0.00187456 0.000955047 0.000611968
1295.53 870.169 1744.97 0.000126218 -0.00150055 -0.00157916
1295.86 873.043 1746.77 0.002261 -0.000142757 -5.58841e-05
1296.07 873.947 1745.63 0.00271368 -0.00029775 -5.21385e-05
1295.98 873.462 1745.19 0.00203458 0.000257253 0.00284709
1296.2 873.633 1745.92 0.00551407 -0.000422584 0.000464802
1298.74 861.752 1745.84 -0.00855303 0.002956 -0.000745981
1296.03 872.204 1745.69 0.00431471 -0.00057448 0.000374015
1298.91 862.44 1746.07 -0.00381488 0.00351111 -0.000898715
1295.92 873.3 1745.74 0.00178529 6.32536e-05 0.00125452
1296.23 874.016 1745.75 0.0023021 4.11601e-05 0.000357933
1298.99 861.9 1744.87 0.00411427 -0.00254523 -0.000202156
1296.09 873.409 1745.84 0.0056204 -0.000378271 0.000167114
1299.28 879.249 1749.76 -0.0021753 -0.000757113 -0.00378971
1295.72 871.675 1744.63 -0.000256235 -0.000500383 -0.00198945
1295.91 872.868 1745.8 0.00526784 -0.000240045 -0.000266271
1295.94 872.436 1746.18 0.00321933 -0.000162436 -1.91666e-07
1295.85 872.889 1745.27 0.000914223 -0.000474746 0.00271885
1296.03 872.748 1746.47 0.00276867 -0.000140012 0.000205865
1295.94 873.176 1745.89 0.00522375 -0.000234552 -0.000266581
1296.07 873.026 1746.23 0.00387863 -0.000227606 0.000243731
1296.08 872.592 1746.58 0.00458352 -0.000323701 -0.000228786
1296.09 873.02 1745.62 0.00604107 -0.000472931 0.000310693
1295.98 873.532 1745.83 0.00218984 -0.00175066 -0.00124124
1296.69 884.418 1747.17 0.00846521 0.00078376 -0.00454782
1301.12 877.619 1745.01 0.000529344 -0.000474203 0.00285174
1295.87 872.623 1745.75 0.005102 -0.000168003 -0.000289268
1295.15 867.197 1746.52 0.00254492 -0.00197373 -0.00163188
1295.97 872.951 1746.23 0.00382659 -0.000144576 -5.82568e-05
1296.17 873.618 1746.62 0.00298232 -0.000144618 0.000379798
