x y z state theta
1300.43 870.418 1746.95 1 350.839
1301.16 879.673 1747.83 1 4.52444
1295.31 902.6 1750.01 1 124.004
1296.32 891.536 1748.41 1 126.848
1298.26 908.34 1745.88 1 308.029
1301.03 876.23 1745.71 1 336.004
1301.07 876.864 1745.43 1 333.03
1299.44 866.305 1748.41 1 20.5683
1301.2 888.441 1745.83 1 338.293
1300.19 869.719 1747.77 1 4.89609
1295.84 895.105 1748.58 2 137.034
1296.23 908.883 1751.05 1 102.183
1296.5 883.958 1747.33 1 198.75
1300.75 873.45 1746.95 1 351.679
1296.34 891.646 1747.97 1 144.488
1301.15 886.978 1746.92 1 352.02
1293.39 908.976 1746.31 1 198.214
1299.92 866.831 1746.64 1 343.502
1300.43 872.807 1748.43 1 15.1976
1301.1 887.73 1748.55 1 14.307
1300.65 895.66 1747.21 1 355.524
1299.65 865.067 1746.17 1 333.405
1300.96 877.505 1746.08 2 340.251
1294.33 904.759 1747.3 1 184.328
1299.55 902.587 1745.62 1 323.554
1300.71 892.006 1747.7 1 3.10858
1299.88 866.804 1746.72 1 344.909
1300.55 896.54 1747.41 1 358.526
1300.37 869.756 1746.3 1 340.413
1301.12 878.082 1746.04 1 340.467
1300.02 867.344 1746.59 1 343.296
1300.92 892.449 1747 1 352.785
1300.6 871.595 1745.64 1 332.671
1294.47 903.872 1748.51 1 158.181
1299.05 862.261 1746.91 1 343.847
1301.18 887.059 1748.29 1 10.7349
1300.84 894.023 1745.32 1 330.415
1299.28 863.16 1747.04 1 348.646
1301.25 886.125 1747.31 1 357.418
1293.62 909.092 1746.82 1 191.335
1300.81 893.676 1747.32 1 357.323
1300.81 893.644 1747.35 1 357.744
1300.52 894.52 1747.9 1 6.46669
1297.13 882.719 1749.42 1 86.168
1301.12 890.211 1745.78 1 337.364
1299.15 863.189 1745.9 1 323.448
1301.12 878.421 1747.36 1 358.001
1301.15 888.456 1746.32 1 344.161
1296.13 896.036 1745.32 1 248.182
1295.5 897.945 1745.46 1 233.661
1295.28 868.278 1746.17 1 217.606
1297.94 908.794 1749.95 1 69.0934
1300.54 871.251 1745.92 1 335.916
1301.1 890.01 1745.58 1 334.833
1301.07 880.583 1747.33 1 357.608
1301.05 887.556 1748.69 1 16.3095
1300.83 894.019 1745.75 1 335.401
1300.63 895.919 1746.69 1 347.441
1293.88 908.711 1745.83 1 208.081
1300.94 875.407 1745.4 1 331.974
1293.65 908.67 1747 1 188.498
1300.62 872.508 1746.25 1 340.955
1296.41 905.246 1750.92 1 99.837
1299.71 865.405 1746.01 1 331.224
1300.86 874.702 1747.48 1 359.683
1301.15 888.92 1745.63 1 335.763
1300.99 891.433 1746.91 1 351.656
1299.18 862.997 1745.4 1 316.114
1301.09 890.332 1747.2 1 355.836
1300.46 897.378 1745.47 1 329.575
1300.26 898.944 1746.02 1 335.643
1296.33 891.849 1747.85 1 152.418
1294.59 903.41 1748.75 1 152.511
1300.67 895.294 1748.08 1 8.9123
1299.82 901.375 1748.02 1 10.3438
1295.38 868.241 1746.3 1 216.45
1301.05 891.199 1746.73 1 349.284
1297.2 882.985 1749.47 1 84.2445
1293.46 908.744 1745.88 1 204.627
1296.33 894.435 1745.37 1 252.572
1301.24 885.163 1746.36 1 344.91
1300.72 873.087 1745.73 1 334.536
1301.03 877.121 1747.73 1 3.29499
1300.99 887.751 1747.74 1 3.45553
1299.09 864.044 1748.28 1 20.475
1297.15 906.105 1750.87 1 87.4705
1295.58 870.693 1746.75 1 207.802
1298.8 861.106 1746.4 1 328.472
1301.04 890.815 1746.57 1 347.046
1295.48 868.562 1747.55 1 178.02
1295.82 895.339 1747.29 1 190.248
1298.8 861.122 1747.28 1 352.908
1298.73 860.554 1745.45 1 310.135
1300.83 893.282 1747.9 1 5.92383
1300.95 892.216 1746.83 1 350.357
1298.87 861.243 1747.22 1 351.343
1300.51 872.944 1748.15 1 10.5414
1295.42 899.387 1745.49 1 231.832
1300.67 872.836 1746.74 1 348.337
1299.84 867.349 1746.3 1 337.074
1296.28 908.059 1751.06 1 101.499
1301.22 885.78 1747.5 1 359.987
1301.24 882.709 1747.47 1 359.593
1301.02 891.269 1746.37 1 344.305
1294.88 904.135 1745.66 1 220.956
1300.87 893.102 1747.42 1 358.767
1294.1 906.034 1746.62 1 196.815
1301.2 884.835 1747.41 1 358.781
1299.15 862.737 1746.35 1 331.788
1295.48 868.182 1746.19 1 220.793
1297.13 882.905 1749.42 1 86.172
1294.69 903.064 1747.07 1 190.433
1300.53 894.294 1748.11 1 9.80735
1299.7 865.308 1746.46 1 338.925
1300.22 868.962 1746.99 1 351.082
1297.86 908.83 1750.12 1 71.8674
1300.49 896.527 1748.52 1 16.2994
1301.05 890.77 1746.86 1 351.034
1293.28 909.259 1748.19 1 169.434
1296.86 909.005 1750.89 1 92.4084
1300.43 894.993 1748.43 1 15.236
1296.39 872.572 1748.5 1 121.235
1300.28 898.61 1747.75 1 4.42692
1299.23 862.815 1745.43 1 317.08
1295.31 868.717 1746.16 1 218.533
1301.18 888.062 1745.73 1 337.109
1299.99 869.133 1748.34 1 15.6157
1300.65 894.536 1748.34 1 12.9251
1295.48 897.979 1746.3 1 218.347
1301.25 884.989 1747.16 1 355.405
1300.43 897.333 1746.72 1 347.252
1301.11 886.932 1748.49 1 13.5223
1299.25 864.037 1747.9 1 10.1483
1295.73 895.725 1748.24 1 149.974
1301.23 881.859 1746.76 1 350.04
1295.84 902.43 1750.41 1 111.722
1300.47 897.26 1747.01 1 351.939
1297.54 903.528 1750.65 1 80.2969
1295.78 898.076 1749.45 1 122.195
1301.22 881.146 1746.22 1 343.11
1301.22 887.023 1746.05 1 341.078
1300.15 896.856 1745.44 1 326.822
1300.63 872.19 1746.16 1 339.694
1301.27 881.563 1746.28 1 344.062
1299.76 867.548 1748.21 1 14.5022
1297.36 908.055 1750.7 1 83.5629
1301.19 888.132 1745.3 1 332.337
1301.11 886.991 1748.47 1 13.2675
1299.65 865.121 1746.75 1 344.203
1301.16 878.474 1746.05 1 340.748
1299.71 865.55 1746.05 1 331.794
1300.99 875.882 1746.93 1 351.919
1300.53 896.324 1747.34 1 357.376
1301.23 880.506 1746.53 1 347.063
1301.01 890.666 1748.25 1 10.6419
1297.27 883.005 1749.54 1 82.5379
1293.47 909.035 1749.49 1 150.531
1296.3 891.759 1748.05 1 141.917
1301.29 885.047 1745.72 1 337.483
1301.27 882.838 1747.06 1 354.061
1301.22 886.399 1748.07 1 7.64627
1300.6 894.974 1748.03 1 8.43281
1300.47 873.097 1748.38 1 14.212
1301 876.048 1747.31 1 357.299
1299.8 869.009 1748.55 1 20.6036
1301.18 886.419 1748.08 1 7.88371
1300.84 874.553 1747.74 1 3.62281
1300.78 894.045 1747.06 1 353.412
1295.73 871.202 1745.85 1 232.523
1299.68 865.302 1746.39 1 337.535
1295.18 900.091 1747.3 1 186.145
1295.11 900.588 1745.53 1 226.258
1301.11 878.031 1747.08 1 354.179
1300.8 874.251 1747 1 352.436
1301.01 880.711 1747.74 1 3.36424
1300.72 872.855 1747.43 1 358.964
1300.37 869.934 1745.54 1 329.844
1300.81 891.947 1747.81 1 4.66804
1299.85 866.697 1746.38 1 338.627
1301.23 881.207 1745.33 1 332.876
1293.56 908.549 1747 1 188.306
1300.47 871.008 1747.34 1 357.39
1300.3 869.78 1745.72 1 331.729
1300.07 868.27 1747.8 1 5.63614
1298.17 909.878 1746.38 1 316.345
1295.45 868.785 1746.25 1 218.945
1295.2 867.811 1745.92 1 221.409
1300.49 894.512 1748.54 1 16.5862
1301.12 889.054 1747.29 1 357.079
1300.17 899.3 1746.82 1 347.984
1300.89 876.493 1748.13 1 9.13335
1300.01 868.101 1745.47 1 325.935
1293.57 909.344 1746.58 1 194.989
1301 876.713 1747.69 1 2.79023
1301.13 889.734 1746.58 1 347.455
1295.51 868.644 1747.51 1 179.424
1294.7 903.827 1749.48 1 139.283
1300.06 867.596 1746.83 1 347.571
1295.32 868.614 1746.3 1 215.365
1296.5 884.421 1747.24 1 208.124
1300.66 894.264 1745.78 1 334.803
1300.12 898.525 1745.49 1 327.238
1296.05 895.178 1747.55 1 177.234
1300.39 897.758 1747.94 1 7.39365
1301.15 879.395 1746.99 1 352.983
1301.21 880.511 1746.2 1 342.852
1299.1 903.805 1745.68 1 319.074
1301.16 879.545 1746.91 1 351.938
1295.52 899.507 1749.48 1 126.69
1300.39 897.571 1747.6 1 1.67707
1296.11 892.797 1747.15 1 201.38
1296.29 894.384 1749.45 1 110.026
1301.16 880.572 1747.36 1 358.111
1299.55 864.482 1746.53 1 339.063
1299.29 863.231 1746.21 1 330.498
1301.04 891.067 1745.54 1 334.167
1298.15 909.926 1747.04 1 338.313
1299.54 864.427 1745.63 1 323.618
1296.23 872.6 1748.5 1 127.531
1300.96 877.839 1745.36 1 331.619
1301.25 882.378 1746 1 340.538
1295.4 868.819 1747.4 1 183.485
1296.21 872.635 1748.57 1 126.63
1301.21 879.522 1745.41 1 333.565
1301.06 877.157 1746.07 1 340.551
1297.01 907.904 1750.88 1 89.8232
1300.96 881.581 1748.79 1 18.0601
1301.23 880.184 1746.1 1 341.656
1297.77 900.123 1750.74 1 76.6501
1300.93 878.39 1745.5 1 333.024
1298.98 862.117 1745.99 1 322.661
1301.14 889.077 1745.95 1 339.465
1299.68 865.69 1747.5 1 359.94
1299.22 863.053 1746.39 1 333.484
1298.47 861.746 1748.39 1 31.242
1296.2 906.989 1751.01 1 102.857
1299.6 902.391 1748.75 1 25.6205
1295.09 900.964 1745.55 1 225.63
1301.09 877.263 1746.1 1 341.145
1300.91 875.417 1747.3 1 357.036
1298.14 909.663 1748.24 1 32.9918
1299.45 902.652 1748.66 1 25.3836
1300.97 892.251 1746.25 1 342.501
1301.19 880.461 1747.59 1 1.24297
1297.49 907.323 1750.68 1 81.1779
1296.5 908.6 1751.02 1 98.0401
1300.82 894.037 1747.05 1 353.223
1299.46 864.015 1745.68 1 323.558
1298.08 908.439 1749.94 1 66.1967
1300.71 874.68 1747.44 1 359.085
1295.17 903.143 1749.96 1 126.612
1299.59 865.354 1745.48 1 322.097
1301.22 881.62 1747.11 1 354.741
1300.76 873.824 1747.61 1 1.68033
1295.89 871.482 1746.08 1 232.133
1301.17 888.611 1745.41 1 333.399
1299.85 899.427 1745.53 1 325.418
1301.13 878.436 1746.46 1 345.899
1301.14 881.611 1747.57 1 0.948224
1299.62 865.789 1747.85 1 7.64973
1299.2 862.618 1745.53 1 318.126
1300.35 869.868 1746.09 1 337.124
1298.92 903.533 1749.67 1 48.4926
1301.05 880.771 1747.66 1 2.24559
1296.4 907.547 1751.03 1 99.6894
1295.93 895.652 1745.34 1 243.751
1301.24 886.92 1746.52 1 347.045
1296.03 895.916 1745.32 1 246.103
1301.05 890.922 1746.14 1 341.392
1300.66 895.451 1745.81 1 335.187
1301.26 882.075 1747.18 1 355.709
1301.23 881.564 1745.45 1 334.149
1300.88 893.401 1746.43 1 344.607
1301.25 887.285 1745.35 1 333.147
1301.2 881.177 1747.99 1 6.64596
1296.36 879.426 1745.34 1 253.437
1299.83 901.597 1746.08 1 333.437
1297.45 905.032 1750.83 1 82.3454
1300.39 870.148 1747.52 1 0.284993
1300.65 872.604 1745.99 1 337.481
1300.5 896.815 1747.14 1 354.193
1300.59 876.996 1748.88 1 20.9387
1301.09 878.516 1745.31 1 331.839
1293.93 906.846 1745.75 1 209.687
1300.68 894.811 1748.53 1 15.6742
1300.11 867.946 1746.46 1 341.562
1301.21 886.736 1748.15 1 8.73316
1299.65 865.44 1745.97 1 329.933
1295.76 871.115 1745.83 1 233.386
1299.07 862.331 1745.33 1 313.537
1300.75 873.225 1746.62 1 346.84
1299.35 904.443 1745.69 1 322.48
1298.8 898.647 1750.47 1 58.8788
1297.84 904.325 1750.68 1 75.2633
1299.89 901.334 1745.82 1 329.794
1299.26 905.017 1745.71 1 321.695
1295.64 871.143 1745.85 1 230.605
1301.13 878.263 1745.97 1 339.623
1300.96 891.767 1747.12 1 354.545
1301.24 885.734 1746.83 1 350.961
1298.68 861.016 1747.68 1 6.13339
1294.92 864.864 1747.99 1 166.832
1301.26 883.953 1746.48 1 346.481
1299.87 867.455 1747.87 1 7.40651
1300.34 898.483 1745.51 1 329.144
1300.94 875.326 1747.18 1 355.376
1300.98 891.799 1746.29 1 343.104
1299.41 864.075 1747.43 1 358.216
1301.09 888.127 1747.62 1 1.67406
1293.58 908.11 1748.43 1 164.795
1301.17 880.237 1747.78 1 3.81743
1300.03 868.007 1746.23 1 337.305
1300.15 870.06 1745.81 1 331.76
1300.86 874.411 1746.95 1 351.836
1296.42 892.841 1745.3 1 255.097
1295.95 899.634 1750.07 1 112.286
1300.59 874.516 1747.68 1 2.93581
1300.62 872.17 1746.59 1 345.902
1294.05 906.021 1747.5 1 179.918
1301.18 888.948 1745.6 1 335.489
1299.63 902.613 1748.26 1 16.0833
1301.27 883.663 1746.57 1 347.707
1298.83 860.908 1746.53 1 332.152
1300 867.099 1745.38 1 324.742
1298.83 860.851 1745.49 1 312.342
1295.68 869.191 1747.62 1 174.586
1299.38 863.851 1747.45 1 358.787
1295.32 899.494 1745.48 1 230.314
1300.15 869.927 1745.44 1 326.865
1299.63 865.079 1746.66 1 342.228
1301.26 882.382 1746.64 1 348.603
1294.43 904.23 1747.73 1 174.925
1301.07 877.302 1747.49 1 359.812
1299.41 904.005 1746.57 1 338.999
1297.66 907.97 1750.51 1 77.6762
1296.09 892.132 1748.27 1 139.718
1295.55 899.481 1745.48 1 234.337
1299.32 864.623 1745.97 1 326.62
1301.22 880.78 1745.67 1 336.537
1301.24 880.986 1746.96 1 352.751
1300.67 894.34 1746.18 1 340.246
1295.7 898.631 1749.46 1 123.569
1301.06 876.919 1745.36 1 332.226
1298.87 861.272 1746.2 1 325.235
1299.87 867.006 1747.68 1 3.66164
1296.04 908.963 1751.09 1 104.949
1299.4 902.858 1748.51 1 22.814
1294.93 901.871 1745.6 1 222.41
1301.26 884.189 1746.27 1 343.881
1300.57 896.224 1747.43 1 358.805
1300.56 896.281 1748.22 1 11.4915
1300.94 875.297 1745.46 1 332.631
1295.18 902.099 1749.72 1 129.311
1301.14 880.689 1747.55 1 0.707064
1295.71 899.517 1749.78 1 119.508
1296.24 872.668 1748.11 1 141.428
1300.94 877.915 1745.67 1 335.121
1301.19 879.789 1746.11 1 341.61
1301.2 880.206 1746.53 1 347.016
1300.6 871.7 1746.8 1 349.013
1301.28 883.288 1746.95 1 352.609
1293.66 908.017 1745.79 1 207.117
1301.24 881.758 1746.26 1 343.712
1300.66 894.532 1745.89 1 336.296
1297.72 906.554 1750.59 1 76.9066
1299.25 863.69 1745.87 1 324.085
1299.48 868.94 1748.95 1 30.2873
1300.38 871.32 1745.35 1 327.56
1295.31 901.109 1745.51 1 229.643
1294.43 905.646 1749.75 1 138.771
1300.85 893.567 1745.36 1 330.995
1296.23 877.458 1745.48 1 249.133
1296.08 895.11 1747.56 1 176.061
1301.08 890.39 1746.26 1 343.107
1301.04 891.064 1747.62 1 1.76451
1301.25 885.877 1746.88 1 351.741
1299.44 865.127 1747.99 1 11.2372
1299.12 904.777 1745.73 1 320.15
1301.15 889.346 1746.86 1 351.17
1299.92 866.747 1746.67 1 344.16
1300.86 877.451 1745.65 1 334.314
1296.35 908.46 1751.02 1 100.488
1299.48 902.568 1745.62 1 322.831
1300.89 874.906 1747.02 1 353.019
1295.06 901.495 1745.65 1 223.557
1301.09 880.883 1747.59 1 1.25678
1295.54 899.196 1749.35 1 128.301
1300.52 872.288 1746.71 1 347.368
1300.22 870.412 1745.62 1 329.743
1301.27 884.26 1745.53 1 335.27
1299.36 903.127 1745.66 1 321.982
1301.01 888.06 1748.04 1 7.61865
1300.31 898.412 1747.41 1 358.469
1295.96 895.936 1749.21 1 121.209
1301.14 887.188 1748.38 1 12.0042
1296.43 884.645 1747.18 1 209.687
1300.9 874.777 1746.37 1 343.822
1299.27 863.061 1746.19 1 329.951
1297.16 882.586 1749.45 1 85.405
1295.73 871.377 1745.87 1 232.036
1301.08 890.846 1745.72 1 336.393
1301.15 880.813 1747.52 1 0.312355
1299.4 864.412 1745.41 1 319.047
1300.77 894.666 1746.05 1 339
1299.9 866.576 1746.48 1 340.588
1293.71 908.683 1746.91 1 190.159
1295.21 867.859 1746.43 1 210.907
1301 891.489 1746.47 1 345.521
1301.19 887.477 1746.97 1 352.791
1296 872.63 1748.15 1 146.898
1299.35 863.839 1747.42 1 358.166
1301.16 889.128 1746.54 1 347.073
1300.94 891.328 1748.47 1 13.8187
1301.26 884.683 1747.84 1 4.60886
1294.43 905.751 1749.74 1 138.945
1300.46 870.556 1747.17 1 354.591
1295.28 868.295 1746.55 1 208.928
1293.56 908.155 1747.44 1 181.048
1294.71 903.916 1749.47 1 139.321
1300.33 869.694 1745.42 1 328.029
1301.21 880.486 1747.83 1 4.47112
1301.23 882.619 1747.92 1 5.70844
1295.11 865.904 1745.32 1 229.042
1299.98 867.04 1745.56 1 326.935
1300.9 877.371 1746.14 1 340.815
1297.29 903.433 1750.86 1 85.1397
1301.23 881.414 1746.11 1 341.812
1299.87 868.324 1748.32 1 15.9713
1300.94 880.55 1747.77 1 3.90601
1299.18 862.585 1746.84 1 343.11
1300.19 899.28 1746.78 1 347.231
1300.05 867.485 1746.16 1 336.268
1301.18 887.463 1747.26 1 356.757
1299.8 866.139 1746.12 1 333.752
1300.86 877.451 1746.41 1 344.264
1299.38 863.843 1746.99 1 347.983
1301.04 879.072 1745.44 1 332.971
1301.25 885.82 1747.73 1 3.16131
1294.18 905.401 1748.2 1 165.986
1300.42 897.475 1745.9 1 334.925
1299.16 862.887 1746.47 1 334.452
1296.32 908.048 1751.05 1 100.899
1300.36 870.039 1747.43 1 358.724
1299.72 865.478 1746.33 1 336.778
1301.25 881.995 1747.8 1 4.00645
1298.68 860.641 1747.23 1 350.893
1301.23 886.161 1747.71 1 2.83242
1300.87 892.911 1747.92 1 6.19125
1293.34 909.114 1746.76 1 191.399
1300.66 895.143 1748.46 1 14.6381
1301.11 877.779 1747.04 1 353.579
1301.03 876.47 1747.04 1 353.463
1293.39 909.075 1746.81 1 190.871
1301.2 880.951 1747.53 1 0.415913
1294.96 903.397 1745.63 1 222.543
1300.37 869.752 1746.11 1 337.541
1301.19 879.3 1746.06 1 341.003
1295.94 893.696 1747.51 1 179.425
1299.93 901.095 1745.9 1 331.367
1300.95 876.28 1747.22 1 355.903
1301.23 881.343 1747.39 1 358.532
1294.16 905.642 1747.66 1 176.784
1300.47 870.559 1745.79 1 333.728
1301.15 881.041 1747.25 1 356.505
1301.24 887.408 1746.24 1 343.457
1301.21 885.578 1747.13 1 355.01
1301.15 885.261 1748.5 1 13.5449
1299.46 902.696 1748.6 1 24.0499
1301.29 884.884 1745.71 1 337.339
1299.93 868.459 1748.24 1 14.2064
1296.82 909.48 1750.83 1 93.0261
1299.88 867.824 1746.5 1 340.912
1298.63 860.177 1746.03 1 317.939
1300.47 871.345 1747.9 1 6.55481
1299.17 862.611 1746.38 1 332.732
1301.14 888.586 1747.49 1 359.844
1300.78 873.265 1745.45 1 331.535
1300.36 869.643 1745.9 1 334.473
1300.44 870.44 1746.63 1 345.859
1300.91 892.888 1746.01 1 339.068
1301.19 888.169 1745.94 1 339.54
1295.73 899.284 1745.51 1 237.567
1301.19 880.044 1746.1 1 341.543
1301.23 883.773 1747.69 1 2.52401
1299.66 902.042 1745.61 1 324.683
1300.95 877.604 1745.9 1 337.934
1301.2 882.237 1748.02 1 7.11034
1300.42 870.259 1746.97 1 351.1
1300.63 894.631 1748.31 1 12.5008
1298.77 861.876 1745.93 1 318.401
1301.21 880.978 1747.26 1 356.718
1301.2 879.421 1746.09 1 341.493
1300.42 897.371 1746.65 1 346.053
1293.32 909.24 1748.94 1 158.634
1300.73 894.441 1747.56 1 0.898234
1299.71 865.58 1747.2 1 353.67
1299.38 902.394 1748.83 1 29.2798
1299.95 867.02 1746.69 1 344.579
1301.26 886.61 1745.48 1 334.674
1293.24 909.507 1747.19 1 184.69
1299.12 862.357 1746.26 1 329.628
1294.98 901.584 1745.78 1 220.433
1299.61 866.882 1748.26 1 16.2021
1300.6 871.97 1746.04 1 337.906
1299.27 863.171 1745.9 1 324.748
1301.17 889.152 1745.86 1 338.584
1299.48 864.129 1746.4 1 336.016
1299.27 863.202 1746.66 1 339.564
1301 875.881 1745.73 1 336.099
1300.99 876.263 1746.3 1 343.233
1293.19 909.933 1746.96 1 188.103
1295.33 901.247 1745.53 1 229.668
1301.12 878.807 1745.68 1 336.2
1293.9 906.92 1749.21 1 151.079
1300.71 872.637 1745.9 1 336.716
1294.99 865.493 1745.33 1 227.199
1299.73 902.456 1745.81 1 328.219
1298.43 902.02 1750.55 1 64.8703
1300.68 872.502 1747.5 1 0.0465154
1300.67 872.915 1746.73 1 348.212
1300.83 874.452 1747.7 1 3.01469
1301.22 886.451 1747.41 1 358.73
1298.64 860.159 1746.34 1 324.792
1299.28 863.902 1747.74 1 6.02329
1298.42 901.996 1750.52 1 64.8659
1297.02 907.158 1750.91 1 89.7266
1301.09 877.263 1745.97 1 339.483
1295.96 900.461 1750.18 1 111.29
1298.84 861.346 1747.35 1 355.424
1301.13 880.849 1747.43 1 359.031
1299.43 903.969 1745.69 1 323.302
1301.25 885.881 1747.79 1 3.84476
1295.95 895.316 1747.18 1 196.744
1299.68 866.123 1747.9 1 8.50236
1301.18 888.21 1747.84 1 4.59021
1300.81 875.302 1748.09 1 8.73585
1301.22 882.235 1747.9 1 5.45137
1301.16 880 1747.68 1 2.42171
1299.02 861.783 1746.08 1 324.84
1301.23 881.42 1746.29 1 343.995
1301.22 884.031 1748.23 1 9.77123
1301.14 878.787 1747.74 1 3.27691
1300.57 871.684 1747.3 1 356.801
1301.19 888.392 1746.19 1 342.642
1297.59 909.756 1750.22 1 77.825
1299.69 866.761 1746.25 1 335.159
1293.62 908.44 1745.78 1 206.932
1300.98 875.761 1745.4 1 332.16
1295.32 867.984 1746.3 1 215.511
1300.61 896.011 1746.61 1 346.175
1301.26 884.174 1747.34 1 357.793
1298.55 906.765 1745.8 1 312.412
1299.66 865.295 1745.71 1 326.131
1300.03 867.34 1745.74 1 329.816
1300.99 876.184 1746.71 1 348.762
1299.06 861.959 1746.87 1 343.044
1294.82 902.032 1748.12 1 164.128
1300.03 867.346 1745.42 1 325.539
1298.65 863.118 1748.59 1 33.3044
1295.85 894.617 1748.03 1 155.339
1300.97 890.73 1748.49 1 14.0312
1299.36 902.92 1745.77 1 323.74
1295.44 868.171 1746.48 1 213.312
1294.85 864.746 1747.96 1 167.839
1300.97 877.342 1746.27 1 342.737
1294.42 904.273 1747.35 1 183.353
1295.77 895.514 1747.13 1 196.62
1300.41 870.694 1745.33 1 327.477
1293.86 906.84 1748.93 1 155.533
1295.43 899.76 1745.48 1 232.078
1299.34 863.757 1745.9 1 325.648
1299.18 862.556 1745.77 1 321.667
1298.97 862.202 1745.76 1 318.489
1300.62 872.149 1746.22 1 340.531
1300.72 872.752 1745.91 1 336.876
1295.58 897.467 1748.83 1 136.766
1300.49 871.118 1747.37 1 357.949
1300.85 893.094 1747.25 1 356.347
1301.21 887.738 1747.11 1 354.753
1300.5 871.003 1746.55 1 344.898
1301.02 877.589 1746.07 1 340.417
1300.36 870.132 1747.51 1 0.208449
1301.27 882.876 1747.52 1 0.26402
1300.93 877.106 1745.71 1 335.494
1301.19 881.52 1748.01 1 6.88869
1299.1 862.565 1746.82 1 342.185
1301.23 886.785 1746.38 1 345.128
1301.21 880.416 1746.46 1 346.174
1299.5 864.345 1746.02 1 329.363
1301.25 883.023 1746.98 1 353.018
1296.15 895.628 1745.34 1 248.427
1300.35 869.698 1747.4 1 358.349
1300.67 895.258 1748.05 1 8.54847
1300.51 871.232 1747.67 1 2.79792
1300.7 873.359 1746.53 1 345.267
1295.84 895.419 1747.24 1 192.644
1301.15 889.266 1746.99 1 352.972
1300.58 894.738 1748.4 1 14.1424
1300.21 868.616 1746.28 1 339.261
1299.28 864.975 1748.28 1 18.7518
1299.16 862.962 1747.43 1 358.032
1295.96 896.977 1745.36 1 244.172
1299.51 864.555 1747.46 1 359.195
1301 876.008 1747.11 1 354.486
1296.1 892.781 1746.99 2 209.617
1298.67 860.804 1747.57 1 2.49852
1300.53 871.409 1745.64 1 332.248
1300.65 874.424 1747.66 1 2.48474
1300.04 868.296 1747.79 1 5.3904
1295.25 868.032 1745.78 1 224.457
1301.12 889.57 1747.79 1 4.07206
1295.47 868.629 1746.21 1 220.064
1296.96 909.888 1750.72 1 90.7596
1300.94 885.043 1748.48 1 13.972
1300.82 873.852 1747.29 1 356.786
1299.89 868.149 1746.25 1 336.658
1301.22 887.845 1746.26 1 343.666
1295.03 901.088 1746.2 1 213.381
1298.68 860.221 1746.68 1 333.849
1299 861.722 1746.81 1 341.088
1301.04 891.357 1746.13 1 341.271
1300.8 893.832 1746.23 1 341.471
1300.7 874.641 1747.42 1 358.695
1300.77 874.033 1746.43 1 344.104
1301.05 880.53 1748.4 1 12.6066
1301.27 885.909 1745.88 1 339.242
1300.24 869.534 1745.56 1 329.102
1294.93 864.843 1748.02 1 165.839
1294.89 865.827 1745.65 1 221.202
1300.97 887.9 1747.45 1 359.312
1295.26 900.257 1745.47 1 229.355
1300.72 872.86 1746.33 1 342.585
1299.33 904.185 1748.52 1 23.5332
1301.26 885.189 1746.01 1 340.662
1301.25 882.68 1746.98 1 353.027
1301.28 883.892 1746.9 1 352.003
1296.19 900.24 1750.33 1 105.965
1299.72 900.863 1745.58 1 324.849
1300.28 869.233 1745.71 1 331.377
1300.84 873.976 1746.27 1 342.265
1300.69 874.323 1747.03 1 352.763
1301.24 885.595 1746.93 1 352.313
1300.14 868.105 1746.72 1 346.019
1299.71 865.586 1747.26 1 354.86
1301.19 880.387 1747.78 1 3.83255
1294.89 902.935 1745.58 1 222.307
1300.86 877.617 1745.79 1 336.085
1294.12 905.642 1747.96 1 170.946
1301.19 887.148 1747.54 1 0.49474
