x y z state theta
1299.68 865.41 1746.2 1 334.02
1298.94 861.508 1746.25 1 327.193
1295.59 868.961 1747.59 1 176.224
1297.53 903.683 1750.84 2 80.9576
1301.13 887.896 1747.67 1 2.42562
1295.39 868.643 1747.67 1 173.809
1298.83 860.915 1745.68 1 315.183
1299.49 864.146 1746.64 1 340.982
1299.95 867.01 1746.07 1 334.125
1299.17 862.66 1746.17 1 328.474
1295.44 869.209 1747.69 1 173.205
1296.17 891.328 1748.4 1 132.859
1293.75 908.708 1745.8 1 207.627
1298.95 862.345 1746.13 1 324.805
1298.92 862.326 1746.07 1 323.403
1298.98 862.37 1746.1 1 324.646
1293.47 908.967 1746.99 1 188.274
1300.92 888.282 1748.07 1 8.24385
1300.49 894.323 1748.19 1 11.144
1301.08 880.754 1747.38 1 358.352
1296.58 884.655 1747.25 1 211.071
1300.75 888.012 1749.24 1 24.8906
1300.9 888.404 1748.33 1 12.0089
1296.15 891.874 1747.99 1 149.902
1296.64 884.556 1747.33 1 206.08
1296.54 884.092 1747.52 1 177.392
1300.13 868.048 1746.6 1 343.919
1295.61 868.875 1747.38 1 184.906
1296.13 892.077 1748.14 1 143.904
1293.86 860.261 1747.67 1 176.915
1300.77 873.442 1747.53 1 0.487007
1294.21 907.373 1745.79 1 211.585
1295.6 868.85 1747.41 1 183.856
1299.64 865.015 1746.22 1 334.24
1296.41 884.369 1747.26 1 201.883
1298.93 862.302 1745.96 1 321.378
1296.12 892.116 1748.25 1 139.61
1300.31 869.538 1745.88 1 333.903
1299.13 862.382 1746.23 1 329.151
1300.83 876.637 1747.97 1 7.04591
1296.41 884.484 1747.18 1 208.426
1300.64 890.622 1748.95 1 21.6408
1299.04 862.157 1747.42 1 357.827
1299.96 867.121 1747.46 1 359.301
1295.94 909.72 1751.09 1 106.432
1300.58 894.306 1748.24 1 11.7325
1300.74 872.976 1747 1 352.362
1298.79 861.96 1745.6 1 313.177
1299.99 867.264 1745.62 1 327.743
1299.94 900.575 1748.42 1 17.3657
1301.2 880.352 1747.38 1 358.349
1299.63 865.12 1745.54 1 323.337
1295.82 895.163 1748.54 1 138.491
1293.46 908.599 1747.08 1 186.833
1297.33 909.662 1750.47 1 83.7282
1299.07 862.19 1746.35 1 330.884
1300.61 894.439 1748.26 1 11.864
1301.2 879.753 1746.09 1 341.442
1300.72 872.984 1745.47 1 331.367
1295.4 869.121 1747.37 1 184.814
1295.44 869.043 1747.64 1 174.908
1293.59 908.331 1746.18 1 201.164
1297.46 878.937 1749.34 1 75.944
1295.47 868.732 1747.8 1 168.867
1294.35 904.837 1745.69 1 214.37
1301.16 880.826 1747.25 1 356.571
1300.1 867.978 1746.94 1 349.735
1295.34 868.604 1747.5 1 180.098
1297.39 882.714 1749.42 1 78.5274
1301.23 880.939 1747.38 1 358.344
1296.26 891.625 1748.09 1 141.367
1295.68 897.291 1745.4 1 237.976
1299.56 865.724 1748.01 1 11.3425
1300.98 888.398 1748.27 1 10.906
1301.11 878.048 1745.81 1 337.692
1300.68 894.615 1748.49 1 15.0219
1296.65 884.36 1747.38 1 199.816
1299.65 876.95 1749.45 1 36.4022
1298.93 862.232 1745.73 2 317.468
1299.08 862.096 1746.31 1 330.211
1300.63 872.25 1746.78 1 348.725
1296.24 909.736 1751.06 1 102.05
1301.18 887.933 1747.81 1 4.18708
1299.17 862.634 1745.55 1 318.057
1297.34 882.71 1749.58 1 80.8133
1297.37 882.719 1749.61 1 80.0079
1297.34 882.692 1749.5 1 80.284
1296.64 884.138 1747.28 1 211.921
1301.1 880.602 1747.56 2 0.859659
1299.76 865.874 1746.13 1 333.619
1300.5 894.596 1747.96 1 7.4397
1295.5 869.251 1747.79 1 168.941
1299.66 902.367 1748.49 1 20.3273
1297.41 908.958 1750.51 1 82.3271
1299.02 862.114 1747.33 1 355.269
1301.03 880.702 1747.55 1 0.687314
1299.27 902.822 1749.54 1 42.0113
1300.91 875.375 1746.43 1 344.768
1298.67 904.427 1750.11 1 57.4282
1298.56 860.439 1747.66 1 5.70176
1301.24 881.937 1746.28 1 343.971
1296.37 891.524 1748.08 1 137.652
1300.51 870.974 1746.15 1 338.937
1293.16 909.87 1747.66 1 177.659
1298.98 862.906 1745.81 1 319.438
1301.18 880.617 1747.41 1 358.799
1296.15 891.557 1748.41 1 133.135
1300.78 873.38 1746.84 1 350.038
1296.41 884.209 1747.57 1 173.747
1297.22 882.688 1749.39 1 83.4801
1295.63 869.161 1747.37 1 185.265
1295.35 868.686 1747.42 1 182.753
1295.89 895.197 1748.44 1 139.609
1299.62 865.058 1746.24 1 334.269
1296.07 892.322 1748.22 1 142.528
1297.46 882.629 1749.49 1 77.0922
1299.04 861.845 1746.31 1 329.637
1298.03 909.849 1745.9 1 302.779
1296.33 891.814 1748.36 1 128.206
1297.53 909.534 1750.34 2 79.4197
1298.73 860.523 1746.92 1 341.458
1296.31 877.486 1746.01 1 245.021
1299.02 862.08 1745.82 1 320.326
1297.26 882.83 1749.5 1 82.6774
1299.64 865.757 1747.69 1 4.07291
1300.91 874.756 1745.39 1 331.652
1295.39 868.306 1747.87 1 167.079
1293.57 909.33 1745.84 1 205.794
1296.36 886.996 1747.09 2 212.758
1295.3 868.41 1746.39 1 213.282
1296.92 860.423 1749.19 1 92.6307
1298.88 862.038 1745.93 1 320.256
1300.65 890.463 1749.12 1 23.8993
1295.68 868.678 1747.82 1 166.482
1295.44 868.748 1747.93 1 164.668
1295.75 897.106 1745.38 1 239.546
1299.67 902.349 1748.45 1 19.4984
1293.2 909.594 1748.17 1 170.062
1295.55 868.939 1747.59 1 176.553
1294.07 906.562 1745.71 1 211.393
1300.92 888.365 1748.27 1 11.0539
1298.83 862.183 1745.59 1 313.914
1294.61 904.297 1745.63 1 218.061
1301.21 880.796 1747.22 1 356.233
1300.37 869.798 1746.37 1 341.436
1300.06 867.728 1746.34 1 339.292
1295.69 897.331 1745.39 1 238.19
1299.24 862.843 1745.79 1 322.573
1299.01 861.812 1746.25 1 328.167
1294.89 903.564 1745.65 1 221.276
1300.69 887.861 1749.32 1 26.2396
1299.38 863.638 1747.01 1 348.292
1297.51 903.778 1750.81 1 81.3238
1300.35 870.067 1747.57 1 1.19566
1293.52 908.684 1745.79 1 206.118
1295.4 868.682 1747.67 1 173.838
1299.79 866.052 1746.1 1 333.341
1300.76 894.402 1748.11 1 9.17467
1299.04 862.152 1745.83 1 320.611
1298.9 862.263 1745.69 1 316.347
1301.21 880.289 1747.58 1 1.02943
1301 876.599 1746.96 1 352.265
1300.35 869.835 1747.04 1 352.207
1293.28 909.849 1745.84 1 204.115
1295.67 868.856 1747.81 1 166.678
1296.44 884.158 1747.39 1 190.697
1300.54 894.611 1748.06 1 8.96406
1298.93 861.367 1745.75 1 317.805
1301.09 880.725 1747.55 1 0.707277
1296.31 891.909 1748.11 1 138.266
1294.36 904.591 1746.9 1 192.814
1295.28 868.316 1746.39 1 212.878
1295.67 869.146 1747.69 1 171.827
1295.11 867.2 1746.5 1 207.919
1301.24 881.715 1747.87 1 5.04145
1297.26 882.834 1749.39 1 82.0095
1300.99 880.591 1747.52 1 0.309371
1299.9 866.71 1747.11 1 352.314
1299.26 863.049 1747.17 1 351.668
1300.7 894.812 1748.39 1 13.5453
1301.23 880.87 1747.62 1 1.5742
1298.95 861.393 1745.45 1 313.552
1298.96 862.13 1745.85 2 320.007
1299.1 862.301 1745.82 1 321.326
1300.7 894.824 1748.2 1 10.6475
1297.14 882.861 1749.44 1 85.7993
1297.3 882.572 1749.45 1 81.3024
1296.31 891.877 1748.4 1 127.412
1297.48 907.382 1750.68 1 81.3577
1295.42 869.393 1747.47 1 180.973
1301.03 887.942 1747.53 1 0.404978
1300.21 868.623 1745.84 1 332.715
1295.49 900.276 1745.48 1 233.214
1293.91 906.914 1745.79 1 209.019
1298.94 861.539 1745.94 1 321.211
1299.27 863.173 1745.75 1 322.342
1298.87 861.044 1745.74 1 316.692
1299.14 862.472 1746.03 1 325.579
1298.84 862.22 1745.57 1 313.711
1296.59 884.477 1747.4 1 194.076
1300.68 894.81 1748.43 1 14.1405
1296.08 892.087 1747.84 1 159.861
1299.24 862.93 1746.08 1 327.535
1299.23 862.989 1746.6 1 337.973
1300.43 894.947 1748.35 1 13.9649
1299.93 866.709 1746.42 1 339.656
1295.08 867.185 1746.51 1 207.146
1295.49 869.372 1747.63 1 174.978
1298.81 862.04 1745.83 1 317.402
1295.75 897.053 1745.38 1 239.457
1297.17 882.356 1749.42 1 84.8396
1296.15 891.696 1748.14 1 143.1
1293.17 909.945 1746.84 1 189.84
1296.31 891.843 1748.38 1 128.18
1300.94 888.399 1748.28 1 11.1791
1297.51 906.271 1750.75 1 81.0063
1300.86 891.935 1747.85 1 5.19366
1301.07 891.033 1745.51 1 333.986
1293.93 906.483 1748.3 1 165.402
1296.14 891.91 1748.34 1 135.56
1296.63 884.877 1747.4 1 195.843
1293.9 906.927 1745.83 1 208.402
1299.7 865.295 1745.53 1 323.866
1297.15 908.331 1750.8 1 87.3478
1300.42 894.85 1748.45 1 15.4597
1298.55 904.485 1750.23 1 60.4133
1301.23 886.482 1746.29 1 343.983
1299.41 863.928 1747.12 1 351.148
1300.95 880.412 1747.68 1 2.57492
1301.15 880.68 1747.6 2 1.33385
1299.68 902.215 1748.41 1 18.7381
1299.92 866.772 1745.96 1 332.173
1299.65 902.322 1748.46 1 19.9295
1296.44 884.128 1747.23 1 205.305
1300.53 894.312 1748.22 1 11.6053
1297.22 882.554 1749.45 1 83.6576
1300.02 867.214 1745.63 1 328.222
1295.45 869.039 1747.53 1 178.835
1294.31 906.856 1745.76 1 212.944
1300.99 880.665 1747.61 1 1.56113
1296.39 891.798 1748.48 1 121.854
1296.18 891.624 1748.21 1 139.119
1296.24 891.56 1748.28 1 134.398
1296.2 891.569 1748.08 1 143.966
1300.48 870.819 1747.44 1 359.071
1300.46 870.792 1747.37 1 357.906
1300.75 872.99 1745.43 1 331.074
1299.96 867.066 1746.63 1 343.614
1295.62 868.636 1747.78 1 168.441
1298.35 860.153 1748 1 20.3633
1295.7 896.916 1745.36 1 238.724
1296.64 884.629 1747.33 1 205.273
1295.61 868.637 1747.82 1 167.034
1300.69 894.603 1748.34 1 12.8759
1299.97 900.458 1748.41 1 17.0446
1301.13 880.692 1747.39 1 358.414
1295.45 868.828 1747.69 1 173.001
1294.51 905.363 1745.7 1 215.853
1295.43 868.954 1747.79 1 169.658
1299.01 861.716 1745.99 1 323.006
1301.28 882.902 1746.04 1 341.22
1299.78 866.097 1747.23 1 354.385
1296.14 892.001 1748.37 1 134.528
1301.29 885.158 1745.8 1 338.41
1301.15 878.837 1746.21 1 342.699
1294.03 906.732 1745.75 1 210.526
1298.87 861.77 1745.94 1 320.144
1295.16 900.843 1745.53 1 226.981
1299.28 863.159 1747.14 1 350.921
1299.2 862.752 1745.8 1 322.326
1301.11 880.814 1747.59 1 1.30028
1296.34 891.584 1748.23 1 132.313
1301.18 880.697 1747.89 1 5.34326
1296.44 884.089 1747.24 1 205.092
1297.2 909.939 1750.55 1 86.3043
1300.81 887.967 1749.15 1 23.4592
1295.13 867.313 1746.45 1 209.234
1300.52 871.044 1745.32 1 328.226
1299.66 902.401 1748.51 1 20.7096
1294.14 906.807 1749.64 1 143.198
1299.08 863.965 1748.28 1 20.5839
1293.88 907.077 1745.75 1 209.244
1296.2 891.75 1748.38 1 132.148
1299.16 862.427 1746.36 1 332.079
1295.66 909.706 1751.1 1 110.433
1300.73 894.382 1748.36 1 12.9633
1299.79 866.003 1745.57 1 325.362
1299.79 865.994 1745.54 1 324.856
1296.6 908.79 1750.99 1 96.5313
1298.93 862.305 1746.15 1 324.919
1300.66 894.588 1748.27 1 11.8178
1295.5 868.804 1747.39 1 184.325
1301.15 887.939 1747.73 1 3.23038
1297.42 882.844 1749.43 1 77.8835
1296.44 884.009 1747.23 1 205.85
1301.06 880.907 1747.64 1 2.03799
1301.09 880.927 1747.62 1 1.65366
1296.3 877.461 1745.91 1 246.134
1298.78 903.87 1750.05 1 55.0461
1293.77 908.565 1745.82 1 207.533
1297.44 882.836 1749.65 1 78.4896
1300.7 894.726 1748.5 1 15.0955
1300.67 894.668 1748.47 1 14.7402
1299.34 863.324 1745.87 1 325.135
1300.73 894.727 1748.12 1 9.50237
1293.46 908.648 1747.07 1 186.87
1295.3 868.418 1746.29 1 215.513
1300.68 895.15 1748.32 1 12.6159
1301.13 887.83 1747.75 1 3.5097
1300.6 894.327 1748.17 1 10.5234
1301.14 880.654 1747.62 1 1.724
1299 861.802 1745.68 1 317.703
1296.64 884.262 1747.54 1 173.723
1301.06 888.014 1747.91 1 5.76865
1296.19 891.772 1748.35 1 133.552
1300.72 894.626 1748.11 1 9.26036
1300.73 894.543 1748.37 1 13.1266
1300.51 894.875 1748.48 1 15.6199
1297.29 882.458 1749.33 1 80.906
1300.74 894.468 1748.39 1 13.4322
1297.24 882.874 1749.5 1 83.1616
1295.6 869.063 1747.39 1 184.302
1300.6 894.84 1748.41 1 14.1289
1296.14 909.147 1751.08 1 103.459
1299.63 873.042 1749.37 1 35.4811
1300.54 894.715 1748.34 1 13.402
1298.7 860.626 1747.42 1 357.264
1300.69 894.868 1748.2 1 10.7898
1294.44 909.866 1750.84 1 127.404
1293.14 909.959 1747.42 1 181.222
1295.31 868.353 1747.68 1 173.944
1300.54 871.647 1747.58 1 1.30249
1295.42 868.964 1747.75 1 171.111
1295.36 868.895 1747.55 1 178.173
1297.45 882.43 1749.43 1 76.7401
1300.75 879.198 1748.89 1 20.3432
1297.24 882.98 1749.54 1 83.3339
1293.72 860.142 1747.13 1 186.444
1298.98 861.728 1746.12 1 325.239
1300.84 874.07 1746.24 1 341.855
1300.64 894.417 1748.13 1 9.79736
1299.51 864.418 1745.84 1 326.522
1299.08 862.424 1745.7 1 319.049
1300.45 894.618 1748.33 1 13.4599
1301.18 880.773 1747.89 1 5.38627
1298.79 905.923 1745.79 1 316.22
1299.67 865.125 1745.34 1 321.058
1300.97 888.469 1748.13 1 9.01111
1295.53 868.74 1747.39 1 184.21
1299.99 867.227 1745.61 1 327.643
1295.54 868.744 1747.53 1 178.888
1295.5 900.25 1745.51 1 232.954
1301.14 878.456 1745.34 1 332.441
1296.66 884.37 1747.48 1 183.629
1296.53 884.367 1747.43 1 188.504
1299.66 902.386 1748.29 1 16.6456
1295.16 902.02 1745.58 1 226.246
1300.56 894.655 1748.4 1 14.1132
1296.41 884.605 1747.16 1 210.1
1300.62 873.573 1748.17 1 10.4062
1298.88 862.28 1746.15 1 324.273
1299.4 863.683 1745.39 1 318.67
1296.33 891.962 1747.76 1 158.535
1301.1 880.581 1747.53 1 0.436465
1300.06 867.716 1746.1 1 335.394
1296.14 892.02 1748.34 1 135.845
1296.45 884.059 1747.34 1 195.85
1300.86 888.426 1748.32 1 12.0157
1293.69 907.873 1746.01 1 204.239
1295.41 869.144 1747.45 1 181.848
1300.98 888.375 1748.11 1 8.75594
1296.25 891.664 1748.46 1 128.063
1299.81 866.267 1747.25 1 354.95
1301.21 881.157 1747.61 1 1.54253
1296.09 892.291 1748.23 1 141.162
1296.61 884.592 1747.47 1 184.808
1299.65 865.077 1746.25 1 334.8
1296.41 884.112 1747.44 1 186.303
1298.81 904.266 1749.99 1 54.027
1298.81 860.804 1746.53 1 331.916
1296.15 891.653 1748.27 1 137.863
1299.21 903.668 1745.69 1 320.717
1300.79 891.908 1747.82 1 4.88741
1298.7 860.455 1746.4 1 327.114
1297.3 882.661 1749.39 1 80.8733
1300.64 894.531 1748.07 1 8.95837
1300.19 868.619 1746.5 1 342.573
1296.09 892.359 1748.01 1 150.68
1296.98 909.852 1750.71 1 90.3539
1301.28 884.515 1745.63 1 336.41
1296.67 884.739 1747.55 1 171.265
1300.53 894.791 1748.21 1 11.3175
1298.87 904.226 1749.88 1 51.7738
1296.42 884.023 1747.3 1 198.868
1295.66 909.643 1751.13 1 110.278
1300.68 894.904 1748.21 1 10.9189
1298.9 903.443 1749.79 1 50.3891
1295.52 868.851 1747.47 1 181.172
1295.12 867.297 1746.53 1 207.325
1299.94 866.935 1745.31 1 323.276
1300.48 894.488 1747.85 1 5.70562
1294.59 903.935 1745.63 1 217.788
1301.22 880.67 1747.39 1 358.515
1298.74 907.286 1748.23 1 22.8419
1301.12 877.875 1745.52 1 334.407
1295.41 869.225 1747.55 1 178.253
1296.3 877.532 1745.61 1 249.734
1300.42 894.557 1748.62 1 18.2067
1293.41 908.972 1746.24 1 199.363
1296.24 891.764 1748.26 1 135.327
1296.14 891.733 1748.17 1 142.121
1296.33 892.001 1748.22 1 132.963
1300.22 868.727 1745.82 1 332.415
1297.41 878.794 1749.52 1 78.4426
1293.23 909.91 1749.41 1 153.064
1294.18 906.442 1745.73 1 212.154
1300.44 870.468 1746.47 1 343.272
1299.05 862.018 1746.08 1 325.208
1301.02 880.459 1747.72 1 3.0852
1293.74 907.429 1748.53 1 162.442
1299.09 862.169 1745.44 1 315.363
1300.74 873.018 1747.01 1 352.487
1296.11 891.8 1748.05 1 148.139
1295.4 868.835 1747.46 1 181.502
1296.64 884.47 1747.41 1 194.615
1295.54 868.722 1747.58 1 176.861
1300.53 894.421 1748.31 1 12.9819
1299.44 902.317 1748.47 1 21.5883
1300.46 894.478 1748.53 1 16.6383
1295.57 868.706 1747.67 1 173.229
1296.52 884.281 1747.3 1 202.443
1295.15 901.745 1745.54 1 226.78
1301.2 879.48 1745.94 1 339.673
1300.96 875.438 1746.48 1 345.585
1295.43 869.428 1747.49 1 180.341
1301.1 888.033 1747.83 1 4.55098
1295.51 868.951 1747.81 1 168.264
1299.21 862.911 1745.9 1 323.998
1295.34 868.279 1747.79 1 170.243
1300.97 880.627 1747.63 1 1.82155
1298.86 862.233 1746.02 1 321.54
1299.01 862.178 1745.85 2 320.654
1297.69 906.658 1750.61 1 77.5532
1296.18 891.931 1748.07 1 145.125
1300.08 867.636 1746.3 2 338.711
1296.11 891.753 1748.11 1 145.54
1300.67 894.793 1748.61 1 16.8948
1299.96 880.342 1749.44 1 33.3091
1293.72 908.007 1745.8 1 207.464
1299.28 863.259 1747.18 1 351.935
1299.97 900.516 1748.33 1 15.5888
1293.6 909.358 1745.86 1 205.746
1298.88 904.196 1749.91 1 52.0684
1296.46 884.185 1747.27 1 203.368
1299.12 862.405 1746.37 1 332.07
1301.16 878.453 1745.39 1 333.088
1298.7 860.377 1745.91 1 316.892
1296.25 891.632 1748.49 1 127.148
1300.99 876.592 1747.45 1 359.297
1296.32 891.784 1748.25 1 132.186
1297.12 909.552 1750.64 1 87.7763
1293.9 908.095 1745.81 1 208.57
1298.96 861.742 1747.12 1 349.038
1296.35 891.752 1748.36 1 127.096
1300.99 888.037 1747.62 1 1.74159
1299.8 866.155 1747.06 1 351.129
1300.47 894.869 1748.21 1 11.5213
1295.34 868.663 1747.48 1 180.815
1296.44 884.728 1747.26 1 203.083
1295.28 901.566 1745.55 1 228.46
1300.7 894.704 1748.3 1 12.2289
1294.52 909.847 1750.88 1 126.238
1298.77 904.248 1749.99 1 54.6512
1297.3 882.539 1749.31 1 80.6752
1295.45 868.801 1747.93 1 164.555
1296.31 909.716 1751.03 1 101.103
1296.1 891.993 1748.02 1 150.148
1301.2 880.489 1747.29 1 357.104
1299.18 862.577 1746.95 1 345.811
1300.23 899.155 1745.53 1 328.644
1296.38 887.114 1747.08 1 214.574
1299.25 863.125 1747.11 1 350.194
1297.27 882.555 1749.42 1 81.8895
1296.23 909.826 1751.04 1 102.255
1299.02 861.954 1745.93 1 322.184
1296.3 891.948 1748.39 1 128.351
1295.31 868.305 1747.66 1 174.68
1299.14 862.481 1746.94 1 345.426
1300.6 890.548 1749.02 1 22.921
1296.38 891.777 1748.2 1 131.384
1297.33 882.856 1749.4 1 80.1622
1299.23 863.193 1747.37 1 356.734
1300.49 870.81 1747.36 1 357.767
1300.97 875.716 1745.39 1 332.006
1296.63 884.693 1747.39 1 196.563
1293.14 909.961 1746.18 1 198.911
1299.47 864.465 1747.14 1 351.761
1300.91 888.382 1748.3 1 11.55
1296.63 884.847 1747.59 1 166.829
1296.34 891.976 1747.85 1 152.248
1296.65 884.334 1747.47 1 185.487
1300.49 894.705 1748.32 1 13.2841
1300.66 895.063 1748.52 1 15.5289
1298.02 909.67 1749.41 1 62.0294
1298.88 904.038 1749.89 1 51.8378
1300.59 894.853 1748.37 1 13.5771
1301.11 889.704 1747.99 1 6.73232
1298.66 860.328 1745.66 1 312.172
1296.1 892.223 1747.85 1 158.963
1296.4 884.661 1747.2 1 206.659
1293.2 909.89 1749.39 1 153.546
1299.72 865.468 1746.85 1 346.526
1296.12 891.623 1748.14 1 143.769
1301.22 886.253 1747.37 1 358.206
1295.48 869.328 1747.55 1 178.282
1300.62 894.643 1748.49 1 15.2523
1297.23 882.455 1749.49 1 83.3612
1299.62 865.002 1745.35 1 320.614
1299.31 902.754 1749.57 1 41.9055
1300.7 894.575 1748.25 1 11.5438
1298.82 860.953 1745.68 1 314.937
1293.75 860.312 1745.6 1 210.302
1301.22 880.802 1747.75 1 3.36116
1301.05 880.658 1747.64 1 2.03134
1299.64 902.484 1748.43 1 19.3996
1300.55 894.743 1748.19 1 10.9854
1299.06 862.152 1746.42 1 332.35
1293.63 909.372 1745.83 1 206.398
1298.87 861.835 1747.75 1 7.54977
1301.2 879.951 1746.29 1 343.977
1300.72 894.588 1748.42 1 13.8419
1300.01 867.217 1746.4 1 340.01
1293.41 908.91 1746.82 1 190.774
1296.13 891.775 1748.42 1 133.304
1301.15 878.957 1747.09 1 354.31
1296.17 891.475 1748.35 1 134.56
1295.45 869.401 1747.54 1 178.442
1295.26 901.66 1745.56 1 228.219
1297.19 882.391 1749.48 1 84.4248
1300.54 894.673 1748.2 1 11.2358
1294.52 904.122 1745.62 1 217.221
1293.49 908.61 1747.29 1 183.384
1295.42 869.297 1747.47 1 181.063
1298.96 861.647 1745.92 1 321.149
1300.63 894.754 1748.34 1 13.0846
1296.17 891.451 1748.22 1 139.099
1301.18 880.643 1747.45 1 359.369
1299.74 865.765 1746.58 1 341.556
1301.02 880.511 1747.82 1 4.53051
1296.37 892.078 1748.32 1 127.82
1296.32 891.699 1748.58 1 121.995
1300.75 873.004 1745.46 1 331.533
1300.75 876.632 1748.07 1 8.62711
1296.67 884.625 1747.52 1 177.202
1299.25 862.927 1746.28 1 331.563
1299.08 862.227 1746.24 1 328.802
1299.98 868.245 1747.98 1 9.08567
1296.61 884.228 1747.47 1 184.282
1298.91 903.843 1749.9 1 51.478
1296.36 892.085 1748.21 1 131.809
1298.96 861.653 1746.68 1 337.254
1295.53 900.059 1745.5 1 233.697
1296.14 891.719 1748.21 1 140.536
1293.31 909.22 1746.9 1 189.257
1300.7 894.892 1748.13 1 9.59671
1296.5 884.494 1747.31 1 200.531
1298.79 860.863 1746.52 1 331.333
1293.3 909.881 1748.54 1 164.371
1296.48 884.064 1747.3 1 201.215
1300.64 895.17 1748.32 1 12.6955
1299.36 863.45 1745.79 1 324.052
1299.71 865.421 1746.91 1 347.818
1298.89 861.3 1746.95 1 343.869
1295.36 900.868 1745.53 1 230.168
1298.95 861.462 1746.04 1 323.193
1299.72 865.68 1746.72 1 343.984
1296.44 884.181 1747.03 1 219.812
1295.65 868.908 1747.61 1 175.402
1300.68 890.61 1748.94 1 21.3976
1299.61 864.93 1745.87 1 327.999
1300.91 874.883 1746.43 1 344.753
1300.54 896.355 1747.41 1 358.602
1301.22 880.711 1747.48 1 359.682
1296.44 884.67 1747.26 1 203.152
1294.05 905.994 1747.61 1 177.831
1295.58 900.259 1745.49 1 234.655
1295.46 869.26 1747.61 1 175.826
1299.09 862.215 1745.93 1 322.976
1293.15 909.741 1748.39 1 166.954
1301.09 877.487 1747.52 1 0.28726
1300.59 894.654 1748.46 1 15.005
1300.23 899.111 1745.61 1 329.647
1299.03 861.82 1745.66 1 317.804
1300.65 894.501 1748.37 1 13.3284
1300.63 894.522 1748.03 1 8.24857
1298.83 862.199 1745.67 1 314.971
1299.6 864.854 1745.68 1 324.968
1296.37 891.911 1748.18 1 132.597
1301.17 881.058 1748.14 1 8.71291
1294.8 903.37 1745.63 1 220.433
1296.21 891.807 1748.37 1 132.329
1295.58 869.14 1747.47 1 181.171
1297.27 882.788 1749.23 1 81.1073
1298.62 860.087 1746.86 1 338.348
1296.15 891.661 1748.31 1 136.248
1298.73 860.649 1746.54 1 330.995
1295.58 869.018 1747.48 1 180.692
1299.02 861.942 1746 1 323.492
1300.62 894.482 1748.31 1 12.6486
1299.64 865.081 1747.27 1 354.928
1299.09 862.139 1746.02 1 324.844
1298.99 861.639 1746.08 1 324.589
1301.05 880.764 1747.48 1 359.772
1297.43 882.55 1749.33 1 76.8054
1298.96 862.156 1745.82 2 319.445
1298.93 861.58 1747.18 1 350.566
1301.08 880.785 1747.5 1 0.0121489
1300.6 894.837 1748.18 1 10.6983
1298.63 860.142 1745.98 1 317.13
1296.16 891.513 1748.35 1 134.591
1293.39 909.015 1746.89 1 189.525
1295.34 868.568 1747.68 1 173.847
1294.08 906.003 1747.46 1 180.717
1300.49 896.691 1747.44 1 359.073
1300.83 874.049 1747.43 1 358.911
1301.3 884.231 1745.59 1 336.055
1300.43 894.968 1748.25 1 12.3068
1298.79 860.817 1746.49 1 330.558
1296.44 884.436 1746.95 1 224.518
1298.87 861.151 1747.11 1 348.146
1298.99 862.171 1745.66 1 317.186
1296.11 891.992 1748.05 1 147.996
1297.37 882.454 1749.4 1 79.0125
1295.56 869.051 1747.49 1 180.295
1301.2 880.927 1747.77 1 3.70966
1296.58 884.509 1747.38 1 195.16
1299.65 865.058 1745.58 1 324.158
1293.69 860.062 1746.13 1 202.472
1301.03 880.548 1747.67 1 2.35583
1295.41 868.835 1747.63 1 175.174
1300.02 867.664 1746.27 1 337.737
1299.25 862.954 1746.6 1 338.302
1301.19 880.774 1747.39 1 358.547
1293.83 860.051 1747.69 1 176.515
1298.85 904.011 1749.99 1 53.3896
1299.5 864.389 1745.81 1 326.001
1299.14 862.398 1746.98 1 346.388
1300.04 871.683 1748.79 1 23.1017
1300.73 894.586 1748.23 2 11.0179
1296.15 891.481 1748.11 1 144.216
1298.87 861.236 1746.66 1 335.867
1299.06 862.405 1745.88 1 321.952
1299.5 864.43 1746 1 329.089
1300.77 873.544 1746.52 1 345.377
1296.32 892.05 1748.42 1 126.745
1298.89 861.955 1745.78 1 317.799
1301.03 888.476 1748.32 1 11.508
1298.71 860.32 1745.54 1 311.099
1299.08 862.212 1746.2 1 327.943
1300.46 895.015 1748.41 1 14.695
1301.21 886.151 1747.83 1 4.53493
1293.7 860.054 1746.98 1 188.927
1299.6 864.908 1746.37 1 336.463
1300.44 870.535 1745.92 1 335.286
1299.93 900.668 1748.46 1 18.042
1296.5 884.474 1747.47 1 183.732
1293.52 908.309 1747.68 1 177.032
1294.08 906.006 1747.66 1 176.848
1296.33 892.172 1748.06 1 139.798
1301.02 880.503 1747.63 1 1.7845
1296.31 892.108 1747.77 1 158.47
1299.15 862.383 1745.64 1 319.173
1294.08 906.828 1745.76 1 210.809
1296.82 860.239 1749.18 1 96.2346
1298.95 861.583 1746.57 1 334.393
1299.31 863.311 1747.22 1 352.986
1299.18 862.616 1745.74 1 321.007
1301.25 886.686 1746.04 1 341.022
1300.46 895.023 1748.2 1 11.4135
1296.13 891.81 1747.94 1 153.293
1300.45 870.287 1745.73 1 332.799
1295.39 868.929 1747.39 1 183.769
1299.14 862.503 1746.11 1 326.959
1295.66 869.116 1747.6 1 175.883
1296.45 884.771 1747.26 1 203.563
1300.92 891.937 1747.65 1 2.12587
1295.26 900.649 1745.53 1 228.69
1300.7 895.007 1748.08 1 8.88763
1297.32 882.97 1749.52 1 80.9017
1300.45 894.458 1748.59 1 17.581
