x y z type diam age
1297.85 909.641 1749.77 1 0.042439 5066.1
1298.17 909.45 1748.28 1 0.0406111 5066.1
1298.64 860.178 1745.68 1 0.038853 5066.1
1293.19 909.784 1747.54 1 0.0361816 5066.1
1293.68 909.688 1750.17 1 0.0388842 5066.1
1298.67 860.586 1746.63 1 0.0370212 5066.1
1298.13 860.498 1748.43 1 0.0385229 5066.1
1296.85 909.827 1750.82 1 0.0365648 5066.1
1298.06 909.215 1749.59 1 0.0396974 5066.1
1293.63 909.694 1750.15 1 0.0371471 5066.1
1295.65 860.621 1749.18 1 0.0368432 5066.1
1295.61 860.625 1749.17 1 0.0368432 5066.1
1297.94 909.699 1746.9 1 0.0423339 5066.1
1298.62 860.47 1747.61 1 0.0378154 5066.1
1298.74 860.572 1745.51 1 0.0400531 5066.1
1298.03 909.563 1749.47 1 0.0400723 5066.1
1298.63 860.638 1747.58 1 0.0372411 5066.1
1298.18 909.57 1748.98 1 0.0408205 5066.1
1293.65 909.436 1745.83 1 0.0387389 5066.1
1298.67 860.271 1745.92 1 0.0417242 5066.1
1296.92 860.436 1749.16 1 0.0399502 5067.1
1298.22 909.204 1748.85 1 0.0416296 5067.1
1297.02 909.378 1750.73 1 0.0379039 5067.1
1298.65 860.569 1747.49 1 0.0410365 5067.1
1298.11 909.883 1748.9 1 0.0362775 5067.1
1298.73 860.602 1746.55 1 0.0436813 5067.1
1298.58 860.529 1747.6 1 0.0367688 5067.1
1296.85 909.706 1750.79 1 0.0419189 5067.1
1298.28 909.157 1748.04 1 0.0402027 5067.1
1298 909.203 1749.72 1 0.0363983 5067.1
1295.02 860.382 1748.97 1 0.0374749 5067.1
1298.05 909.197 1749.62 1 0.0379365 5067.1
1296.86 909.906 1750.77 1 0.0394753 5067.1
1298.68 860.377 1746.84 1 0.0369401 5067.1
1298.64 860.186 1746.51 1 0.0385637 5067.1
1298.24 909.234 1745.87 1 0.0362116 5067.1
1295.14 860.467 1749.03 1 0.0390859 5067.1
1293.27 909.871 1749.49 1 0.0412928 5067.1
1297.98 909.543 1749.54 1 0.0400723 5067.1
1293.24 909.598 1748.06 1 0.0386761 5067.1
1295.13 909.897 1751.04 1 0.0397111 5067.1
1297.12 909.773 1750.61 1 0.0368087 5067.1
1293.2 909.796 1747.04 1 0.0371055 5067.1
1293.18 909.822 1746.1 1 0.0392144 5067.1
1298.2 860.531 1748.34 1 0.0368593 5067.1
1298.03 909.885 1749.17 1 0.036379 5068.1
1293.17 909.819 1748.01 1 0.0402739 5068.1
1295.58 860.613 1749.16 1 0.0365899 5068.1
1294.34 860.488 1748.32 1 0.0401809 5068.1
1298.28 909.211 1747.44 1 0.0367565 5068.1
1297.74 860.574 1748.78 1 0.0391906 5068.1
1298.28 909.228 1747.22 1 0.0384291 5068.1
1297.86 909.446 1749.91 1 0.0365882 5068.1
1298.59 860.327 1747.59 1 0.0395968 5068.1
1298.19 909.427 1747.84 1 0.0367047 5068.1
1298.17 860.497 1748.36 1 0.0396679 5068.1
1297.91 909.712 1747.89 1 0.0364472 5068.1
1298.74 860.61 1746.83 1 0.0375607 5068.1
1297.45 909.591 1750.32 1 0.0378966 5068.1
1293.27 909.907 1749.51 1 0.0399148 5068.1
1297.96 909.794 1749.52 1 0.0375125 5069.1
1298.74 860.475 1746.74 1 0.0376797 5069.1
1293.16 909.739 1748.18 1 0.0409012 5069.1
1293.25 909.62 1746.94 1 0.0395575 5069.1
1294.3 860.126 1748.37 1 0.0378524 5069.1
1298.67 860.423 1746.53 1 0.0370638 5069.1
1298.15 909.5 1748.21 1 0.0373417 5069.1
1295.05 860.44 1748.94 1 0.0389934 5069.1
1298.25 909.196 1748.82 1 0.0403213 5069.1
1298.08 909.826 1746.1 1 0.0382777 5069.1
1297.96 909.5 1749.48 1 0.0360871 5069.1
1298.27 909.205 1747.34 1 0.0421362 5069.1
1298.21 909.213 1749.08 1 0.0388609 5069.1
1294.99 909.635 1751.04 1 0.0384419 5069.1
1298.16 909.532 1748.99 1 0.0408205 5069.1
1296.28 860.171 1749.24 1 0.0372168 5069.1
1295.11 860.321 1748.99 1 0.0384706 5069.1
1298.65 860.091 1746.53 1 0.0413161 5069.1
1295.51 909.777 1751.07 1 0.0377831 5069.1
1298 909.205 1749.75 1 0.0385361 5069.1
1293.19 909.66 1749.08 1 0.0371639 5070.1
1298.77 860.69 1745.89 1 0.0390801 5070.1
1298.77 860.658 1746.68 1 0.03632 5070.1
1294.43 860.492 1748.45 1 0.0379419 5070.1
1298.07 909.232 1749.55 1 0.0366643 5070.1
1297.67 909.552 1750.17 1 0.0408489 5070.1
1295.57 909.728 1751.09 1 0.0378176 5070.1
1294.26 860.338 1748.34 1 0.041274 5070.1
1293.74 860.294 1746.03 1 0.0369677 5070.1
1293.21 909.524 1748.94 1 0.0406594 5070.1
1297.55 909.662 1750.29 1 0.0430102 5070.1
1298.62 860.271 1746.1 1 0.0421577 5070.1
1293.29 909.483 1746.72 1 0.0384319 5070.1
1297.17 909.375 1750.63 1 0.0415547 5070.1
1298.2 909.42 1748.95 1 0.0386939 5070.1
1293.69 909.643 1750.16 1 0.0388842 5070.1
1298.67 860.163 1746.15 1 0.0414491 5070.1
1298.77 860.745 1745.97 1 0.0385175 5070.1
1298.25 909.228 1748.68 1 0.0381767 5070.1
1298.67 860.337 1746.83 1 0.0369401 5070.1
1298.54 860.157 1747.51 1 0.0368392 5070.1
1293.23 909.509 1747.19 1 0.0395322 5070.1
1298.26 909.203 1748.55 1 0.0367878 5071.1
1298.24 909.368 1747.13 1 0.038827 5071.1
1297.76 909.479 1749.97 1 0.0364973 5071.1
1298.11 909.847 1748.83 1 0.0362775 5071.1
1298.26 909.199 1748.58 1 0.0368012 5071.1
1298.62 860.429 1745.33 1 0.0386467 5071.1
1295.63 860.588 1749.17 1 0.0368432 5071.1
1298.37 860.523 1748.09 1 0.0400294 5071.1
1297.53 909.746 1750.26 1 0.0388551 5071.1
1293.27 909.698 1748.33 1 0.0365252 5071.1
1298.76 860.737 1746.22 1 0.041566 5071.1
1298.14 909.677 1746.73 1 0.0407192 5071.1
1297.56 909.652 1750.25 1 0.0434692 5071.1
1298.25 909.319 1746.67 1 0.03724 5071.1
1298.64 860.448 1746.59 1 0.036847 5071.1
1298.75 860.634 1745.51 1 0.0361258 5071.1
1298.75 860.486 1745.47 1 0.0392886 5071.1
1293.29 909.564 1748.12 1 0.0375064 5071.1
1293.42 909.621 1749.64 1 0.0363821 5071.1
1293.23 909.531 1747.16 1 0.0390597 5071.1
1298.18 909.506 1747.81 1 0.0402572 5071.1
1298.26 909.207 1748.74 1 0.0369285 5071.1
1293.76 860.351 1745.6 1 0.0367451 5071.1
1293.31 909.739 1749.43 1 0.0386217 5071.1
1298.73 860.572 1746.84 1 0.0375607 5071.1
1298.27 909.281 1747.21 1 0.0366829 5072.1
1298.74 860.636 1746.72 1 0.03632 5072.1
1298.64 860.177 1746.59 1 0.0402611 5072.1
1295.7 909.566 1751.08 1 0.040423 5072.1
1298.72 860.615 1747.06 1 0.0393914 5072.1
1297.65 909.624 1750.19 1 0.0373077 5072.1
1293.28 909.572 1749.28 1 0.0367411 5072.1
1293.25 909.606 1746.83 1 0.0392932 5072.1
1298.77 860.585 1745.54 1 0.0381964 5072.1
1293.17 909.96 1749.18 1 0.0371468 5072.1
1298.76 860.741 1746.06 1 0.0393269 5072.1
1297.53 909.363 1750.31 1 0.0392401 5072.1
1298.14 909.892 1747.14 1 0.0360799 5072.1
1295.03 909.589 1751.01 1 0.036571 5072.1
1293.17 909.825 1747.53 1 0.0416095 5072.1
1293.3 909.666 1748.3 1 0.0371561 5072.1
1296.49 909.46 1750.97 1 0.0382536 5072.1
1293.33 909.849 1748.43 1 0.0389741 5072.1
1293.14 909.849 1749.03 1 0.0392116 5072.1
1293.88 860.622 1747.36 1 0.0427265 5072.1
1298.62 860.166 1746.48 1 0.0375953 5072.1
1298.73 860.551 1745.45 1 0.0392886 5072.1
1298.76 860.749 1745.92 1 0.0385175 5072.1
1294.54 860.151 1748.58 1 0.0408015 5072.1
1297.32 860.524 1749.04 1 0.0374588 5072.1
1293.19 909.814 1746.8 1 0.0426292 5072.1
1298.18 909.803 1746.59 1 0.0389281 5072.1
1298.66 860.575 1747.54 1 0.0372411 5072.1
1298.29 909.163 1747.71 1 0.0376527 5073.1
1297.73 909.458 1750.1 1 0.0388541 5073.1
1297.09 909.867 1750.63 1 0.0374865 5073.1
1298.7 860.474 1746.7 1 0.0376797 5073.1
1293.79 860.445 1745.34 1 0.0378075 5073.1
1295.56 860.577 1749.15 1 0.0365899 5073.1
1298.02 909.183 1749.69 1 0.0363983 5073.1
1298.01 909.221 1749.69 1 0.0383406 5073.1
1297.43 860.229 1748.93 1 0.0372671 5073.1
1298.17 909.187 1749.24 1 0.0437679 5073.1
1298.74 860.722 1746.42 1 0.0396769 5073.1
1298.17 909.2 1749.29 1 0.0433215 5073.1
1298.6 860.372 1747.2 1 0.0427906 5073.1
1298.29 909.178 1747.46 1 0.0367565 5073.1
1298.46 860.078 1747.68 1 0.0418176 5073.1
1296.88 860.323 1749.16 1 0.0402164 5073.1
1298.6 860.586 1747.64 1 0.0375444 5073.1
1295.18 860.533 1749.03 1 0.0390859 5073.1
1297.14 909.397 1750.65 1 0.0373878 5073.1
1293.23 909.884 1747.11 1 0.036502 5073.1
1298.12 860.529 1748.45 1 0.0380316 5073.1
1294.48 860.33 1748.54 1 0.0365181 5073.1
1298.76 860.737 1745.89 1 0.0404738 5073.1
1298.16 909.797 1748.15 1 0.0367672 5073.1
1298.14 909.602 1748.86 1 0.0432557 5073.1
1293.74 860.404 1745.58 1 0.0367451 5073.1
1295.22 860.521 1749.05 1 0.0390859 5073.1
1298.67 860.182 1746.55 1 0.036099 5073.1
1298.19 909.405 1746.79 1 0.0381316 5073.1
1298.69 860.261 1746.54 1 0.036099 5073.1
1298.25 909.199 1748.98 1 0.0369453 5073.1
1298.09 909.243 1749.52 1 0.0360221 5074.1
1298.72 860.585 1747.03 1 0.0386103 5074.1
1298.25 860.493 1748.27 1 0.0389869 5074.1
1293.3 909.598 1748.14 1 0.0375064 5074.1
1298.59 860.07 1746.58 1 0.0396798 5074.1
1297.96 909.465 1749.44 1 0.0361065 5074.1
1298.25 909.166 1748.55 1 0.0378355 5074.1
1298.21 909.634 1745.98 1 0.0399191 5074.1
1298.37 860.488 1748.07 1 0.0400294 5074.1
1293.26 909.478 1748.93 1 0.0406594 5074.1
1297.41 860.601 1748.99 1 0.0387031 5074.1
1293.27 909.478 1747.14 1 0.0369202 5074.1
1298.12 909.648 1746.7 1 0.0398016 5074.1
1298.66 860.395 1746.56 1 0.0404621 5074.1
1298.29 909.208 1747.26 1 0.0384291 5074.1
1293.24 909.745 1747.65 1 0.0372096 5074.1
1293.76 860.244 1747.24 1 0.0365302 5074.1
1298.69 860.455 1746.82 1 0.0365988 5074.1
1297.76 909.489 1750.08 1 0.0388541 5074.1
1298.19 909.58 1747.82 1 0.0418648 5074.1
1297.85 909.324 1749.95 1 0.0413023 5074.1
1298.64 860.457 1746.55 1 0.0383974 5074.1
1298.02 909.541 1749.44 1 0.0411817 5074.1
1298.64 860.171 1746.55 1 0.0385637 5074.1
1298.16 860.411 1748.35 1 0.0382471 5074.1
1298.2 909.426 1747.79 1 0.0372204 5074.1
1293.21 909.602 1749.11 1 0.0377735 5075.1
1293.25 909.575 1746.39 1 0.0384869 5075.1
1295.69 909.602 1751.05 1 0.040423 5075.1
1298.06 909.898 1749.2 1 0.0378296 5075.1
1297.92 909.695 1747.79 1 0.0406689 5075.1
1298.13 860.299 1748.4 1 0.0414069 5075.1
1298.04 909.183 1749.66 1 0.0379365 5075.1
1293.67 909.648 1750.12 1 0.0388842 5075.1
1297.95 909.558 1745.95 1 0.0365999 5075.1
1298.26 909.305 1747.17 1 0.0402765 5075.1
1298.19 909.459 1747.71 1 0.040541 5075.1
1298.01 860.135 1748.44 1 0.0390509 5075.1
1296.39 860.151 1749.24 1 0.0378782 5075.1
1298.2 909.41 1748.98 1 0.0380307 5075.1
1298.26 909.18 1748.79 1 0.0369285 5075.1
1293.18 909.951 1746.14 1 0.0401458 5075.1
1296.81 909.894 1750.79 1 0.0415301 5075.1
1298.62 860.469 1745.33 1 0.0386467 5075.1
1298.76 860.564 1745.44 1 0.0392886 5075.1
1298.33 860.553 1748.14 1 0.0400963 5075.1
1298.68 860.698 1747.44 1 0.0419206 5075.1
1298.77 860.758 1746.03 1 0.0393348 5075.1
1295.21 860.46 1749.06 1 0.0390859 5075.1
1298.05 909.594 1749.45 1 0.0423338 5075.1
1298.11 909.88 1748.98 1 0.0362838 5075.1
1298.63 860.14 1746.59 1 0.0368566 5075.1
1295.09 909.924 1751.07 1 0.0388833 5075.1
1297.29 860.498 1749.04 1 0.0422348 5076.1
1298.12 860.325 1748.37 1 0.0412354 5076.1
1297.78 909.304 1750.02 1 0.0404277 5076.1
1296.91 909.702 1750.77 1 0.0432417 5076.1
1298.59 860.551 1747.55 1 0.0364965 5076.1
1298.16 909.186 1749.33 1 0.0401622 5076.1
1298.58 860.604 1747.7 1 0.0375444 5076.1
1296.12 860.094 1749.16 1 0.043478 5076.1
1298.78 860.776 1745.95 1 0.0385175 5076.1
1293.3 909.473 1746.68 1 0.0415386 5076.1
1295.19 860.482 1749.01 1 0.0390859 5076.1
1298.13 860.486 1748.36 1 0.0382471 5076.1
1293.41 909.585 1749.62 1 0.0435973 5076.1
1293.36 909.823 1748.45 1 0.03831 5076.1
1298.26 909.336 1746.76 1 0.0372216 5076.1
1298.6 860.049 1746.38 1 0.0431113 5076.1
1293.29 909.48 1746.64 1 0.0387075 5076.1
1298.22 909.19 1749.05 1 0.0388609 5076.1
1298.25 909.466 1746.07 1 0.0369056 5076.1
1298.28 909.159 1748.75 1 0.0369285 5076.1
1295.15 860.417 1749.03 1 0.0369281 5076.1
1298.7 860.596 1746.4 1 0.0378157 5076.1
1298.24 909.405 1747.01 1 0.0412327 5076.1
1297.84 909.395 1749.96 1 0.0365882 5076.1
1298.19 909.651 1745.94 1 0.0371763 5076.1
1293.38 909.626 1749.64 1 0.0381261 5076.1
1297.82 909.395 1749.93 1 0.0365882 5076.1
1298.16 860.478 1748.33 1 0.0382471 5076.1
1298.13 909.861 1746.51 1 0.0390027 5077.1
1298.2 860.571 1748.35 1 0.0368593 5077.1
1297.47 860.215 1748.9 1 0.0372671 5077.1
1298.61 860.371 1747.24 1 0.0388046 5077.1
1298.21 909.58 1746.42 1 0.041093 5077.1
1293.2 909.77 1747.58 1 0.0416095 5077.1
1293.55 909.626 1749.95 1 0.0393079 5077.1
1293.34 909.656 1748.32 1 0.0371561 5077.1
1298.14 909.702 1748.23 1 0.0388721 5077.1
1298.26 909.283 1746.69 1 0.03724 5077.1
1293.26 909.431 1746.75 1 0.0384319 5077.1
1293.27 909.41 1748.19 1 0.0367121 5077.1
1293.24 909.544 1747.8 1 0.039167 5077.1
1296.84 860.279 1749.2 1 0.0372969 5077.1
1293.15 909.93 1749.2 1 0.0415677 5077.1
1298.66 860.116 1746.4 1 0.0372045 5077.1
1298.1 909.896 1749.01 1 0.037739 5077.1
1298.77 860.794 1746.24 1 0.0389226 5077.1
1298.18 909.456 1749.01 1 0.0386939 5077.1
1297.52 909.55 1750.24 1 0.0364329 5077.1
1298.27 909.161 1748.58 1 0.038205 5078.1
1295.59 909.644 1751.08 1 0.040782 5078.1
1298.17 860.338 1748.36 1 0.0418853 5078.1
1294.5 860.194 1748.6 1 0.0379771 5078.1
1298.76 860.765 1746.14 1 0.0393107 5078.1
1293.37 909.664 1749.65 1 0.0381261 5078.1
1298.06 860.139 1748.41 1 0.0390509 5078.1
1293.27 909.649 1746.01 1 0.0416808 5078.1
1294.66 860.219 1748.71 1 0.0366041 5078.1
1298.27 909.172 1748.46 1 0.0378385 5078.1
1297.71 909.511 1750.14 1 0.0388541 5078.1
1298.27 909.286 1746.65 1 0.0362323 5078.1
1297.61 860.225 1748.81 1 0.0381114 5078.1
1295.36 860.412 1749.12 1 0.0374414 5078.1
1297.72 860.243 1748.73 1 0.038172 5078.1
1298.16 909.78 1746.56 1 0.0389281 5078.1
1298.61 860.097 1747 1 0.0379737 5078.1
1296.84 860.325 1749.17 1 0.0402275 5078.1
1298.78 860.753 1745.85 1 0.0368444 5078.1
1293.96 860.25 1747.76 1 0.0369444 5078.1
1293.81 860.571 1746.34 1 0.0373657 5078.1
1298.73 860.589 1745.47 1 0.0397391 5078.1
1293.21 909.957 1749.2 1 0.0416761 5078.1
1298.66 860.25 1746.52 1 0.036099 5078.1
1298.58 860.197 1746.16 1 0.040283 5079.1
1297.8 909.472 1750.02 1 0.0376699 5079.1
1298.63 860.046 1746.33 1 0.0385694 5079.1
1298.09 909.845 1748.88 1 0.0362775 5079.1
1298.16 909.687 1748.66 1 0.036803 5079.1
1298.28 909.119 1748.14 1 0.0375293 5079.1
1298.71 860.515 1746.7 1 0.0400089 5079.1
1294 860.207 1748 1 0.0417545 5079.1
1298.51 860.273 1747.7 1 0.037645 5079.1
1297.6 909.357 1750.25 1 0.0366886 5079.1
1298.14 860.427 1748.39 1 0.0382471 5079.1
1298.26 909.417 1746.84 1 0.0381316 5079.1
1298.35 860.471 1748.09 1 0.0397515 5079.1
1297.11 909.414 1750.67 1 0.0373878 5079.1
1298.7 860.414 1746.56 1 0.0379935 5079.1
1298.62 860.233 1746.05 1 0.0399908 5079.1
1298.16 909.673 1746.6 1 0.0407506 5079.1
1298.08 860.278 1748.46 1 0.0399158 5079.1
1298.19 909.633 1747 1 0.040591 5079.1
1298.76 860.784 1746.07 1 0.042319 5079.1
1298.26 909.427 1746.06 1 0.0369056 5079.1
1293.24 909.946 1749.52 1 0.0390669 5079.1
1293.85 860.501 1747.32 1 0.039535 5079.1
1298.65 860.591 1747.59 1 0.0372411 5079.1
1298.07 909.862 1749.01 1 0.037739 5079.1
1293.26 909.537 1748.14 1 0.0375064 5079.1
1298.21 909.422 1747.66 1 0.038801 5079.1
1297.6 860.376 1748.86 1 0.0367498 5079.1
1294.5 860.403 1748.54 1 0.0385215 5079.1
1297.24 860.487 1749.05 1 0.0422348 5080.1
1297.92 909.527 1749.54 1 0.0364625 5080.1
1298.16 860.599 1748.41 1 0.0362811 5080.1
1293.3 909.625 1746.9 1 0.0433762 5080.1
1295.62 909.645 1751.11 1 0.0385002 5080.1
1298.2 909.651 1746.38 1 0.0384384 5080.1
1298.12 860.275 1748.37 1 0.0418853 5080.1
1293.24 909.537 1749.09 1 0.0377735 5080.1
1298.27 909.254 1747.18 1 0.0403968 5080.1
1298.17 909.147 1749.32 1 0.0386338 5080.1
1298.17 909.411 1747.06 1 0.0380712 5080.1
1297.85 909.424 1749.88 1 0.0365882 5080.1
1294.52 860.266 1748.58 1 0.0427284 5080.1
1298.23 909.215 1748.94 1 0.0390079 5080.1
1293.24 909.866 1747.15 1 0.036502 5080.1
1293.73 860.269 1747.2 1 0.0361761 5080.1
1298.59 860.667 1747.67 1 0.0371803 5080.1
1298.34 860.506 1748.12 1 0.0397515 5080.1
1298.31 860.649 1748.23 1 0.0373594 5080.1
1297.42 860.064 1748.9 1 0.038534 5080.1
1293.22 909.646 1748.49 1 0.0407909 5080.1
1293.26 909.501 1747.75 1 0.0401867 5080.1
1298.62 860.364 1747.15 1 0.0392141 5080.1
1298.76 860.691 1745.66 1 0.0374662 5080.1
1297.83 909.457 1749.91 1 0.0365882 5080.1
1298.25 860.203 1748.15 1 0.0363586 5080.1
1298.16 909.528 1748.63 1 0.0386203 5080.1
1298.05 909.65 1749.44 1 0.0418862 5080.1
1293.28 909.599 1748.27 1 0.0364332 5080.1
1298.27 909.193 1748.5 1 0.0367878 5081.1
1297.85 909.477 1749.94 1 0.0376699 5081.1
1298.27 909.271 1747.15 1 0.0424361 5081.1
1298.58 860.044 1746.3 1 0.0385694 5081.1
1293.92 909.576 1750.43 1 0.0373903 5081.1
1293.96 860.486 1747.73 1 0.0368691 5081.1
1297.66 909.401 1750.23 1 0.0365338 5081.1
1298.25 860.551 1748.28 1 0.0428802 5081.1
1297.59 909.32 1750.28 1 0.0366886 5081.1
1298.18 909.692 1746.72 1 0.0403978 5081.1
1297.71 860.251 1748.76 1 0.0364185 5081.1
1298.26 909.156 1748.51 1 0.0378355 5081.1
1298.3 909.197 1747.22 1 0.0384291 5081.1
1298.25 909.241 1748.91 1 0.0390079 5081.1
1298.08 909.657 1748.16 1 0.0377196 5081.1
1294.09 860.159 1748.09 1 0.0404814 5081.1
1298.61 860.393 1747.29 1 0.0360022 5081.1
1298.22 909.175 1749.09 1 0.0388609 5081.1
1297.17 860.54 1749.09 1 0.0400798 5081.1
1296.51 860.334 1749.22 1 0.0395527 5081.1
1293.55 909.603 1749.92 1 0.0378761 5081.1
1298.09 909.909 1749.04 1 0.0392847 5081.1
1293.63 909.66 1750.14 1 0.0375169 5081.1
1298.76 860.719 1745.63 1 0.0373058 5081.1
1298.73 860.556 1745.41 1 0.0397391 5081.1
1293.81 860.182 1747.59 1 0.0416261 5081.1
1298.13 909.866 1747.3 1 0.0397458 5081.1
1298.28 909.151 1748.79 1 0.0369285 5081.1
1295.29 860.413 1749.09 1 0.0398347 5081.1
1298.18 860.283 1748.34 1 0.0418853 5082.1
1293.85 860.485 1747.35 1 0.039535 5082.1
1298.51 860.232 1747.75 1 0.037645 5082.1
1298.22 909.529 1748.19 1 0.0410628 5082.1
1298.26 860.697 1748.31 1 0.0371461 5082.1
1298.76 860.685 1745.7 1 0.0390324 5082.1
1298.57 860.218 1746.1 1 0.0433085 5082.1
1297.6 860.443 1748.9 1 0.0398764 5082.1
1298.64 860.158 1746.34 1 0.0372045 5082.1
1298.79 860.806 1745.97 1 0.0360117 5082.1
1297.96 909.476 1749.51 1 0.0360871 5082.1
1298.39 860.061 1747.73 1 0.0391614 5082.1
1298.28 909.279 1746.61 1 0.0362323 5082.1
1297.64 860.443 1748.88 1 0.0397953 5082.1
1297.92 909.249 1749.86 1 0.0371334 5082.1
1293.27 909.536 1748.1 1 0.039217 5082.1
1293.8 860.537 1746.36 1 0.0402901 5082.1
1293.24 909.907 1749.54 1 0.0390669 5082.1
1298.62 860.661 1747.63 1 0.0378869 5082.1
1293.22 909.541 1749.05 1 0.0377735 5082.1
1298.68 860.644 1747.54 1 0.0372411 5082.1
1298.6 860.313 1746.69 1 0.0411144 5082.1
1293.75 860.454 1745.64 1 0.0373086 5082.1
1293.31 909.945 1748.57 1 0.0404837 5083.1
1298.61 860.416 1747.22 1 0.0427932 5083.1
1298.26 909.336 1746.93 1 0.0437125 5083.1
1298.63 860.077 1745.6 1 0.0379044 5083.1
1298.15 909.721 1748.87 1 0.0365374 5083.1
1298.22 909.301 1747.1 1 0.0410031 5083.1
1297.59 860.1 1748.84 1 0.0416434 5083.1
1293.77 860.405 1745.93 1 0.0422763 5083.1
1298.37 860.453 1748.05 1 0.0391728 5083.1
1298.29 909.183 1747.31 1 0.0417551 5083.1
1294.69 860.248 1748.78 1 0.037743 5083.1
1298.76 860.793 1746.11 1 0.04355 5083.1
1298.23 909.504 1747.69 1 0.0373659 5083.1
1298.38 860.583 1748.1 1 0.0389507 5083.1
1298.6 860.414 1747.18 1 0.0388786 5083.1
1296.33 860.165 1749.24 1 0.0378782 5083.1
1298.17 909.77 1748.2 1 0.0367672 5083.1
1297.49 860.18 1748.88 1 0.0406076 5083.1
1293.58 909.446 1745.88 1 0.0435515 5083.1
1293.81 860.508 1746.28 1 0.0414201 5083.1
1298.18 909.606 1748.61 1 0.0424887 5083.1
1298.28 909.12 1748.18 1 0.0375293 5083.1
1297.25 860.533 1749.06 1 0.0402196 5084.1
1298.23 909.489 1746.46 1 0.0422443 5084.1
1298.18 860.597 1748.38 1 0.0405921 5084.1
1298.75 860.707 1745.73 1 0.0390324 5084.1
1298.64 860.321 1747.31 1 0.0400217 5084.1
1297.79 909.337 1750.03 1 0.0411577 5084.1
1298.21 909.695 1746.75 1 0.0403978 5084.1
1293.36 909.769 1748.42 1 0.0364123 5084.1
1298.12 860.075 1748.28 1 0.0434041 5084.1
1297.9 909.483 1749.87 1 0.0377943 5084.1
1295.25 860.141 1749.06 1 0.038978 5084.1
1297.49 860.043 1748.83 1 0.0415291 5084.1
1298.72 860.666 1747.4 1 0.0380526 5084.1
1296.47 860.33 1749.21 1 0.0399036 5084.1
1296.8 909.824 1750.82 1 0.0394479 5084.1
1297.24 860.573 1749.06 1 0.0394904 5084.1
1298.44 860.487 1748 1 0.0362656 5084.1
1293.15 909.861 1749.16 1 0.0397466 5084.1
1293.19 909.897 1746.27 1 0.0373048 5084.1
1298.23 909.438 1747.82 1 0.0402572 5084.1
1298.17 909.376 1747.09 1 0.0380712 5085.1
1297.12 860.285 1749.1 1 0.0371274 5085.1
1297.73 909.373 1750.01 1 0.0374553 5085.1
1298.07 860.174 1748.41 1 0.0365394 5085.1
1298.18 909.459 1747.78 1 0.0402572 5085.1
1298.35 860.428 1748.07 1 0.0374063 5085.1
1297.59 860.406 1748.9 1 0.0361258 5085.1
1293.83 860.712 1745.5 1 0.0399212 5085.1
1293.97 909.606 1750.48 1 0.0367646 5085.1
1298.3 909.173 1747.37 1 0.0368411 5085.1
1298.3 860.604 1748.23 1 0.0373594 5085.1
1297.74 909.511 1750.06 1 0.0364973 5085.1
1297.19 860.452 1749.11 1 0.0410811 5085.1
1297.21 860.43 1749.06 1 0.0426125 5085.1
1297.25 860.508 1749.09 1 0.0402196 5085.1
1297.31 860.447 1749.02 1 0.042962 5085.1
1298.74 860.591 1745.43 1 0.0397391 5085.1
1298.59 860.43 1747.14 1 0.0388786 5085.1
1293.17 909.776 1748.85 1 0.0397287 5085.1
1297.9 909.222 1749.89 1 0.0371334 5085.1
1297.14 860.503 1749.1 1 0.0400798 5085.1
1298.62 860.086 1746.86 1 0.0414776 5085.1
1298.25 909.458 1746.83 1 0.0381316 5085.1
1296.33 860.124 1749.27 1 0.0378782 5085.1
1298.21 909.571 1748.11 1 0.0412064 5086.1
1298.7 860.491 1746.73 1 0.0400089 5086.1
1297.44 860.621 1748.98 1 0.0376675 5086.1
1298.17 909.192 1749.17 1 0.0406864 5086.1
1296.73 860.334 1749.23 1 0.0361504 5086.1
1298.6 860.627 1747.67 1 0.0375444 5086.1
1298.2 909.567 1748.04 1 0.0388086 5086.1
1298.28 909.15 1747.9 1 0.0400166 5086.1
1295.5 860.293 1749.16 1 0.0381438 5086.1
1297.18 860.501 1749.08 1 0.0400798 5086.1
1297.59 860.615 1748.9 1 0.0364384 5086.1
1298.25 909.354 1746.83 1 0.0375726 5086.1
1297.48 909.877 1750.3 1 0.0381471 5086.1
1294.02 860.508 1747.85 1 0.038835 5086.1
1293.8 860.498 1746.36 1 0.039438 5086.1
1297.23 909.25 1750.59 1 0.0385195 5086.1
1293.77 860.432 1746.47 1 0.0367116 5086.1
1298.13 909.93 1746.78 1 0.0365349 5086.1
1298.59 860.72 1747.75 1 0.0406679 5086.1
1293.83 860.457 1747.33 1 0.0389098 5086.1
1298.23 909.503 1748.26 1 0.0360057 5086.1
1298.15 909.511 1746.84 1 0.0362295 5087.1
1293.13 909.828 1748.17 1 0.0393308 5087.1
1298.23 909.48 1746.39 1 0.0379961 5087.1
1296.43 860.113 1749.23 1 0.0429667 5087.1
1295.25 909.523 1751.09 1 0.0421197 5087.1
1293.17 909.699 1747.84 1 0.0389203 5087.1
1298.25 909.246 1748.87 1 0.04256 5087.1
1298.25 909.163 1748.92 1 0.0389849 5087.1
1293.76 860.282 1747.19 1 0.0369894 5087.1
1297.96 909.247 1749.79 1 0.0415381 5087.1
1297.72 909.475 1750.13 1 0.0376327 5087.1
1293.46 909.63 1745.85 1 0.0385011 5087.1
